Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
12,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
13,0.5416,0.5288,0.67,0.9994,0.9996,0.9977,0.6744,0.6409,0.9957,-0.0304,-0.0412,-0.0622,0.1144,0.1941,0.3292,0.4529,0.6202,0.8921,0.023,7
14,0.5117,0.5356,0.6605,0.9966,0.9994,0.8525,0.5115,0.6631,0.9391,-0.0358,-0.0498,-0.0681,0.1149,0.1935,0.3156,0.4333,0.6,0.8459,0.0363,6
15,0.6823,0.5135,0.5179,0.9994,0.9978,0.9977,0.8212,0.6409,1.0,-0.0289,-0.0391,-0.0649,0.1152,0.1958,0.3331,0.4165,0.5907,0.933,0.0146,6
16,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
17,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
18,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
19,0.5044,0.5007,0.519,0.9749,0.9908,0.9972,0.8058,0.9948,0.9999,-0.0274,-0.0465,-0.0698,0.1243,0.2104,0.3527,0.4438,0.6242,0.885,0.0195,8
20,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
21,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
22,0.5789,0.5106,0.5119,0.9972,0.974,0.9847,0.996,0.9953,0.9998,-0.0249,-0.0421,-0.0716,0.1206,0.2025,0.3458,0.431,0.6113,0.9053,0.0144,7
23,0.5789,0.5106,0.5119,0.9972,0.974,0.9847,0.996,0.9953,0.9998,-0.0249,-0.0421,-0.0716,0.1206,0.2025,0.3458,0.431,0.6113,0.9053,0.0144,7
24,0.5789,0.5106,0.5119,0.9972,0.974,0.9847,0.996,0.9953,0.9998,-0.0249,-0.0421,-0.0716,0.1206,0.2025,0.3458,0.431,0.6113,0.9053,0.0144,7
25,0.5789,0.5106,0.5119,0.9972,0.974,0.9847,0.996,0.9953,0.9998,-0.0249,-0.0421,-0.0716,0.1206,0.2025,0.3458,0.431,0.6113,0.9053,0.0144,7
26,0.7513,0.5002,0.5004,0.7978,0.9861,0.9878,0.5369,0.9972,0.9999,-0.0301,-0.0511,-0.0647,0.1235,0.2087,0.3123,0.4057,0.5738,0.9507,0.0163,7
27,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
28,0.5711,0.5128,0.5029,0.9972,0.9753,0.9958,0.996,0.9953,0.9999,-0.0248,-0.0421,-0.0715,0.1215,0.2035,0.3475,0.4306,0.6133,0.9033,0.0149,7
29,0.5711,0.5128,0.5029,0.9972,0.9753,0.9958,0.996,0.9953,0.9999,-0.0248,-0.0421,-0.0715,0.1215,0.2035,0.3475,0.4306,0.6133,0.9033,0.0149,7
30,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
31,0.8066,0.5073,0.502,0.9592,0.9693,0.9719,0.9664,0.9996,0.9543,-0.0262,-0.0437,-0.0708,0.1158,0.189,0.3068,0.3894,0.5526,0.9203,0.0311,4
32,0.5001,0.5006,0.5527,0.6657,0.9946,0.9963,0.5284,0.5072,0.9955,-0.0404,-0.0503,-0.0722,0.1383,0.234,0.3215,0.4474,0.6228,0.8807,0.0238,5
33,0.8066,0.5073,0.5002,0.9947,0.9992,0.9719,0.9452,0.9996,0.9524,-0.026,-0.0432,-0.0691,0.1134,0.1879,0.3088,0.3889,0.5522,0.9186,0.0344,5
34,0.8066,0.5073,0.5002,0.9947,0.9992,0.9719,0.9452,0.9996,0.9524,-0.026,-0.0432,-0.0691,0.1134,0.1879,0.3088,0.3889,0.5522,0.9186,0.0344,5
35,0.8066,0.5361,0.5002,0.9972,0.992,0.9698,0.6699,0.9968,0.9993,-0.0259,-0.0439,-0.0604,0.1096,0.1867,0.3175,0.3928,0.5682,0.9641,0.0344,6
36,0.7703,0.507,0.5262,0.9964,0.965,0.9915,0.9469,0.9528,0.9999,-0.0241,-0.0397,-0.066,0.1131,0.1883,0.3222,0.4053,0.571,0.9556,0.0251,7
37,0.7595,0.507,0.5262,0.9307,0.965,0.9915,0.9469,0.9528,0.9999,-0.0249,-0.041,-0.0681,0.1167,0.1944,0.3186,0.4069,0.5733,0.9529,0.0174,7
38,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
39,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
40,0.5179,0.9966,0.5698,0.5414,0.9909,0.9937,0.8359,0.9932,0.9794,-0.027,-0.0454,-0.069,0.1198,0.2001,0.2559,0.3725,0.694,0.8741,0.0435,5
41,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
42,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
43,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
44,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
45,0.5843,0.9994,0.5004,0.6852,0.6663,0.9965,0.844,0.9774,1.0,-0.0282,-0.0472,-0.073,0.1286,0.1766,0.2671,0.3576,0.6958,0.907,0.0431,4
46,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
47,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
48,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
49,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
50,0.5532,0.5223,0.9809,0.6854,0.9996,0.9972,0.978,0.9989,0.9998,-0.0235,-0.0399,-0.067,0.1143,0.1944,0.2701,0.4914,0.6187,0.8984,0.0247,6
51,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
52,0.5,0.5006,0.5,0.9997,0.9943,0.9833,0.9924,0.9998,1.0,-0.0254,-0.0432,-0.0732,0.1233,0.2099,0.3574,0.4419,0.6251,0.8839,0.025,7
53,0.7812,0.5148,0.5,0.963,0.9995,0.999,0.9981,0.9998,1.0,-0.0231,-0.0392,-0.0667,0.1134,0.1929,0.3203,0.3994,0.57,0.9584,0.0248,6
54,0.5,0.5006,0.5,0.9997,0.9943,0.9788,0.9924,0.9998,1.0,-0.0255,-0.0433,-0.0733,0.1232,0.2099,0.3574,0.4419,0.6251,0.8839,0.0254,7
55,0.5,0.5006,0.5,0.9997,0.9943,0.9788,0.9924,0.9998,1.0,-0.0255,-0.0433,-0.0733,0.1232,0.2099,0.3574,0.4419,0.6251,0.8839,0.0254,7
56,0.5,0.605,0.5,0.958,0.9943,0.9559,0.9924,0.5216,0.9839,-0.0309,-0.039,-0.0738,0.1211,0.2051,0.3366,0.4225,0.6361,0.8727,0.0301,7
57,0.5,0.605,0.5,0.958,0.9943,0.9559,0.9924,0.5216,0.9839,-0.0309,-0.039,-0.0738,0.1211,0.2051,0.3366,0.4225,0.6361,0.8727,0.0301,7
58,0.5603,0.5,0.969,0.6499,0.5582,0.9752,0.5027,0.5,0.9999,-0.041,-0.0506,-0.0717,0.1372,0.1769,0.2701,0.4924,0.613,0.9004,0.0227,3
59,0.5064,0.5937,0.5189,0.9993,0.9999,0.9997,0.9938,0.5216,0.9848,-0.0296,-0.0374,-0.0709,0.1195,0.2012,0.3387,0.4258,0.6333,0.8749,0.0235,6
60,0.5829,0.5,1.0,0.8087,0.6595,0.9975,0.5136,0.9813,1.0,-0.0303,-0.0509,-0.0637,0.1232,0.1685,0.2762,0.4923,0.6085,0.9066,0.0254,5
61,0.5064,0.5937,0.5088,0.9794,0.9943,0.9997,0.9608,0.5407,1.0,-0.0296,-0.0375,-0.0703,0.1206,0.2044,0.3436,0.4291,0.6418,0.8856,0.0193,7
62,0.5063,0.5937,0.5736,0.9779,0.9914,0.9997,0.9608,0.9988,1.0,-0.0245,-0.0416,-0.069,0.1183,0.2002,0.3364,0.4377,0.6418,0.8856,0.0198,7
63,0.5,0.5593,0.5007,0.9334,1.0,0.8611,0.5166,0.9893,1.0,-0.0322,-0.0544,-0.0682,0.1206,0.2121,0.3453,0.4337,0.6365,0.8839,0.0357,7
64,0.5,0.5593,0.5007,0.9334,1.0,0.8611,0.5166,0.9893,1.0,-0.0322,-0.0544,-0.0682,0.1206,0.2121,0.3453,0.4337,0.6365,0.8839,0.0357,7
65,0.5,0.5,1.0,0.8087,0.6807,0.8309,0.8521,0.995,1.0,-0.0291,-0.0494,-0.0764,0.1207,0.1741,0.2837,0.5056,0.625,0.8839,0.0381,6
66,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
67,0.7141,0.5488,0.503,0.99,1.0,0.9996,0.5001,0.5193,1.0,-0.0332,-0.0415,-0.0583,0.1135,0.1932,0.3265,0.4053,0.5904,0.9413,0.0187,7
68,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
69,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
70,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
71,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
72,0.5,0.5191,0.9748,0.8137,0.6807,0.9955,0.8521,0.995,1.0,-0.0273,-0.0463,-0.0717,0.126,0.1746,0.2854,0.4997,0.6287,0.8839,0.0236,6
73,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
74,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
75,0.7673,0.5137,0.5002,0.9822,0.5627,0.9829,0.7088,0.5065,0.9983,-0.0368,-0.0457,-0.0735,0.1328,0.1715,0.3231,0.4013,0.5723,0.9532,0.0276,6
76,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
77,0.515,0.5007,0.9984,0.8041,0.9426,0.9953,0.9707,0.9751,0.9691,-0.0253,-0.0418,-0.0688,0.115,0.1854,0.2791,0.4856,0.6076,0.8664,0.0296,6
78,0.5,1.0,0.618,0.67,0.6705,0.9926,0.6679,1.0,1.0,-0.0296,-0.0504,-0.0692,0.1275,0.1758,0.263,0.3807,0.7151,0.8839,0.0337,4
79,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
80,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
81,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
82,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
83,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
84,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
85,0.7147,0.5114,0.616,0.5339,0.9878,0.9814,0.6702,0.9906,1.0,-0.0308,-0.0521,-0.0719,0.1313,0.2226,0.2819,0.4243,0.5835,0.9414,0.019,6
86,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
87,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
88,0.622,0.5114,0.6179,0.9993,0.9923,0.9814,0.6711,0.9869,1.0,-0.0267,-0.0451,-0.0622,0.1137,0.1934,0.3294,0.4385,0.6027,0.9171,0.0192,7
89,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
90,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
91,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
92,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
93,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
94,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
95,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
96,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
97,0.5,0.5,1.0,0.8087,0.6807,0.9965,0.8521,0.976,1.0,-0.0275,-0.046,-0.0714,0.1256,0.1741,0.2837,0.5056,0.625,0.8839,0.0237,6
98,0.6668,0.5,0.5,0.9966,0.9987,0.9989,0.501,0.9427,1.0,-0.0293,-0.048,-0.0602,0.1171,0.1991,0.338,0.4182,0.5914,0.929,0.0102,6
99,0.6668,0.5,0.5,0.9966,0.9987,0.9989,0.501,0.9427,1.0,-0.0293,-0.048,-0.0602,0.1171,0.1991,0.338,0.4182,0.5914,0.929,0.0102,6
100,0.6668,0.5,0.5,0.9966,0.9987,0.9989,0.501,0.9427,1.0,-0.0293,-0.048,-0.0602,0.1171,0.1991,0.338,0.4182,0.5914,0.929,0.0102,6
