Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
26,0.7166,0.7473,0.829,0.8828,0.5093,0.9121,0.6374,0.725,0.8922,-0.0355,-0.0511,-0.0732,0.1198,0.1571,0.2605,0.3928,0.5779,0.852,0.1846,1
27,0.8881,0.8756,0.9965,0.5491,0.5264,0.5691,0.9179,0.5728,0.5752,-0.0437,-0.0619,-0.0881,0.1243,0.1758,0.2487,0.3547,0.5028,0.7135,0.4923,1
28,0.8058,0.9734,0.5973,0.9283,0.5309,0.5425,0.651,0.5175,0.5806,-0.0438,-0.0619,-0.0879,0.1242,0.1756,0.2505,0.3534,0.5041,0.7139,0.4899,1
29,0.9025,0.6878,0.5851,0.6046,0.5406,0.7282,0.7399,0.8826,0.7983,-0.04,-0.0601,-0.0863,0.1256,0.1744,0.2521,0.3596,0.5279,0.8088,0.3874,2
30,0.9627,0.7001,0.5743,0.8432,0.5699,0.9371,0.5019,0.5526,0.8716,-0.0384,-0.0519,-0.0727,0.1216,0.1635,0.2603,0.3561,0.536,0.8725,0.2119,2
31,0.6293,0.7316,0.9157,0.9835,0.9176,0.6137,0.7616,0.888,0.862,-0.0331,-0.0507,-0.0738,0.1039,0.1678,0.2639,0.4007,0.5748,0.8184,0.2179,2
32,0.5947,0.557,0.884,0.5253,0.8606,0.9351,0.9547,0.6552,0.5256,-0.0441,-0.0624,-0.0884,0.125,0.1769,0.25,0.3539,0.5003,0.7076,0.5051,1
33,0.8149,0.9921,0.5548,0.7962,0.5852,0.5571,0.9563,0.564,0.6187,-0.0432,-0.0611,-0.088,0.1235,0.1751,0.2504,0.3526,0.5089,0.722,0.4732,1
34,0.7849,0.7383,0.9909,0.5529,0.8748,0.8352,0.5395,0.6251,0.7235,-0.0406,-0.0576,-0.0812,0.1204,0.1757,0.2438,0.3695,0.5227,0.7581,0.3553,1
35,0.6082,0.9928,0.7744,0.7419,0.9114,0.8377,0.8377,0.9564,0.5571,-0.0438,-0.0621,-0.088,0.1246,0.1767,0.25,0.3541,0.5026,0.7098,0.4951,1
36,0.949,0.6115,0.583,0.9268,0.9438,0.9169,0.832,0.8898,0.7676,-0.0364,-0.0544,-0.0793,0.1183,0.1762,0.2607,0.3594,0.5159,0.7926,0.2919,1
37,0.5001,0.7415,0.6615,0.7937,0.5873,0.796,0.6104,0.898,0.7961,-0.0405,-0.0611,-0.0846,0.1273,0.1775,0.2674,0.3802,0.5602,0.7691,0.3673,1
38,0.8988,0.783,0.8709,0.5444,0.8568,0.9045,0.9692,0.6087,0.995,-0.0269,-0.0357,-0.0655,0.1052,0.1664,0.2191,0.3853,0.5865,0.9819,0.2645,4
39,0.7328,0.8047,0.9317,0.6593,0.8892,0.9768,0.9232,0.6989,0.6463,-0.0416,-0.0593,-0.0856,0.1233,0.1761,0.2485,0.3597,0.5118,0.7278,0.4263,1
40,0.8898,0.7958,0.8183,0.979,0.5736,0.6563,0.5897,0.9501,0.5469,-0.044,-0.0623,-0.0881,0.1247,0.1763,0.2501,0.3539,0.5009,0.7096,0.5,1
41,0.7938,0.592,0.912,0.8468,0.6906,0.5162,0.5473,0.9334,0.9979,-0.0333,-0.0543,-0.0702,0.0989,0.1567,0.2607,0.4338,0.5802,0.9595,0.2467,3
42,0.518,0.7022,0.7465,0.642,0.5898,0.574,0.8889,0.8094,0.5035,-0.0442,-0.0625,-0.0884,0.125,0.1768,0.25,0.3536,0.5,0.7071,0.5069,1
43,0.8684,0.6325,0.7991,0.8882,0.6843,0.6172,0.7797,0.8074,0.6615,-0.042,-0.0604,-0.0863,0.1219,0.1741,0.2522,0.3597,0.5081,0.7361,0.4382,1
44,0.8442,0.6235,0.5687,0.6479,0.5341,0.9106,0.8807,0.7086,0.726,-0.0413,-0.0593,-0.0875,0.1281,0.1766,0.2548,0.3602,0.5164,0.7625,0.4142,1
45,0.9138,0.986,0.7249,0.9234,0.7406,0.8991,0.7149,0.7127,0.7607,-0.0369,-0.0531,-0.0768,0.1152,0.1645,0.2473,0.3513,0.5357,0.7857,0.2986,1
46,0.7476,0.531,0.9275,0.5346,0.7243,0.5813,0.9014,0.6988,0.8964,-0.038,-0.0541,-0.0872,0.1181,0.1807,0.2477,0.4178,0.5508,0.8603,0.3079,3
47,0.6179,0.5515,0.5503,0.7676,0.839,0.9173,0.6033,0.6453,0.7373,-0.0419,-0.0595,-0.0846,0.1273,0.1842,0.265,0.3697,0.5252,0.7543,0.3813,2
48,0.9048,0.9606,0.6408,0.9093,0.6195,0.6427,0.5537,0.7342,0.9949,-0.0319,-0.0458,-0.0626,0.0951,0.1388,0.2446,0.3375,0.6111,0.9833,0.3686,5
49,0.6135,0.8473,0.9808,0.6627,0.8568,0.7433,0.8081,0.6723,0.8299,-0.0361,-0.0513,-0.0777,0.1133,0.1725,0.2435,0.3899,0.573,0.7977,0.2457,1
50,0.6524,0.5442,0.9305,0.6097,0.88,0.6964,0.8743,0.616,0.597,-0.0435,-0.0616,-0.088,0.1245,0.1775,0.2504,0.3581,0.5039,0.7154,0.4828,1
51,0.7592,0.9284,0.6597,0.6503,0.9074,0.6023,0.503,0.6208,0.7969,-0.0402,-0.0565,-0.0788,0.1143,0.1771,0.2477,0.3581,0.5537,0.7944,0.2993,0
52,0.5294,0.6141,0.5909,0.7271,0.9427,0.7893,0.5455,0.5352,0.7078,-0.0429,-0.0602,-0.0854,0.1251,0.184,0.2606,0.3675,0.5244,0.739,0.4106,2
53,0.6644,0.7204,0.5772,0.5133,0.9867,0.7639,0.7534,0.8659,0.6211,-0.0431,-0.0618,-0.0877,0.1248,0.1794,0.2511,0.3562,0.508,0.7202,0.4762,1
54,0.6533,0.639,0.5482,0.6117,0.871,0.686,0.8724,0.7639,0.8141,-0.0398,-0.0581,-0.0881,0.1249,0.1913,0.2656,0.3749,0.5478,0.7935,0.3631,3
55,0.7926,0.8603,0.9007,0.8278,0.6296,0.7468,0.7473,0.8139,0.7075,-0.0401,-0.0582,-0.0834,0.1198,0.1696,0.2483,0.3622,0.5234,0.7514,0.3812,0
56,0.6189,0.8953,0.6665,0.6866,0.9223,0.8635,0.7023,0.911,0.7262,-0.0396,-0.0586,-0.0829,0.122,0.1792,0.2527,0.3615,0.5363,0.75,0.3662,2
57,0.8409,0.5776,0.7986,0.9485,0.7359,0.5786,0.6696,0.9312,0.8728,-0.0352,-0.0549,-0.0768,0.1085,0.1655,0.2664,0.3905,0.5389,0.8562,0.2368,1
58,0.9131,0.5036,0.8483,0.5119,0.929,0.8467,0.9326,0.7062,0.8279,-0.036,-0.0517,-0.081,0.1197,0.1836,0.2451,0.3849,0.5181,0.8309,0.2738,2
59,0.8441,0.652,0.9882,0.978,0.6925,0.9193,0.5093,0.5636,0.8421,-0.0357,-0.0489,-0.0687,0.1114,0.1573,0.2527,0.3905,0.539,0.8333,0.2332,3
60,0.6455,0.8237,0.7677,0.9451,0.5599,0.9293,0.8805,0.7782,0.8573,-0.034,-0.0501,-0.0774,0.1197,0.1611,0.2644,0.3822,0.5797,0.8177,0.2127,1
61,0.927,0.8457,0.519,0.8168,0.9182,0.6704,0.9763,0.613,0.6128,-0.0429,-0.0608,-0.0874,0.1232,0.1766,0.2508,0.3527,0.5055,0.7221,0.4654,1
62,0.6599,0.7465,0.8835,0.7412,0.8855,0.7023,0.5985,0.618,0.7887,-0.0394,-0.0554,-0.0791,0.1161,0.176,0.2524,0.3807,0.5467,0.7807,0.2806,1
63,0.5679,0.5989,0.8017,0.5278,0.5715,0.6465,0.9244,0.7542,0.5392,-0.0441,-0.0625,-0.0885,0.1251,0.1769,0.2501,0.3542,0.5008,0.7083,0.5051,1
64,0.753,0.829,0.751,0.5491,0.5809,0.6618,0.7109,0.9613,0.6419,-0.0428,-0.062,-0.0876,0.1244,0.1759,0.2489,0.3569,0.5112,0.727,0.4732,1
65,0.9937,0.8135,0.862,0.6968,0.7735,0.7656,0.5062,0.64,0.5666,-0.0438,-0.062,-0.0876,0.1244,0.1762,0.2494,0.354,0.5016,0.7127,0.4909,1
66,0.6353,0.5998,0.5477,0.8339,0.825,0.7515,0.6971,0.9472,0.5219,-0.0442,-0.0625,-0.0884,0.125,0.1768,0.2501,0.3537,0.5002,0.7075,0.5059,1
67,0.6244,0.8095,0.7296,0.8793,0.5876,0.5457,0.5312,0.5411,0.541,-0.0441,-0.0624,-0.0883,0.1249,0.1766,0.2502,0.354,0.5011,0.7085,0.5031,1
68,0.7663,0.6383,0.521,0.9215,0.9073,0.8799,0.8109,0.5236,0.5127,-0.0442,-0.0625,-0.0884,0.125,0.1768,0.25,0.3536,0.5001,0.7073,0.5063,1
69,0.8106,0.8348,0.9663,0.5122,0.9412,0.6201,0.6495,0.6726,0.5613,-0.0439,-0.0621,-0.0879,0.1244,0.1767,0.2493,0.3545,0.5019,0.7111,0.4949,1
70,0.5184,0.5238,0.5332,0.8625,0.9242,0.6795,0.9573,0.8245,0.6323,-0.0429,-0.0616,-0.0885,0.1248,0.1798,0.2563,0.3597,0.5088,0.7198,0.4734,1
71,0.937,0.8047,0.7454,0.5949,0.5761,0.5755,0.6948,0.9958,0.5597,-0.0439,-0.0624,-0.0882,0.1247,0.1764,0.2496,0.3538,0.5014,0.7114,0.5001,1
72,0.9779,0.8267,0.668,0.5943,0.9329,0.9797,0.7249,0.6303,0.8077,-0.0361,-0.0508,-0.075,0.1174,0.1757,0.2412,0.3525,0.5328,0.8226,0.2606,1
73,0.5077,0.5038,0.8131,0.9951,0.8355,0.978,0.9556,0.534,0.8435,-0.0357,-0.0484,-0.0793,0.1225,0.18,0.2849,0.4145,0.5586,0.7915,0.2173,6
74,0.8066,0.6711,0.5756,0.64,0.9529,0.7988,0.5725,0.6685,0.6385,-0.043,-0.0612,-0.0865,0.1242,0.1788,0.2517,0.356,0.5075,0.7272,0.4565,1
75,0.7224,0.8055,0.766,0.5478,0.8445,0.6961,0.5107,0.9495,0.5973,-0.0435,-0.0622,-0.0874,0.1243,0.1771,0.2496,0.3555,0.5053,0.7161,0.485,1
76,0.6905,0.9115,0.7405,0.5893,0.6143,0.9097,0.8938,0.9638,0.5689,-0.0437,-0.0622,-0.0881,0.125,0.1765,0.2498,0.3543,0.5032,0.7115,0.4946,1
77,0.8727,0.9884,0.9974,0.9142,0.7479,0.7672,0.9989,0.9887,0.5979,-0.0425,-0.061,-0.0869,0.1229,0.1744,0.2488,0.355,0.5056,0.7178,0.4655,1
78,0.6725,0.5507,0.8293,0.5499,0.9205,0.9651,0.5525,0.9975,0.7176,-0.0405,-0.0605,-0.0834,0.1255,0.1825,0.2525,0.3728,0.5191,0.7496,0.3932,2
79,0.9726,0.9004,0.8077,0.6979,0.7827,0.5151,0.5476,0.9711,0.6835,-0.0411,-0.0605,-0.0839,0.1186,0.1725,0.2454,0.3546,0.5144,0.7484,0.4196,0
80,0.5551,0.6313,0.7221,0.7716,0.6043,0.6724,0.6085,0.86,0.8668,-0.0405,-0.0615,-0.085,0.1257,0.1792,0.2751,0.4028,0.575,0.8104,0.3465,2
81,0.7453,0.65,0.9647,0.8919,0.6522,0.9957,0.7048,0.6027,0.92,-0.0323,-0.0438,-0.0667,0.114,0.1561,0.2567,0.4161,0.5724,0.8785,0.1831,4
82,0.6995,0.578,0.5176,0.7895,0.5561,0.6645,0.8868,0.8302,0.8171,-0.0405,-0.0603,-0.091,0.1281,0.1798,0.2742,0.3745,0.5402,0.8002,0.411,1
83,0.7245,0.653,0.561,0.6345,0.9918,0.8118,0.6895,0.7995,0.912,-0.0357,-0.0531,-0.0769,0.1203,0.1996,0.2715,0.3832,0.5732,0.8684,0.1551,3
84,0.9753,0.8875,0.9617,0.5439,0.5896,0.9311,0.9341,0.9017,0.9812,-0.0247,-0.0392,-0.0647,0.1057,0.1409,0.1993,0.3667,0.5799,0.9841,0.3905,4
85,0.7133,0.8502,0.8147,0.7759,0.7945,0.7512,0.9551,0.642,0.5972,-0.0432,-0.0612,-0.0876,0.124,0.1762,0.2501,0.3556,0.5057,0.716,0.4751,1
86,0.7271,0.8341,0.8199,0.656,0.5212,0.6221,0.7602,0.7177,0.944,-0.0371,-0.053,-0.0813,0.115,0.1594,0.2431,0.3905,0.6088,0.8947,0.254,2
87,0.855,0.56,0.782,0.879,0.575,0.5778,0.8132,0.6943,0.5796,-0.0437,-0.0621,-0.0881,0.1245,0.1761,0.2508,0.3553,0.5017,0.7141,0.4925,1
88,0.5695,0.6192,0.9106,0.8797,0.7197,0.507,0.7583,0.8924,0.8265,-0.0382,-0.058,-0.0839,0.1145,0.1728,0.2656,0.4029,0.5572,0.7907,0.3185,2
89,0.5455,0.5648,0.9566,0.6357,0.9793,0.7774,0.9248,0.9217,0.6534,-0.0418,-0.0606,-0.0871,0.1237,0.1794,0.2519,0.3663,0.5121,0.7249,0.4444,1
90,0.8041,0.8656,0.9325,0.7552,0.8074,0.8536,0.8373,0.9514,0.6561,-0.0409,-0.0595,-0.0849,0.1218,0.174,0.2479,0.3588,0.5132,0.7325,0.4207,1
91,0.5778,0.809,0.6628,0.924,0.8188,0.7334,0.9913,0.6399,0.64,-0.0424,-0.0602,-0.0873,0.1234,0.1766,0.2539,0.358,0.5133,0.7227,0.4476,1
92,0.828,0.7191,0.7199,0.8819,0.9751,0.8435,0.9387,0.7606,0.9666,-0.0263,-0.0384,-0.0651,0.1003,0.1702,0.2657,0.3862,0.5831,0.9366,0.186,3
93,0.5674,0.6412,0.8013,0.5327,0.5107,0.7829,0.5214,0.7586,0.5883,-0.044,-0.0625,-0.0882,0.1256,0.177,0.2505,0.3567,0.5043,0.7132,0.497,1
94,0.9438,0.5837,0.8968,0.7916,0.6786,0.759,0.6003,0.7372,0.8343,-0.0371,-0.0538,-0.0758,0.1145,0.1648,0.2486,0.3815,0.5224,0.8392,0.2547,1
95,0.8026,0.9793,0.6731,0.6169,0.9021,0.6594,0.6704,0.9804,0.8008,-0.0366,-0.0566,-0.0788,0.1137,0.1751,0.2428,0.3539,0.555,0.8009,0.3083,1
96,0.6322,0.885,0.578,0.7768,0.7957,0.5144,0.8207,0.8687,0.7834,-0.0393,-0.0587,-0.0858,0.1175,0.1777,0.2593,0.362,0.5551,0.7756,0.364,1
97,0.6391,0.8801,0.7888,0.8215,0.8958,0.5056,0.7886,0.6596,0.8305,-0.0373,-0.0528,-0.0797,0.1082,0.1729,0.255,0.3762,0.5735,0.801,0.2627,1
98,0.984,0.8182,0.8499,0.5208,0.9258,0.9303,0.725,0.7313,0.5243,-0.0441,-0.0624,-0.0883,0.1249,0.1768,0.2499,0.3536,0.5002,0.7078,0.5046,1
99,0.6435,0.738,0.7111,0.6464,0.7151,0.9886,0.769,0.7152,0.972,-0.0334,-0.0475,-0.074,0.1293,0.1831,0.2658,0.4076,0.6243,0.8994,0.0873,6
100,0.6418,0.7866,0.7763,0.9712,0.8378,0.8037,0.7315,0.8762,0.7646,-0.0375,-0.0558,-0.0798,0.1173,0.1726,0.2601,0.3717,0.5424,0.7676,0.297,1
