Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,0.6982,0.5056,0.5135,0.9947,0.9784,0.9998,0.9973,0.9729,1.0,-0.0239,-0.04,-0.0683,0.1162,0.195,0.3322,0.4146,0.5859,0.9372,0.0131,6
47,0.6892,0.5269,0.5033,0.9955,0.994,0.9978,0.5237,0.5105,1.0,-0.0336,-0.0418,-0.0598,0.1153,0.1955,0.3321,0.4118,0.5917,0.9348,0.0139,6
48,0.689,0.5049,0.5014,0.9956,0.9725,0.969,0.5024,0.5264,1.0,-0.0346,-0.0435,-0.0611,0.1165,0.1961,0.3347,0.4145,0.5877,0.9348,0.012,6
49,0.7306,0.508,0.5071,0.9272,0.9672,0.9991,0.9649,0.9932,1.0,-0.0246,-0.0417,-0.0694,0.1189,0.198,0.3236,0.4087,0.5796,0.9455,0.0118,7
50,0.7032,0.5049,0.5014,0.9956,0.9779,0.9978,0.5024,0.5268,0.9999,-0.034,-0.0427,-0.06,0.1164,0.1953,0.333,0.4124,0.5847,0.9384,0.0131,6
51,0.7158,0.5049,0.5014,0.9913,0.9776,0.9977,0.9933,0.53,0.9999,-0.0282,-0.0356,-0.0683,0.1161,0.1948,0.3311,0.4105,0.5821,0.9416,0.0146,7
52,0.6606,0.5219,0.5242,0.5034,0.9991,1.0,0.5108,0.5074,1.0,-0.0406,-0.0504,-0.0715,0.1388,0.236,0.2924,0.4194,0.5967,0.9273,0.0102,4
53,0.5794,0.5198,0.5008,0.9914,0.9911,0.9988,0.9981,0.5369,1.0,-0.0291,-0.0369,-0.0709,0.1205,0.2039,0.3456,0.4282,0.613,0.9056,0.0128,7
54,0.716,0.5025,0.5073,0.9968,0.9978,0.9976,0.5151,0.9412,1.0,-0.0286,-0.0469,-0.0593,0.1147,0.195,0.3312,0.4116,0.5816,0.9418,0.0179,7
55,0.6812,0.5025,0.5073,0.9968,0.9978,0.9976,0.5151,0.9929,1.0,-0.0284,-0.048,-0.06,0.1161,0.1974,0.3353,0.4167,0.5889,0.9327,0.0126,6
56,0.7132,0.5048,0.6578,0.5304,0.9989,0.9953,0.5151,0.5231,0.9999,-0.0378,-0.0474,-0.0672,0.1298,0.2208,0.2783,0.4306,0.5826,0.941,0.0099,7
57,0.673,0.6837,0.5044,0.5016,0.9946,0.9999,0.5065,0.5613,1.0,-0.038,-0.0488,-0.068,0.132,0.2238,0.2773,0.3931,0.6232,0.9306,0.0074,6
58,0.723,0.5022,0.673,0.5464,0.9989,0.9958,0.5055,0.5539,0.9999,-0.037,-0.0474,-0.0661,0.1281,0.2179,0.2774,0.4313,0.5801,0.9435,0.0115,7
59,0.7224,0.5022,0.5176,0.5464,0.9936,0.9774,0.5055,0.5397,0.9999,-0.0396,-0.0502,-0.0704,0.1347,0.2293,0.2923,0.412,0.5802,0.9434,0.0112,6
60,0.5782,0.5644,0.5135,0.9962,0.9935,0.9988,0.5171,0.9392,1.0,-0.0294,-0.0481,-0.061,0.118,0.1999,0.3398,0.4239,0.6217,0.9053,0.0135,7
61,0.5756,0.5062,0.5137,0.9962,0.9935,0.9979,0.5171,0.9392,1.0,-0.03,-0.0491,-0.0622,0.1203,0.2038,0.3465,0.4323,0.6112,0.9046,0.0125,8
62,0.6941,0.5053,0.5031,0.9986,0.9958,0.9995,0.9802,0.6133,1.0,-0.0275,-0.0365,-0.0677,0.1157,0.1964,0.3341,0.4139,0.5867,0.9361,0.014,6
63,0.6006,0.5082,0.5008,0.9522,0.9876,0.9487,0.5038,0.5599,1.0,-0.036,-0.0462,-0.0643,0.1209,0.2064,0.3413,0.4268,0.6065,0.9114,0.0102,8
64,0.6006,0.5507,0.5008,0.9554,0.9876,0.9999,0.5038,0.5599,1.0,-0.0347,-0.0445,-0.062,0.1205,0.2034,0.3369,0.421,0.6145,0.9114,0.0102,8
65,0.6006,0.5401,0.5042,0.9127,0.9876,0.9999,0.5038,0.5599,1.0,-0.0354,-0.0454,-0.0632,0.1229,0.2075,0.3343,0.4229,0.6125,0.9114,0.0102,8
66,0.6006,0.5401,0.5042,0.9127,0.9876,0.9999,0.5032,0.5599,1.0,-0.0354,-0.0455,-0.0632,0.1229,0.2075,0.3343,0.4229,0.6125,0.9114,0.0102,8
67,0.6006,0.5401,0.5042,0.9949,0.9994,0.9999,0.9739,0.5599,1.0,-0.0286,-0.0368,-0.0691,0.1182,0.201,0.3408,0.4229,0.6125,0.9114,0.0113,7
68,0.5905,0.5164,0.5042,0.9949,0.9994,1.0,0.9694,0.5599,1.0,-0.029,-0.0372,-0.0697,0.1195,0.2032,0.3446,0.4275,0.6101,0.9086,0.0112,7
69,0.6991,0.5002,0.5094,0.9973,0.9989,0.9995,0.992,0.9308,1.0,-0.0242,-0.0394,-0.0677,0.1154,0.1962,0.3333,0.4147,0.5847,0.9374,0.0154,6
70,0.5913,0.5157,0.5127,0.9949,0.9994,0.9995,0.99,0.5937,0.9918,-0.0287,-0.0378,-0.0705,0.1195,0.202,0.3407,0.4262,0.6062,0.9023,0.0136,6
71,0.6991,0.5007,0.5101,0.9973,0.9989,0.9999,0.9901,0.9322,1.0,-0.0242,-0.0394,-0.0677,0.1154,0.1961,0.3332,0.4147,0.5848,0.9374,0.0154,6
72,0.5608,0.5111,0.5059,0.9907,0.9938,0.9911,0.9769,0.6039,1.0,-0.029,-0.0383,-0.0712,0.1211,0.2055,0.348,0.4327,0.6151,0.9006,0.0151,7
73,0.5608,0.5111,0.5059,0.9907,0.9938,0.9908,0.9952,0.5052,1.0,-0.0298,-0.0369,-0.0715,0.121,0.2055,0.348,0.4327,0.6151,0.9006,0.0157,7
74,0.5001,0.5008,0.5001,0.9999,0.9997,0.9992,0.5048,0.5365,1.0,-0.0358,-0.0453,-0.0636,0.1235,0.2101,0.3574,0.4418,0.6251,0.8839,0.0199,8
75,0.5536,0.5018,0.5057,0.9951,0.9999,0.9919,0.9313,0.9991,1.0,-0.0255,-0.0433,-0.0705,0.1212,0.2065,0.3502,0.435,0.6147,0.8986,0.0148,7
76,0.5574,0.5253,0.5059,0.9946,0.998,0.9911,0.9823,0.5002,1.0,-0.0298,-0.0368,-0.0708,0.1202,0.2047,0.3472,0.4312,0.6185,0.8997,0.0148,7
77,0.5574,0.5252,0.5059,0.9826,0.998,0.9909,0.5134,0.9716,1.0,-0.0299,-0.05,-0.0627,0.1208,0.2058,0.3462,0.4312,0.6185,0.8997,0.0143,8
78,0.5675,0.5598,0.5019,0.9995,0.9963,0.9999,0.999,0.5778,0.9979,-0.0284,-0.0369,-0.0699,0.1188,0.2014,0.3422,0.4239,0.622,0.9008,0.0143,7
79,0.5675,0.5145,0.5001,0.9898,0.9853,0.9999,0.9959,0.5778,0.9999,-0.029,-0.0377,-0.0714,0.1216,0.2049,0.3474,0.4305,0.6143,0.9024,0.015,7
80,0.649,0.5021,0.5153,0.9875,0.9985,0.9936,0.9987,0.9706,1.0,-0.0243,-0.0405,-0.0693,0.1175,0.2,0.3376,0.4225,0.5955,0.9243,0.0093,6
81,0.649,0.5021,0.5153,0.9875,0.9985,0.9936,0.519,0.9706,1.0,-0.029,-0.0484,-0.061,0.1175,0.2,0.3376,0.4225,0.5955,0.9243,0.0093,6
82,0.6528,0.503,0.5061,0.9939,0.9985,0.9979,1.0,0.9959,1.0,-0.0239,-0.0406,-0.0691,0.1175,0.1997,0.3385,0.4206,0.5949,0.9253,0.0092,6
83,0.6528,0.503,0.5061,0.9939,0.9977,1.0,1.0,0.9959,0.9999,-0.0239,-0.0406,-0.0691,0.1176,0.1997,0.3385,0.4206,0.5948,0.9252,0.0091,6
84,0.6528,0.503,0.5061,0.9939,0.9977,1.0,0.997,0.9959,0.9999,-0.024,-0.0406,-0.0691,0.1176,0.1997,0.3385,0.4206,0.5948,0.9252,0.0091,6
85,0.6684,0.5,0.5122,0.9986,0.9946,0.9978,0.9821,0.5684,1.0,-0.0281,-0.0363,-0.0684,0.1167,0.1979,0.3367,0.4196,0.5911,0.9294,0.0112,6
86,0.5691,0.5012,0.5982,0.9772,0.998,0.9999,0.9996,0.9313,1.0,-0.0247,-0.0402,-0.0695,0.1182,0.2009,0.3368,0.4452,0.6115,0.9029,0.0141,7
87,0.6481,0.5131,0.5052,0.9691,0.9926,0.9995,0.5119,0.9208,1.0,-0.0299,-0.0483,-0.0613,0.1189,0.2013,0.3361,0.4199,0.5977,0.924,0.0066,6
88,0.6495,0.5131,0.5052,0.9695,0.9816,0.9995,0.5119,0.9793,1.0,-0.0293,-0.0492,-0.0616,0.1194,0.2007,0.336,0.4196,0.5974,0.9244,0.006,6
89,0.6454,0.5091,0.5754,0.9907,0.9984,0.9995,0.5076,0.917,1.0,-0.0291,-0.0468,-0.0593,0.1151,0.1957,0.331,0.4299,0.5975,0.9233,0.0148,6
90,0.7375,0.5096,0.5331,0.5023,0.995,0.9999,0.523,0.5702,0.9999,-0.0386,-0.0499,-0.0701,0.1355,0.2297,0.2847,0.4107,0.5784,0.9472,0.012,7
91,0.6454,0.5096,0.5818,0.9907,0.9943,0.9995,0.5076,0.917,1.0,-0.0291,-0.0468,-0.0593,0.1151,0.1951,0.3302,0.4307,0.5976,0.9233,0.015,6
92,0.6454,0.5093,0.5809,0.9888,0.9944,0.9999,0.5686,0.8784,1.0,-0.029,-0.0455,-0.0605,0.1152,0.1953,0.3302,0.4306,0.5975,0.9233,0.0146,6
93,0.6454,0.5093,0.583,0.9863,0.9931,0.9999,0.5686,0.8784,1.0,-0.029,-0.0456,-0.0605,0.1153,0.1953,0.3298,0.4309,0.5975,0.9233,0.0143,6
94,0.7316,0.532,0.5003,0.9614,0.9945,1.0,0.9901,0.556,1.0,-0.0278,-0.0355,-0.0676,0.1152,0.1953,0.3243,0.4045,0.5837,0.9458,0.0161,7
95,0.626,0.5281,0.5237,0.9642,0.9945,0.9996,0.9618,0.556,1.0,-0.029,-0.0371,-0.0692,0.1187,0.2012,0.3347,0.4235,0.6051,0.9182,0.0086,7
96,0.6375,0.5073,0.5518,0.5081,0.9999,0.9999,0.5148,0.5241,1.0,-0.0404,-0.0507,-0.0718,0.139,0.2365,0.2939,0.4283,0.5988,0.9212,0.012,4
97,0.5814,0.5001,0.5132,0.9979,0.9342,0.9999,0.5101,0.5525,0.9973,-0.0356,-0.0455,-0.0638,0.1234,0.2008,0.3457,0.4314,0.6077,0.9041,0.0127,8
98,0.6036,0.5122,0.5136,0.9856,0.9952,0.9998,0.5598,0.9988,0.9999,-0.0286,-0.0487,-0.0625,0.1195,0.2026,0.3417,0.4275,0.6066,0.9121,0.01,7
99,0.6036,0.5122,0.5077,0.9856,0.9898,0.9998,0.5598,0.9887,0.9999,-0.0289,-0.0488,-0.0628,0.12,0.2027,0.3424,0.4267,0.6066,0.9121,0.0099,7
100,0.5858,0.5341,0.5585,0.9792,0.9344,0.9996,0.9677,0.5604,1.0,-0.0294,-0.0378,-0.0706,0.121,0.1972,0.336,0.433,0.6144,0.9074,0.0119,7
