Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
35,0.7331,0.525,0.7348,0.75,0.75,0.75,0.75,0.75,0.9964,-0.0351,-0.0508,-0.0781,0.1201,0.1847,0.2841,0.4329,0.581,0.9428,0.0402,6
36,0.7889,0.5441,0.6898,0.7724,0.6952,0.7531,0.7613,0.8632,0.992,-0.0336,-0.0522,-0.0784,0.1204,0.1786,0.2823,0.4154,0.5713,0.9524,0.0457,5
37,0.75,0.75,0.75,0.8679,0.8679,0.996,0.5088,0.765,1.0,-0.0286,-0.0418,-0.0551,0.1067,0.1666,0.2684,0.4009,0.6173,0.9505,0.0466,6
38,0.75,0.5016,0.5,0.6655,0.75,0.75,0.975,0.6874,1.0,-0.0366,-0.0509,-0.0921,0.1341,0.2065,0.3014,0.4057,0.5743,0.9505,0.1065,6
39,0.7785,0.5519,0.5736,1.0,1.0,0.8939,1.0,0.5,1.0,-0.0275,-0.034,-0.0663,0.1052,0.1835,0.3121,0.4041,0.5772,0.9577,0.0431,7
40,0.6866,0.75,0.5529,0.626,0.626,0.725,0.7354,0.5,1.0,-0.0423,-0.0523,-0.0857,0.1304,0.1869,0.2755,0.3877,0.6316,0.9342,0.0795,3
41,0.7785,0.5519,0.5736,1.0,1.0,0.8939,1.0,0.5,1.0,-0.0275,-0.034,-0.0663,0.1052,0.1835,0.3121,0.4041,0.5772,0.9577,0.0431,7
42,0.75,0.5535,0.5086,0.525,0.7229,0.6059,0.525,0.6954,0.9826,-0.0467,-0.0655,-0.089,0.1331,0.2085,0.2813,0.397,0.578,0.934,0.1491,3
43,0.6846,0.6797,0.5,0.999,0.999,0.7217,1.0,0.75,1.0,-0.0274,-0.0397,-0.0719,0.1022,0.1862,0.3166,0.3915,0.62,0.9336,0.0509,5
44,0.707,0.5154,0.5561,0.646,0.5039,0.5072,0.9174,0.5303,0.99,-0.0465,-0.0589,-0.1067,0.1355,0.1916,0.2959,0.415,0.5825,0.9303,0.1926,4
45,0.8452,0.5,0.5988,0.7631,0.508,0.5002,1.0,0.5,0.9823,-0.0412,-0.0515,-0.0983,0.1224,0.1739,0.2869,0.4002,0.5501,0.9561,0.1389,4
46,0.6806,0.5,0.5169,0.7133,0.574,0.7935,0.6953,1.0,0.9849,-0.0381,-0.0644,-0.09,0.1436,0.1959,0.3081,0.4146,0.5833,0.9192,0.1355,5
47,0.7198,0.5012,0.6127,0.5012,0.5096,0.8358,0.5197,0.9839,0.991,-0.0417,-0.07,-0.0881,0.1523,0.1975,0.2787,0.422,0.5778,0.9344,0.1598,3
48,0.6451,0.741,0.525,0.7555,0.9749,0.9141,0.6139,0.7156,0.9998,-0.0328,-0.0464,-0.0662,0.1176,0.2008,0.2933,0.3913,0.6391,0.923,0.0115,6
49,0.7712,0.8078,0.6887,0.9179,1.0,0.9769,0.5,1.0,0.96,-0.0263,-0.044,-0.0552,0.1017,0.1692,0.2675,0.3788,0.6042,0.918,0.06,4
50,0.75,0.75,0.75,0.75,0.525,0.75,0.75,0.75,0.9876,-0.0349,-0.0505,-0.0775,0.1189,0.1592,0.2599,0.3988,0.6118,0.9386,0.0579,2
51,0.6751,0.6722,0.6602,0.6852,0.6852,0.7053,0.8148,0.9761,0.9999,-0.0332,-0.0556,-0.0843,0.124,0.1855,0.279,0.4131,0.6207,0.9311,0.0775,5
52,0.8247,0.5,0.7103,0.5,0.7573,0.5904,1.0,1.0,0.9942,-0.0325,-0.0552,-0.0935,0.1225,0.1977,0.2598,0.4184,0.5568,0.9633,0.122,5
53,0.6646,0.7583,0.6211,0.6265,0.6087,0.6388,0.5612,0.6888,0.9998,-0.0429,-0.0598,-0.083,0.1258,0.1826,0.2706,0.3975,0.6378,0.9282,0.094,3
54,0.6849,0.7146,0.6738,0.5,0.7618,0.6343,0.5,0.7782,0.9902,-0.0415,-0.0612,-0.0801,0.1229,0.1961,0.2577,0.4052,0.6212,0.925,0.0937,4
55,0.6807,0.6807,0.5,0.5281,0.5,0.5,0.5,0.6951,0.9999,-0.052,-0.0727,-0.0971,0.1373,0.1942,0.2795,0.3919,0.6209,0.9325,0.223,3
56,0.75,0.604,0.75,0.8476,0.5013,0.7599,0.75,0.75,0.9991,-0.0352,-0.051,-0.0785,0.1216,0.1596,0.281,0.4218,0.5922,0.9496,0.0558,5
57,0.75,0.604,0.75,0.8476,0.5013,0.7599,0.75,0.75,0.9991,-0.0352,-0.051,-0.0785,0.1216,0.1596,0.281,0.4218,0.5922,0.9496,0.0558,5
58,0.8619,0.6647,0.6319,0.9077,0.8619,0.7632,0.8991,0.5,0.9978,-0.0305,-0.0377,-0.0686,0.1025,0.1688,0.279,0.383,0.5771,0.9761,0.0562,4
59,0.7483,0.7413,0.7032,0.7391,0.7384,0.8581,0.7322,0.5,0.9854,-0.035,-0.0436,-0.071,0.1167,0.173,0.2643,0.395,0.6099,0.9363,0.0253,3
60,0.75,0.6271,0.6745,0.7827,0.8378,0.5,0.6192,0.75,1.0,-0.0374,-0.0542,-0.0768,0.1047,0.1834,0.2819,0.4101,0.5965,0.9505,0.0601,5
61,0.6244,0.5,0.5,0.6642,0.6491,0.5,0.5,0.5077,0.9976,-0.0545,-0.0678,-0.0956,0.1352,0.2098,0.3145,0.4237,0.5992,0.9158,0.2085,4
62,0.8364,0.775,0.8036,0.7736,0.8131,0.5,0.7669,0.7058,1.0,-0.032,-0.0451,-0.071,0.0929,0.1602,0.2463,0.3899,0.6014,0.9722,0.0933,4
63,0.6784,0.75,0.5,0.5018,0.5,0.75,0.6119,0.5338,1.0,-0.0479,-0.0605,-0.0908,0.1454,0.1912,0.2706,0.3825,0.6334,0.932,0.1393,3
64,0.7516,0.8144,0.6548,0.6401,0.7741,0.7694,0.7114,0.8241,0.9945,-0.0328,-0.0497,-0.0732,0.115,0.1786,0.2548,0.3804,0.6249,0.9456,0.0399,4
65,0.7359,0.598,0.5002,0.7346,0.5355,0.5002,0.7346,0.7402,1.0,-0.044,-0.0632,-0.0966,0.1276,0.1846,0.2993,0.3953,0.5945,0.9469,0.158,4
66,0.7772,0.7777,0.7946,0.8678,0.7762,0.7733,0.5404,0.9876,0.9946,-0.0285,-0.048,-0.0612,0.1012,0.1573,0.2586,0.3967,0.6133,0.9521,0.0717,5
67,0.6787,0.589,0.593,0.6169,0.629,0.6246,0.7892,0.6363,0.9951,-0.043,-0.0581,-0.0944,0.1329,0.1961,0.2869,0.4151,0.6032,0.9277,0.1306,5
68,0.75,0.75,0.5807,0.75,0.5613,0.6653,0.5518,0.7401,0.9938,-0.0402,-0.0578,-0.0789,0.1216,0.1701,0.2756,0.3815,0.6146,0.9446,0.0715,3
69,0.6823,0.5,0.5,0.75,0.5,0.5,0.7195,0.5054,1.0,-0.0507,-0.0628,-0.1019,0.1351,0.191,0.3163,0.4159,0.5882,0.933,0.1956,4
70,0.762,0.5204,0.7245,0.762,0.7781,0.65,0.9316,0.525,0.9841,-0.0361,-0.0457,-0.0832,0.1149,0.184,0.282,0.4243,0.5706,0.9383,0.0666,5
71,0.762,0.5204,0.7245,0.762,0.7781,0.65,0.9316,0.525,0.9841,-0.0361,-0.0457,-0.0832,0.1149,0.184,0.282,0.4243,0.5706,0.9383,0.0666,5
72,0.7985,0.5,0.5052,0.78,0.5094,0.6191,0.5889,0.5296,1.0,-0.0477,-0.0601,-0.0891,0.1321,0.1813,0.305,0.3993,0.5637,0.9628,0.1316,4
73,0.75,0.7039,0.8109,0.7933,0.8496,0.8255,0.8589,0.75,0.9909,-0.0285,-0.0412,-0.0678,0.1061,0.17,0.2614,0.4123,0.6058,0.9418,0.0482,6
74,0.6656,0.6673,0.5,0.5,0.5615,0.5,1.0,1.0,1.0,-0.0384,-0.0652,-0.111,0.1372,0.2017,0.2799,0.3958,0.6219,0.9287,0.2202,4
75,0.5897,0.5,0.5958,0.5,0.7579,0.9585,0.504,0.5,1.0,-0.0461,-0.0569,-0.0807,0.1527,0.2243,0.2943,0.442,0.6071,0.9084,0.0862,5
76,0.7689,0.7689,0.7501,0.7564,0.7604,1.0,0.5,0.8863,1.0,-0.0293,-0.0463,-0.0588,0.1145,0.1668,0.2572,0.3954,0.6161,0.9553,0.0398,5
77,0.75,0.75,0.75,0.75,0.75,0.9919,0.527,0.9851,0.9673,-0.0299,-0.0497,-0.0634,0.1178,0.17,0.2593,0.3954,0.6032,0.92,0.0325,4
78,0.7468,0.5,0.5,0.747,0.8747,0.9454,0.7523,0.956,0.9631,-0.0323,-0.0526,-0.0766,0.1303,0.2036,0.3008,0.399,0.5642,0.9154,0.0421,4
79,0.7736,0.5689,0.541,0.8236,0.8353,0.525,0.8739,0.8278,1.0,-0.0342,-0.052,-0.085,0.11,0.1908,0.3011,0.3986,0.5812,0.9565,0.0785,4
80,0.8318,0.5006,0.75,0.6626,0.7457,0.75,0.8375,0.75,0.9758,-0.0344,-0.0499,-0.0803,0.1202,0.1834,0.2667,0.4171,0.5516,0.9464,0.0583,6
81,0.8318,0.5006,0.75,0.6626,0.7457,0.75,0.8375,0.75,0.9758,-0.0344,-0.0499,-0.0803,0.1202,0.1834,0.2667,0.4171,0.5516,0.9464,0.0583,6
82,0.75,0.775,0.75,0.6785,0.704,0.5006,0.6802,0.5765,0.9712,-0.0395,-0.0519,-0.0796,0.1073,0.1704,0.2527,0.3928,0.6085,0.9235,0.0704,2
83,0.75,0.75,0.75,0.5006,0.5869,0.525,0.525,0.75,0.9881,-0.043,-0.0623,-0.0834,0.1188,0.1758,0.2424,0.3989,0.6121,0.9392,0.1161,1
84,0.75,0.75,0.75,0.5006,0.5869,0.525,0.525,0.75,0.9881,-0.043,-0.0623,-0.0834,0.1188,0.1758,0.2424,0.3989,0.6121,0.9392,0.1161,1
85,0.7874,0.798,0.5403,0.7879,0.5424,0.7634,0.6209,0.712,0.9997,-0.0373,-0.0527,-0.0755,0.1215,0.1636,0.2738,0.3656,0.6164,0.9597,0.0529,4
86,0.7088,0.807,0.5811,0.7255,0.6494,0.7062,0.6513,0.5183,1.0,-0.0402,-0.0503,-0.0777,0.1196,0.1749,0.2726,0.3797,0.6361,0.9399,0.0425,1
87,0.7344,0.7343,0.7346,0.7481,0.9438,0.6427,0.5,0.9484,0.9982,-0.0317,-0.052,-0.0651,0.1007,0.1807,0.2646,0.4035,0.6174,0.9448,0.0582,6
88,0.8018,0.5075,0.7883,0.699,0.7654,0.6802,0.8464,0.8341,0.9919,-0.0328,-0.0501,-0.08,0.1149,0.1815,0.2691,0.4292,0.5624,0.9554,0.0556,4
89,0.7366,0.5438,0.7385,0.656,0.7077,0.7118,0.7857,0.8457,0.9936,-0.0353,-0.0542,-0.0832,0.1237,0.1871,0.2743,0.4293,0.5826,0.941,0.0699,5
90,0.8489,0.75,0.6153,0.7937,0.7586,1.0,0.5946,0.951,0.9937,-0.0283,-0.0465,-0.0617,0.116,0.1686,0.2657,0.3714,0.5924,0.9687,0.038,4
91,0.8489,0.75,0.6153,0.7937,0.7586,1.0,0.5946,0.951,0.9937,-0.0283,-0.0465,-0.0617,0.116,0.1686,0.2657,0.3714,0.5924,0.9687,0.038,4
92,0.7815,0.921,0.775,0.8489,0.851,0.9725,0.7525,0.8146,0.9777,-0.0254,-0.0382,-0.0576,0.1007,0.1551,0.2455,0.3721,0.6262,0.9368,0.0851,4
93,0.7681,0.5271,0.5456,0.7814,0.6622,0.9366,0.8828,0.9422,0.9785,-0.0316,-0.0513,-0.0812,0.1345,0.1869,0.298,0.4012,0.5689,0.9345,0.0567,5
94,0.8404,0.5216,0.5562,0.8544,0.7046,0.987,0.8516,0.9174,0.9729,-0.0298,-0.0477,-0.0743,0.1273,0.1792,0.2943,0.3921,0.5526,0.9455,0.0339,5
95,0.8621,0.533,0.5367,0.9695,0.5522,0.7277,0.6063,0.8429,1.0,-0.0357,-0.0549,-0.0753,0.1191,0.1628,0.3056,0.3893,0.5557,0.9785,0.0584,3
96,0.7906,0.5503,0.7693,0.7553,0.8467,0.8796,0.6499,0.6028,0.9461,-0.035,-0.0471,-0.0701,0.1166,0.1808,0.269,0.4115,0.5596,0.9095,0.0297,4
97,0.7517,0.7613,0.5,0.7959,0.9027,0.6097,0.7486,0.8287,1.0,-0.0328,-0.0499,-0.0752,0.106,0.1873,0.2856,0.371,0.6188,0.9509,0.052,6
98,0.6626,0.7877,0.5154,0.8884,0.8889,0.9967,0.7408,0.75,0.9996,-0.0289,-0.0418,-0.0639,0.1157,0.1832,0.2973,0.3811,0.6431,0.9275,0.0203,6
99,0.7569,0.5246,0.5068,0.5917,0.7187,0.7086,0.6102,0.901,0.9993,-0.0403,-0.0642,-0.0871,0.1359,0.2074,0.2914,0.4025,0.5768,0.9516,0.1259,5
100,0.7573,0.75,0.5072,0.6493,0.9301,0.5,0.6966,0.6938,0.9905,-0.0381,-0.0533,-0.0804,0.1074,0.1981,0.2735,0.3719,0.6115,0.9433,0.069,4
