Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
47,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
48,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
49,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
50,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
51,0.6582,0.5002,0.5195,0.9486,0.9648,0.9998,0.9987,0.905,0.9998,-0.0256,-0.0409,-0.0711,0.1209,0.2009,0.3332,0.4219,0.5931,0.9265,0.0079,6
52,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
53,0.66,0.5038,0.5086,0.9362,0.9853,0.998,0.9984,0.6749,0.9999,-0.0279,-0.0385,-0.071,0.1206,0.2033,0.3328,0.4198,0.5935,0.9271,0.0074,6
54,0.6414,0.5148,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.04,-0.0693,0.118,0.2001,0.3391,0.4199,0.5994,0.9222,0.0084,6
55,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
56,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
57,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
58,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
59,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
60,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
61,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
62,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
63,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
64,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
65,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
66,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
67,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
68,0.6414,0.5081,0.5,0.9923,0.9952,0.9992,0.9945,0.9062,0.9999,-0.025,-0.0401,-0.0694,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
69,0.6414,0.5083,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2005,0.3398,0.4208,0.5982,0.9222,0.0081,6
70,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2006,0.3398,0.4208,0.5981,0.9222,0.0081,6
71,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2006,0.3398,0.4208,0.5981,0.9222,0.0081,6
72,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2006,0.3398,0.4208,0.5981,0.9222,0.0081,6
73,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2006,0.3398,0.4208,0.5981,0.9222,0.0081,6
74,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9143,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2006,0.3398,0.4208,0.5981,0.9222,0.0081,6
75,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9165,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
76,0.6414,0.508,0.5,0.9923,0.9952,0.9992,0.9966,0.9165,0.9999,-0.0249,-0.0401,-0.0695,0.1182,0.2005,0.3398,0.4208,0.5981,0.9222,0.0081,6
77,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
78,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
79,0.6493,0.5293,0.5123,0.6466,0.9995,0.9947,0.531,0.5583,0.9997,-0.0381,-0.0489,-0.0692,0.1329,0.2263,0.3067,0.4184,0.6003,0.9241,0.0056,8
80,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
81,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
82,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
83,0.64,0.5081,0.5,0.9923,0.9951,0.9992,0.9966,0.9354,0.9999,-0.0247,-0.0403,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
84,0.64,0.5081,0.5,0.9923,0.9952,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2006,0.34,0.421,0.5984,0.9218,0.008,6
85,0.64,0.5081,0.5,0.9956,0.9957,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0403,-0.0694,0.1181,0.2004,0.3402,0.421,0.5984,0.9218,0.0084,6
86,0.6356,0.5019,0.5,0.9993,0.9957,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2008,0.3417,0.4225,0.5982,0.9207,0.0084,6
87,0.6356,0.5019,0.5,0.9993,0.9957,0.9992,0.9966,0.9377,0.9999,-0.0247,-0.0404,-0.0695,0.1183,0.2008,0.3417,0.4225,0.5982,0.9207,0.0084,6
88,0.6296,0.5002,0.5,0.9993,0.991,0.9992,0.9966,0.7047,0.9999,-0.0272,-0.0382,-0.0699,0.1189,0.2011,0.3426,0.4235,0.599,0.919,0.0081,6
89,0.6296,0.5002,0.5,0.9993,0.991,0.9992,0.9966,0.7047,0.9999,-0.0272,-0.0382,-0.0699,0.1189,0.2011,0.3426,0.4235,0.599,0.919,0.0081,6
90,0.6296,0.5002,0.5,0.9993,0.991,0.9992,0.9966,0.7047,0.9999,-0.0272,-0.0382,-0.0699,0.1189,0.2011,0.3426,0.4235,0.599,0.919,0.0081,6
91,0.6296,0.5097,0.5,0.971,0.991,0.9992,0.9993,0.6862,0.9999,-0.0276,-0.0383,-0.0705,0.12,0.2029,0.3393,0.4223,0.6008,0.919,0.0079,6
92,0.6296,0.5158,0.5,0.9833,0.991,0.9992,0.9964,0.7047,0.9999,-0.0272,-0.0383,-0.07,0.1191,0.2014,0.3396,0.4214,0.602,0.919,0.0079,7
93,0.6296,0.5158,0.5,0.9833,0.991,0.9992,0.9964,0.7047,0.9999,-0.0272,-0.0383,-0.07,0.1191,0.2014,0.3396,0.4214,0.602,0.919,0.0079,7
94,0.6296,0.5158,0.5,0.9833,0.991,0.9992,0.9964,0.7047,0.9999,-0.0272,-0.0383,-0.07,0.1191,0.2014,0.3396,0.4214,0.602,0.919,0.0079,7
95,0.6296,0.5158,0.5,0.9833,0.991,0.9992,0.9964,0.7047,0.9999,-0.0272,-0.0383,-0.07,0.1191,0.2014,0.3396,0.4214,0.602,0.919,0.0079,7
96,0.6341,0.5118,0.5,0.9833,0.991,0.9992,0.9964,0.7047,0.9999,-0.0272,-0.0383,-0.07,0.1191,0.2014,0.3395,0.4213,0.6003,0.9202,0.0075,7
97,0.6296,0.5444,0.5,0.9833,0.991,0.9992,0.9964,0.7202,0.9999,-0.0268,-0.0381,-0.0694,0.118,0.1996,0.3365,0.4176,0.6073,0.919,0.0093,7
98,0.6296,0.5444,0.5,0.9833,0.991,0.9992,0.9964,0.7202,0.9999,-0.0268,-0.0381,-0.0694,0.118,0.1996,0.3365,0.4176,0.6073,0.919,0.0093,7
99,0.6296,0.5444,0.5,0.9833,0.991,0.9992,0.9964,0.7202,0.9999,-0.0268,-0.0381,-0.0694,0.118,0.1996,0.3365,0.4176,0.6073,0.919,0.0093,7
100,0.6296,0.5005,0.5018,0.9859,0.9971,0.9992,0.9848,0.8736,1.0,-0.0257,-0.0402,-0.0698,0.1192,0.2024,0.3413,0.4238,0.5991,0.9191,0.0078,6
