Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
36,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
37,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
38,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
39,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
40,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
41,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
42,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
43,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
44,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
45,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
46,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
47,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
48,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
49,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
50,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
51,0.8037,0.6065,0.5974,0.7694,0.852,0.7084,0.5111,0.8514,0.9769,-0.0358,-0.0551,-0.0714,0.1137,0.1867,0.2818,0.3922,0.5741,0.9411,0.0416,4
52,0.7432,0.6179,0.5742,0.7827,0.7996,0.5262,0.9314,0.8611,0.9851,-0.0338,-0.0525,-0.0874,0.1121,0.1884,0.2909,0.3979,0.5909,0.9347,0.0876,3
53,0.7432,0.6179,0.5742,0.7827,0.7996,0.5262,0.9314,0.8611,0.9851,-0.0338,-0.0525,-0.0874,0.1121,0.1884,0.2909,0.3979,0.5909,0.9347,0.0876,3
54,0.7432,0.6179,0.5742,0.7827,0.7996,0.5262,0.9314,0.8611,0.9851,-0.0338,-0.0525,-0.0874,0.1121,0.1884,0.2909,0.3979,0.5909,0.9347,0.0876,3
55,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
56,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
57,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
58,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
59,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
60,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
61,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
62,0.7708,0.7702,0.708,0.7835,0.9414,1,0.5,1,0.9875,-0.0267,-0.0452,-0.0562,0.1079,0.1755,0.2622,0.3887,0.6105,0.9436,0.0416,5
63,0.7109,0.7473,0.6098,0.7763,0.7522,0.9037,0.7398,0.9661,0.992,-0.0296,-0.0492,-0.0712,0.1207,0.1787,0.2788,0.3902,0.6218,0.9331,0.0106,4
64,0.8009,0.6631,0.5396,0.5712,0.7209,0.5,0.52,1,0.9918,-0.04,-0.0678,-0.0851,0.1196,0.1938,0.2687,0.3811,0.5885,0.9551,0.1406,2
65,0.6989,0.7007,0.531,0.6908,0.5461,0.9583,0.861,0.8335,0.9991,-0.0336,-0.0513,-0.0829,0.1418,0.1822,0.2863,0.3902,0.62,0.9366,0.0625,5
66,0.7189,0.7129,0.7129,0.6178,0.8562,0.9393,0.7247,0.8943,1,-0.0297,-0.0471,-0.0688,0.1204,0.1892,0.2607,0.4068,0.6181,0.9425,0.023,8
67,0.7189,0.7129,0.7129,0.6178,0.8562,0.9393,0.7247,0.8943,1,-0.0297,-0.0471,-0.0688,0.1204,0.1892,0.2607,0.4068,0.6181,0.9425,0.023,8
68,0.7272,0.5862,0.6752,0.7679,0.7936,0.9723,0.5791,0.7697,0.9961,-0.0332,-0.0487,-0.067,0.1245,0.1863,0.2864,0.4184,0.5929,0.9411,0.004,8
69,0.7272,0.5862,0.6752,0.7679,0.7936,0.9723,0.5791,0.7697,0.9961,-0.0332,-0.0487,-0.067,0.1245,0.1863,0.2864,0.4184,0.5929,0.9411,0.004,8
70,0.7272,0.5862,0.6752,0.7679,0.7936,0.9723,0.5791,0.7697,0.9961,-0.0332,-0.0487,-0.067,0.1245,0.1863,0.2864,0.4184,0.5929,0.9411,0.004,8
71,0.7104,0.7081,0.6968,0.6844,0.6843,0.7186,0.7879,0.9306,0.9988,-0.0328,-0.0533,-0.0803,0.1199,0.1786,0.2684,0.4068,0.6186,0.9393,0.0553,3
72,0.7352,0.5964,0.5772,0.7921,0.6389,0.619,0.8782,0.669,0.9932,-0.038,-0.0523,-0.0891,0.1222,0.1817,0.2955,0.4037,0.5919,0.9403,0.0923,6
73,0.7352,0.5964,0.5772,0.7921,0.6389,0.619,0.8782,0.669,0.9932,-0.038,-0.0523,-0.0891,0.1222,0.1817,0.2955,0.4037,0.5919,0.9403,0.0923,6
74,0.7369,0.7151,0.7554,0.7127,1,1,0.7844,0.9899,0.9999,-0.0242,-0.0409,-0.0607,0.1089,0.1852,0.2618,0.4085,0.6144,0.9471,0.0378,7
75,0.7369,0.7151,0.7554,0.7127,1,1,0.7844,0.9899,0.9999,-0.0242,-0.0409,-0.0607,0.1089,0.1852,0.2618,0.4085,0.6144,0.9471,0.0378,7
76,0.7928,0.7,0.739,0.8498,0.9203,0.9176,0.7807,0.8603,0.9989,-0.0258,-0.0401,-0.0612,0.104,0.1711,0.2688,0.4004,0.5989,0.9603,0.0493,5
77,0.7928,0.7,0.739,0.8498,0.9203,0.9176,0.7807,0.8603,0.9989,-0.0258,-0.0401,-0.0612,0.104,0.1711,0.2688,0.4004,0.5989,0.9603,0.0493,5
78,0.7928,0.7,0.739,0.8498,0.9203,0.9176,0.7807,0.8603,0.9989,-0.0258,-0.0401,-0.0612,0.104,0.1711,0.2688,0.4004,0.5989,0.9603,0.0493,5
79,0.7254,0.742,0.5,0.7645,0.7366,1,0.9154,0.9227,0.9881,-0.0285,-0.0459,-0.0748,0.1286,0.1843,0.2864,0.3761,0.6161,0.9331,0.0303,6
80,0.7254,0.742,0.5,0.7645,0.7366,1,0.9154,0.9227,0.9881,-0.0285,-0.0459,-0.0748,0.1286,0.1843,0.2864,0.3761,0.6161,0.9331,0.0303,6
81,0.7254,0.742,0.5,0.7645,0.7366,1,0.9154,0.9227,0.9881,-0.0285,-0.0459,-0.0748,0.1286,0.1843,0.2864,0.3761,0.6161,0.9331,0.0303,6
82,0.7254,0.742,0.5,0.7645,0.7366,1,0.9154,0.9227,0.9881,-0.0285,-0.0459,-0.0748,0.1286,0.1843,0.2864,0.3761,0.6161,0.9331,0.0303,6
83,0.7254,0.742,0.5,0.7645,0.7366,1,0.9154,0.9227,0.9881,-0.0285,-0.0459,-0.0748,0.1286,0.1843,0.2864,0.3761,0.6161,0.9331,0.0303,6
84,0.7388,0.7368,0.6221,0.6831,0.5756,0.5957,0.7281,1,0.9899,-0.0356,-0.0604,-0.0861,0.1209,0.1741,0.2691,0.3889,0.6131,0.9381,0.1049,3
85,0.7586,0.5402,0.648,0.769,0.851,1,0.9089,0.5,1,-0.0315,-0.0389,-0.0714,0.1241,0.1915,0.2908,0.4176,0.5794,0.9527,0.0132,7
86,0.7546,0.5498,0.5951,0.8434,0.856,0.868,0.5473,0.8199,0.9948,-0.0336,-0.0508,-0.0677,0.1187,0.1893,0.3003,0.4094,0.5803,0.9467,0.0128,6
87,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
88,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
89,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
90,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
91,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
92,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
93,0.7803,0.7248,0.6577,0.6131,0.707,0.7188,0.8539,0.7139,0.9977,-0.0347,-0.0491,-0.0815,0.1198,0.1809,0.2584,0.3897,0.6053,0.9559,0.0613,5
94,0.7436,0.643,0.6531,0.6577,0.5,0.652,1,0.5,1,-0.0396,-0.049,-0.0953,0.1296,0.1752,0.2736,0.4064,0.6007,0.9489,0.1211,6
95,0.7436,0.643,0.6531,0.6577,0.5,0.652,1,0.5,1,-0.0396,-0.049,-0.0953,0.1296,0.1752,0.2736,0.4064,0.6007,0.9489,0.1211,6
96,0.7861,0.6922,0.7081,0.8375,0.6154,0.6893,0.5717,1,1,-0.0327,-0.0556,-0.0719,0.1121,0.1611,0.2725,0.3993,0.5995,0.9597,0.0572,2
97,0.7861,0.6922,0.7081,0.8375,0.6154,0.6893,0.5717,1,1,-0.0327,-0.0556,-0.0719,0.1121,0.1611,0.2725,0.3993,0.5995,0.9597,0.0572,2
98,0.7861,0.6922,0.7081,0.8375,0.6154,0.6893,0.5717,1,1,-0.0327,-0.0556,-0.0719,0.1121,0.1611,0.2725,0.3993,0.5995,0.9597,0.0572,2
99,0.7861,0.6922,0.7081,0.8375,0.6154,0.6893,0.5717,1,1,-0.0327,-0.0556,-0.0719,0.1121,0.1611,0.2725,0.3993,0.5995,0.9597,0.0572,2
100,0.7861,0.6922,0.7081,0.8375,0.6154,0.6893,0.5717,1,1,-0.0327,-0.0556,-0.0719,0.1121,0.1611,0.2725,0.3993,0.5995,0.9597,0.0572,2
