Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,0.6694,0.5008,0.5156,0.9947,0.9576,0.9982,0.5127,0.9891,0.9999,-0.029,-0.049,-0.0612,0.1185,0.1962,0.3358,0.4197,0.591,0.9296,0.0075,6
47,0.6694,0.5008,0.5156,0.9947,0.9576,0.9982,0.5127,0.9891,0.9999,-0.029,-0.049,-0.0612,0.1185,0.1962,0.3358,0.4197,0.591,0.9296,0.0075,6
48,0.7478,0.6876,0.5007,0.7714,0.8648,0.9946,0.5067,0.642,0.999,-0.0347,-0.0469,-0.0639,0.1235,0.1925,0.2916,0.3816,0.607,0.949,0.0154,8
49,0.7478,0.6876,0.5007,0.7714,0.8648,0.9946,0.5067,0.642,0.999,-0.0347,-0.0469,-0.0639,0.1235,0.1925,0.2916,0.3816,0.607,0.949,0.0154,8
50,0.6933,0.5011,0.5031,0.9864,0.9971,1.0,0.5312,0.6864,0.9999,-0.0319,-0.0443,-0.0604,0.1165,0.1978,0.3337,0.4145,0.5861,0.9359,0.0126,6
51,0.6933,0.5011,0.5031,0.9864,0.9971,1.0,0.5312,0.6864,0.9999,-0.0319,-0.0443,-0.0604,0.1165,0.1978,0.3337,0.4145,0.5861,0.9359,0.0126,6
52,0.6933,0.5011,0.5031,0.9864,0.9971,1.0,0.5312,0.6864,0.9999,-0.0319,-0.0443,-0.0604,0.1165,0.1978,0.3337,0.4145,0.5861,0.9359,0.0126,6
53,0.7897,0.5008,0.5014,0.7732,0.8918,0.9959,0.5025,0.6817,0.9999,-0.0355,-0.0491,-0.0659,0.1279,0.2029,0.3058,0.4,0.5657,0.9605,0.019,8
54,0.7897,0.5008,0.5014,0.7732,0.8918,0.9959,0.5025,0.6817,0.9999,-0.0355,-0.0491,-0.0659,0.1279,0.2029,0.3058,0.4,0.5657,0.9605,0.019,8
55,0.664,0.5016,0.5095,0.7169,0.9828,0.999,0.5161,0.6807,1.0,-0.0362,-0.0501,-0.0679,0.1313,0.221,0.3144,0.4196,0.5923,0.9282,0.006,6
56,0.6794,0.5008,0.5019,0.7698,0.8926,0.9959,0.5024,0.6779,0.999,-0.037,-0.0512,-0.0688,0.1332,0.2114,0.3177,0.4162,0.5886,0.9313,0.0105,6
57,0.7897,0.5008,0.5014,0.7732,0.8918,0.9959,0.5025,0.6817,0.9999,-0.0355,-0.0491,-0.0659,0.1279,0.2029,0.3058,0.4,0.5657,0.9605,0.019,8
58,0.6454,0.7212,0.5045,0.7517,0.977,0.9989,0.9654,0.6516,1.0,-0.0287,-0.0391,-0.071,0.1217,0.204,0.2971,0.3916,0.6357,0.9233,0.0103,6
59,0.6771,0.501,0.826,0.7691,0.8669,0.999,0.9662,0.9499,1.0,-0.0254,-0.0418,-0.0703,0.1204,0.1879,0.2841,0.4569,0.5894,0.9316,0.0067,6
60,0.6771,0.501,0.826,0.7691,0.8669,0.999,0.9662,0.9499,1.0,-0.0254,-0.0418,-0.0703,0.1204,0.1879,0.2841,0.4569,0.5894,0.9316,0.0067,6
61,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
62,0.6605,0.5,0.783,0.5205,0.9805,0.9945,0.6758,0.998,1.0,-0.0296,-0.0503,-0.0695,0.1279,0.2151,0.2706,0.4547,0.5927,0.9273,0.0129,5
63,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
64,0.7823,0.6698,0.5044,0.7708,0.8853,0.9997,0.5025,0.6669,0.9999,-0.0338,-0.0464,-0.0626,0.1217,0.1921,0.2895,0.3796,0.5966,0.9586,0.0171,7
65,0.7823,0.6698,0.5044,0.7708,0.8853,0.9997,0.5025,0.6669,0.9999,-0.0338,-0.0464,-0.0626,0.1217,0.1921,0.2895,0.3796,0.5966,0.9586,0.0171,7
66,0.7823,0.6698,0.5044,0.7708,0.8853,0.9997,0.5025,0.6669,0.9999,-0.0338,-0.0464,-0.0626,0.1217,0.1921,0.2895,0.3796,0.5966,0.9586,0.0171,7
67,0.762,0.5013,0.6383,0.5023,0.9979,0.9831,0.5154,0.6284,0.9999,-0.0367,-0.0491,-0.0675,0.1293,0.2205,0.2732,0.4211,0.5717,0.9534,0.0177,7
68,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
69,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
70,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
71,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
72,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
73,0.6797,0.5005,0.5101,0.9981,0.9462,0.9796,0.6724,0.9947,0.9999,-0.0277,-0.047,-0.0648,0.1182,0.195,0.3355,0.4175,0.5888,0.9322,0.0084,6
74,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
75,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
76,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
77,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
78,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
79,0.7897,0.5008,0.5019,0.778,0.8918,0.9961,0.5247,0.6777,0.9999,-0.0352,-0.0486,-0.0663,0.1277,0.2025,0.3061,0.4001,0.5657,0.9605,0.019,8
80,0.7897,0.5008,0.5019,0.7799,0.8918,0.9806,0.5038,0.6777,0.9999,-0.0356,-0.0493,-0.0662,0.1271,0.2024,0.3063,0.4001,0.5657,0.9605,0.019,8
81,0.7716,0.6602,0.5014,0.7722,0.9978,0.9867,0.5459,0.9151,1.0,-0.0294,-0.0473,-0.0613,0.1167,0.1988,0.292,0.3821,0.5974,0.956,0.0176,6
82,0.7897,0.5008,0.5019,0.7799,0.8918,0.9806,0.5038,0.6777,0.9999,-0.0356,-0.0493,-0.0662,0.1271,0.2024,0.3063,0.4001,0.5657,0.9605,0.019,8
83,0.7897,0.5008,0.5019,0.7799,0.8918,0.9806,0.5038,0.6777,0.9999,-0.0356,-0.0493,-0.0662,0.1271,0.2024,0.3063,0.4001,0.5657,0.9605,0.019,8
84,0.7897,0.5008,0.5019,0.7799,0.8918,0.9806,0.5038,0.6777,0.9999,-0.0356,-0.0493,-0.0662,0.1271,0.2024,0.3063,0.4001,0.5657,0.9605,0.019,8
85,0.556,0.6424,0.5116,0.7191,0.9972,0.9999,0.5035,0.7312,0.9999,-0.035,-0.0501,-0.0664,0.1291,0.2192,0.3112,0.4157,0.6407,0.8992,0.0145,7
86,0.6559,0.5095,0.5045,0.9951,0.8429,0.9976,0.5042,0.9932,1.0,-0.0306,-0.0518,-0.0643,0.1248,0.1918,0.3377,0.4191,0.5954,0.9261,0.0132,6
87,0.6559,0.5095,0.5045,0.9951,0.8429,0.9976,0.5042,0.9932,1.0,-0.0306,-0.0518,-0.0643,0.1248,0.1918,0.3377,0.4191,0.5954,0.9261,0.0132,6
88,0.6559,0.5095,0.5045,0.9951,0.8429,0.9976,0.5042,0.9932,1.0,-0.0306,-0.0518,-0.0643,0.1248,0.1918,0.3377,0.4191,0.5954,0.9261,0.0132,6
89,0.6559,0.5095,0.5045,0.9951,0.8429,0.9976,0.5042,0.9932,1.0,-0.0306,-0.0518,-0.0643,0.1248,0.1918,0.3377,0.4191,0.5954,0.9261,0.0132,6
90,0.6575,0.5095,0.5131,0.9942,0.8589,0.9976,0.5042,0.9932,1.0,-0.0303,-0.0513,-0.0637,0.1237,0.192,0.3365,0.42,0.5951,0.9265,0.0105,6
91,0.7479,0.5001,0.7563,0.7373,0.8512,0.9962,0.5417,0.6654,0.9999,-0.0338,-0.0463,-0.064,0.1227,0.1896,0.2821,0.4375,0.5745,0.9499,0.0142,8
92,0.651,0.5007,0.5019,0.977,0.892,0.9806,0.5038,0.6606,0.9999,-0.0348,-0.0476,-0.0644,0.1235,0.1967,0.3381,0.4206,0.5948,0.9247,0.0061,7
93,0.651,0.5007,0.5024,0.977,0.8951,0.9806,0.5265,0.6606,0.9999,-0.0345,-0.0472,-0.0647,0.1234,0.1968,0.338,0.4207,0.5948,0.9247,0.0061,7
94,0.7479,0.5001,0.7563,0.7373,0.8512,0.9962,0.5417,0.6654,0.9999,-0.0338,-0.0463,-0.064,0.1227,0.1896,0.2821,0.4375,0.5745,0.9499,0.0142,8
95,0.7479,0.5001,0.7563,0.7373,0.8512,0.9962,0.5417,0.6654,0.9999,-0.0338,-0.0463,-0.064,0.1227,0.1896,0.2821,0.4375,0.5745,0.9499,0.0142,8
96,0.7479,0.5001,0.7563,0.7404,0.8512,0.9962,0.5412,0.6654,0.9999,-0.0337,-0.0463,-0.0639,0.1226,0.1894,0.2823,0.4375,0.5745,0.9499,0.0142,8
97,0.5709,0.7344,0.5008,0.7804,0.8837,1.0,0.5101,0.6593,0.9999,-0.0355,-0.0486,-0.0659,0.1279,0.2016,0.3058,0.3991,0.6542,0.9033,0.013,7
98,0.6406,0.7344,0.5008,0.7804,0.9958,1.0,0.5101,0.6592,0.9999,-0.0331,-0.0453,-0.0615,0.1192,0.2023,0.2987,0.3899,0.639,0.922,0.0108,6
99,0.7479,0.5001,0.7563,0.7404,0.8836,0.973,0.5585,0.6655,0.9999,-0.0334,-0.0459,-0.0641,0.1203,0.1909,0.2823,0.4375,0.5745,0.9499,0.0142,8
100,0.7479,0.5001,0.7563,0.7404,0.8836,0.973,0.5585,0.6655,0.9999,-0.0334,-0.0459,-0.0641,0.1203,0.1909,0.2823,0.4375,0.5745,0.9499,0.0142,8
