Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,0.5968,0.5002,0.7112,0.9148,0.9999,0.9999,0.8306,0.8406,1.0,-0.0269,-0.0412,-0.0652,0.1156,0.1966,0.3164,0.4557,0.6057,0.9104,0.0162,7
47,0.5968,0.5001,0.7112,0.9148,0.9999,1.0,0.8306,0.8498,1.0,-0.0268,-0.0413,-0.0652,0.1156,0.1966,0.3164,0.4557,0.6057,0.9104,0.0162,7
48,0.5968,0.5001,0.7112,0.9148,0.993,1.0,0.8306,0.8498,1.0,-0.0268,-0.0414,-0.0654,0.1159,0.1963,0.3164,0.4557,0.6057,0.9104,0.0155,7
49,0.5983,0.5002,0.7112,0.9143,0.9939,0.9999,0.8307,0.869,1.0,-0.0266,-0.0416,-0.0654,0.1158,0.1963,0.3162,0.4555,0.6054,0.9107,0.0155,7
50,0.5983,0.5002,0.7112,0.9143,0.9939,0.9999,0.8307,0.869,1.0,-0.0266,-0.0416,-0.0654,0.1158,0.1963,0.3162,0.4555,0.6054,0.9107,0.0155,7
51,0.6,0.5001,0.7112,0.9338,0.9939,0.9999,0.8314,0.8703,1.0,-0.0264,-0.0412,-0.0648,0.1149,0.1946,0.3175,0.4553,0.6051,0.9112,0.0176,7
52,0.6008,0.5001,0.7105,0.9338,0.9939,0.9999,0.8314,0.8703,1.0,-0.0264,-0.0412,-0.0648,0.1149,0.1946,0.3175,0.455,0.6049,0.9114,0.0175,7
53,0.6008,0.5001,0.7087,0.9338,0.9939,0.9999,0.7584,0.8704,1.0,-0.0271,-0.0424,-0.0636,0.1149,0.1947,0.3177,0.4548,0.6049,0.9114,0.0174,7
54,0.6028,0.5001,0.7087,0.9338,0.9304,0.9999,0.7358,0.8603,1.0,-0.0282,-0.0438,-0.0649,0.118,0.1917,0.3175,0.4545,0.6045,0.912,0.0114,7
55,0.6028,0.5001,0.7087,0.9338,0.9304,0.9999,0.7358,0.8603,1.0,-0.0282,-0.0438,-0.0649,0.118,0.1917,0.3175,0.4545,0.6045,0.912,0.0114,7
56,0.6028,0.5001,0.7087,0.9338,0.9304,0.9999,0.7358,0.8603,1.0,-0.0282,-0.0438,-0.0649,0.118,0.1917,0.3175,0.4545,0.6045,0.912,0.0114,7
57,0.6033,0.5001,0.7087,0.9349,0.9304,0.9999,0.7416,0.8603,1.0,-0.0281,-0.0437,-0.065,0.1179,0.1916,0.3175,0.4544,0.6044,0.9121,0.0115,7
58,0.6069,0.5001,0.7002,0.9349,0.9304,0.9999,0.7401,0.9049,1.0,-0.0277,-0.0442,-0.0651,0.1181,0.192,0.3181,0.4528,0.6037,0.9131,0.0109,7
59,0.6069,0.5001,0.7002,0.9349,0.9304,0.9999,0.7401,0.9049,1.0,-0.0277,-0.0442,-0.0651,0.1181,0.192,0.3181,0.4528,0.6037,0.9131,0.0109,7
60,0.6069,0.5001,0.7002,0.9349,0.9304,0.9999,0.7401,0.9049,1.0,-0.0277,-0.0442,-0.0651,0.1181,0.192,0.3181,0.4528,0.6037,0.9131,0.0109,7
61,0.6069,0.5001,0.7002,0.9349,0.9304,0.9999,0.7401,0.9049,1.0,-0.0277,-0.0442,-0.0651,0.1181,0.192,0.3181,0.4528,0.6037,0.9131,0.0109,7
62,0.6096,0.5001,0.7002,0.9329,0.9304,0.9999,0.7401,0.9097,1.0,-0.0276,-0.0443,-0.0651,0.1181,0.192,0.3176,0.4524,0.6031,0.9138,0.0107,7
63,0.6096,0.5001,0.7002,0.9329,0.9304,0.9999,0.7401,0.9097,1.0,-0.0276,-0.0443,-0.0651,0.1181,0.192,0.3176,0.4524,0.6031,0.9138,0.0107,7
64,0.6096,0.5001,0.7002,0.9329,0.9304,0.9999,0.7401,0.9097,1.0,-0.0276,-0.0443,-0.0651,0.1181,0.192,0.3176,0.4524,0.6031,0.9138,0.0107,7
65,0.6096,0.5,0.7004,0.9333,0.9314,0.9999,0.6789,0.9097,1.0,-0.0282,-0.0453,-0.0639,0.118,0.192,0.3176,0.4524,0.6031,0.9138,0.0108,7
66,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6789,0.9097,1.0,-0.0284,-0.0456,-0.0644,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
67,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6789,0.9097,1.0,-0.0284,-0.0456,-0.0644,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
68,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6789,0.9097,1.0,-0.0284,-0.0456,-0.0644,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
69,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6653,0.9097,1.0,-0.0286,-0.0458,-0.0642,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
70,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6653,0.9097,1.0,-0.0286,-0.0458,-0.0642,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
71,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6623,0.9097,1.0,-0.0286,-0.0459,-0.0641,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
72,0.6096,0.5,0.6969,0.9182,0.9314,0.9999,0.6623,0.9097,1.0,-0.0286,-0.0459,-0.0641,0.1189,0.1934,0.3169,0.452,0.6031,0.9138,0.0098,7
73,0.6178,0.5,0.6969,0.9164,0.9314,0.9999,0.6623,0.9097,1.0,-0.0285,-0.0458,-0.064,0.1187,0.193,0.3159,0.4508,0.6014,0.916,0.0093,7
74,0.6183,0.5,0.6969,0.9164,0.9314,0.9999,0.6623,0.9215,1.0,-0.0284,-0.0459,-0.064,0.1187,0.193,0.3158,0.4507,0.6014,0.9161,0.0093,7
75,0.6183,0.5,0.6969,0.9164,0.9314,0.9999,0.6623,0.9215,1.0,-0.0284,-0.0459,-0.064,0.1187,0.193,0.3158,0.4507,0.6014,0.9161,0.0093,7
76,0.6183,0.5,0.6969,0.9164,0.9314,0.9999,0.6623,0.9215,1.0,-0.0284,-0.0459,-0.064,0.1187,0.193,0.3158,0.4507,0.6014,0.9161,0.0093,7
77,0.6183,0.5,0.6969,0.9164,0.9236,0.9999,0.6623,0.9215,1.0,-0.0285,-0.046,-0.0642,0.119,0.1926,0.3158,0.4507,0.6014,0.9161,0.0089,7
78,0.6183,0.5,0.6969,0.9164,0.9236,0.9999,0.6623,0.9215,1.0,-0.0285,-0.046,-0.0642,0.119,0.1926,0.3158,0.4507,0.6014,0.9161,0.0089,7
79,0.6183,0.5,0.6969,0.913,0.9236,1.0,0.6623,0.9215,1.0,-0.0285,-0.0461,-0.0643,0.1192,0.1929,0.3156,0.4507,0.6014,0.9161,0.0088,7
80,0.6183,0.5,0.6969,0.913,0.9236,1.0,0.6623,0.9215,1.0,-0.0285,-0.0461,-0.0643,0.1192,0.1929,0.3156,0.4507,0.6014,0.9161,0.0088,7
81,0.6183,0.5,0.6969,0.913,0.9236,1.0,0.6623,0.9215,1.0,-0.0285,-0.0461,-0.0643,0.1192,0.1929,0.3156,0.4507,0.6014,0.9161,0.0088,7
82,0.6183,0.5,0.6969,0.913,0.9236,1.0,0.6623,0.9215,1.0,-0.0285,-0.0461,-0.0643,0.1192,0.1929,0.3156,0.4507,0.6014,0.9161,0.0088,7
83,0.6183,0.5,0.6969,0.9142,0.6707,1.0,0.6623,0.9215,1.0,-0.0314,-0.0507,-0.0707,0.1311,0.1805,0.3157,0.4507,0.6014,0.9161,0.0103,6
84,0.6183,0.5,0.6969,0.9142,0.6707,1.0,0.6623,0.9215,1.0,-0.0314,-0.0507,-0.0707,0.1311,0.1805,0.3157,0.4507,0.6014,0.9161,0.0103,6
85,0.6185,0.5,0.6869,0.9208,0.6707,1.0,0.6624,0.9215,1.0,-0.0314,-0.0508,-0.0708,0.1312,0.1806,0.3173,0.4494,0.6013,0.9162,0.0105,6
86,0.6185,0.5,0.6869,0.9208,0.6707,1.0,0.6624,0.9215,1.0,-0.0314,-0.0508,-0.0708,0.1312,0.1806,0.3173,0.4494,0.6013,0.9162,0.0105,6
87,0.6185,0.5,0.6869,0.9208,0.6789,1.0,0.6624,0.9746,1.0,-0.0306,-0.0512,-0.0706,0.1309,0.181,0.3173,0.4494,0.6013,0.9162,0.0122,6
88,0.6185,0.5,0.6869,0.9208,0.6789,1.0,0.6624,0.9746,1.0,-0.0306,-0.0512,-0.0706,0.1309,0.181,0.3173,0.4494,0.6013,0.9162,0.0122,6
89,0.6176,0.5,0.6869,0.9035,0.6968,0.9999,0.661,0.9884,1.0,-0.0305,-0.0515,-0.0706,0.131,0.1833,0.316,0.4495,0.6015,0.9159,0.0134,6
90,0.6176,0.5,0.6869,0.9035,0.6968,0.9999,0.661,0.9884,1.0,-0.0305,-0.0515,-0.0706,0.131,0.1833,0.316,0.4495,0.6015,0.9159,0.0134,6
91,0.6176,0.5,0.6869,0.9035,0.6968,0.9999,0.661,0.9884,1.0,-0.0305,-0.0515,-0.0706,0.131,0.1833,0.316,0.4495,0.6015,0.9159,0.0134,6
92,0.6176,0.5,0.6869,0.9035,0.6968,0.9999,0.661,0.9884,1.0,-0.0305,-0.0515,-0.0706,0.131,0.1833,0.316,0.4495,0.6015,0.9159,0.0134,6
93,0.6187,0.5,0.6869,0.9035,0.6952,0.9999,0.6532,0.9884,1.0,-0.0306,-0.0516,-0.0705,0.131,0.1832,0.3159,0.4494,0.6013,0.9162,0.014,6
94,0.6189,0.5,0.6801,0.9035,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0513,-0.07,0.1301,0.185,0.3167,0.4485,0.6012,0.9163,0.0123,7
95,0.6189,0.5,0.6801,0.9035,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0513,-0.07,0.1301,0.185,0.3167,0.4485,0.6012,0.9163,0.0123,7
96,0.6189,0.5,0.6801,0.9025,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0514,-0.07,0.1301,0.185,0.3166,0.4485,0.6012,0.9163,0.0124,7
97,0.6189,0.5,0.6801,0.9025,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0514,-0.07,0.1301,0.185,0.3166,0.4485,0.6012,0.9163,0.0124,7
98,0.6189,0.5,0.6801,0.9025,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0514,-0.07,0.1301,0.185,0.3166,0.4485,0.6012,0.9163,0.0124,7
99,0.6189,0.5,0.6801,0.9025,0.7225,0.9999,0.6532,0.9956,1.0,-0.0303,-0.0514,-0.07,0.1301,0.185,0.3166,0.4485,0.6012,0.9163,0.0124,7
100,0.6189,0.5,0.6801,0.9025,0.7225,0.9999,0.628,0.9956,1.0,-0.0305,-0.0518,-0.0695,0.1301,0.185,0.3166,0.4485,0.6012,0.9163,0.0147,7
