Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
73,0.0017,0.3674,0.9548,0.0031,0.9997,0.9995,0.0001,0.6815,0.9993,19.884,26.9379,16.2295,133.7536,7.9362,9.968,11.6459,33.4685,6.6459,0.0027,8
74,0.0017,0.3674,0.9548,0.0031,0.9997,0.9995,0.0001,0.6815,0.9993,19.884,26.9379,16.2295,133.7536,7.9362,9.968,11.6459,33.4685,6.6459,0.0027,8
75,0.0017,0.3674,0.9533,0.0031,0.9997,0.9995,0.0001,0.6815,0.9993,19.8838,26.9372,16.2295,133.4525,7.9345,9.9679,11.646,33.4788,6.6427,0.0027,8
76,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
77,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
78,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
79,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
80,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
81,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
82,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
83,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
84,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
85,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
86,0.0017,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9993,19.8735,26.8701,16.2725,132.533,7.9277,9.9672,11.6751,33.5174,6.6106,0.003,8
87,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
88,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
89,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
90,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
91,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
92,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
93,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
94,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
95,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
96,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
97,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
98,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
99,0.0046,0.3506,0.9513,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.553,26.8784,16.2634,132.0929,7.9038,9.9715,11.694,33.5014,6.5429,0.004,8
100,0.0045,0.3506,0.9494,0.0031,0.9997,0.9995,0.0001,0.6803,0.9922,19.5527,26.8773,16.2637,131.7158,7.9017,9.9712,11.6941,33.5148,6.5389,0.0041,8
