Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
31,0.0774,0.6041,0.9997,0.2749,1.0,0.9511,0.0046,0.9867,0.9945,22.3507,50.2698,14.7404,178.2229,7.8714,8.9394,9.9955,24.3072,9.9653,0.0803,6
32,0.0774,0.6041,0.9997,0.2749,1.0,0.9511,0.0046,0.9867,0.9945,22.3507,50.2698,14.7404,178.2229,7.8714,8.9394,9.9955,24.3072,9.9653,0.0803,6
33,0.0774,0.6041,0.9997,0.2749,1.0,0.9511,0.0046,0.9867,0.9945,22.3507,50.2698,14.7404,178.2229,7.8714,8.9394,9.9955,24.3072,9.9653,0.0803,6
34,0.0774,0.6041,0.9997,0.2749,1.0,0.9511,0.0046,0.9867,0.9945,22.3507,50.2698,14.7404,178.2229,7.8714,8.9394,9.9955,24.3072,9.9653,0.0803,6
35,0.002,0.3377,0.0434,0.3929,0.9995,0.9863,0.0164,0.9563,0.6239,11.5737,47.8895,16.2671,83.1984,7.0272,8.3201,10.9004,28.9383,5.761,0.1461,5
36,0.002,0.3377,0.0434,0.3929,0.9995,0.9863,0.0164,0.9563,0.6239,11.5737,47.8895,16.2671,83.1984,7.0272,8.3201,10.9004,28.9383,5.761,0.1461,5
37,0.002,0.3377,0.0434,0.3929,0.9995,0.9863,0.0164,0.9563,0.6239,11.5737,47.8895,16.2671,83.1984,7.0272,8.3201,10.9004,28.9383,5.761,0.1461,5
38,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
39,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
40,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
41,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
42,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
43,0.0159,0.34,0.0399,0.3929,0.999,0.9998,0.0464,0.8411,0.9932,21.4201,38.6118,16.2641,87.6827,7.7653,8.3262,10.8251,32.6606,7.1076,0.0275,7
44,0.0223,0.757,0.9993,0.3279,1.0,0.9998,0.0029,0.9865,0.9999,23.6811,51.1247,13.5414,186.1742,8.3594,8.7061,8.112,24.3473,10.5323,0.1016,7
45,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
46,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
47,0.9339,0.0397,0.993,0.3337,0.9958,0.9644,0.0021,0.9976,0.9972,23.5806,52.9167,10.5374,161.5928,7.2608,11.0297,11.0148,19.8885,9.0291,0.1361,6
48,0.283,0.2998,0.9544,0.3924,0.9998,0.9999,0.0008,0.9585,0.9985,23.5846,48.4807,15.1642,155.9575,8.0439,8.9487,10.8471,24.3209,8.9816,0.08,8
49,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
50,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
51,0.9276,0.0299,0.6824,0.9301,0.9999,0.9623,0.0216,0.6762,0.6895,17.195,39.6497,10.6221,72.3223,7.5135,10.5358,9.9932,19.9153,3.8047,0.1591,2
52,0.9276,0.0299,0.6824,0.9301,0.9999,0.9623,0.0216,0.6762,0.6895,17.195,39.6497,10.6221,72.3223,7.5135,10.5358,9.9932,19.9153,3.8047,0.1591,2
53,0.9276,0.0299,0.6824,0.9301,0.9999,0.9623,0.0216,0.6762,0.6895,17.195,39.6497,10.6221,72.3223,7.5135,10.5358,9.9932,19.9153,3.8047,0.1591,2
54,0.9276,0.0299,0.6824,0.9301,0.9999,0.9623,0.0216,0.6762,0.6895,17.195,39.6497,10.6221,72.3223,7.5135,10.5358,9.9932,19.9153,3.8047,0.1591,2
55,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
56,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
57,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
58,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
59,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
60,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
61,0.0011,0.8969,0.9979,0.0005,0.9998,0.6258,0.0,0.7966,0.9937,16.0255,34.9043,11.7166,165.1712,6.4512,9.9755,6.8681,30.6906,9.0938,0.1343,4
62,0.0024,0.8546,0.9984,0.045,0.9998,0.6258,0.0,0.7966,0.9939,16.0365,35.0833,12.4454,162.5773,6.4511,9.7573,7.75,30.8405,8.8843,0.1124,5
63,0.0024,0.8546,0.9984,0.045,0.9998,0.6258,0.0,0.7966,0.9939,16.0365,35.0833,12.4454,162.5773,6.4511,9.7573,7.75,30.8405,8.8843,0.1124,5
64,0.0024,0.8546,0.9984,0.045,0.9998,0.6258,0.0,0.7966,0.9939,16.0365,35.0833,12.4454,162.5773,6.4511,9.7573,7.75,30.8405,8.8843,0.1124,5
65,0.0024,0.8546,0.9984,0.045,0.9998,0.6258,0.0,0.7966,0.9939,16.0365,35.0833,12.4454,162.5773,6.4511,9.7573,7.75,30.8405,8.8843,0.1124,5
66,0.0024,0.8546,0.9984,0.045,0.9998,0.6258,0.0,0.7966,0.9939,16.0365,35.0833,12.4454,162.5773,6.4511,9.7573,7.75,30.8405,8.8843,0.1124,5
67,0.289,0.3334,0.9986,0.4347,0.9901,0.9975,0.0213,0.9986,0.9998,24.2938,52.2714,15.0176,170.0331,8.1236,8.5583,10.728,21.9462,9.5961,0.1047,8
68,0.0023,0.8546,0.9735,0.045,0.9998,0.6258,0.0022,0.7966,0.9979,16.2179,35.0649,12.4443,156.8103,6.4284,9.7561,7.7285,31.0285,8.8479,0.1118,5
69,0.0023,0.8546,0.9735,0.045,0.9998,0.6258,0.0022,0.7966,0.9979,16.2179,35.0649,12.4443,156.8103,6.4284,9.7561,7.7285,31.0285,8.8479,0.1118,5
70,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
71,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
72,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
73,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
74,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
75,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
76,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
77,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
78,0.0023,0.8546,0.9735,0.045,0.9998,0.5497,0.0022,0.7966,0.989,15.4208,35.2401,12.4638,155.2019,6.2139,9.8523,7.8334,31.0406,8.7645,0.1216,5
79,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
80,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
81,0.0384,0.9052,0.9979,0.0031,0.9773,0.9998,0.0016,0.7958,0.9999,21.0553,32.5081,11.0815,170.8572,8.1396,9.4501,6.1999,30.5729,9.0783,0.1301,6
82,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
83,0.0435,0.7121,0.999,0.4293,0.9728,0.9998,0.0126,0.9789,0.997,23.7576,49.3743,13.9245,178.8512,8.3753,7.5935,8.83,23.9914,10.1674,0.0921,7
84,0.0435,0.7121,0.999,0.4293,0.9728,0.9998,0.0126,0.9789,0.997,23.7576,49.3743,13.9245,178.8512,8.3753,7.5935,8.83,23.9914,10.1674,0.0921,7
85,0.0435,0.7121,0.999,0.4293,0.9728,0.9998,0.0126,0.9789,0.997,23.7576,49.3743,13.9245,178.8512,8.3753,7.5935,8.83,23.9914,10.1674,0.0921,7
86,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
87,0.0045,0.3558,0.0339,0.4121,0.9988,0.9998,0.0087,0.6304,0.9999,19.8375,28.8472,16.256,72.4538,7.8006,8.1253,10.8492,37.0816,5.6933,0.0795,7
88,0.965,0.3288,0.8881,0.5014,0.999,0.9975,0.0007,0.9986,0.9922,24.6655,55.0318,9.1123,149.0718,7.618,10.6719,10.524,19.1562,9.0624,0.1568,6
89,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
90,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
91,0.289,0.335,0.9538,0.3899,0.9756,1.0,0.9994,0.6251,0.9974,26.755,28.4021,11.4938,133.5196,11.9747,8.781,5.24,31.5788,5.8059,0.1593,6
92,0.0433,0.7131,1.0,0.1074,0.998,0.9844,0.0011,0.9422,0.997,22.3259,44.4851,13.9159,178.5874,8.029,9.6405,9.2185,26.3009,9.7355,0.0648,7
93,0.289,0.335,0.9406,0.3899,0.9756,1.0,0.9994,0.6251,1.0,26.8649,28.3929,11.4935,131.1184,11.9674,8.7815,5.2326,31.6807,5.8019,0.1596,6
94,0.289,0.335,0.9406,0.3899,0.9756,1.0,0.9994,0.6251,1.0,26.8649,28.3929,11.4935,131.1184,11.9674,8.7815,5.2326,31.6807,5.8019,0.1596,6
95,0.0082,0.8811,0.091,0.0023,0.988,0.9761,0.0105,0.629,0.9976,18.8773,25.6043,11.7618,80.9591,7.452,9.5566,6.5011,36.5466,6.637,0.1288,4
96,0.289,0.335,0.9406,0.3899,0.9756,1.0,0.9994,0.6251,1.0,26.8649,28.3929,11.4935,131.1184,11.9674,8.7815,5.2326,31.6807,5.8019,0.1596,6
97,0.3296,0.0796,1.0,0.5084,0.9954,0.9983,0.0005,0.9985,0.9999,24.7815,53.4054,15.3241,164.375,8.1497,8.5577,10.6407,21.1131,9.3988,0.1134,8
98,0.289,0.335,0.9406,0.3899,0.9756,1.0,0.9994,0.6251,1.0,26.8649,28.3929,11.4935,131.1184,11.9674,8.7815,5.2326,31.6807,5.8019,0.1596,6
99,0.289,0.335,0.9406,0.3899,0.9756,1.0,0.9994,0.6251,1.0,26.8649,28.3929,11.4935,131.1184,11.9674,8.7815,5.2326,31.6807,5.8019,0.1596,6
100,0.908,0.1127,0.6721,0.9254,0.9997,0.9872,0.0022,0.6882,1.0,27.0728,39.6937,10.7098,87.7349,8.2879,10.5342,9.5729,20.1092,5.9454,0.1322,5
