Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0,0.674,0.8882,0.7928,0.8908,0.5524,0.7882,0.5422,0.6695,10.9407,26.1343,13.1204,89.9262,7.8477,5.2679,8.0354,28.2898,4.1385,0.1897,3
12,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
13,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
14,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
15,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
16,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
17,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
18,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
19,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
20,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
21,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
22,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
23,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
24,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
25,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
26,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
27,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
28,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
29,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
30,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
31,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
32,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
33,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
34,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
35,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
36,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
37,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
38,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
39,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
40,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
41,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
42,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
43,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
44,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
45,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
46,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
47,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
48,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
49,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
50,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
51,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
52,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
53,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
54,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
55,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
56,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
57,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
58,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
59,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
60,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
61,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
62,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
63,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
64,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
65,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
66,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
67,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
68,0.33,0.33,1,0.33,0.33,0,0.67,0.67,1,14.8381,10.4811,14.3071,93.7691,5.7443,2.0332,13.5621,31.9513,5.4308,0.3137,3
69,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
70,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
71,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
72,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
73,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
74,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
75,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
76,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
77,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
78,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
79,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
80,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
81,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
82,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
83,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
84,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
85,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
86,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
87,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
88,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
89,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
90,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
91,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
92,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
93,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
94,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
95,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
96,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
97,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
98,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
99,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
100,0.3036,0,0.5602,0.4263,1,0.981,0.9551,0.6499,0.9734,24.5017,31.2002,12.4152,85.5089,11.0056,9.2261,5.8793,33.0039,5.1208,0.1413,7
