Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
21,0.0314,0.8782,0.7161,0.4674,0.7991,0.8347,0.2097,0.6089,0.7471,9.1784,19.4182,11.6436,72.475,6.4626,3.7243,7.9646,35.1675,4.9428,0.8105,2
22,0.8062,0.1669,0.9347,0.0321,0.5525,0.1104,0.2591,0.6185,0.1296,1.0466,11.2985,11.7555,58.2254,3.9264,4.3156,14.95,32.3588,1.9448,1.3914,2
23,0.2193,0.3233,0.5163,0.0953,0.654,0.7674,0.3171,0.022,0.6303,4.4185,5.4119,15.3159,23.9666,5.3959,3.1778,14.237,39.7094,1.6107,1.5732,3
24,0.6897,0.7012,0.4069,0.9034,0.7078,0.4651,0.7623,0.7679,0.4552,10.6552,27.039,6.7233,33.4485,6.4198,5.8746,8.0985,20.9179,3.0057,1.0535,1
25,0.1193,0.0184,0.6584,0.5542,0.1975,0.0544,0.5353,0.4939,0.7592,6.5952,4.7207,16.1268,25.2084,4.889,1.6857,14.8513,35.2718,2.5376,1.5606,3
26,0.637,0.2108,0.7222,0.4455,0.1349,0.991,0.9084,0.5301,0.5937,14.6825,7.3956,10.1992,44.0006,8.6706,5.3259,10.8414,33.0495,1.881,1.0603,3
27,0.5085,0.8944,0.3786,0.7135,0.9702,0.4164,0.9346,0.2085,0.828,13.0985,27.2481,3.8547,58.0579,7.8539,8.5394,2.0672,33.6384,4.1584,1.1567,4
28,0.5546,0.4518,0.4976,0.5009,0.5206,0.2923,0.4238,0.0612,0.2883,1.9055,5.396,12.3412,14.0877,4.3685,2.9056,14.3767,36.5047,1.2279,1.7691,3
29,0.1132,0.2071,0.2946,0.5742,0.5366,0.6351,0.6131,0.71,0.9817,16.8407,14.7868,15.4698,38.9939,6.4523,2.1656,12.7358,33.2957,4.8984,0.9858,4
30,0.7562,0.5041,0.223,0.2917,0.1455,0.9416,0.5018,0.2734,0.835,12.4571,3.3635,9.2353,18.2701,6.0213,4.843,13.5103,37.1973,2.1273,1.3863,2
31,0.7266,0.9472,0.1352,0.8923,0.7868,0.5386,0.812,0.3104,0.5942,11.6026,18.454,-0.1041,33.0946,6.9127,6.8018,2.7944,29.0062,3.0983,1.4851,0
32,0.6917,0.337,0.2012,0.9476,0.9364,0.0103,0.9646,0.7497,0.6275,13.6924,39.8106,10.0376,41.5498,7.0674,9.472,6.7552,21.1567,3.3662,0.8247,2
33,0.1905,0.7109,0.1555,0.6171,0.0952,0.6702,0.3856,0.9272,0.576,7.5838,25.8083,12.672,36.6009,5.0111,2.9017,11.5724,26.7691,4.4493,1.1319,4
34,0.8779,0.8313,0.8323,0.4579,0.0816,0.0583,0.0064,0.0758,0.8096,5.7759,2.574,2.8375,52.7717,4.3606,3.6865,11.0331,33.7862,2.9773,1.5985,2
35,0.4712,0.0105,0.9993,0.7701,0.1097,0.4559,0.1868,0.4554,0.4969,6.0394,5.6024,14.7028,63.6662,4.9666,3.428,15.2971,26.3226,1.9748,1.3486,2
36,0.0206,0.6586,0.468,0.8397,0.87,0.0699,0.6037,0.4245,0.0293,5.4719,23.2683,14.1319,31.5597,5.7164,5.5294,9.8418,31.5041,2.4791,1.1173,2
37,0.3875,0.5071,0.4233,0.1527,0.471,0.2215,0.5724,0.7837,0.5338,3.5056,16.8727,13.0288,25.6695,4.5199,2.553,13.293,32.4691,2.8908,1.3868,3
38,0.5832,0.7142,0.18,0.5077,0.3898,0.3744,0.7899,0.274,0.9405,12.8904,4.3335,7.6657,24.2974,6.0602,3.1019,10.0385,36.625,3.2203,1.3572,2
39,0.3854,0.7168,0.5481,0.2628,0.3856,0.1163,0.8488,0.809,0.8543,11.2231,18.3358,9.8057,46.0725,5.884,2.4049,9.6011,30.7987,4.9,1.0038,1
40,0.7605,0.6649,0.403,0.9554,0.1481,0.1222,0.0791,0.8413,0.1328,9.2889,20.9986,7.9094,28.2271,4.4915,6.2891,12.195,16.9282,2.9287,1.1762,2
41,0.2806,0.9658,0.0789,0.3123,0.9221,0.887,0.6043,0.9298,0.3415,7.5342,42.9171,6.1479,67.3795,7.0568,7.2149,2.2474,27.5382,5.3115,1.1499,2
42,0.8785,0.3056,0.5425,0.4208,0.5025,0.3561,0.3628,0.0945,0.4617,2.1816,5.4733,10.2614,15.0364,4.0834,3.835,14.896,35.6455,1.0945,1.7455,2
43,0.0401,0.3798,0.3411,0.8132,0.2099,0.6276,0.5837,0.2768,0.7031,9.7652,3.4009,15.4011,15.3265,5.9497,3.1975,13.6461,33.0952,1.9317,1.5135,3
44,0.4717,0.3283,0.5432,0.2779,0.9669,0.4657,0.9002,0.1579,0.7962,9.5294,21.3093,11.7347,55.4404,7.1384,9.1046,9.2082,37.1479,2.8064,0.7275,3
45,0.2121,0.1556,0.0127,0.6219,0.9458,0.1525,0.5282,0.8598,0.1923,3.0784,41.4565,15.5278,40.8299,4.9834,7.1992,10.8308,29.2105,3.3522,1.0977,3
46,0.8474,0.17,0.2648,0.5356,0.0346,0.1365,0.3735,0.6307,0.9123,11.5097,9.0003,11.301,23.6523,4.3242,3.8361,14.9226,31.994,3.5077,1.2208,1
47,0.6051,0.3298,0.4087,0.5777,0.4732,0.9485,0.7102,0.2234,0.5009,10.4489,5.423,11.2656,22.8787,7.2622,4.1568,12.4971,35.2316,1.2631,1.4104,2
48,0.7694,0.2352,0.8002,0.2206,0.2031,0.6958,0.9829,0.505,0.0031,8.2568,6.3805,8.7963,45.6743,7.6122,4.0811,10.3066,33.9449,1.2969,1.3383,2
49,0.5229,0.6252,0.0055,0.8355,0.2415,0.2461,0.3716,0.1077,0.1268,4.9672,3.5758,10.9844,4.0687,4.3856,4.3108,13.1403,32.3203,1.1524,1.7421,2
50,0.1967,0.897,0.0724,0.4131,0.595,0.2258,0.0588,0.6738,0.0899,1.3472,14.9866,9.912,23.6005,4.2469,2.4852,8.7721,36.0338,3.1529,1.4994,1
51,0.6191,0.1758,0.4864,0.817,0.3974,0.6612,0.2723,0.804,0.2514,7.4385,19.8678,13.213,26.1862,5.0265,4.2559,13.871,23.066,2.3958,1.2079,2
52,0.5164,0.6047,0.6635,0.8356,0.8937,0.5846,0.3927,0.7021,0.567,9.0501,31.8256,11.1151,57.4532,6.0168,6.5991,10.1598,24.3599,3.6322,0.7598,2
53,0.0796,0.8257,0.1523,0.3745,0.0172,0.5071,0.8995,0.2721,0.0332,5.2122,2.6944,10.0457,18.9788,6.5734,2.0344,7.9469,39.993,2.0031,1.6723,1
54,0.6034,0.2975,0.3466,0.9403,0.5731,0.7308,0.9376,0.0861,0.8485,20.1357,9.4367,10.2457,30.8704,8.7989,5.7472,8.9113,26.7201,2.1342,1.0331,2
55,0.8203,0.3848,0.4918,0.9317,0.1329,0.3507,0.8116,0.472,0.3123,10.4518,7.6318,8.958,17.1961,6.0021,6.2556,12.0851,22.6711,1.1973,1.4091,1
56,0.1291,0.077,0.1941,0.5093,0.4969,0.8611,0.379,0.9413,0.6828,10.7064,28.6228,15.9972,44.0428,5.9418,2.4579,13.4131,27.8335,4.6407,1.0067,4
57,0.494,0.7511,0.2009,0.6251,0.5095,0.1757,0.4689,0.9575,0.6484,7.5052,32.3471,9.2714,41.334,4.5658,3.2531,10.3382,23.89,5.0513,1.1428,3
58,0.0723,0.5957,0.6161,0.5601,0.5397,0.3378,0.0906,0.815,0.8302,10.2909,20.3127,15.0723,54.7347,5.0147,1.9443,13.4048,30.7328,5.2865,1.0389,4
59,0.2067,0.0612,0.8266,0.8223,0.3051,0.7747,0.8779,0.507,0.9772,23.0879,7.5794,13.6914,62.859,8.8752,3.8346,10.6846,26.7391,4.0689,0.8752,5
60,0.3288,0.8749,0.9583,0.3133,0.7363,0.5799,0.2112,0.8441,0.9644,15.2249,27.138,8.9196,128.7488,5.9343,3.9822,8.4555,28.5178,8.1182,0.654,3
61,0.0365,0.4759,0.0055,0.2959,0.6544,0.1095,0.44,0.2029,0.7244,3.7906,6.9641,15.6471,14.8686,4.632,2.6069,13.8851,40.8795,2.1311,1.6119,3
62,0.0573,0.2561,0.0988,0.5155,0.9964,0.3229,0.9724,0.5679,0.191,5.5753,30.5684,13.9086,43.2307,7.3775,8.3915,7.569,36.2857,2.3495,1.0157,4
63,0.7355,0.8066,0.1357,0.6536,0.1522,0.2423,0.2357,0.6364,0.8248,9.6446,9.456,5.4416,24.0323,4.3253,3.9738,11.0119,31.2999,3.7701,1.3465,1
64,0.6346,0.0891,0.693,0.6854,0.22,0.7496,0.5828,0.0243,0.3714,6.8157,3.4284,12.5167,24.7214,5.7199,4.0586,14.2633,31.9765,1.0545,1.5745,2
65,0.746,0.1838,0.165,0.4547,0.5048,0.6368,0.8101,0.891,0.5203,7.8443,26.4986,10.5303,31.5116,6.1599,3.8315,11.0631,26.333,3.0067,1.0916,2
66,0.9755,0.2588,0.7096,0.0193,0.7385,0.336,0.439,0.191,0.6482,3.4492,9.7807,9.2888,37.1805,4.2289,6.71,14.2924,35.2377,1.7398,1.3802,2
67,0.0808,0.7236,0.3419,0.7643,0.3308,0.4372,0.9192,0.0928,0.9483,16.4197,3.925,11.3267,30.8381,7.6863,2.8302,8.1642,34.6649,3.3047,1.2557,1
68,0.7298,0.6537,0.616,0.6045,0.5762,0.0046,0.5634,0.2709,0.7652,6.8315,8.3159,7.9919,30.6514,4.7981,3.8777,12.3068,33.3031,2.5444,1.3593,2
69,0.9562,0.918,0.6651,0.1999,0.5594,0.3573,0.1426,0.2783,0.6373,3.19,6.4482,-1.0801,38.7847,4.107,4.6603,8.7481,35.5154,2.9423,1.7764,1
70,0.6205,0.0922,0.4264,0.7615,0.9913,0.4078,0.4066,0.3884,0.6119,6.5968,30.4546,13.2651,39.5391,5.3744,9.0082,11.1905,31.3187,2.4984,1.008,4
71,0.8773,0.4254,0.0059,0.5056,0.3601,0.5003,0.1262,0.7361,0.0541,2.6956,14.4765,9.5023,14.9519,3.8793,3.907,14.388,31.1409,1.8324,1.5347,1
72,0.5691,0.3579,0.5356,0.6101,0.8731,0.5455,0.5125,0.9458,0.5163,6.718,43.9692,12.5119,58.9517,5.4802,6.1899,10.9462,22.827,4.4681,0.8796,4
73,0.4799,0.4792,0.3694,0.3479,0.7486,0.2362,0.6957,0.6529,0.9198,12.0421,18.2694,12.0915,39.8015,5.5644,4.6655,11.8164,33.9504,4.2989,0.8454,4
74,0.9716,0.4011,0.2095,0.0344,0.7027,0.5835,0.8996,0.0847,0.4664,6.5834,8.1078,6.2769,26.0218,6.4336,6.3988,11.0147,36.3556,1.1757,1.447,2
75,0.6496,0.8169,0.0602,0.0561,0.3398,0.9627,0.5842,0.4007,0.9911,18.878,4.5667,5.1558,33.194,7.0619,4.4166,9.0565,37.3885,4.0826,1.2393,2
76,0.2035,0.2467,0.7048,0.6969,0.9211,0.4452,0.3885,0.5477,0.0613,3.6723,26.4902,15.5892,47.2963,5.5295,6.0383,11.9135,31.6566,2.3781,1.0958,3
77,0.9987,0.3638,0.1622,0.5403,0.0904,0.5981,0.0886,0.107,0.9261,10.2673,3.0866,8.5843,11.5316,4.4265,4.6693,14.5651,35.0159,2.0538,1.5356,2
78,0.1598,0.7202,0.5951,0.069,0.8428,0.7161,0.0811,0.5725,0.5643,4.2446,16.9331,13.0969,52.3462,5.3212,5.6758,11.3383,36.7081,3.3586,1.0125,3
79,0.7507,0.1698,0.9469,0.0065,0.8963,0.85,0.6536,0.5349,0.5209,7.3854,18.9129,10.9956,89.9126,6.8026,8.9272,11.6498,32.0131,2.5542,0.7345,3
80,0.9403,0.3262,0.8289,0.9813,0.3521,0.2693,0.6313,0.3394,0.8042,15.6622,8.3642,8.8483,48.3762,5.9425,6.6013,13.2143,17.962,2.4926,1.046,1
81,0.0171,0.4631,0.5059,0.8753,0.6934,0.033,0.1025,0.0654,0.014,5.4876,12.2478,16.1166,18.0425,5.1092,3.6593,13.2702,31.3094,1.7169,1.4252,2
82,0.8907,0.1466,0.0002,0.7378,0.8521,0.8575,0.8871,0.1073,0.1638,11.7268,18.6618,8.3532,36.182,8.2958,7.4733,8.7675,33.3131,1.3308,1.0427,2
83,0.2023,0.2593,0.1142,0.0005,0.3073,0.6657,0.1944,0.5275,0.4463,2.828,5.0311,15.806,10.5359,4.5385,1.8984,15.2992,38.708,1.6241,1.7813,3
84,0.1711,0.1196,0.0362,0.6892,0.7234,0.3421,0.018,0.8452,0.575,6.4458,27.8398,16.2671,36.8543,4.6679,3.5895,13.5808,29.9264,3.89,1.1232,3
85,0.8871,0.4162,0.0251,0.1112,0.2024,0.4536,0.5555,0.7412,0.7559,7.6759,13.554,8.9415,22.3862,4.4696,3.7924,13.9014,31.8401,3.0391,1.2669,1
86,0.219,0.0931,0.467,0.8995,0.1768,0.715,0.9423,0.8319,0.8479,21.4738,20.5079,13.3461,43.7549,8.6298,4.9451,9.3797,20.0778,4.29,0.7414,5
87,0.8042,0.232,0.0809,0.0242,0.4674,0.4914,0.5628,0.6689,0.7026,6.3659,11.7418,10.9496,20.5325,4.6213,3.8765,14.1201,33.4133,2.4859,1.3378,2
88,0.5777,0.2335,0.1324,0.224,0.9357,0.6323,0.9371,0.0269,0.918,13.9125,18.3817,10.7992,49.7575,8.0274,8.7002,8.3957,37.5862,2.7953,0.6569,3
89,0.693,0.8215,0.8491,0.4995,0.286,0.3363,0.4673,0.3092,0.6542,4.6728,4.296,5.3201,57.717,4.8102,3.1396,10.9259,33.3345,2.9721,1.4873,2
90,0.3206,0.9853,0.2479,0.8775,0.0982,0.4123,0.7296,0.1751,0.3444,8.2352,4.5135,5.0341,20.9281,5.8695,4.4988,4.8931,30.3792,2.7098,1.5697,0
91,0.6651,0.7347,0.4208,0.1823,0.2182,0.5639,0.52,0.3169,0.7424,6.187,3.0761,7.2445,20.0455,4.8351,3.1265,11.935,37.465,2.3565,1.6173,2
92,0.6365,0.3786,0.9326,0.0773,0.3262,0.6082,0.6018,0.5977,0.6162,5.5912,8.2508,11.5379,66.6967,5.3425,3.1478,13.8896,33.2814,2.6414,1.2231,2
93,0.5568,0.6685,0.1824,0.3404,0.1627,0.1098,0.514,0.7664,0.2695,1.8642,14.4671,9.8329,15.1132,4.0965,2.6384,12.4253,32.0895,2.3128,1.5703,2
94,0.741,0.5391,0.0444,0.0601,0.5791,0.9125,0.5184,0.9375,0.159,7.1648,29.5972,8.9929,37.2657,5.9035,4.8191,11.5389,26.1182,3.143,1.047,2
95,0.7689,0.5885,0.9957,0.6748,0.4932,0.4082,0.7377,0.816,0.3827,6.4639,22.5766,7.7184,91.4188,6.0071,3.9066,11.0819,21.1246,3.4843,0.9939,2
96,0.4715,0.388,0.7275,0.0914,0.1768,0.305,0.1034,0.6407,0.0557,1.0449,8.2591,13.769,31.8513,3.984,2.2662,15.183,35.0406,1.9174,1.64,3
97,0.2421,0.309,0.7619,0.7999,0.331,0.3136,0.2868,0.5607,0.6255,7.5125,8.5729,15.5072,37.9989,5.0648,2.8357,14.7751,27.7764,2.5275,1.3139,2
98,0.691,0.9194,0.6049,0.589,0.9173,0.3245,0.9117,0.0916,0.17,6.0581,22.1495,0.9106,57.5077,6.8291,7.8785,3.2461,33.9759,3.172,1.4121,3
99,0.3201,0.9578,0.5806,0.6672,0.139,0.7029,0.7912,0.152,0.4819,8.2574,3.9037,5.2116,38.866,6.8281,3.4542,5.4847,34.2044,2.9412,1.491,1
100,0.1879,0.995,0.3009,0.5372,0.5487,0.0667,0.1167,0.7605,0.132,2.1883,19.0927,7.6415,33.1031,4.3692,2.3544,5.8159,32.8863,4.1295,1.4809,2
