Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,0.0201,0.354,0.9962,0.0347,0.9706,0.9995,0.0507,0.9854,0.9999,23.2258,45.3519,16.2059,167.8929,7.9401,9.1799,11.5271,24.7659,9.4006,0.0754,7
25,0.0861,0.3573,0.9803,0.0046,0.9974,0.9991,0.0994,0.9829,0.9999,23.1283,46.773,15.9311,166.5478,7.9313,10.2406,11.2469,24.2721,9.3212,0.0806,7
26,0.051,0.3689,0.9801,0.0046,0.9974,0.9996,0.0998,0.999,0.9999,23.3371,48.3736,16.0371,169.1947,7.9608,10.1866,11.189,23.7655,9.5597,0.0858,7
27,0.0849,0.0214,0.9899,0.094,0.9742,0.9597,0.0318,0.7878,1.0,20.1662,31.0173,16.4126,134.7839,7.5702,8.9104,11.8616,31.1018,7.0542,0.0202,7
28,0.1237,0.0089,0.9949,0.0904,0.9241,0.9597,0.0296,0.7539,1.0,19.8717,26.2683,16.2862,127.2602,7.4557,7.6617,12.3026,31.8905,6.6464,0.0227,7
29,0.025,0.4113,0.9978,0.007,0.9991,0.9815,0.0766,0.9989,0.9998,22.9737,48.5233,16.0201,174.4724,7.8814,10.1417,11.1636,23.8193,9.7004,0.0854,7
30,0.005,0.0607,0.0094,0.5466,0.9926,0.9324,0.0762,0.9421,0.994,21.8791,47.571,16.6685,94.51,7.4574,7.6463,10.6861,28.8722,8.0879,0.0397,6
31,0.0179,0.0123,0.8834,0.094,0.9608,0.9912,0.0548,0.8046,1.0,20.8826,30.9376,16.593,116.738,7.7009,8.4721,11.9078,31.7447,6.9993,0.0127,7
32,0.0046,0.0795,0.9962,0.0644,1.0,0.9968,0.1306,0.9999,1.0,23.2332,48.9786,16.5816,164.389,7.9625,9.895,11.1363,24.0349,9.3311,0.083,7
33,0.0016,0.2093,0.9986,0.0552,0.9965,0.9845,0.013,0.9908,1.0,23.0638,47.5484,16.5259,168.5092,7.8639,9.804,11.4591,24.6658,9.4422,0.0766,7
34,0.0042,0.3479,0.0495,0.0133,0.941,0.9347,0.149,0.8908,1.0,20.5572,35.1645,16.2857,85.8893,7.0962,8.1492,11.9421,30.8126,7.3528,0.0509,6
35,0.0042,0.3479,0.0495,0.0133,0.941,0.9347,0.149,0.8908,1.0,20.5572,35.1645,16.2857,85.8893,7.0962,8.1492,11.9421,30.8126,7.3528,0.0509,6
36,0.0042,0.4373,0.0495,0.0925,0.941,0.8994,0.149,0.8908,1.0,19.9705,35.993,16.0292,85.0197,6.9329,7.7643,11.6478,31.0467,7.429,0.0575,6
37,0.0018,0.4373,0.0513,0.0925,0.9403,0.8994,0.1319,0.9708,1.0,20.9727,42.8068,16.049,94.8545,6.9235,7.8033,11.5349,28.1796,8.3332,0.06,6
38,0.0013,0.0619,0.9986,0.0552,0.9965,0.9845,0.0034,0.9428,1.0,22.4325,42.899,16.621,158.2607,7.8253,9.7704,11.5422,26.632,8.7322,0.0564,7
39,0.0013,0.0619,0.9986,0.0496,0.9952,0.9845,0.0034,0.9428,1.0,22.4314,42.7601,16.621,158.1343,7.8199,9.7564,11.5637,26.6254,8.7273,0.0565,7
40,0.0118,0.3166,0.9966,0.1134,0.9987,0.9671,0.0113,0.8327,0.9926,20.4082,35.5328,16.3417,150.9703,7.7823,9.4423,11.5554,30.1131,7.767,0.0216,7
41,0.0709,0.1857,0.9979,0.0609,0.979,0.9688,0.0501,0.077,0.9968,15.3089,18.1569,16.259,113.0247,7.6635,8.9739,11.4544,37.0627,4.2321,0.073,6
42,0.0559,0.3107,0.9979,0.1126,0.9987,0.9689,0.0489,0.784,0.9969,20.1146,32.7623,16.1997,146.4351,7.7836,9.4983,11.543,31.0527,7.3455,0.0134,7
43,0.0923,0.3082,0.9979,0.1126,0.9987,0.976,0.0519,0.7911,0.989,19.9843,33.1989,16.0633,146.5619,7.7826,9.5882,11.5389,30.6879,7.3022,0.0164,7
44,0.0923,0.3185,0.9979,0.0724,0.9988,0.9871,0.0027,0.7911,0.989,20.2628,32.733,16.031,148.0331,7.8306,9.815,11.6217,30.6857,7.3366,0.0154,7
45,0.0049,0.4721,0.9416,0.9233,0.9991,0.9981,0.0174,0.1983,0.9992,23.607,30.2803,15.8038,111.4752,9.358,7.7446,8.8812,25.3882,5.087,0.0783,7
46,0.005,0.3632,0.9979,0.8963,0.9914,0.9749,0.0587,0.0468,0.9999,21.7143,28.9189,16.1465,115.7402,9.1549,7.3299,9.2653,26.0349,4.6625,0.0672,6
47,0.0063,0.3027,0.9972,0.0679,0.9774,0.9938,0.0074,0.7875,0.9974,20.6869,30.914,16.3728,145.3641,7.9079,9.0411,11.8104,31.3311,7.3482,0.008,7
48,0.0063,0.3027,0.9972,0.0679,0.9774,0.9938,0.0074,0.7875,0.9974,20.6869,30.914,16.3728,145.3641,7.9079,9.0411,11.8104,31.3311,7.3482,0.008,7
49,0.0063,0.3027,0.998,0.1777,0.9774,0.9938,0.007,0.8172,0.9974,21.0657,33.6326,16.3753,147.5831,7.9771,8.5545,11.6156,30.6861,7.6225,0.0137,7
50,0.0048,0.3027,0.998,0.0219,0.9766,0.9938,0.007,0.8182,0.9974,20.9984,32.2326,16.3766,148.5122,7.8863,9.2479,11.8716,30.4526,7.5977,0.0168,7
51,0.1462,0.3087,0.9957,0.0269,0.9991,0.999,0.0483,0.8132,0.9938,20.9227,33.7172,15.8215,149.5624,7.8708,10.1934,11.6015,29.6819,7.4836,0.0247,7
52,0.1462,0.2812,0.9987,0.0312,0.9991,0.9997,0.0483,0.8122,0.9938,20.9303,33.6752,15.8896,149.3681,7.8736,10.1746,11.618,29.7071,7.4527,0.0245,7
53,0.0059,0.42,0.9986,0.0252,0.9993,0.9597,0.0022,0.9922,0.9999,22.6014,47.8874,16.0755,174.796,7.7488,9.9914,11.2949,24.4415,9.7215,0.0794,7
54,0.0003,0.0477,0.0295,0.2732,0.9853,0.1929,0.002,0.9808,0.9983,17.4865,49.1089,16.8706,92.4229,5.3094,8.8958,12.2277,28.3067,8.6339,0.1218,5
55,0.0016,0.0478,0.0295,0.2832,0.9853,0.9935,0.0112,0.9808,0.9988,23.1309,47.6357,16.6471,103.6557,7.6277,8.4266,11.2572,28.1491,8.5882,0.043,7
56,0.0059,0.4525,0.9986,0.0298,0.9991,0.9876,0.1079,0.9894,0.9999,22.9041,47.8598,15.9339,174.0613,7.9731,9.9965,10.953,24.3036,9.6257,0.0802,7
57,0.0765,0.3396,0.1221,0.1127,0.9988,0.8445,0.0008,0.9712,0.9999,20.4654,46.6331,16.1076,102.2007,6.6598,9.5078,11.5645,27.8152,8.5365,0.0708,7
58,0.073,0.0453,0.9632,0.047,0.9922,0.998,0.0058,0.8214,0.9905,20.8572,33.5848,16.4234,136.4231,7.7886,9.7459,11.733,30.3274,7.2733,0.0195,7
59,0.0059,0.4081,0.9985,0.0295,0.9991,0.9875,0.1079,0.9784,0.9999,22.7514,46.6868,16.0932,171.1452,7.9579,9.9883,11.1067,24.7785,9.4185,0.0752,7
60,0.0026,0.4592,0.966,0.0287,0.9686,0.9931,0.0042,0.9894,0.9999,23.2322,45.6057,15.9278,165.6276,7.8898,9.1098,11.3744,24.9795,9.5824,0.0733,7
61,0.0023,0.3984,0.9931,0.0378,0.9939,0.0783,0.0178,0.9929,0.9969,17.4497,49.3119,16.371,160.849,5.5879,10.3478,12.2506,24.6446,9.6701,0.1293,6
62,0.0063,0.4322,0.9976,0.9714,0.9804,0.9978,0.0306,0.0322,0.9968,24.0436,29.315,15.9183,116.6374,9.5518,7.5937,8.8541,22.559,4.6935,0.1055,7
63,0.0217,0.4654,0.9959,0.0347,0.9996,0.9867,0.0725,0.8864,0.9902,21.179,38.8656,15.8261,160.8921,7.9148,9.9383,11.1659,28.1378,8.392,0.0404,7
64,0.0136,0.0448,0.9699,0.0406,0.9716,0.9332,0.0045,0.3216,0.9999,16.0829,18.2619,16.5842,107.7794,7.3964,8.7124,11.8935,37.0848,4.7373,0.064,6
65,0.0725,0.0448,0.9958,0.0375,0.9716,0.933,0.1043,0.8436,0.9999,20.1402,33.8877,16.4482,140.119,7.4144,9.046,11.8948,29.4424,7.4986,0.0361,7
66,0.0136,0.4624,0.9699,0.0406,0.9716,0.9764,0.1232,0.1021,0.9999,15.7163,17.7236,15.7582,115.0766,7.812,8.7597,11.1323,37.4377,4.5853,0.0694,6
67,0.002,0.4226,0.9988,0.0078,0.998,0.9988,0.0208,0.9866,0.9994,23.2467,47.0191,16.0628,174.7379,8.0033,10.1025,11.2259,24.5898,9.6202,0.0772,8
68,0.0096,0.0446,0.0853,0.2695,0.9925,0.9855,0.0235,0.9856,0.9316,19.9687,48.6141,16.6274,100.3138,7.3877,8.6656,11.3071,27.7965,7.9811,0.0507,7
69,0.002,0.4226,0.9987,0.0036,0.998,0.9996,0.0208,0.987,0.9994,23.2698,47.0209,16.0622,174.8374,8.007,10.1251,11.2304,24.5575,9.6245,0.0775,8
70,0.002,0.3913,0.9987,0.0317,1.0,0.9994,0.0132,0.4363,0.9997,18.0628,21.3392,16.1399,131.7378,8.0056,9.7514,11.4332,35.998,5.5962,0.0164,8
71,0.0238,0.467,0.9989,0.0607,0.999,0.9982,0.0559,0.9997,0.9481,20.9973,49.1453,15.8008,173.5338,7.8843,9.9136,10.9811,23.9608,9.3027,0.0839,7
72,0.9653,0.1227,0.8917,0.0211,0.958,0.9986,0.1393,0.429,0.9792,17.7717,20.3396,9.9929,98.0448,7.0746,11.2489,12.0054,32.4626,4.3853,0.0711,6
73,0.0228,0.0952,0.9992,0.937,0.9982,0.9999,0.0534,0.0728,0.9999,23.455,29.91,16.4539,110.5773,9.3992,7.8024,9.1098,24.2207,4.4795,0.0863,7
74,0.0228,0.1155,0.978,0.0303,0.9998,0.999,0.9994,0.1372,0.9999,24.008,19.1634,12.8649,129.7552,11.8731,10.5145,5.8327,37.0324,4.4357,0.1396,7
75,0.0259,0.4147,0.9977,0.0459,0.9998,0.9998,0.0032,0.9997,0.9998,23.5431,48.8024,15.9941,176.5143,8.0133,10.0392,11.161,24.0694,9.8014,0.0826,8
76,0.0101,0.1255,0.9513,0.0908,0.966,0.944,0.0405,0.8813,0.9999,20.8089,36.4259,16.6052,137.5715,7.4908,8.5675,11.92,29.1783,7.9163,0.0363,7
77,0.011,0.1038,0.9838,0.0241,0.9998,0.9921,0.0335,0.0022,0.9981,15.3811,18.989,16.4677,110.1204,7.8411,9.7133,11.1678,37.295,4.0496,0.066,6
78,0.0141,0.0421,0.9983,0.0118,0.9984,0.9685,0.0043,0.9867,0.9921,22.3288,46.8186,16.5971,163.1605,7.6641,10.0646,11.5613,24.7126,9.1615,0.0772,7
79,0.0479,0.0128,0.1119,0.1026,0.9195,0.9576,0.0555,0.9464,0.9151,18.114,39.0353,16.5496,85.675,6.9203,7.3993,12.3603,29.1465,7.093,0.0651,4
80,0.0623,0.0274,0.9985,0.0001,0.9793,0.9971,0.0847,0.9998,0.9732,22.0714,47.0088,16.4483,160.2548,7.7426,9.6809,11.5514,23.7824,8.9589,0.0863,7
81,0.723,0.1508,0.9982,0.0059,0.9983,0.9757,0.0001,0.888,0.994,21.7406,39.5971,12.4158,153.4008,7.2721,11.8385,11.7292,24.8492,7.8207,0.0804,7
82,0.0044,0.1602,0.9982,0.0112,0.9419,0.9582,0.0352,0.8874,0.9941,20.8697,34.7503,16.5877,146.3451,7.5419,8.288,12.2177,28.6238,7.9666,0.04,7
83,0.0671,0.176,0.9961,0.0307,0.9994,0.9609,0.0528,0.9997,0.999,22.6227,48.6602,16.3785,167.2988,7.6519,10.0864,11.447,23.8014,9.4436,0.0866,7
84,0.0671,0.176,0.9869,0.0307,0.9994,0.9346,0.0528,0.9997,0.999,22.13,48.7222,16.3924,164.6673,7.4778,10.0398,11.5058,23.8759,9.4266,0.0874,7
85,0.0668,0.176,0.9869,0.0268,0.9994,0.9992,0.0528,0.9997,0.999,23.4001,48.5253,16.3585,166.4484,7.8962,10.1884,11.3698,23.8465,9.4208,0.085,7
86,0.0362,0.1552,0.9368,0.0297,0.9989,0.9998,0.014,0.9177,0.9989,22.3596,40.7391,16.4753,145.9822,7.8562,10.0316,11.5908,27.6341,8.3693,0.0459,7
87,0.0016,0.1774,0.9868,0.0153,0.999,0.9909,0.0177,0.9981,0.9075,19.2286,48.1568,16.5441,160.7285,7.6172,10.0769,11.6018,24.2889,8.5705,0.0819,7
88,0.0008,0.0841,0.9993,0.0069,0.9705,0.0693,0.0357,0.8721,0.9908,15.5665,36.7836,16.8483,135.2002,5.4501,9.6279,12.8757,29.0924,7.8302,0.1258,6
89,0.0933,0.0107,0.0731,0.0666,0.9999,0.0907,0.9992,0.937,0.9929,18.6896,46.4857,14.2425,81.4888,7.4953,10.5505,7.2146,26.7248,7.2479,0.1198,4
90,0.0164,0.0713,0.9999,0.0083,0.9998,0.9959,0.0328,0.9991,0.9996,23.3646,48.1509,16.5731,166.959,7.8831,10.1964,11.4186,24.059,9.3998,0.0829,7
91,0.008,0.7918,0.1611,0.1157,0.9977,0.9737,0.0482,0.9977,0.9081,18.8289,50.0169,13.1676,107.9677,7.2561,9.5226,7.8042,26.8932,8.7013,0.0957,5
92,0.0298,0.1557,0.9991,0.0094,0.9998,0.9652,0.0237,0.8612,0.9843,20.2655,36.4636,16.5119,149.9895,7.6397,10.0306,11.7696,28.9663,7.7545,0.035,7
93,0.0008,0.0843,0.313,0.0296,0.9743,0.9748,0.0357,0.9829,0.9794,21.6599,44.9332,16.6432,103.3184,7.3129,9.1622,11.838,27.3924,8.3376,0.0559,7
94,0.0003,0.0625,0.9177,0.1274,0.9994,0.992,0.0157,0.9996,0.9989,23.313,49.2017,16.6233,150.8664,7.843,9.5631,11.2815,24.9981,9.3025,0.0732,7
95,0.056,0.0796,0.9894,0.0057,0.9994,0.9971,0.0537,0.9461,0.9841,21.9031,43.1091,16.4609,156.167,7.8107,10.218,11.5303,26.0036,8.5238,0.063,7
96,0.056,0.0654,0.9992,0.006,0.9994,0.9971,0.0028,0.9461,0.9991,22.7279,42.99,16.4631,159.8088,7.8572,10.2328,11.5675,26.0508,8.735,0.0623,7
97,0.0033,0.8418,0.9859,0.0604,0.9155,0.9773,0.0534,0.1087,1.0,15.7434,15.8089,12.4191,127.8448,7.8738,7.2009,7.6658,37.5794,5.6249,0.12,4
98,0.0471,0.1794,0.9899,0.0064,0.9968,0.9937,0.0629,0.7333,0.9969,20.0921,28.9429,16.4177,138.1711,7.8539,9.9628,11.7618,32.0375,6.7827,0.0061,8
99,0.0457,0.1794,0.9987,0.0361,0.9978,0.9937,0.0619,0.7291,0.9969,20.0577,29.0864,16.4222,139.6558,7.8798,9.8467,11.7029,32.1573,6.7812,0.005,8
100,0.008,0.7222,0.9955,0.0539,0.9992,0.9488,0.0159,0.9744,0.9999,22.1214,47.1833,14.067,181.8388,7.7995,9.8224,9.1793,25.1357,10.176,0.077,6
