Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
13,4.3316,4.9995,3.028,3.0002,3.2014,4.4569,4.3149,4.2467,3.096,29.0707,15.707,51.8409,48.7329,41.4639,31.8198,29.6341,9.4671,5.62,0.0795,5
14,4.3316,4.9995,3.028,3.0002,3.2014,4.4569,4.3149,4.2467,3.096,29.0707,15.707,51.8409,48.7329,41.4639,31.8198,29.6341,9.4671,5.62,0.0795,5
15,3.1244,4.2854,3.7314,3.0695,4.872,4.9274,4.893,4.3319,3.0272,29.3046,22.9814,41.718,79.3241,66.9188,49.7039,27.7939,7.5587,5.1885,0.085,7
16,4.3316,4.9996,3.028,3.0002,3.1941,4.4569,4.4289,4.3475,3.0998,30.8659,17.0682,51.7539,48.7319,41.2401,35.5771,28.3092,8.6693,5.889,0.0923,6
17,3.1172,4.9654,4.3546,3.1046,4.9165,4.9644,4.581,4.3677,3.1703,30.7464,22.4272,27.0716,82.2179,54.3781,46.2483,27.3026,10.2305,6.6916,0.0812,7
18,3.2441,4.9638,3.0207,3.1155,3.6761,4.4798,4.4843,4.8634,3.0185,30.0775,24.2943,50.5117,50.0129,57.2966,51.1531,20.6909,10.8015,4.891,0.1037,7
19,3.0671,4.8677,3.018,3.0085,4.765,4.9998,4.8007,4.3207,3.0173,34.8915,23.4011,46.8715,84.9608,56.5655,47.9353,28.1261,8.3298,5.4579,0.0594,7
20,3.0268,4.1172,3.0212,3.0311,4.9353,4.9512,4.9993,4.2659,3.0152,31.2359,23.2358,48.7721,81.1313,69.4884,50.6494,28.4042,6.5308,4.7507,0.1182,6
21,3.0268,4.1172,3.0212,3.0311,4.9353,4.9512,4.9993,4.2659,3.0152,31.2359,23.2358,48.7721,81.1313,69.4884,50.6494,28.4042,6.5308,4.7507,0.1182,6
22,3.0268,4.1172,3.0212,3.0311,4.9353,4.9512,4.9993,4.2659,3.0152,31.2359,23.2358,48.7721,81.1313,69.4884,50.6494,28.4042,6.5308,4.7507,0.1182,6
23,3.0268,4.1172,3.0212,3.0311,4.9356,4.9512,4.989,4.2659,3.0127,30.9559,23.1858,48.7741,81.1313,69.5217,50.4335,28.4272,6.6446,4.7107,0.1148,6
24,3.1648,4.9549,3.0594,3.0821,4.1574,4.9961,4.8773,4.264,3.1364,38.2066,23.0804,49.1973,84.6953,53.4604,46.3215,28.5133,7.4171,6.0284,0.0877,6
25,3.0438,4.1172,3.0212,3.0311,4.9356,4.9191,4.9712,4.3009,3.002,30.466,23.1019,48.7625,78.691,69.7383,50.5671,28.078,6.8257,4.6478,0.1105,6
26,3.0993,4.9914,3.0321,3.016,4.1786,4.9255,4.9202,4.38,3.0491,40.0401,23.727,49.0791,79.2484,53.7653,49.2705,27.3068,7.0152,6.254,0.1039,6
27,3.0268,4.9835,3.1944,3.0042,4.9357,4.953,4.7817,4.2748,3.113,36.2953,22.2739,43.6709,81.3275,54.6356,47.0053,28.3592,8.4919,5.7727,0.0535,7
28,3.0285,4.9808,3.0022,3.0105,4.8926,4.9683,4.3968,4.4029,3.0571,28.7455,22.4884,45.3705,82.5132,55.4509,43.6302,27.3919,11.7071,4.5736,0.0406,7
29,3.4347,4.9738,3.0069,3.0018,4.2916,4.9979,4.8368,4.3595,3.0194,37.4978,23.8926,48.9445,84.832,50.9781,48.0198,27.7343,7.488,6.0325,0.0894,6
30,3.6676,4.9962,3.1218,3.0092,4.2682,4.2661,4.4455,4.3724,3.0349,30.1752,16.097,48.1499,38.7892,53.7299,37.0678,28.1401,10.4435,5.1574,0.0672,6
31,3.0206,4.9914,3.098,3.0933,4.8412,4.922,4.4203,4.3414,3.0509,29.2365,21.3588,45.095,78.9856,55.3292,41.9678,28.2129,11.5319,4.7034,0.028,7
32,3.0794,4.9973,3.1008,3.1238,3.1911,4.9771,4.6885,4.3385,3.1082,34.8008,22.8689,51.1689,83.235,53.5669,42.9861,27.9863,9.2175,5.5567,0.0345,6
33,3.0797,4.9972,3.0112,3.1383,4.6101,4.9907,4.6884,4.512,3.1295,34.3604,24.9784,46.8447,84.271,53.4499,49.9419,25.4971,9.3163,5.4427,0.0551,6
34,3.0203,3.9684,3.1979,3.0311,4.9876,4.9519,4.9855,4.2746,3.0127,29.6943,23.2274,47.506,81.1736,71.3698,50.7728,28.2932,6.7119,4.606,0.1143,6
35,3.0696,4.9823,3.121,3.1126,3.19,4.9144,4.4291,4.4737,3.1725,29.5456,22.7869,50.9151,78.4349,55.1728,41.6133,26.3159,11.357,4.8044,0.043,7
36,3.0794,4.9911,3.1828,3.198,3.1876,5.0,4.7004,4.4306,3.163,34.7528,24.1561,50.437,85.0286,53.2192,45.5306,26.6142,9.1243,5.6168,0.0479,6
37,3.0294,4.9998,4.6617,3.1682,3.0726,4.9469,4.7237,3.0599,3.0548,35.1868,14.6401,26.7909,80.9539,53.481,26.6232,37.6628,8.8141,8.0914,0.1043,4
38,3.0207,4.1678,3.0706,3.0505,4.8313,4.9943,4.758,4.3771,3.0182,25.5466,23.7871,48.9646,84.4789,69.1674,48.3338,27.4254,9.0053,3.9808,0.0808,6
39,3.0616,4.1678,3.0436,3.0152,4.8313,4.9941,4.9055,4.3795,3.0182,29.1107,24.4477,49.1251,84.4608,68.5856,51.1835,27.1865,7.5105,4.4882,0.095,6
40,3.0203,3.9684,3.1979,3.0311,4.9876,4.9519,4.9855,4.2746,3.0127,29.6943,23.2274,47.506,81.1736,71.3698,50.7728,28.2932,6.7119,4.606,0.1143,6
41,3.0229,4.9306,3.0005,3.0386,3.2306,4.8555,4.7631,4.4009,3.0568,35.5143,22.5766,52.1691,74.0932,56.617,44.7717,27.2812,8.6105,5.5546,0.0553,7
42,3.6953,4.9981,3.0457,3.1838,3.112,4.2582,4.6103,4.37,3.0407,33.4291,16.5995,51.7631,38.4442,52.3261,37.7749,28.0315,8.9963,5.6402,0.0782,5
43,3.6786,4.9693,3.0456,3.0161,3.2468,4.9115,4.6082,4.3128,3.0407,32.7054,21.5123,51.7872,78.2102,49.5316,40.5697,28.6211,9.0961,5.5273,0.0436,6
44,3.0241,4.9969,3.1218,3.0893,3.0074,4.9985,4.6832,4.7682,3.0045,34.5833,28.4962,50.8921,84.9071,53.8975,54.3365,22.0111,9.3109,5.5425,0.0917,6
45,3.143,4.9972,3.3294,3.012,3.0036,4.9993,4.6851,4.3739,3.0373,34.6998,23.4398,49.5877,84.9649,53.2905,43.8583,27.722,9.172,5.7196,0.0377,6
46,3.0528,4.9972,3.0887,3.0397,3.0036,4.9997,4.6851,4.5866,3.0373,34.775,26.0273,51.315,84.9987,53.8406,49.1452,24.7943,9.2643,5.5426,0.0628,6
47,3.0074,4.991,3.0104,3.0257,3.9336,4.9174,4.7619,4.5193,3.0425,36.2833,24.5884,50.0167,78.6486,54.8854,49.0831,25.7017,8.6641,5.6807,0.0653,7
48,3.0223,4.8646,3.168,3.0067,3.1795,4.9578,4.6964,4.3875,3.0009,32.87,23.227,51.508,81.7105,57.551,44.011,27.6615,9.2546,5.2556,0.036,7
49,3.0219,4.991,3.1227,3.0052,3.0142,4.9991,4.7619,4.527,3.1078,36.4145,25.5681,51.0565,84.9444,54.1059,48.9192,25.3516,8.5914,5.7781,0.0698,7
50,3.0224,4.997,3.1158,3.0168,3.0741,4.9972,4.7669,4.6883,3.0019,36.5412,27.679,50.9492,84.7966,53.9352,53.4597,23.224,8.5453,5.8055,0.0896,6
51,3.0224,4.997,3.1158,3.0168,3.0741,4.9972,4.7669,4.6883,3.0019,36.5412,27.679,50.9492,84.7966,53.9352,53.4597,23.224,8.5453,5.8055,0.0896,6
52,3.0113,4.9557,3.0442,3.0055,3.1603,4.9736,4.6796,4.4216,3.0192,34.0876,23.7442,51.8658,82.9429,55.45,44.6914,27.1816,9.3705,5.3767,0.0377,7
53,3.0875,4.7562,3.6949,3.1356,3.054,4.9974,4.764,4.7664,3.144,31.989,28.645,46.229,84.7891,58.473,55.7123,21.5332,8.6486,5.6703,0.1043,7
54,3.143,4.9966,4.4777,3.0103,3.0073,4.9993,4.685,4.7678,3.0045,33.7622,28.3249,30.7313,84.9831,53.1122,55.1236,22.0105,9.2005,7.4856,0.1014,5
55,3.143,4.9966,4.4777,3.0103,3.0073,4.9993,4.685,4.7678,3.0045,33.7622,28.3249,30.7313,84.9831,53.1122,55.1236,22.0105,9.2005,7.4856,0.1014,5
56,3.143,4.9966,4.4777,3.0103,3.0073,4.9993,4.685,4.7678,3.0045,33.7622,28.3249,30.7313,84.9831,53.1122,55.1236,22.0105,9.2005,7.4856,0.1014,5
57,3.143,4.9966,4.4777,3.0103,3.0073,4.9993,4.685,4.7678,3.0045,33.7622,28.3249,30.7313,84.9831,53.1122,55.1236,22.0105,9.2005,7.4856,0.1014,5
58,3.111,4.9222,3.7065,3.0104,4.9402,4.983,4.6809,4.7559,3.0036,32.3869,27.9698,38.2837,83.6376,55.4926,57.9968,21.9817,9.403,5.7563,0.0913,7
59,3.041,4.9683,3.1199,3.0262,3.0674,4.9175,4.7521,4.4595,3.0408,35.8198,23.8215,51.3133,78.6617,55.18,46.3951,26.5337,8.6724,5.6873,0.0587,7
60,3.041,4.9683,3.0154,3.0245,3.0055,4.9175,4.7353,4.4718,3.0408,35.5209,23.9237,52.0941,78.6645,55.2183,46.3536,26.382,8.8236,5.5862,0.0562,7
61,3.041,4.9683,3.1199,3.0262,3.0674,4.9175,4.7521,4.4595,3.0408,35.8198,23.8215,51.3133,78.6617,55.18,46.3951,26.5337,8.6724,5.6873,0.0587,7
62,3.041,4.9683,3.1199,3.0262,3.0674,4.9175,4.7521,4.4595,3.0408,35.8198,23.8215,51.3133,78.6617,55.18,46.3951,26.5337,8.6724,5.6873,0.0587,7
63,3.02,4.9496,3.1595,3.0096,3.0611,4.7687,4.7607,4.4745,3.0646,35.7666,22.5076,51.0864,68.0003,56.9597,45.8065,26.283,8.6145,5.6844,0.062,7
64,3.1256,4.9089,3.1798,3.1078,3.0548,4.8417,4.7415,4.4368,3.0009,34.4389,22.6992,51.2993,73.1082,56.3376,45.0323,26.9921,8.7185,5.552,0.0542,7
65,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
66,3.0779,4.998,3.0006,3.0931,3.0453,4.9783,4.6818,4.4706,3.0485,34.7458,24.3627,51.976,83.3286,53.6597,45.9149,26.4374,9.2696,5.4987,0.0465,6
67,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
68,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
69,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
70,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
71,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
72,3.0685,4.9876,3.3974,3.0173,3.1151,4.3396,4.7563,4.4627,3.001,36.3729,18.7692,48.8112,42.4727,58.4796,42.96,26.7087,8.5787,5.9584,0.0711,6
73,3.0792,4.9876,3.3974,3.0181,3.1151,4.9552,4.7563,4.4627,3.001,36.0308,24.2217,48.8147,81.5229,54.1685,46.9488,26.5892,8.5951,5.9466,0.0602,7
74,3.0792,4.9876,3.3974,3.0181,3.1151,4.9552,4.7563,4.4627,3.001,36.0308,24.2217,48.8147,81.5229,54.1685,46.9488,26.5892,8.5951,5.9466,0.0602,7
75,3.0761,4.9876,3.3974,3.0173,3.0565,4.3396,4.7539,4.4627,3.0008,36.3271,18.7592,48.883,42.4737,58.4287,42.8818,26.7069,8.5899,5.9552,0.0709,6
76,3.0654,4.9876,3.3974,3.0173,3.0565,4.3396,4.7539,4.4627,3.0008,36.3342,18.761,48.8822,42.4737,58.5026,42.8818,26.7067,8.5992,5.9521,0.0707,6
77,3.0654,4.9876,3.3974,3.0173,3.0565,4.3396,4.7539,4.4627,3.0008,36.3342,18.761,48.8822,42.4737,58.5026,42.8818,26.7067,8.5992,5.9521,0.0707,6
78,3.0654,4.9818,3.0344,3.0173,3.0565,4.3396,4.7544,4.4627,3.0006,36.474,18.8454,51.8851,42.4782,58.6275,42.8197,26.7067,8.5954,5.7128,0.0707,6
79,3.0695,4.9794,3.0344,3.0173,3.1206,4.3697,4.7544,4.4627,3.0004,36.3966,19.0527,51.8229,44.0318,58.4972,43.0106,26.7098,8.5996,5.704,0.0654,6
80,3.0695,4.9794,3.0344,3.0173,3.1206,4.3697,4.7544,4.4627,3.0004,36.3966,19.0527,51.8229,44.0318,58.4972,43.0106,26.7098,8.5996,5.704,0.0654,6
81,3.0695,4.9794,3.0344,3.0173,3.1206,4.3697,4.7544,4.4627,3.0004,36.3966,19.0527,51.8229,44.0318,58.4972,43.0106,26.7098,8.5996,5.704,0.0654,6
82,3.0695,4.9794,3.0344,3.0173,3.1206,4.3697,4.7544,4.4627,3.0004,36.3966,19.0527,51.8229,44.0318,58.4972,43.0106,26.7098,8.5996,5.704,0.0654,6
83,3.0695,4.9794,3.0344,3.1751,3.1206,4.3697,4.7699,4.6965,3.0004,36.4483,22.0926,51.5737,44.0444,57.9226,49.5735,23.2439,8.4651,5.7459,0.0949,6
84,3.0695,4.9794,3.031,3.181,3.006,4.5221,4.7699,4.6965,3.0002,36.3789,23.2389,51.7352,52.4527,56.9941,50.3506,23.2129,8.4618,5.7455,0.0912,7
85,3.0198,3.9665,3.0915,3.0028,4.9165,4.9542,4.9978,4.258,3.0041,30.1479,23.177,48.8649,81.3542,71.4228,50.3658,28.5213,6.5744,4.5985,0.1184,6
86,3.0393,4.9882,3.6198,3.0494,3.0618,4.9897,4.6999,4.796,3.0008,34.4794,28.7669,46.0447,84.208,54.1785,55.5637,21.5323,9.1615,5.9648,0.0981,7
87,3.111,4.9633,3.2262,3.003,3.136,4.6934,4.7757,4.2651,3.0489,36.3707,19.56,50.602,62.9742,56.5431,40.7895,28.9898,8.3755,5.8368,0.0553,7
88,3.0167,4.9983,4.6594,3.0601,3.02,4.9997,4.6884,4.708,3.008,33.8065,27.5189,26.0203,85.0314,53.6859,53.6209,22.9908,9.2812,7.9625,0.1181,5
89,3.0106,4.9768,3.3715,3.0029,3.1467,4.9784,4.6721,4.7869,3.0226,33.9161,28.4491,48.6857,83.3179,54.9687,54.676,21.6671,9.4447,5.6087,0.0944,7
90,3.0048,4.9892,3.0542,4.528,3.1337,4.4251,4.7553,4.7557,3.024,35.414,23.2061,51.3885,47.3711,47.1208,51.3053,22.1894,8.6688,5.6475,0.1064,5
91,3.0057,4.9801,4.4678,3.0291,3.0208,4.9929,4.7811,4.708,3.008,35.7017,27.7981,31.1106,84.4727,54.1995,54.9636,22.8709,8.4396,7.6811,0.1017,6
92,3.0048,4.9892,3.0542,4.528,3.1337,4.4251,4.7553,4.7557,3.024,35.414,23.2061,51.3885,47.3711,47.1208,51.3053,22.1894,8.6688,5.6475,0.1064,5
93,3.0048,4.9892,3.0542,4.528,3.1337,4.4251,4.7553,4.7557,3.024,35.414,23.2061,51.3885,47.3711,47.1208,51.3053,22.1894,8.6688,5.6475,0.1064,5
94,3.0171,4.9968,3.644,3.0416,4.8889,4.9648,4.3745,4.5724,3.0005,28.1494,24.2684,39.2772,82.2358,55.1289,47.7157,25.2305,11.876,5.0359,0.053,8
95,3.0053,4.9903,3.0548,3.0824,3.075,4.4249,4.7553,4.7284,3.0085,36.4128,22.8891,51.3685,46.9822,58.1437,50.5302,22.7006,8.6495,5.7253,0.093,6
96,3.0053,4.9903,3.0548,3.0824,3.075,4.4249,4.7553,4.7284,3.0085,36.4128,22.8891,51.3685,46.9822,58.1437,50.5302,22.7006,8.6495,5.7253,0.093,6
97,3.0053,4.9903,3.0548,3.0824,3.075,4.4249,4.7553,4.7284,3.0085,36.4128,22.8891,51.3685,46.9822,58.1437,50.5302,22.7006,8.6495,5.7253,0.093,6
98,3.0837,4.988,3.0425,3.0612,3.1098,4.9995,4.8011,4.3636,3.0372,37.2642,23.8668,51.7829,84.9817,53.4666,45.6925,27.7187,8.1592,5.8731,0.0665,6
99,3.0053,4.9903,3.0548,3.0824,3.075,4.4249,4.7553,4.7284,3.0085,36.4128,22.8891,51.3685,46.9822,58.1437,50.5302,22.7006,8.6495,5.7253,0.093,6
100,3.0136,4.9512,3.0055,3.0601,3.0137,4.9997,4.6884,4.7194,3.008,34.0352,27.8599,52.0072,84.9986,55.114,52.9231,22.8041,9.2947,5.3764,0.0833,7
