Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
57,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
58,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
59,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
60,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
61,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
62,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
63,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
64,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
65,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
66,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
67,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
68,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
69,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
70,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
71,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
72,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
73,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
74,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
75,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
76,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
77,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
78,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
79,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
80,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
81,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
82,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
83,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
84,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
85,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
86,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
87,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
88,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
89,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
90,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
91,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
92,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
93,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
94,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
95,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
96,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
97,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
98,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
99,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
100,3.0,5.0,3.9818,3.67,3.3534,4.33,3.9818,4.055,4.3716,22.9856,12.1201,37.2299,42.059,57.1642,23.9227,23.839,14.0944,5.1192,0.1325,5
