Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
42,3.0287,3.6564,3.0041,3.0979,3.1479,4.4906,4.8943,3.204,4.2359,26.8617,11.6544,54.1854,50.5579,77.7679,26.2486,29.9912,7.4713,4.2431,0.137,4
43,3.0003,3.0308,3.0009,3.0855,3.9516,5.0,4.9989,5.0,3.0569,27.0953,33.6632,55.0493,84.9353,77.9815,68.556,17.0629,6.6,4.0193,0.1944,6
44,3.0376,3.6564,3.0565,3.1706,4.813,4.9922,4.8943,3.7117,4.2359,25.81,18.7079,47.6246,84.307,73.8257,38.6115,26.7832,7.6335,4.1682,0.1028,6
45,3.0376,3.6564,3.0565,3.1706,4.813,4.9922,4.8943,3.7117,4.2359,25.81,18.7079,47.6246,84.307,73.8257,38.6115,26.7832,7.6335,4.1682,0.1028,6
46,3.0376,3.6564,3.0565,3.1706,4.813,4.9922,4.8943,3.7117,4.2359,25.81,18.7079,47.6246,84.307,73.8257,38.6115,26.7832,7.6335,4.1682,0.1028,6
47,3.0376,3.6564,3.0565,3.1706,4.813,4.9922,4.8943,3.7117,4.2359,25.81,18.7079,47.6246,84.307,73.8257,38.6115,26.7832,7.6335,4.1682,0.1028,6
48,3.2749,4.9996,3.0536,3.0004,4.9789,4.9999,4.1257,3.6194,4.2438,25.1942,15.6123,41.5566,84.9745,53.3775,26.9879,28.1465,13.1205,4.4117,0.0686,5
49,3.1183,3.5791,3.0565,3.1694,4.0137,4.8248,4.9965,3.7578,3.118,28.5312,17.8087,54.92,71.8344,74.9488,37.7308,33.2181,6.4638,4.3102,0.1265,7
50,3.0587,4.7665,3.052,3.002,4.9613,4.735,4.1053,4.6761,3.2475,21.0193,22.6906,45.1491,65.6673,62.4245,45.5543,23.0931,13.6695,3.4413,0.1292,7
51,3.0587,4.7665,3.052,3.002,4.9613,4.735,4.1053,4.6761,3.2475,21.0193,22.6906,45.1491,65.6673,62.4245,45.5543,23.0931,13.6695,3.4413,0.1292,7
52,3.0339,3.0006,3.0009,3.0855,3.0073,5.0,4.9989,5.0,3.002,27.2963,33.6809,57.1187,84.9528,77.8289,67.494,17.1939,6.4954,4.0664,0.1943,6
53,3.0125,3.0006,3.0009,3.0855,3.0073,5.0,4.9989,5.0,3.002,27.3116,33.6844,57.1171,84.9528,77.9678,67.494,17.1935,6.5125,4.061,0.1941,6
54,3.056,4.9175,3.0558,4.7904,3.6108,4.8404,4.5894,3.1097,3.7874,31.0811,13.1457,50.4304,73.5379,42.2382,23.207,34.2695,10.0717,5.0068,0.1239,6
55,3.1257,3.4838,3.0161,3.007,4.9741,4.7751,4.7608,3.215,4.682,22.4024,13.5066,44.7088,68.3313,77.2593,29.7519,24.7099,8.7236,3.9177,0.1101,4
56,3.1845,3.0334,3.0067,3.0794,3.7368,4.829,4.8245,3.2012,4.6709,23.3419,14.2926,51.4537,72.1246,78.6038,27.6626,25.067,7.9952,4.0194,0.1185,4
57,3.1845,3.0334,3.0067,3.0794,3.7368,4.829,4.8245,3.2012,4.6709,23.3419,14.2926,51.4537,72.1246,78.6038,27.6626,25.067,7.9952,4.0194,0.1185,4
58,3.0184,4.8483,3.1878,4.668,3.0039,4.9819,4.24,3.2068,4.5572,23.9392,13.8184,47.4583,84.0323,45.4412,19.528,27.1276,12.56,4.4402,0.1509,4
59,3.0184,4.8483,3.1878,4.668,3.0039,4.9819,4.24,3.2068,4.5572,23.9392,13.8184,47.4583,84.0323,45.4412,19.528,27.1276,12.56,4.4402,0.1509,4
60,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
61,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
62,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
63,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
64,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
65,3.0105,3.0325,3.038,4.9709,3.7595,4.8267,4.8554,4.984,3.0564,22.8115,30.7557,55.6128,72.5985,61.8521,63.3075,17.5108,8.1046,3.4267,0.1851,6
66,3.1535,4.9999,3.0071,4.8308,3.0099,5.0,4.9688,3.1281,3.2002,41.3399,16.5542,52.5468,85.5908,36.5071,31.1017,36.4719,6.2646,6.4369,0.1651,6
67,3.0255,3.2173,4.3994,4.9736,3.0831,4.9999,4.6773,3.0257,4.7214,18.883,14.7415,33.2808,85.5956,59.5966,24.9771,25.0641,9.4758,5.2847,0.0965,3
68,3.0097,3.0006,3.0003,3.0163,3.0015,5.0,4.9989,5.0,3.002,27.3972,33.6879,57.1196,84.9472,78.2105,67.4931,17.1852,6.5146,4.063,0.1941,6
69,3.0847,3.0064,4.8826,4.9055,3.2481,4.9557,4.8788,3.0351,3.3887,23.0151,15.3042,25.3074,82.157,60.9585,29.1973,36.0836,7.6506,6.735,0.1245,6
70,3.5486,3.0421,4.7135,4.9055,3.0191,4.9597,4.448,3.0138,3.3887,14.0069,13.569,30.8342,82.45,57.7369,21.3951,36.6683,10.8385,5.1064,0.1574,5
71,3.5486,3.0421,4.7135,4.9055,3.0191,4.9597,4.448,3.0138,3.3887,14.0069,13.569,30.8342,82.45,57.7369,21.3951,36.6683,10.8385,5.1064,0.1574,5
72,3.0071,3.0089,4.7813,4.9045,3.0942,4.9012,4.6228,3.0079,4.2505,17.371,13.5083,25.97,78.0208,62.7102,23.6807,30.6805,10.0533,5.8033,0.1339,5
73,3.5486,3.0421,3.4156,3.0738,3.0191,4.9837,4.8732,3.0138,3.3887,24.4678,15.6097,54.5428,83.6776,73.6104,27.8789,36.2684,7.0745,4.1146,0.1218,6
74,3.5486,3.0421,3.4156,3.0738,3.0191,4.9837,4.8732,3.0138,3.3887,24.4678,15.6097,54.5428,83.6776,73.6104,27.8789,36.2684,7.0745,4.1146,0.1218,6
75,3.0492,3.2688,4.6962,4.8909,3.0019,4.9914,4.9999,3.2387,4.2505,26.4612,16.77,28.244,84.8906,59.5828,33.004,29.2568,6.3652,6.9052,0.1374,6
76,3.4925,3.0413,3.4299,4.4384,3.3487,4.5433,4.8989,3.0526,4.9535,24.1198,11.3344,46.9482,53.9345,67.5903,25.617,21.4731,6.7067,4.9294,0.1792,4
77,3.0097,3.012,3.0003,3.0163,3.0015,5.0,5.0,5.0,3.0051,27.433,33.6926,57.1069,84.947,78.1584,67.5159,17.1764,6.5033,4.0696,0.1943,6
78,3.3873,4.8553,3.4805,4.4445,3.3487,4.5433,4.8166,3.0526,4.886,34.5751,10.9096,42.0047,53.9959,47.3602,24.4828,22.7889,7.4465,6.6834,0.1724,4
79,3.021,4.9658,3.1351,3.0025,5.0,4.9828,4.5414,3.1861,4.5752,31.3217,14.7036,39.3216,83.624,55.4443,28.0683,26.4889,10.4243,5.4413,0.0569,6
80,4.9127,4.8238,3.4598,3.0588,4.9754,4.353,3.5206,4.81,3.1922,18.6974,20.2571,41.2774,43.1013,31.0946,42.4016,21.4517,10.8221,5.3133,0.175,5
81,3.0427,3.364,3.009,3.0896,3.0536,4.3263,4.903,3.0776,4.4371,26.3259,10.095,53.739,41.7315,80.7949,24.4912,28.39,7.312,4.2324,0.1757,3
82,3.0266,4.772,3.0627,3.0012,3.1166,4.4882,4.8624,4.9487,3.5179,35.2844,27.1681,51.2743,50.4593,62.5051,59.8054,16.7094,7.7288,5.5583,0.1659,7
83,3.0097,3.012,3.0003,3.0163,3.0015,5.0,5.0,5.0,3.0051,27.433,33.6926,57.1069,84.947,78.1584,67.5159,17.1764,6.5033,4.0696,0.1943,6
84,3.0177,4.8207,3.0456,5.0,3.0123,5.0,4.9692,3.133,3.2002,38.5975,16.5825,53.2905,85.6833,38.6078,31.0189,36.3926,6.4718,5.9358,0.1515,6
85,3.0054,3.0392,4.9998,4.9981,3.0004,4.9532,4.8849,3.0078,3.2002,23.3528,15.2898,21.9845,82.046,59.5885,29.1577,36.8523,7.6266,7.1672,0.15,6
86,3.0463,4.999,3.0003,3.0163,4.9826,4.465,4.8354,3.331,4.1903,38.4847,11.5696,42.143,49.1555,57.431,30.7853,29.7084,7.8167,6.1513,0.1062,5
87,3.0463,4.999,3.0003,3.0163,4.9826,4.465,4.8354,3.331,4.1903,38.4847,11.5696,42.143,49.1555,57.431,30.7853,29.7084,7.8167,6.1513,0.1062,5
88,3.0463,4.999,3.0003,3.0163,4.9826,4.465,4.8354,3.331,4.1903,38.4847,11.5696,42.143,49.1555,57.431,30.7853,29.7084,7.8167,6.1513,0.1062,5
89,3.0463,4.999,3.0003,3.0163,4.9826,4.465,4.8354,3.331,4.1903,38.4847,11.5696,42.143,49.1555,57.431,30.7853,29.7084,7.8167,6.1513,0.1062,5
90,3.0573,4.9837,4.4189,4.9379,3.2058,4.9077,4.5111,3.0431,4.2404,30.0216,13.1525,29.8945,78.5707,37.6481,22.3381,30.9208,10.6076,6.9436,0.1561,5
91,3.0206,4.8043,4.6487,3.068,3.1149,4.9426,4.8444,3.2241,4.3831,34.7037,15.4687,24.213,80.5707,58.092,29.8562,28.4596,7.7382,8.2819,0.1305,5
92,3.0206,4.8043,4.6487,3.068,3.1149,4.9426,4.8444,3.2241,4.3831,34.7037,15.4687,24.213,80.5707,58.092,29.8562,28.4596,7.7382,8.2819,0.1305,5
93,3.0206,4.8043,4.6487,3.0372,3.1149,4.9426,4.8444,3.2241,4.3831,34.7411,15.47,24.2099,80.5682,58.1924,29.8577,28.4563,7.738,8.2832,0.1305,5
94,3.0043,4.8004,4.6487,3.0372,3.0549,4.9426,4.8784,3.2919,4.3831,35.5125,15.867,24.2849,80.5678,58.2782,31.0604,28.091,7.4122,8.3913,0.1356,5
95,3.0043,4.8004,4.6487,3.0372,3.0549,4.9426,4.5865,3.2919,4.3831,29.052,14.7059,24.3196,80.5677,59.0542,25.8864,28.4632,10.1101,7.4601,0.1214,5
96,3.0043,4.8004,4.6487,3.0372,3.0549,4.9426,4.5865,3.2919,4.3831,29.052,14.7059,24.3196,80.5677,59.0542,25.8864,28.4632,10.1101,7.4601,0.1214,5
97,3.1446,4.9999,3.0713,3.0027,3.0255,4.4697,5.0,3.0611,3.1091,43.3634,11.5874,52.0711,49.4705,56.1424,27.7381,37.1819,5.8822,6.6859,0.163,6
98,3.0097,3.012,3.0003,3.0006,3.0003,5.0,5.0,5.0,3.0019,27.4535,33.6938,57.1102,84.9459,78.2064,67.5168,17.1831,6.5026,4.0705,0.1942,6
99,3.0097,3.012,3.0727,3.0069,3.0003,5.0,5.0,3.1181,3.0019,28.2427,16.8838,57.9889,84.9658,78.1082,31.2636,37.0114,6.3602,4.1163,0.1351,6
100,3.0097,3.012,3.0003,3.0006,3.0003,5.0,5.0,5.0,3.0019,27.4535,33.6938,57.1102,84.9459,78.2064,67.5168,17.1831,6.5026,4.0705,0.1942,6
