Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
13,3.0,4.4008,4.2404,4.0722,5.0,4.1075,4.1524,4.0,4.3126,15.9319,10.631,28.535,31.6392,66.7146,27.7128,24.5686,13.4747,4.4259,0.1945,2
14,4.0601,3.5933,3.0261,3.903,3.961,4.356,4.3095,3.6043,4.2668,13.9636,10.0801,52.2786,43.3642,64.1203,21.0137,28.2769,10.7211,3.1598,0.2272,3
15,4.508,3.1005,3.3555,4.5577,3.5831,4.5598,4.6964,3.3617,3.7453,20.5022,11.6832,53.4663,54.9691,48.6534,24.7891,33.2908,6.1045,4.6107,0.1723,4
16,3.5713,4.2783,4.8358,4.7105,4.149,4.5089,4.5512,4.1989,3.6487,20.4604,16.1975,20.9746,52.1131,52.7242,36.6097,27.4573,10.1071,6.7659,0.1368,6
17,3.6579,3.7955,3.8501,5.0,4.9553,4.2978,4.037,4.314,3.7747,10.0094,14.3526,39.5532,40.914,55.1736,32.8137,25.4527,13.4593,2.8066,0.233,4
18,3.5713,4.2783,4.8358,4.7105,4.149,4.5089,4.5512,4.1989,3.6487,20.4604,16.1975,20.9746,52.1131,52.7242,36.6097,27.4573,10.1071,6.7659,0.1368,6
19,3.5713,4.2783,4.8358,4.7105,4.149,4.5089,4.5512,4.1989,3.6487,20.4604,16.1975,20.9746,52.1131,52.7242,36.6097,27.4573,10.1071,6.7659,0.1368,6
20,3.5713,4.2783,4.8358,4.7105,4.149,4.5089,4.5512,4.1989,3.6487,20.4604,16.1975,20.9746,52.1131,52.7242,36.6097,27.4573,10.1071,6.7659,0.1368,6
21,4.5227,4.5501,3.7234,3.6523,3.8434,4.0393,4.3928,3.9569,4.2962,23.0514,10.4517,42.7635,28.6671,45.3504,26.0099,25.2824,8.3418,5.862,0.202,3
22,3.0,4.7128,4.7419,3.4854,4.7465,4.3466,4.2969,4.2869,3.3415,21.763,15.2225,19.4136,42.8641,63.696,35.9083,28.1541,12.5436,6.3843,0.154,6
23,3.796,4.1198,3.9135,4.3297,4.084,4.3297,4.4613,4.1297,3.8538,18.1865,13.9069,42.4136,42.1676,58.6081,31.7769,27.1137,10.3639,4.3698,0.0771,3
24,3.796,4.1198,3.9135,4.3297,4.084,4.3297,4.4613,4.1297,3.8538,18.1865,13.9069,42.4136,42.1676,58.6081,31.7769,27.1137,10.3639,4.3698,0.0771,3
25,3.9602,4.0694,4.0391,4.0077,4.7495,4.2919,3.9492,4.1662,4.1275,10.6741,12.6477,36.0454,40.1424,61.003,28.1619,24.859,13.1511,3.7136,0.2051,3
26,4.0531,4.0689,4.0397,3.9748,3.3031,4.5793,4.5444,4.1538,3.572,19.6326,16.3041,43.2746,55.9118,56.925,33.8553,28.4872,9.0312,4.9826,0.0369,5
27,4.0531,4.0689,4.0397,3.9748,3.3031,4.5793,4.5444,4.1538,3.572,19.6326,16.3041,43.2746,55.9118,56.925,33.8553,28.4872,9.0312,4.9826,0.0369,5
28,4.0531,4.0689,4.0397,3.9748,3.3031,4.5793,4.5444,4.1538,3.572,19.6326,16.3041,43.2746,55.9118,56.925,33.8553,28.4872,9.0312,4.9826,0.0369,5
29,3.9602,4.0694,4.0391,4.0077,4.7495,4.2919,3.9492,4.1662,4.1275,10.6741,12.6477,36.0454,40.1424,61.003,28.1619,24.859,13.1511,3.7136,0.2051,3
30,3.9602,4.0694,4.0391,4.0077,4.7495,4.2919,3.9492,4.1662,4.1275,10.6741,12.6477,36.0454,40.1424,61.003,28.1619,24.859,13.1511,3.7136,0.2051,3
31,3.6396,4.0953,4.2779,4.205,4.4296,4.5564,4.3084,4.4684,4.3813,14.801,18.5671,31.7549,54.5966,61.2755,39.4796,18.5104,11.772,4.7273,0.1584,5
32,3.6396,4.0953,4.2779,4.205,4.4296,4.5564,4.3084,4.4684,4.3813,14.801,18.5671,31.7549,54.5966,61.2755,39.4796,18.5104,11.772,4.7273,0.1584,5
33,4.089,4.1935,4.1904,4.8477,3.2073,4.4882,4.0335,3.1097,3.7376,13.4284,8.1681,40.2853,51.0022,45.3822,13.3508,35.0931,12.1853,4.3434,0.2784,4
34,4.0999,3.9746,3.2945,4.0105,4.9564,4.5332,4.3704,4.4749,4.0099,15.846,18.7433,44.6575,53.1424,57.6718,41.7471,21.6276,10.2992,3.6512,0.1467,6
35,4.2585,4.2435,3.6757,4.2607,4.4763,4.6961,4.4087,4.1489,3.761,18.6359,16.8037,43.9617,63.3221,47.5136,34.4776,27.4665,9.4629,4.5862,0.0632,4
36,4.1398,4.1966,4.0866,4.2887,4.2838,4.3339,4.5083,3.8345,3.7154,19.9315,11.7376,39.0176,42.3735,52.1782,28.0831,30.6889,9.0654,5.2166,0.0977,3
37,3.9178,3.9058,3.8491,4.3482,3.2363,4.5654,3.482,4.1776,3.9133,6.1973,14.1753,45.9173,55.1987,59.0006,22.8588,26.7307,15.0932,2.5901,0.2991,4
38,3.7712,3.9029,4.5286,4.3418,4.4323,4.2148,4.3147,4.0005,4.1,13.9332,11.6068,28.1095,36.5718,62.0615,28.2049,26.5716,11.4852,5.0846,0.1718,3
39,4.3732,4.2595,4.5627,3.9111,4.3459,4.2976,4.6519,3.9088,4.5135,23.4227,12.4215,24.6416,40.4297,49.7352,31.9659,22.9691,6.9773,7.5081,0.1809,2
40,4.3732,4.2595,4.5627,3.9111,4.3459,4.2976,4.6519,3.9088,4.5135,23.4227,12.4215,24.6416,40.4297,49.7352,31.9659,22.9691,6.9773,7.5081,0.1809,2
41,4.1978,4.1743,4.1839,4.3399,3.7094,4.5304,4.4783,3.8984,3.7398,19.2302,13.5403,39.1802,53.1442,49.6588,28.6147,30.0602,9.0972,5.3951,0.0639,4
42,4.2687,4.2259,4.2483,4.0,4.527,4.319,4.025,3.4335,4.0425,13.3802,8.0798,33.6201,41.5173,52.9292,17.6885,31.4797,11.7312,4.8183,0.2458,2
43,4.2687,4.2259,4.2483,4.0,4.527,4.319,4.025,3.4335,4.0425,13.3802,8.0798,33.6201,41.5173,52.9292,17.6885,31.4797,11.7312,4.8183,0.2458,2
44,4.0327,4.1912,4.2019,4.0043,4.54,4.3013,4.1302,3.4132,4.0032,14.067,8.1342,34.7416,40.6328,57.8481,18.5258,31.8251,11.8988,4.5331,0.2374,3
45,4.0084,4.1019,4.6453,4.2274,3.9323,4.425,4.6341,3.9068,4.2431,21.088,13.3072,25.9882,47.1659,55.4528,31.4045,25.8979,8.3895,6.7993,0.1175,3
46,4.0084,4.1019,4.6453,4.2274,3.9323,4.425,4.6341,3.9068,4.2431,21.088,13.3072,25.9882,47.1659,55.4528,31.4045,25.8979,8.3895,6.7993,0.1175,3
47,4.0084,4.1019,4.6453,4.2274,3.9323,4.425,4.6341,3.9068,4.2431,21.088,13.3072,25.9882,47.1659,55.4528,31.4045,25.8979,8.3895,6.7993,0.1175,3
48,4.0084,4.1019,4.6453,4.2274,3.9323,4.425,4.6341,3.9068,4.2431,21.088,13.3072,25.9882,47.1659,55.4528,31.4045,25.8979,8.3895,6.7993,0.1175,3
49,3.9274,4.1335,4.7258,4.1242,4.0,4.4502,4.6226,3.8667,4.2433,20.9944,13.1911,23.3865,48.5192,57.2647,30.9764,26.2523,8.6989,6.9627,0.1326,4
50,3.9274,4.1335,4.7258,4.1242,4.0,4.4502,4.6226,3.8667,4.2433,20.9944,13.1911,23.3865,48.5192,57.2647,30.9764,26.2523,8.6989,6.9627,0.1326,4
51,3.9274,4.1335,4.7258,4.1242,4.0,4.4502,4.6226,3.8667,4.2433,20.9944,13.1911,23.3865,48.5192,57.2647,30.9764,26.2523,8.6989,6.9627,0.1326,4
52,3.8678,4.0,4.4303,4.0,4.0,4.3913,4.5529,4.0,4.4151,18.8178,13.4803,30.6159,45.2612,61.6379,31.3237,23.3826,9.4231,5.8287,0.0973,2
53,3.9274,4.1335,4.7258,4.1242,4.0,4.4502,4.6226,3.8667,4.2433,20.9944,13.1911,23.3865,48.5192,57.2647,30.9764,26.2523,8.6989,6.9627,0.1326,4
54,4.0,4.0,4.0546,4.1473,4.0237,4.4288,4.647,3.858,4.2599,21.0053,13.0366,39.1578,47.3149,57.8193,30.4401,26.1255,8.3093,5.3535,0.085,4
55,4.0,4.0,4.0546,4.1473,4.0237,4.4288,4.647,3.858,4.2599,21.0053,13.0366,39.1578,47.3149,57.8193,30.4401,26.1255,8.3093,5.3535,0.085,4
56,4.0,4.0,4.0546,4.1473,4.0237,4.4288,4.647,3.858,4.2599,21.0053,13.0366,39.1578,47.3149,57.8193,30.4401,26.1255,8.3093,5.3535,0.085,4
57,4.1,4.1,4.1,3.3237,4.1,4.1993,4.4108,3.9142,3.7365,18.1747,11.1829,39.6378,35.5825,62.2959,26.8517,30.025,9.9261,4.8763,0.136,3
58,4.0421,4.4098,4.5411,4.2279,3.4925,4.5982,4.6389,3.4377,4.2728,24.2568,11.9558,28.9439,57.1838,49.3809,25.6854,28.9224,8.1097,7.056,0.131,3
59,4.4356,4.4091,4.181,4.9393,3.8002,4.2612,4.4455,4.2847,4.3077,21.4367,14.6871,35.7828,39.1157,34.0137,34.069,21.5019,8.4062,6.2313,0.1755,4
60,4.2125,4.124,3.88,4.5901,4.061,4.6257,4.2944,4.4898,4.3821,15.5881,19.3033,40.5588,58.9758,46.7445,39.0176,18.2313,10.3785,4.624,0.1586,5
61,4.0,4.0,4.0,4.9775,4.8703,4.3975,4.9739,4.0,4.881,28.6191,15.1137,31.8656,46.0291,45.7299,41.1531,16.3463,5.0122,6.7633,0.2331,4
62,3.7758,3.7764,4.561,4.0325,4.7256,4.3968,4.3524,4.2284,3.9271,13.6298,14.9606,26.3572,45.5563,65.3826,34.963,25.4509,11.2746,5.0705,0.1445,4
63,4.1416,4.1501,4.1519,4.4548,4.2145,4.3663,3.7221,4.1999,4.155,9.3392,13.0419,36.4932,44.1072,51.8833,25.6273,24.4581,13.6194,3.9395,0.2181,2
64,4.0799,4.0889,4.1242,4.5597,4.302,4.4647,3.6301,4.2864,4.0941,8.0283,14.4927,37.0024,49.4685,51.983,27.4553,23.975,14.1905,3.5831,0.2361,3
65,4.0799,4.0889,4.1242,4.5597,4.302,4.4647,3.6301,4.2864,4.0941,8.0283,14.4927,37.0024,49.4685,51.983,27.4553,23.975,14.1905,3.5831,0.2361,3
66,4.0799,4.0889,4.1242,4.5597,4.302,4.4647,3.6301,4.2864,4.0941,8.0283,14.4927,37.0024,49.4685,51.983,27.4553,23.975,14.1905,3.5831,0.2361,3
67,3.9793,3.9648,3.9225,3.9123,3.7598,4.4464,4.3622,4.3592,3.5914,15.6616,16.7281,44.305,48.2072,61.2144,35.2333,26.197,10.6637,4.1115,0.1026,6
68,4.0799,4.0889,4.1242,4.5597,4.302,4.4647,3.6301,4.2864,4.0941,8.0283,14.4927,37.0024,49.4685,51.983,27.4553,23.975,14.1905,3.5831,0.2361,3
69,4.6619,4.4619,4.3211,3.6363,3.9739,4.2134,4.6619,3.7729,4.3828,26.9736,10.993,31.9562,36.3118,41.7402,28.6478,25.6238,5.5817,7.7584,0.2153,2
70,4.1707,3.9914,3.9545,4.9045,3.7545,4.6136,4.7215,3.7545,3.8812,23.0029,14.1076,43.3624,58.4292,43.3778,30.7099,29.8579,7.1629,5.4273,0.1176,4
71,4.1707,3.9914,3.9545,4.9045,3.7545,4.6136,4.7215,3.7545,3.8812,23.0029,14.1076,43.3624,58.4292,43.3778,30.7099,29.8579,7.1629,5.4273,0.1176,4
72,4.5633,3.463,3.8615,4.8799,3.933,4.3579,4.5462,4.0863,4.2734,17.7801,13.8771,43.6423,43.8883,41.8002,31.8862,23.8428,7.2022,5.1401,0.1478,2
73,4.057,4.0692,4.0,4.1132,3.7353,4.3086,4.8404,3.997,3.9843,26.0258,14.0288,41.8643,41.0252,56.4737,35.0208,27.0833,6.3564,5.9244,0.1364,5
74,4.2423,4.506,4.0373,4.3703,4.9562,4.5731,3.8502,4.5959,4.0043,13.5856,19.2097,33.26,55.6675,44.161,39.809,20.296,12.7234,4.5025,0.1677,4
75,3.9194,4.0443,5.0,4.0624,3.6722,4.3432,4.8171,4.1126,3.481,24.578,15.2706,18.208,42.8303,58.9672,37.9548,29.0778,6.9906,8.1882,0.1924,5
76,4.0448,4.4031,4.1277,4.5349,4.2128,4.1949,4.4405,4.2425,4.1945,20.4118,13.9106,35.8753,35.7396,48.7469,33.6055,23.1515,9.8121,5.4811,0.1213,4
77,4.0448,4.4031,4.1277,4.5349,4.2128,4.1949,4.4405,4.2425,4.1945,20.4118,13.9106,35.8753,35.7396,48.7469,33.6055,23.1515,9.8121,5.4811,0.1213,4
78,4.0161,3.9135,3.8175,4.3031,4.2248,4.3292,4.2179,4.1186,3.6996,13.188,13.1256,44.3557,42.1239,58.3676,28.548,28.4017,11.5311,3.6134,0.1626,3
79,4.2496,4.2768,4.451,4.2845,4.2074,4.4576,4.4233,4.2622,4.1862,18.7902,15.8318,29.4685,48.9672,48.3128,35.3572,23.025,9.3413,6.2112,0.1044,4
80,4.2496,4.2768,4.451,4.2845,4.2074,4.4576,4.4233,4.2622,4.1862,18.7902,15.8318,29.4685,48.9672,48.3128,35.3572,23.025,9.3413,6.2112,0.1044,4
81,4.2496,4.2768,4.451,4.2845,4.2074,4.4576,4.4233,4.2622,4.1862,18.7902,15.8318,29.4685,48.9672,48.3128,35.3572,23.025,9.3413,6.2112,0.1044,4
82,4.2496,4.2768,4.451,4.2845,4.2074,4.4576,4.4233,4.2622,4.1862,18.7902,15.8318,29.4685,48.9672,48.3128,35.3572,23.025,9.3413,6.2112,0.1044,4
83,4.2496,4.2768,4.451,4.2845,4.2074,4.4576,4.4233,4.2622,4.1862,18.7902,15.8318,29.4685,48.9672,48.3128,35.3572,23.025,9.3413,6.2112,0.1044,4
84,4.0,4.2442,4.3798,4.0,4.0,4.6115,4.5132,4.0,3.1552,20.0764,15.1867,35.0417,57.8994,55.0858,32.0718,31.8237,9.4232,5.6921,0.0192,8
85,4.0,4.2442,4.3798,4.0,4.0,4.6115,4.5132,4.0,3.1552,20.0764,15.1867,35.0417,57.8994,55.0858,32.0718,31.8237,9.4232,5.6921,0.0192,8
86,4.5248,3.0,4.2177,3.6661,4.0,4.3792,4.7732,3.7216,4.0129,21.7683,12.3176,38.8478,44.5306,58.1351,30.4548,29.1381,5.36,6.1312,0.1685,4
87,4.5248,3.0,4.2177,3.6661,4.0,4.3792,4.7732,3.7216,4.0129,21.7683,12.3176,38.8478,44.5306,58.1351,30.4548,29.1381,5.36,6.1312,0.1685,4
88,3.9543,4.0637,4.1614,3.0306,4.1022,4.4265,4.4926,4.035,3.9355,19.2634,13.9043,37.8349,46.9731,65.018,31.2607,27.4254,9.736,5.0475,0.0418,3
89,3.9543,4.0637,4.1614,3.0306,4.1022,4.4265,4.4926,4.035,3.9355,19.2634,13.9043,37.8349,46.9731,65.018,31.2607,27.4254,9.736,5.0475,0.0418,3
90,3.9543,4.0637,4.1614,3.0306,4.1022,4.4265,4.4926,4.035,3.9355,19.2634,13.9043,37.8349,46.9731,65.018,31.2607,27.4254,9.736,5.0475,0.0418,3
91,3.8501,3.8365,3.6483,4.0707,3.5157,4.2578,4.3251,4.2829,4.1988,14.4916,14.5079,47.1005,38.5039,64.3977,31.534,22.7984,11.1902,3.6084,0.1671,3
92,3.7224,3.9631,3.6319,3.8447,3.1361,4.5496,4.5316,4.2511,3.6497,18.7951,17.0356,49.5537,54.0973,64.6138,35.0846,26.9739,9.948,3.9523,0.0801,5
93,4.2958,4.2476,3.6956,3.6844,4.8879,4.197,4.5555,3.3949,3.7887,22.1532,8.6542,41.3275,35.532,54.1694,24.5694,32.973,8.1124,5.0841,0.1932,5
94,4.2958,4.2476,3.6956,3.6844,4.8879,4.197,4.5555,3.3949,3.7887,22.1532,8.6542,41.3275,35.532,54.1694,24.5694,32.973,8.1124,5.0841,0.1932,5
95,4.2582,4.5612,4.4952,4.4662,3.5338,4.4662,4.3183,3.5269,4.323,20.5904,10.2297,29.1837,49.5659,41.4598,21.1699,28.2257,9.8447,6.6861,0.1829,3
96,4.0952,4.5561,3.6392,4.3985,4.1293,4.6036,4.8753,3.7341,3.7835,31.6078,14.5996,44.9548,57.5573,43.6086,33.9846,30.5857,5.7975,6.2679,0.1543,6
97,4.2659,3.9611,3.955,4.3819,4.0411,4.4787,3.6154,4.0122,4.0958,7.6052,12.1186,41.5825,50.1671,52.0783,21.3174,26.9561,13.6271,3.4051,0.2679,3
98,3.4098,4.0279,4.298,4.2732,4.8828,4.4242,4.2768,4.4294,4.1232,13.8043,17.0569,29.9886,47.0994,64.7555,38.9962,21.4014,12.4088,4.3111,0.1556,4
99,3.7283,4.0,4.5256,4.254,5.0,4.4061,4.4127,4.0846,4.0,15.7797,13.8677,24.6501,46.1307,61.3093,34.1493,26.2651,10.909,5.304,0.1311,4
100,3.7283,4.0,4.5256,4.254,5.0,4.4061,4.4127,4.0846,4.0,15.7797,13.8677,24.6501,46.1307,61.3093,34.1493,26.2651,10.909,5.304,0.1311,4
