Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
13,3.0175,4.9253,3.717,3.0601,3.0849,4.9993,4.9658,3.7453,3.6658,40.1409,19.2403,44.7676,84.9579,54.881,37.7539,30.9799,6.5312,6.872,0.1156,8
14,3.0419,3.169,3.6657,3.0639,3.6969,4.9821,4.9487,4.3256,3.0118,25.856,23.8713,50.362,83.526,77.3946,47.7858,27.9505,7.0776,4.3959,0.1078,6
15,3.0052,4.3088,3.0094,3.6676,3.6714,4.9564,4.9961,4.3234,3.1784,32.4602,23.8414,53.9878,81.6444,63.971,48.4409,27.5504,6.5114,5.0349,0.1194,7
16,3.0047,3.0199,3.654,3.6846,4.9977,4.9958,4.9808,4.3193,3.0543,25.5687,24.0666,44.2861,84.6726,75.1264,52.0857,27.5776,6.8101,4.3588,0.1177,6
17,3.0528,4.2445,3.0439,4.3546,3.0018,4.5065,4.9973,4.332,3.0002,31.9131,19.6773,55.4368,51.7832,61.7281,44.9073,28.0112,6.3954,4.9775,0.1222,6
18,3.016,4.3349,3.0019,3.0377,3.6907,4.9899,4.9996,3.0334,3.0024,34.0121,16.4776,54.6022,84.1796,66.1133,31.3766,37.4925,6.3181,5.1265,0.1229,7
19,3.016,4.3349,3.0019,3.0377,3.6907,4.9899,4.9996,3.0334,3.0024,34.0121,16.4776,54.6022,84.1796,66.1133,31.3766,37.4925,6.3181,5.1265,0.1229,7
20,3.0056,4.8655,3.0071,3.026,3.005,4.9556,4.7838,4.7385,3.0194,34.7919,28.0236,52.4329,81.5515,57.3545,54.768,22.3432,8.4584,5.4578,0.0994,7
21,3.0056,4.8655,3.0071,3.026,3.005,4.9556,4.7838,4.7385,3.0194,34.7919,28.0236,52.4329,81.5515,57.3545,54.768,22.3432,8.4584,5.4578,0.0994,7
22,3.0056,4.8655,3.0071,3.026,3.005,4.9556,4.7838,4.7385,3.0194,34.7919,28.0236,52.4329,81.5515,57.3545,54.768,22.3432,8.4584,5.4578,0.0994,7
23,3.0056,4.8655,3.0071,3.026,3.005,4.9556,4.7838,4.7385,3.0194,34.7919,28.0236,52.4329,81.5515,57.3545,54.768,22.3432,8.4584,5.4578,0.0994,7
24,3.0056,4.8655,3.0071,3.026,3.005,4.9556,4.7838,4.7385,3.0194,34.7919,28.0236,52.4329,81.5515,57.3545,54.768,22.3432,8.4584,5.4578,0.0994,7
25,3.0008,4.9942,3.0094,3.0879,3.2278,4.9647,4.844,4.329,3.0354,38.4432,23.3093,51.8288,82.2714,53.9633,45.5124,28.1166,7.8083,5.9953,0.076,6
26,3.0008,4.9942,3.0094,3.0879,3.2278,4.9647,4.844,4.329,3.0354,38.4432,23.3093,51.8288,82.2714,53.9633,45.5124,28.1166,7.8083,5.9953,0.076,6
27,3.0008,4.989,3.0117,3.0879,3.2294,4.9645,4.844,4.329,3.0354,38.3488,23.3062,51.8422,82.2519,54.0917,45.508,28.1168,7.8113,5.9816,0.0759,7
28,3.0008,4.989,3.0029,3.0879,3.1719,4.9645,4.8441,4.3086,3.0059,38.381,23.1007,52.0335,82.2536,54.0842,45.015,28.4427,7.8024,5.9815,0.0753,7
29,3.0008,4.989,3.0029,3.0879,3.1719,4.9645,4.8441,4.3086,3.0059,38.381,23.1007,52.0335,82.2536,54.0842,45.015,28.4427,7.8024,5.9815,0.0753,7
30,3.0008,4.989,3.0029,3.0879,3.1719,4.9645,4.8441,4.3086,3.0059,38.381,23.1007,52.0335,82.2536,54.0842,45.015,28.4427,7.8024,5.9815,0.0753,7
31,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
32,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
33,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
34,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
35,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
36,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
37,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
38,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
39,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
40,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
41,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
42,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
43,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
44,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
45,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
46,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
47,3.0454,4.4771,3.0071,3.0221,4.8988,4.8663,4.7697,4.34,3.0044,28.9046,22.0443,47.8626,74.811,65.4616,47.077,27.9364,8.7899,4.4909,0.0575,6
48,3.0008,4.4949,3.0423,3.0348,4.9983,4.9554,4.7786,4.3092,3.1631,29.2348,22.6933,46.63,81.467,64.6443,47.6897,27.7517,8.7479,4.5478,0.0572,6
49,3.0008,4.4949,3.0423,3.0348,4.9983,4.9554,4.7786,4.3092,3.1631,29.2348,22.6933,46.63,81.467,64.6443,47.6897,27.7517,8.7479,4.5478,0.0572,6
50,3.0008,4.4949,3.0423,3.0348,4.9983,4.9554,4.7786,4.3092,3.1631,29.2348,22.6933,46.63,81.467,64.6443,47.6897,27.7517,8.7479,4.5478,0.0572,6
51,3.0008,4.4949,3.0423,3.0348,4.9983,4.9554,4.7786,4.3092,3.1631,29.2348,22.6933,46.63,81.467,64.6443,47.6897,27.7517,8.7479,4.5478,0.0572,6
52,3.0008,4.4949,3.0423,3.0348,4.9983,4.9554,4.7786,4.3092,3.1631,29.2348,22.6933,46.63,81.467,64.6443,47.6897,27.7517,8.7479,4.5478,0.0572,6
53,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
54,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
55,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
56,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
57,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
58,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
59,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
60,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
61,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
62,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
63,3.0008,4.7124,3.0405,3.0348,4.9996,4.9555,4.7708,4.3092,3.1631,31.8158,22.6523,45.6633,81.4931,60.6393,47.6627,27.7694,8.7461,4.9667,0.0486,6
64,3.0008,4.9228,3.1135,3.3035,3.6556,4.9969,4.8436,4.2926,3.0001,36.7905,23.2581,50.7822,84.784,54.5609,45.3627,28.6812,7.8806,5.8199,0.0721,7
65,3.009,4.9683,3.0197,3.0034,3.072,4.9991,4.877,4.2804,3.0058,38.9326,23.3489,52.1833,84.9507,54.393,45.2449,28.7058,7.4653,6.0565,0.0857,7
66,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
67,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
68,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
69,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
70,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
71,3.009,4.9688,3.0217,3.0034,3.0951,4.9991,4.877,4.2776,3.0058,38.9361,23.3197,52.1421,84.9503,54.383,45.1982,28.7413,7.4667,6.0578,0.0856,7
72,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
73,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
74,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
75,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
76,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
77,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
78,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
79,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
80,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
81,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
82,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
83,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
84,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
85,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
86,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
87,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
88,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
89,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
90,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
91,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
92,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
93,3.0023,4.9688,3.0217,3.0034,3.152,4.9991,4.8734,4.2776,3.0058,38.8384,23.3038,52.0695,84.9494,54.441,45.1639,28.7514,7.5134,6.0409,0.084,7
94,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
95,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
96,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
97,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
98,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
99,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
100,3.0022,4.9682,3.0217,3.0034,3.6645,4.9991,4.877,4.2779,3.0058,38.7904,23.3141,51.1055,84.9405,54.4829,45.754,28.7629,7.5174,6.0286,0.0839,7
