Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,4.3317,3.7784,3.5097,3.9448,3.1356,4.4198,3.1041,3.9741,3.7391,5.137,11.0884,51.3784,46.7682,57.5886,16.1077,30.0585,14.7563,2.3371,1.073,4
16,3.7503,4.6695,3.17,4.1472,4.4827,3.9514,4.5857,4.3337,3.9481,26.7557,14.2201,46.5274,25.3196,53.919,37.2899,23.9771,9.3339,4.8872,0.5208,3
17,4.7209,4.9636,4.7783,3.6143,3.456,4.1702,3.1063,4.2577,3.6872,17.9136,11.8167,21.4464,34.4035,32.1159,22.1148,27.5419,12.7891,7.5804,0.7433,2
18,4.8876,4.4545,4.2213,4.9056,4.3362,3.6865,4.4965,3.8604,3.4429,24.6529,8.4779,35.9566,16.5353,23.3205,26.1202,31.8475,5.8483,7.1894,1.0713,4
19,4.8406,4.6517,4.957,3.9832,3.4206,3.1778,3.6288,4.2324,3.0281,16.3835,8.4669,18.6671,3.4898,34.9683,21.7814,30.4941,10.7917,8.066,1.2354,3
20,4.1021,3.2303,3.3623,4.9569,4.7726,4.2348,3.6958,3.4266,3.4002,6.109,7.1228,49.0742,37.8382,54.0952,14.4741,35.2731,13.867,1.846,1.2251,4
21,3.6537,4.8652,3.1061,3.5241,3.4931,3.4116,3.4383,3.7796,3.5715,17.7472,5.3269,50.8892,8.4646,59.0536,11.804,32.6993,15.4855,3.2529,1.2757,4
22,4.2621,4.7212,4.2549,3.9032,3.2622,3.5474,4.4287,3.5035,4.8264,25.4343,5.658,31.263,12.0495,47.7579,18.4247,22.1201,8.8033,7.1812,1.1122,2
23,4.796,4.7983,3.5044,4.4329,4.0325,4.5706,4.2939,4.0813,3.0141,25.1412,14.8372,47.2035,55.5963,23.1407,29.9404,31.6669,7.6896,6.1654,0.6199,5
24,3.634,3.1184,3.1755,3.117,3.2523,4.4483,3.9869,3.6635,4.1847,9.23,10.4204,53.7828,48.1803,77.8894,17.6697,28.7744,13.5853,2.0077,0.9714,4
25,4.1337,4.1127,3.91,3.4863,3.1618,4.5253,3.3658,4.7812,3.065,7.5242,21.0056,45.7395,52.6043,60.2285,37.2394,22.6242,14.8071,2.9994,0.7808,6
26,3.5175,3.0404,4.4861,4.1667,3.1564,4.9985,3.683,4.9569,4.3953,3.791,28.6035,31.9313,85.0513,69.0559,48.6773,10.6404,15.2252,3.429,1.0861,5
27,3.7698,3.9616,3.9349,3.7807,3.4355,3.2199,3.3531,4.109,4.2788,6.8488,7.0765,42.4923,4.1696,71.0546,16.2112,24.469,15.7263,2.7379,1.4238,3
28,4.3157,4.0461,4.1142,4.5255,4.7775,4.906,4.3576,3.8816,3.4962,15.9977,16.5464,36.7958,78.0881,44.0984,31.8563,31.3385,9.6596,4.8561,0.2751,4
29,4.8674,3.8008,3.3121,3.5981,4.0532,3.9976,4.9726,4.2446,4.4443,30.4358,15.0316,47.9912,26.9305,44.6961,41.245,19.9875,1.6,7.0404,1.0195,5
30,4.9945,4.578,4.9346,4.862,3.7015,4.6602,3.9318,3.843,3.9022,17.7504,12.8407,17.6539,61.4041,14.2591,22.9926,29.7708,8.7065,8.6472,0.9574,2
31,3.4873,4.3907,4.3146,3.9008,4.464,3.7804,3.0786,4.3967,3.8303,8.3111,11.4117,32.0259,19.0978,66.514,24.7408,24.8105,16.9491,3.4165,0.9748,2
32,4.5247,3.1178,3.9106,3.0305,4.7154,3.4523,3.5285,3.2883,3.2633,6.6589,2.9273,42.7853,9.3378,66.1929,9.4797,36.7579,12.8604,3.0085,1.5477,4
33,3.9127,3.0382,3.075,3.2561,4.8644,4.35,3.3063,4.8283,3.4701,3.4288,20.5188,49.6174,42.9196,75.0728,40.7046,19.9592,15.7226,1.1137,1.1891,5
34,4.0858,3.4779,4.8264,3.4563,3.8616,4.3734,4.3994,3.0353,3.5374,14.5949,8.1852,24.8539,44.2384,66.7442,18.136,36.2977,10.0118,6.0894,0.7465,4
35,4.9613,3.7434,4.992,4.7888,3.7282,3.0442,3.3763,3.5132,4.9301,7.7717,2.6498,12.6402,1.3479,34.3325,8.6761,20.8702,10.8636,7.7231,1.7779,2
36,4.3983,4.49,4.2532,3.6251,3.8887,4.7733,4.4501,4.6422,4.4704,21.9182,23.0193,32.4264,68.32,45.1815,46.314,14.9667,8.5032,6.623,0.5528,5
37,3.7079,4.5124,3.1388,3.6517,3.0489,3.7881,4.6954,4.6149,4.4933,27.6601,17.2256,48.8194,19.3078,61.6187,43.1411,14.9175,8.3635,5.2202,0.798,6
38,3.4644,3.0921,4.5262,4.4336,3.58,4.2215,3.8207,3.2742,4.0922,6.0043,6.5764,32.8155,36.9539,71.4133,11.8492,31.949,14.6673,3.5237,1.16,3
39,4.0225,3.1955,4.2714,4.9201,4.8411,3.0076,4.8283,3.2938,3.0613,23.1253,5.2396,35.6019,0.7825,57.6973,25.1619,36.1975,6.5497,5.4929,1.2473,5
40,3.8485,4.9549,4.6222,3.8332,4.7876,4.8677,4.1389,4.5802,4.6617,22.4181,22.317,15.9601,75.0827,44.4468,44.4289,13.5998,12.0777,7.2789,0.7913,6
41,4.5453,3.4639,4.2441,4.9772,3.9028,4.1333,4.7241,3.3965,3.0488,21.7552,8.8947,40.6042,33.2328,41.0816,24.4129,36.1187,5.7003,6.0289,0.7474,4
42,3.7225,4.5637,4.2455,3.1385,4.2607,3.2926,3.2039,3.5221,3.4862,12.2243,3.249,35.11,5.639,66.2348,8.785,34.8529,16.1063,3.8071,1.4584,4
43,4.7759,4.9004,4.0232,3.6521,3.463,3.9238,4.04,3.2917,3.422,24.213,5.3447,40.5619,24.1937,32.1998,12.8435,36.2251,9.1436,6.6469,1.0904,4
44,3.6892,4.8921,3.218,3.9479,4.094,4.7614,4.6562,3.8249,4.3527,31.3407,15.7982,45.3914,67.6222,47.2264,32.3398,25.431,8.6865,5.8063,0.237,6
45,3.5968,4.6587,3.5341,3.2868,4.4272,4.3392,4.7828,3.5471,4.8936,31.2273,11.1372,38.6595,42.4065,59.7018,29.1603,20.2917,7.6285,6.3036,0.4987,4
46,3.1987,3.7029,4.9266,3.6581,4.1238,3.2502,3.6401,3.7455,4.4148,6.5958,4.8632,16.7574,4.8092,79.9679,14.3121,26.1345,15.7398,4.9431,1.5197,2
47,3.2183,4.4448,4.3671,4.189,3.6653,3.6523,3.1013,3.4786,4.2927,9.5293,3.9496,32.3655,15.1465,65.8728,7.4599,29.3975,17.0729,3.737,1.394,2
48,3.572,4.7741,3.7447,4.4507,3.742,4.5975,3.0374,3.9982,4.9333,12.9534,12.4868,37.6988,57.2183,49.2092,18.268,17.2377,16.5065,3.9582,0.7541,3
49,4.5686,3.8059,3.1702,3.9823,4.4232,4.3591,3.5071,4.8002,3.4487,6.9898,20.1983,50.6654,43.5379,51.4982,39.4858,20.7692,12.8846,2.6807,0.8624,4
50,4.9529,4.7242,3.611,3.6828,4.7538,3.3033,4.0379,3.5952,3.5062,22.3602,4.6365,42.0248,5.9433,31.9312,16.9986,33.9246,8.3204,6.043,1.2884,4
51,3.4261,3.6788,3.0028,3.6436,3.1319,3.7303,4.4314,4.7963,4.8076,16.2342,18.702,49.8793,17.3709,76.3762,43.9247,8.1077,11.0785,3.4177,1.037,5
52,3.8674,3.8281,4.8448,3.3017,4.5053,4.8187,4.6733,3.9285,4.4493,20.2072,17.0936,17.1873,71.4329,64.622,36.5921,23.3156,8.4512,7.2289,0.5768,6
53,4.8326,3.4635,4.9147,4.1403,4.9461,3.6114,3.5427,4.6837,3.2529,5.9601,14.713,16.217,13.9026,47.8392,36.6204,23.3111,11.4602,6.2151,1.1613,3
54,3.9807,4.2035,3.0521,3.2311,3.169,3.9821,3.2515,4.5415,3.0876,8.8987,14.373,54.9779,26.3128,65.7812,26.9879,26.3758,15.488,2.0852,0.945,3
55,3.7735,4.3028,3.9275,3.0542,4.5496,3.9304,4.514,4.7298,4.2552,21.4676,18.6546,37.1108,24.2656,66.8511,46.784,15.6884,9.9624,4.9771,0.6871,5
56,4.2309,3.981,3.6165,3.0707,3.693,4.6522,3.826,3.3391,4.1196,10.8015,10.0368,47.4702,60.2487,60.5113,14.4644,31.4495,12.8049,3.277,0.8603,5
57,4.5702,4.077,3.611,3.2847,3.1842,4.8295,3.2376,3.0429,3.8979,8.5452,10.068,49.1526,72.1932,49.7844,8.8681,34.6242,13.3728,3.3148,1.0384,4
58,3.8904,3.4279,3.4034,3.849,4.1668,4.712,4.7779,3.757,3.1209,21.7226,15.5054,51.8504,64.2359,65.2726,32.9775,33.5721,7.4676,4.1038,0.3103,7
59,4.4911,3.8533,3.3224,3.3645,4.5984,3.196,3.1335,3.2717,4.1368,7.2534,1.9177,47.0546,3.5979,61.133,6.0409,31.7599,14.0039,2.6581,1.7029,4
60,4.6336,3.1638,4.4059,3.36,4.8827,4.9632,3.9571,3.4312,4.7254,8.6134,13.5814,26.4489,82.0747,53.6475,22.4676,23.8136,10.5619,5.2683,0.7239,3
61,4.2207,4.2285,3.7393,4.03,3.1683,4.4493,3.978,3.5587,3.6208,13.3919,9.6342,47.866,48.4291,52.9988,16.5337,33.6983,12.0854,3.775,0.7288,4
62,4.8965,4.2988,4.2855,3.2515,4.9249,3.7376,3.0915,3.5628,3.3084,10.6646,4.6269,31.8913,17.5641,43.0377,12.0023,35.2192,12.0964,5.1697,1.2401,3
63,3.5389,4.2444,3.951,4.4089,4.8094,3.0588,4.3022,3.6251,4.2249,17.3695,4.9571,36.3543,1.3489,63.5405,20.1705,28.3487,11.8712,4.1592,1.2562,3
64,4.9375,3.4959,4.262,4.5899,3.972,3.4996,3.5634,4.8841,3.4206,7.2073,17.2701,38.1835,10.9693,39.5618,38.828,19.3979,10.7687,4.7181,1.0972,4
65,3.8504,3.0242,4.1562,4.3464,4.104,4.7758,4.1418,3.8188,4.1275,9.05,14.2742,39.2277,68.6929,64.231,25.1429,27.9404,12.3896,3.4588,0.6691,4
66,4.7414,4.9548,4.6509,3.7715,3.7123,4.3585,3.5975,3.7986,4.1899,19.9446,9.6132,23.168,43.562,29.5125,17.6769,28.1256,11.3072,7.7267,0.8134,2
67,3.0979,3.4193,3.5003,4.2685,4.9253,3.5487,4.2715,4.1943,4.4259,12.2613,10.3102,42.2132,12.1177,76.744,29.9877,21.2347,12.7416,2.6504,1.0566,3
68,4.8575,4.5274,3.349,4.5914,3.9834,3.2642,4.769,4.473,3.3243,31.4308,14.0777,49.3133,5.4104,28.398,40.6448,25.4961,3.6507,6.9119,1.2006,4
69,3.1444,3.4268,3.8543,3.5964,3.0241,3.1851,4.9042,4.9122,3.571,25.4006,20.8064,46.9417,3.4398,81.1076,54.7581,17.0364,7.395,4.6824,1.0585,5
70,4.6465,4.4405,4.6961,4.4116,3.7159,3.0635,3.1879,4.1293,4.7252,10.9388,6.6631,21.1103,1.4768,40.7669,16.7081,19.0498,13.0205,6.5485,1.4257,2
71,3.3924,3.3522,4.1404,3.1081,4.6077,4.5655,3.4767,4.0984,4.4238,4.2481,13.5141,35.0177,54.8889,79.0542,24.1126,22.7445,16.1513,2.503,0.9994,4
72,3.7222,3.746,4.8605,3.728,4.5207,4.312,4.3837,4.9279,3.3924,13.8208,23.5648,19.5816,41.115,69.047,53.6069,18.1725,11.2024,5.9078,0.6823,5
73,4.2704,3.9289,4.9989,3.7354,4.1291,3.2102,4.6143,4.64,3.4437,20.4417,15.5248,16.5917,4.0147,60.8509,43.9259,22.7434,7.8242,7.8645,1.1055,5
74,4.5325,4.8147,3.184,4.7647,3.7755,4.6009,4.2168,3.9097,3.2382,23.8951,13.5807,50.7481,57.6169,25.4714,25.64,32.5626,9.4342,5.2398,0.5751,5
75,3.0084,4.6613,3.6445,4.722,4.6699,4.9963,4.8034,3.9377,4.3797,30.6878,19.6187,39.1594,85.136,47.2315,40.0844,23.68,8.3849,5.6959,0.2936,6
76,3.3466,3.2164,3.9133,3.3546,3.2037,3.4932,4.7588,3.9292,3.8029,21.7945,9.6007,46.4514,10.4377,81.7503,28.8316,29.0053,8.5634,4.3145,0.8901,3
77,3.0897,3.465,4.4788,4.4182,4.6774,4.4444,4.3453,3.359,3.961,12.7513,9.6184,29.5821,48.2893,70.7066,21.9902,32.078,12.2762,4.2275,0.637,4
78,4.4188,4.2857,3.3667,3.5903,4.2192,4.5025,4.1071,3.3547,3.6698,16.0985,9.4257,49.0538,51.3006,50.6622,17.4857,34.4736,10.7029,4.001,0.6524,4
79,3.5891,3.4666,4.2592,4.5955,4.5071,3.9893,4.2761,4.1513,3.1288,11.7817,11.6544,37.2028,26.9678,66.201,29.4841,30.4298,12.1379,3.6729,0.698,4
80,3.8919,3.6179,4.9164,3.597,4.9726,4.7576,3.7814,3.4199,3.5106,6.4106,11.3423,16.0314,67.2692,66.5329,20.3626,34.8051,14.1185,5.0664,0.9732,5
81,3.8455,4.1695,4.0422,4.1171,4.5493,4.2027,4.0383,3.6894,3.1161,12.6908,8.8335,39.8194,35.9284,60.7877,20.2164,34.8367,12.9206,3.6865,0.7553,4
82,4.5832,4.0029,3.2927,4.3949,3.2585,4.0453,4.4757,4.5711,3.7572,19.4114,17.017,52.3244,29.1342,44.9001,39.3434,22.243,7.6354,4.7104,0.5567,3
83,3.3022,3.0223,3.136,4.4213,3.2544,4.9026,4.9032,4.3952,4.225,23.7819,23.4149,53.554,77.7933,67.1507,47.059,20.2338,7.2433,4.0483,0.4671,6
84,3.8321,3.5495,3.2809,3.8498,3.7625,3.6809,3.9784,3.9316,3.0756,9.6837,8.0032,54.1366,15.8764,71.8898,19.0108,33.1539,13.2783,2.1479,1.1923,4
85,3.8178,3.6438,3.251,4.46,4.7935,4.9472,4.423,4.3976,3.4867,14.6082,22.0378,48.5515,81.15,57.6555,42.7246,25.7848,10.7219,2.9854,0.5047,6
86,4.6062,4.9434,3.2541,4.3295,4.2457,4.6434,3.5397,3.3283,3.2321,19.5602,9.5458,47.9763,60.0508,27.0559,13.4842,36.8851,12.1803,4.7644,0.8478,4
87,3.8983,4.08,4.2878,3.133,4.2959,3.4522,3.788,3.8139,4.1375,10.6721,5.8648,33.6944,9.3509,70.2514,16.5674,28.2679,13.9673,4.0002,1.2305,2
88,4.2962,3.419,4.06,4.9315,4.5573,3.6496,3.2843,4.934,4.5502,3.6581,18.1801,35.2394,15.3695,52.1246,40.472,9.3727,14.5245,3.1368,1.3201,4
89,4.8378,3.3205,4.041,4.9498,3.0815,3.2872,3.5267,4.6208,3.4588,7.0188,12.8829,44.8985,6.1032,38.803,28.8976,23.494,11.3768,3.9518,1.1759,2
90,4.9157,4.392,3.793,4.5227,4.1532,3.9328,4.1038,3.2307,3.4983,18.3907,5.2834,44.436,24.7673,29.1719,13.7084,35.9984,8.2574,5.6023,1.1085,3
91,4.6381,3.0823,3.1061,3.626,3.797,4.8828,4.672,4.5525,3.9484,20.077,24.0047,53.5487,76.0654,52.0139,47.2666,20.8148,5.8491,4.709,0.5204,5
92,3.8321,4.337,4.7747,4.4866,4.8394,3.8812,4.4792,3.1474,3.254,20.4108,5.8871,20.1558,22.8743,54.6991,20.7886,36.867,10.017,6.6239,0.9725,5
93,4.4141,4.9478,3.3685,4.2314,3.4136,3.2629,3.7188,4.0374,3.7171,21.1293,6.9811,47.9891,5.2718,38.2627,17.5792,29.5308,12.3184,4.8265,1.1695,3
94,4.1137,4.0093,4.656,3.8977,4.5298,3.9128,4.7818,3.1955,3.8098,24.3882,7.2337,25.1795,23.7908,59.7143,24.8829,33.6424,6.7288,7.1373,0.8704,4
95,3.9147,4.4978,4.0236,4.5467,3.5543,4.401,4.6126,3.231,3.3507,25.1497,9.5955,42.4762,46.0354,47.6567,21.8403,36.1798,8.6634,5.5942,0.5138,4
96,4.3196,3.9574,3.8977,3.5813,4.493,3.9058,3.6701,3.2237,3.2496,9.1623,4.4747,43.0021,23.4325,60.5665,10.4625,37.2586,13.1605,3.305,1.2712,4
97,3.693,3.6907,4.1869,4.6962,3.1065,4.9591,3.4039,3.8758,3.8028,4.411,15.4499,41.2813,82.2228,56.7676,19.9048,30.2362,15.8422,2.6404,0.9865,6
98,3.8547,4.7261,4.0748,3.8213,3.404,4.4121,4.5599,4.6641,3.6475,26.5508,20.7684,39.2552,46.3643,51.8697,45.7025,21.4361,9.2757,6.0189,0.2991,5
99,3.3484,4.1564,3.3725,4.4776,4.4679,3.2583,3.869,3.3451,4.6168,11.8228,3.1272,44.0652,5.2039,66.2485,11.1686,26.0643,14.4855,2.7492,1.4941,3
100,4.2047,4.0666,3.2078,4.9544,3.2421,3.7438,3.8379,3.6595,3.8741,11.5725,6.0172,53.1831,18.3786,46.7353,13.277,31.3921,12.8226,2.8679,1.208,3
