Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
18,3.0402,3.0,4.973,3.017,3.0015,4.2081,4.7351,4.1867,3.0391,20.4734,15.0008,22.5704,36.0404,83.5543,36.5909,29.8686,9.1178,6.6691,0.1476,5
19,3.7799,3.0697,4.4171,3.0051,4.9969,4.9213,4.7996,3.0204,4.6447,21.5744,14.3064,25.8889,78.8559,71.4059,30.919,25.8286,7.3515,6.0224,0.1336,4
20,3.0866,3.0097,4.337,4.9745,3.0007,4.9585,4.9996,3.1405,3.0879,26.5828,16.1781,40.8285,82.3902,59.5722,31.5891,36.5565,6.3331,5.622,0.1223,7
21,3.783,3.6334,3.0326,3.2741,3.0035,4.9097,4.7218,3.0972,3.0392,22.3035,14.4477,57.5491,78.0466,67.1681,25.0033,37.5211,8.0778,3.8004,0.1263,5
22,3.7794,3.0697,3.0713,3.0013,4.9969,4.7762,4.783,3.1223,3.4105,22.2008,13.3542,49.8203,68.4207,72.758,29.6177,35.6838,7.6274,3.6782,0.1264,5
23,3.0885,3.0365,4.9171,4.988,3.0007,4.999,4.6389,3.0009,3.5997,17.7001,14.7081,24.0398,85.5865,59.5766,24.8733,35.4337,9.8907,6.1168,0.1339,4
24,3.0885,3.0365,4.9171,4.988,3.0007,4.999,4.6389,3.0009,3.5997,17.7001,14.7081,24.0398,85.5865,59.5766,24.8733,35.4337,9.8907,6.1168,0.1339,4
25,3.7288,3.0031,3.223,4.4054,3.0898,4.7843,4.9635,3.8179,3.0564,25.7217,17.4842,56.6956,69.3346,63.3782,36.4254,32.9286,5.8595,4.3535,0.1446,7
26,3.1095,4.9511,4.4171,3.0579,3.1408,4.9121,4.6242,3.1274,3.6644,32.3896,13.992,32.104,78.2833,55.1661,24.8287,34.953,9.6814,7.072,0.0834,5
27,3.0046,4.8396,4.4171,3.0579,3.5212,4.9121,4.6242,3.1386,3.6644,30.5405,14.0423,32.0624,78.2646,58.4217,25.1768,34.9269,9.8561,6.7366,0.0794,5
28,3.0488,4.8374,3.1044,3.0843,3.0517,4.6764,4.6121,3.3266,4.6148,31.1163,12.3946,47.5617,61.8617,60.1046,23.7183,25.6282,9.7729,5.4271,0.1149,5
29,3.0488,4.8374,3.1044,3.0843,3.0517,4.6764,4.6121,3.3266,4.6148,31.1163,12.3946,47.5617,61.8617,60.1046,23.7183,25.6282,9.7729,5.4271,0.1149,5
30,3.0488,4.8374,3.1044,3.0843,3.0517,4.6764,4.6121,3.3266,4.6148,31.1163,12.3946,47.5617,61.8617,60.1046,23.7183,25.6282,9.7729,5.4271,0.1149,5
31,3.0488,4.8374,3.1044,3.0843,3.0254,4.6764,4.6121,3.3266,4.6148,31.1223,12.3951,47.5912,61.8621,60.1022,23.7041,25.6256,9.7707,5.4282,0.1151,5
32,3.0488,4.8374,3.1044,3.0843,3.0254,4.6764,4.6121,3.3266,4.6148,31.1223,12.3951,47.5912,61.8621,60.1022,23.7041,25.6256,9.7707,5.4282,0.1151,5
33,3.0537,4.9979,3.0931,3.1946,3.1554,4.5794,4.9959,3.1259,3.5377,42.8809,12.5865,51.0058,55.8606,55.5292,28.8082,35.2239,6.0521,6.6601,0.1459,6
34,3.0542,3.0057,4.3953,3.0773,4.9653,4.6571,4.7237,4.0903,3.5866,19.6604,17.2607,30.7699,60.5564,81.0364,40.3662,28.4022,9.3451,4.8131,0.051,4
35,3.0033,3.2841,5.0,3.1752,3.2261,4.8866,4.7757,4.9999,3.0225,20.7046,31.302,20.1764,76.3624,77.4044,63.8426,17.5577,8.8626,6.9405,0.2012,6
36,3.136,3.0789,3.0053,3.0056,3.011,4.9998,4.9993,4.9999,3.4832,27.349,33.6112,56.2361,84.9186,77.0412,67.4733,15.4227,6.4294,4.1404,0.209,6
37,3.0633,4.998,3.019,3.0725,3.1103,4.5869,4.6066,4.9651,3.8069,33.1075,27.1789,49.5791,56.2776,57.0291,56.5411,15.0543,9.9581,5.3673,0.1661,7
38,3.0301,4.8109,4.4053,3.0417,3.1225,4.5246,4.2142,4.9333,3.5351,22.6884,24.8084,32.2545,52.5725,62.6182,50.1326,17.6153,12.9496,5.6247,0.1401,7
39,3.2145,3.0297,4.9329,3.1863,3.088,4.5732,4.5641,4.1913,3.8063,16.3694,16.9007,22.2766,55.4435,79.9896,35.6865,26.509,10.4837,6.1378,0.1409,6
40,3.2145,3.0008,4.9329,3.1863,3.4347,4.5732,4.5641,4.1913,3.7882,16.2712,16.8978,21.816,55.4383,80.1423,35.9668,26.6468,10.5107,6.1113,0.145,6
41,3.2145,3.0008,4.9329,3.1863,3.4347,4.5732,4.5641,4.1913,3.7882,16.2712,16.8978,21.816,55.4383,80.1423,35.9668,26.6468,10.5107,6.1113,0.145,6
42,3.2145,3.0008,4.9329,3.1863,3.4347,4.5732,4.5641,4.1913,3.7882,16.2712,16.8978,21.816,55.4383,80.1423,35.9668,26.6468,10.5107,6.1113,0.145,6
43,3.1405,4.9038,3.2299,4.8682,3.0111,4.9154,4.7742,4.1923,3.5651,34.3395,20.9022,50.3644,79.0676,39.5998,40.6088,27.6026,8.4227,5.6245,0.1067,6
44,3.1405,4.9038,3.2299,4.8682,3.0111,4.9154,4.7742,4.1923,3.5651,34.3395,20.9022,50.3644,79.0676,39.5998,40.6088,27.6026,8.4227,5.6245,0.1067,6
45,3.1405,4.9038,3.2299,4.8682,3.0111,4.9154,4.7742,4.1923,3.5651,34.3395,20.9022,50.3644,79.0676,39.5998,40.6088,27.6026,8.4227,5.6245,0.1067,6
46,3.2665,3.2603,3.0435,3.0069,4.9888,4.855,4.7635,3.036,4.7084,21.8876,13.7492,44.57,73.9516,76.9662,29.107,25.008,8.5225,3.9047,0.1119,4
47,3.8138,3.2603,3.0251,3.0069,4.9507,4.4679,4.6794,3.0064,4.7084,20.2987,9.8077,45.0322,49.2352,73.6558,24.7327,25.3234,8.3507,4.0,0.1709,4
48,3.8138,3.2603,3.0251,3.0069,4.9507,4.4679,4.6794,3.0064,4.7084,20.2987,9.8077,45.0322,49.2352,73.6558,24.7327,25.3234,8.3507,4.0,0.1709,4
49,3.0824,3.0787,3.0053,3.0403,3.1942,4.9998,5.0,4.9999,3.0274,27.3508,33.6663,56.7637,84.9248,77.3176,67.6235,17.1463,6.4643,4.097,0.1947,6
50,3.0005,3.0408,4.3803,4.9717,4.962,4.7411,4.8444,4.9976,3.0695,21.3765,29.891,31.1975,66.6842,62.3675,67.0796,16.9594,8.2771,5.0307,0.16,6
51,3.3597,3.1036,4.3915,3.1239,4.9993,4.9781,4.8459,3.1478,3.9143,22.5441,15.6339,29.909,83.224,75.1213,33.173,32.5438,7.7598,5.424,0.089,7
52,3.0824,3.0787,3.0053,3.0403,3.1942,4.9998,5.0,4.9999,3.0274,27.3508,33.6663,56.7637,84.9248,77.3176,67.6235,17.1463,6.4643,4.097,0.1947,6
53,3.2123,5.0,3.0068,4.9088,3.0344,4.8663,3.0163,4.2331,3.0345,17.443,17.4583,52.3205,75.4948,38.8191,23.8368,30.2688,17.103,2.9473,0.1912,5
54,3.0129,4.8886,3.0446,3.3895,3.3012,4.4936,4.7919,4.9461,3.9719,34.8975,26.7945,49.2418,50.8095,58.7558,58.5766,14.0738,8.3881,5.6786,0.1849,7
55,3.0129,4.8886,3.0446,3.3895,3.3012,4.4936,4.7919,4.9461,3.9719,34.8975,26.7945,49.2418,50.8095,58.7558,58.5766,14.0738,8.3881,5.6786,0.1849,7
56,3.0129,4.8886,3.0446,3.3895,3.3012,4.4936,4.7919,4.9461,3.9719,34.8975,26.7945,49.2418,50.8095,58.7558,58.5766,14.0738,8.3881,5.6786,0.1849,7
57,3.0379,4.99,3.041,4.9698,4.8379,4.6696,4.4506,3.1236,3.8846,29.6521,11.0481,44.4124,62.069,39.2022,23.1581,33.4563,11.196,4.7795,0.1573,5
58,3.0219,3.0263,3.1965,3.0124,3.304,4.786,4.9939,3.0434,3.945,27.9729,14.2383,54.5746,69.1212,79.776,29.1265,32.8109,6.4417,4.2838,0.1324,5
59,3.0219,3.0263,3.2005,4.9947,3.0056,4.8026,4.9372,3.0441,3.9467,25.7712,14.0318,55.119,70.9406,61.2089,27.7653,32.7125,7.0484,3.9844,0.1291,5
60,3.0747,4.9658,3.0619,4.9993,3.009,4.2507,4.8351,4.2639,3.0281,37.4651,16.3372,52.1535,38.7345,40.5037,39.1578,28.8914,7.8143,5.8594,0.1286,5
61,3.0629,4.7825,3.2442,4.8474,3.0911,4.786,4.6665,3.0434,3.9064,30.6034,12.6494,50.2575,69.7383,44.4234,23.0636,33.5825,9.4132,5.0579,0.1236,5
62,3.0629,4.7825,3.2442,4.8474,3.0911,4.786,4.6665,3.0434,3.9064,30.6034,12.6494,50.2575,69.7383,44.4234,23.0636,33.5825,9.4132,5.0579,0.1236,5
63,3.0629,4.7825,3.2442,3.0175,3.0911,4.786,4.998,3.0357,3.9064,39.443,14.1535,50.0474,69.1753,59.485,29.4049,33.2429,6.1102,6.2917,0.1338,6
64,4.3422,3.103,3.0168,3.0519,3.1014,4.4532,4.6373,4.278,3.4742,19.9018,17.0655,57.0615,48.4496,64.9007,36.6045,27.3441,7.3158,3.9909,0.1158,5
65,4.3422,3.103,3.0168,3.0519,3.1014,4.4532,4.6373,4.278,3.4742,19.9018,17.0655,57.0615,48.4496,64.9007,36.6045,27.3441,7.3158,3.9909,0.1158,5
66,4.3422,4.9641,3.0001,3.1034,3.1014,4.4532,4.729,4.278,3.4742,36.0219,17.3368,51.6656,48.5256,40.8315,38.6792,27.3735,6.1716,6.6626,0.1541,6
67,3.0824,3.0787,3.0053,3.0403,3.0711,4.2835,5.0,3.0825,3.0274,28.6236,10.443,58.2836,39.609,82.1375,26.3991,37.236,6.2774,4.1332,0.1892,4
68,3.1496,5.0,4.3639,4.9998,3.0154,4.921,4.9597,3.0887,3.0296,40.4415,15.3291,34.5133,79.628,34.1467,30.6437,37.1412,6.3608,8.0723,0.1731,5
69,3.1759,4.8297,3.032,4.9998,3.0166,5.0,4.9806,3.0887,3.0718,38.9737,16.496,53.5232,85.6864,37.2567,30.9455,36.9633,6.187,6.0424,0.1642,6
70,3.0824,3.005,3.0053,3.0403,3.0711,4.9996,5.0,4.9999,3.0288,27.3302,33.6691,56.9835,84.9162,77.6383,67.5456,17.1233,6.4497,4.0852,0.1954,6
71,3.042,3.0,3.0053,3.0291,3.0711,4.9996,5.0,4.9999,3.0289,27.3686,33.6764,56.9832,84.9155,77.9694,67.5463,17.1204,6.4838,4.0734,0.195,6
72,3.0558,3.0,3.0002,4.9986,3.0708,4.9987,4.7551,4.9802,3.0935,20.5523,32.1258,57.1764,85.5087,59.9996,61.9411,17.5239,8.9966,3.1022,0.1906,6
73,3.042,3.0,3.0053,3.0291,3.0711,4.9996,5.0,4.9999,3.0289,27.3686,33.6764,56.9832,84.9155,77.9694,67.5463,17.1204,6.4838,4.0734,0.195,6
74,3.001,3.0,4.3741,4.957,4.9903,4.9202,4.936,4.9999,3.0019,23.5443,32.1628,31.2148,79.4098,61.1299,70.4118,16.915,7.3326,5.3333,0.1742,6
75,3.042,3.0,3.0053,3.0165,3.0711,4.9996,4.9443,3.1697,3.656,26.6707,16.7139,57.1755,84.9258,78.123,30.4909,34.2174,6.9761,3.9231,0.1247,6
76,3.2099,4.9907,3.0068,3.0007,4.9479,4.9801,4.3298,4.3731,3.095,27.7368,22.0643,44.871,83.4258,53.948,42.3679,27.6943,12.0018,4.5006,0.042,6
77,3.0006,3.0,3.0027,3.0291,3.0711,4.9996,5.0,4.9999,3.0027,27.4019,33.6864,57.0271,84.916,78.2371,67.5473,17.1918,6.5149,4.0626,0.194,6
78,3.0006,3.0,3.0002,3.0291,3.0711,4.9997,5.0,4.9999,3.0027,27.4034,33.6878,57.0431,84.9213,78.2363,67.5477,17.1918,6.5149,4.0616,0.1941,6
79,3.001,3.0,3.0331,3.1377,4.9998,4.9996,4.9556,4.9999,3.0927,25.5186,33.4135,49.2011,84.8896,78.0473,70.9336,16.7376,7.1071,3.804,0.1933,6
80,3.0006,3.0,3.0002,3.0291,3.0711,4.9997,5.0,4.9999,3.0027,27.4034,33.6882,57.0431,84.9247,78.2359,67.548,17.1918,6.5149,4.0616,0.1941,6
81,3.1524,3.1343,3.0864,4.3872,3.0629,4.833,4.7473,4.9492,3.1141,20.1638,29.7831,56.4812,72.7305,69.2392,59.4617,18.2833,8.9774,3.2169,0.1796,6
82,3.0007,4.9034,3.0359,4.9972,3.0572,4.8337,4.7515,4.7479,3.1388,33.95,26.6084,51.9932,73.1922,39.0332,53.4625,21.7656,8.7747,5.3605,0.1363,6
83,3.0007,4.9034,3.0359,4.9972,3.0572,4.8337,4.7515,4.7479,3.1388,33.95,26.6084,51.9932,73.1922,39.0332,53.4625,21.7656,8.7747,5.3605,0.1363,6
84,3.0007,4.9987,3.0359,3.1564,3.0533,4.8365,3.7601,4.7444,3.1409,21.5663,24.0445,51.3273,72.7514,56.7201,40.9683,22.7937,15.1919,3.5647,0.1248,7
85,3.0007,4.9987,3.0359,3.1564,3.0533,4.8365,3.7601,4.7444,3.1409,21.5663,24.0445,51.3273,72.7514,56.7201,40.9683,22.7937,15.1919,3.5647,0.1248,7
86,3.0708,4.834,3.0249,3.0329,3.0227,4.7692,4.9209,4.6943,3.7918,37.6137,25.9716,50.9458,68.0089,58.7057,54.6369,19.4631,7.056,5.9666,0.1528,7
87,3.0001,4.834,3.0249,3.0329,3.0227,4.7692,4.7779,4.6943,3.0218,34.2507,25.4415,52.5254,68.0198,59.5626,51.9383,23.115,8.5266,5.3695,0.0909,7
88,3.0013,3.0013,3.3594,3.0418,4.9807,4.3666,4.9787,3.1855,3.9132,27.1325,11.0204,46.2069,43.7715,82.7243,31.3876,32.3035,6.7061,4.2387,0.1528,4
89,3.0013,3.1361,3.3714,3.008,3.0122,4.3963,4.9783,3.2257,3.9132,27.7729,11.397,53.421,45.3616,82.0041,27.5997,32.3988,6.6186,4.3773,0.1526,4
90,3.0133,4.9928,3.0002,4.9982,4.9606,4.9614,4.5772,4.8465,3.0935,31.2157,28.752,44.4036,82.642,36.2774,58.7885,20.1303,10.3585,4.9659,0.1549,6
91,3.0133,4.9928,3.0002,4.9982,4.9606,4.9614,4.5772,4.8465,3.0935,31.2157,28.752,44.4036,82.642,36.2774,58.7885,20.1303,10.3585,4.9659,0.1549,6
92,3.0013,4.8202,3.3422,4.9953,4.9842,4.4712,4.9954,3.4374,3.1029,38.7279,12.7492,43.5263,50.1522,42.6606,34.9661,35.0817,6.3097,6.122,0.1501,6
93,3.0005,3.0,3.0001,3.0027,3.0382,5.0,5.0,4.9999,3.0097,27.4428,33.6923,57.0706,84.9449,78.3133,67.5326,17.1666,6.5126,4.0638,0.1943,6
94,3.0005,3.0,3.0001,3.0027,3.0382,5.0,5.0,4.9999,3.0097,27.4428,33.6923,57.0706,84.9449,78.3133,67.5326,17.1666,6.5126,4.0638,0.1943,6
95,3.0009,3.0001,3.0049,3.0,4.9826,4.5888,4.8731,3.4361,4.9701,24.3544,13.173,43.1025,56.286,81.8849,32.6991,19.1869,7.6358,4.3649,0.1552,5
96,3.0099,3.0013,3.3594,4.7565,4.9669,4.9691,4.9738,3.0199,3.1465,25.8883,15.9254,48.2839,83.021,63.9712,33.9299,36.6728,6.767,4.0065,0.1265,7
97,3.0037,3.0,3.0001,3.0027,3.0382,5.0,5.0,5.0,3.0024,27.4409,33.6937,57.0791,84.945,78.2928,67.5356,17.1851,6.5096,4.0648,0.1942,6
98,3.0037,3.0,3.0001,3.0027,3.0382,5.0,5.0,5.0,3.0024,27.4409,33.6937,57.0791,84.945,78.2928,67.5356,17.1851,6.5096,4.0648,0.1942,6
99,3.0037,3.0,3.0067,3.0136,4.9954,4.9305,5.0,4.8836,3.0024,26.9684,30.9559,49.6795,79.5414,78.8864,67.3002,19.1433,6.6077,3.9737,0.1789,6
100,3.0842,4.991,3.4748,3.1613,4.9122,4.9713,3.7832,3.0204,4.9151,21.2977,12.1377,34.5016,82.7443,55.2419,17.564,23.0054,14.7997,4.5884,0.183,4
