Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
13,3.1341,4.8617,3.0341,3.6679,3.676,4.8137,4.9422,3.0566,3.497,38.4354,14.2555,51.3536,71.2032,54.2353,29.1654,35.7732,6.6779,6.0314,0.1158,6
14,3.1341,4.8617,3.0341,3.6679,3.676,4.8137,4.9422,3.0566,3.497,38.4354,14.2555,51.3536,71.2032,54.2353,29.1654,35.7732,6.6779,6.0314,0.1158,6
15,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
16,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
17,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
18,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
19,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
20,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
21,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
22,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
23,3.1341,4.8617,3.0341,3.671,3.6738,4.8137,4.9413,3.0566,3.497,38.4114,14.2514,51.3595,71.2039,54.2175,29.1452,35.7746,6.6867,6.0282,0.1156,6
24,3.0378,4.8617,3.0341,3.6715,4.6471,4.8051,4.9413,3.0566,3.4047,38.2074,14.172,47.5246,70.5848,54.965,31.3993,36.0464,6.8196,5.9403,0.1078,6
25,3.0378,4.8617,3.0341,3.6715,4.6471,4.8051,4.9413,3.0566,3.4047,38.2074,14.172,47.5246,70.5848,54.965,31.3993,36.0464,6.8196,5.9403,0.1078,6
26,3.0378,4.8168,3.0341,3.6746,4.6487,4.8039,4.8345,3.0566,3.4919,34.824,13.6724,47.5875,70.4929,56.2531,29.2611,35.7986,7.9413,5.455,0.08,6
27,3.0378,4.8168,3.0341,3.6746,4.6487,4.8039,4.8345,3.0566,3.4919,34.824,13.6724,47.5875,70.4929,56.2531,29.2611,35.7986,7.9413,5.455,0.08,6
28,3.0378,4.8168,3.0329,3.6746,4.6487,4.8039,4.8345,3.0543,3.4917,34.8256,13.6662,47.5962,70.493,56.2529,29.2447,35.808,7.9411,5.4545,0.0801,6
29,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
30,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
31,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
32,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
33,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
34,3.1603,3.8201,3.2136,3.5128,3.7315,4.998,4.9851,3.601,3.2473,28.8232,18.6224,54.0539,84.8443,69.498,36.3177,33.9273,6.5195,4.5523,0.1198,7
35,3.1603,3.8201,3.3087,4.4292,4.7836,4.998,4.9851,3.719,3.2473,27.9185,19.2031,48.5432,85.0998,61.6028,40.5412,32.8633,6.5874,4.5146,0.1183,7
36,3.1603,3.8201,3.3087,4.4292,4.7836,4.998,4.9851,3.719,3.2473,27.9185,19.2031,48.5432,85.0998,61.6028,40.5412,32.8633,6.5874,4.5146,0.1183,7
37,3.0555,3.8372,3.3087,4.4292,4.7846,4.998,4.9841,3.719,3.2473,28.0483,19.2151,48.4908,85.1004,62.1857,40.5283,32.8639,6.6927,4.4946,0.1153,7
38,3.0555,3.8372,3.3087,4.4292,4.7846,4.998,4.9841,3.719,3.2473,28.0483,19.2151,48.4908,85.1004,62.1857,40.5283,32.8639,6.6927,4.4946,0.1153,7
39,3.0555,3.8372,3.3087,4.4292,4.7846,4.998,4.9841,3.719,3.2473,28.0483,19.2151,48.4908,85.1004,62.1857,40.5283,32.8639,6.6927,4.4946,0.1153,7
40,3.0555,3.8372,3.3087,4.4292,4.7846,4.998,4.9841,3.719,3.2473,28.0483,19.2151,48.4908,85.1004,62.1857,40.5283,32.8639,6.6927,4.4946,0.1153,7
41,3.0555,3.8372,3.3087,4.4292,4.7846,4.998,4.9841,3.719,3.2473,28.0483,19.2151,48.4908,85.1004,62.1857,40.5283,32.8639,6.6927,4.4946,0.1153,7
42,3.0555,3.8372,3.2172,4.4292,3.134,4.998,4.979,3.719,3.2473,28.4244,19.2428,55.183,85.1296,62.1536,37.0405,33.0562,6.6534,4.4955,0.1165,7
43,3.0555,3.8372,3.2172,4.4292,3.134,4.998,4.979,3.719,3.2473,28.4244,19.2428,55.183,85.1296,62.1536,37.0405,33.0562,6.6534,4.4955,0.1165,7
44,3.0555,3.8372,3.2172,4.4292,3.134,4.998,4.979,3.719,3.2473,28.4244,19.2428,55.183,85.1296,62.1536,37.0405,33.0562,6.6534,4.4955,0.1165,7
45,3.0555,3.8372,3.2172,4.4292,3.134,4.998,4.979,3.719,3.2473,28.4244,19.2428,55.183,85.1296,62.1536,37.0405,33.0562,6.6534,4.4955,0.1165,7
46,3.0146,4.9836,3.016,3.6173,3.0049,4.9981,4.7913,3.0368,3.0035,37.0175,15.5883,52.7749,84.9743,51.4333,27.0314,37.8099,8.1793,5.7861,0.0813,6
47,3.0184,4.9836,3.016,3.5057,3.0049,4.9998,4.7915,3.1545,3.2456,37.0611,15.9308,52.4189,85.0825,52.0513,27.8916,36.5864,8.2023,5.7928,0.0746,6
48,3.0185,4.9836,3.0347,3.5105,3.0082,4.9998,4.7904,3.1545,3.2456,37.017,15.921,52.2929,85.0829,52.0293,27.8733,36.5886,8.2138,5.7968,0.0744,6
49,3.0185,4.9836,3.0347,3.5105,3.0082,4.9998,4.7904,3.1545,3.2456,37.017,15.921,52.2929,85.0829,52.0293,27.8733,36.5886,8.2138,5.7968,0.0744,6
50,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
51,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
52,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
53,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
54,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
55,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
56,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
57,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
58,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
59,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
60,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
61,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
62,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
63,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
64,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
65,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
66,3.0185,4.9836,3.0347,3.5105,3.7405,4.9998,4.7911,3.1545,3.7066,36.8165,15.8617,49.952,85.0638,52.0969,28.568,34.419,8.2729,5.8242,0.0688,6
67,3.0356,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.1545,3.7066,36.6118,15.8242,49.9524,85.0637,52.0091,28.415,34.4305,8.339,5.801,0.0679,6
68,3.0248,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.087,3.7066,36.6453,15.6232,49.9592,85.0649,52.0775,27.9142,34.6947,8.3402,5.7985,0.0708,6
69,3.0248,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.087,3.7066,36.6453,15.6232,49.9592,85.0649,52.0775,27.9142,34.6947,8.3402,5.7985,0.0708,6
70,3.0248,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.087,3.7066,36.6453,15.6232,49.9592,85.0649,52.0775,27.9142,34.6947,8.3402,5.7985,0.0708,6
71,3.0248,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.087,3.7066,36.6453,15.6232,49.9592,85.0649,52.0775,27.9142,34.6947,8.3402,5.7985,0.0708,6
72,3.0248,4.9836,3.035,3.5103,3.7405,4.9998,4.7828,3.087,3.7066,36.6453,15.6232,49.9592,85.0649,52.0775,27.9142,34.6947,8.3402,5.7985,0.0708,6
73,3.094,4.9891,3.006,3.5065,3.2973,4.9969,4.7828,3.087,3.2458,36.8675,15.6433,52.0753,84.8503,51.4768,27.4044,36.8888,8.2356,5.7832,0.0774,6
74,3.094,4.9891,3.006,3.5065,3.2973,4.9969,4.7828,3.087,3.2458,36.8675,15.6433,52.0753,84.8503,51.4768,27.4044,36.8888,8.2356,5.7832,0.0774,6
75,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
76,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
77,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
78,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
79,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
80,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
81,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
82,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
83,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
84,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
85,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
86,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
87,3.094,4.9891,3.0702,3.5065,3.0096,4.9969,4.7869,3.087,3.2458,36.99,15.6491,52.0311,84.8514,51.4459,27.2932,36.8593,8.173,5.8382,0.0798,6
88,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
89,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
90,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
91,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
92,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
93,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
94,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
95,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
96,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
97,3.094,4.9891,3.0076,3.0288,3.0438,4.9969,4.773,3.087,3.2458,37.235,15.6286,52.3653,84.7935,53.5142,27.0754,36.8405,8.3045,5.7843,0.0764,6
98,3.094,4.9891,3.0847,3.0288,3.0438,4.9969,4.773,3.2208,3.0301,37.1518,16.0526,52.1309,84.7928,53.5186,28.1265,36.9923,8.3062,5.8179,0.0695,6
99,3.094,4.9891,3.0847,3.0288,3.0438,4.9969,4.773,3.2208,3.0301,37.1518,16.0526,52.1309,84.7928,53.5186,28.1265,36.9923,8.3062,5.8179,0.0695,6
100,3.094,4.9891,3.0847,3.0288,3.0438,4.9969,4.773,3.2208,3.0301,37.1518,16.0526,52.1309,84.7928,53.5186,28.1265,36.9923,8.3062,5.8179,0.0695,6
