Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
25,2.2553,57.4927,45.0,35.0,16.7749,60.0,59.397,24.1073,12.0574,6.5651,3.2335,5.9476,4.6291,2.8444,2.5581,1.6877,3.1797,4.7415,0.1132,5
26,0.127,59.4804,19.8457,19.1668,0.0,9.9819,59.3485,47.0301,0.0,5.2282,4.2113,6.1522,4.3209,2.3057,2.4847,1.9759,2.8206,4.8796,0.0925,4
27,0.127,59.4804,19.8457,19.1668,0.0,9.9819,59.3485,47.0301,0.0,5.2282,4.2113,6.1522,4.3209,2.3057,2.4847,1.9759,2.8206,4.8796,0.0925,4
28,0.127,59.4804,19.8457,19.1668,0.0,9.9819,59.3485,47.0301,0.0,5.2282,4.2113,6.1522,4.3209,2.3057,2.4847,1.9759,2.8206,4.8796,0.0925,4
29,0.127,59.4804,19.8457,19.1668,0.0,9.9819,59.3485,47.0301,0.0,5.2282,4.2113,6.1522,4.3209,2.3057,2.4847,1.9759,2.8206,4.8796,0.0925,4
30,0.127,59.4804,19.8457,19.1668,0.0,9.9819,59.3485,47.0301,0.0,5.2282,4.2113,6.1522,4.3209,2.3057,2.4847,1.9759,2.8206,4.8796,0.0925,4
31,1.9092,59.5035,13.1787,10.2799,1.3664,33.7796,52.3112,10.6038,1.0447,5.3619,3.4557,5.2117,4.822,1.823,1.9362,2.2522,3.5549,5.4735,0.1031,4
32,2.7085,59.7543,14.977,19.8076,0.5758,35.8366,58.9716,13.8903,15.5993,5.4591,3.3484,5.8306,4.6636,2.1241,1.8703,2.1258,3.5514,5.203,0.0817,3
33,2.7085,59.7543,14.977,19.8076,0.5758,35.8366,58.9716,13.8903,15.5993,5.4591,3.3484,5.8306,4.6636,2.1241,1.8703,2.1258,3.5514,5.203,0.0817,3
34,2.7085,59.7543,14.977,19.8076,0.5758,35.8366,58.9716,13.8903,15.5993,5.4591,3.3484,5.8306,4.6636,2.1241,1.8703,2.1258,3.5514,5.203,0.0817,3
35,2.1422,59.7543,14.977,19.2625,0.4725,35.8366,58.9716,13.8903,15.5993,5.4604,3.3603,5.8242,4.6726,2.1155,1.8694,2.1256,3.5495,5.2055,0.0821,3
36,0.2237,58.6943,14.977,19.2625,0.4725,36.0004,58.9716,18.2124,15.5993,5.5845,3.4926,5.9233,4.7983,2.2511,1.99,2.2979,3.6456,5.3252,0.0486,3
37,0.2237,58.6943,14.977,19.2625,0.4725,36.0004,58.9716,18.2124,15.5993,5.5845,3.4926,5.9233,4.7983,2.2511,1.99,2.2979,3.6456,5.3252,0.0486,3
38,0.2237,58.6943,14.977,19.2625,0.4725,36.0004,58.9716,18.2124,15.5993,5.5845,3.4926,5.9233,4.7983,2.2511,1.99,2.2979,3.6456,5.3252,0.0486,3
39,0.2237,58.6943,14.977,19.2625,0.4725,36.0004,58.9716,18.2124,15.5993,5.5845,3.4926,5.9233,4.7983,2.2511,1.99,2.2979,3.6456,5.3252,0.0486,3
40,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
41,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
42,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
43,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
44,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
45,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
46,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
47,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
48,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
49,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
50,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
51,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
52,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
53,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
54,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
55,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
56,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
57,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
58,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
59,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
60,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
61,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
62,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
63,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
64,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
65,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
66,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
67,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
68,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
69,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
70,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
71,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
72,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
73,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
74,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
75,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
76,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
77,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
78,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
79,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
80,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
81,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
82,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
83,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
84,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
85,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
86,0.2237,58.6943,0.4171,19.2625,0.1422,1.09,58.9716,18.2124,16.4288,5.3087,4.029,6.4015,4.831,2.4644,2.3269,2.5873,3.8066,5.6203,0.0387,7
87,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
88,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
89,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
90,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
91,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
92,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
93,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
94,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
95,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
96,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
97,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
98,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
99,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
100,0.2237,58.6943,0.3499,19.2625,0.1422,0.0873,58.9661,18.2124,0.9255,5.6642,4.2822,6.6548,5.0727,2.7114,2.5675,2.813,4.0306,6.0116,0.0187,8
