Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
25,15.5935,57.8573,54.167,37.6467,0.1745,0.1019,0.1064,44.3902,0.0007,5.7022,5.4623,4.9981,4.8778,3.0964,5.0435,2.4871,2.7854,5.7228,0.0166,7
26,15.5935,57.8573,54.167,37.6467,0.1745,0.1019,0.1064,44.3902,0.0007,5.7022,5.4623,4.9981,4.8778,3.0964,5.0435,2.4871,2.7854,5.7228,0.0166,7
27,15.5935,57.8573,54.167,37.6467,0.1745,0.1019,0.1064,44.3902,0.0007,5.7022,5.4623,4.9981,4.8778,3.0964,5.0435,2.4871,2.7854,5.7228,0.0166,7
28,15.5935,57.8573,54.167,37.6467,0.1745,0.1019,0.1064,44.3902,0.0007,5.7022,5.4623,4.9981,4.8778,3.0964,5.0435,2.4871,2.7854,5.7228,0.0166,7
29,15.5935,57.8573,54.167,37.6467,0.1745,0.1019,0.1064,44.3902,0.0007,5.7022,5.4623,4.9981,4.8778,3.0964,5.0435,2.4871,2.7854,5.7228,0.0166,7
30,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
31,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
32,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
33,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
34,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
35,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
36,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
37,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
38,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
39,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
40,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
41,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
42,15.6097,57.8573,54.4185,37.7823,0.1748,0.0271,0.1246,44.3902,0.0,5.717,5.4813,5.0156,4.8828,3.115,5.0678,2.4871,2.7846,5.7287,0.0158,7
43,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
44,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
45,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
46,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
47,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
48,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
49,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
50,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
51,15.9247,53.2206,43.6124,37.7749,0.1824,0.0562,57.5939,44.4048,0.0042,6.1151,5.1137,7.1702,4.6369,3.7416,3.9568,2.5713,3.1064,5.6622,0.0113,8
52,15.9247,53.2206,43.6124,37.7749,0.1824,0.0562,57.5939,44.4048,0.0042,6.1151,5.1137,7.1702,4.6369,3.7416,3.9568,2.5713,3.1064,5.6622,0.0113,8
53,15.9247,53.2206,43.6124,37.7749,0.1824,0.0562,57.5939,44.4048,0.0042,6.1151,5.1137,7.1702,4.6369,3.7416,3.9568,2.5713,3.1064,5.6622,0.0113,8
54,15.7105,57.8576,54.3785,37.7512,0.0776,0.029,0.1246,44.4074,0.0,5.7236,5.4881,5.0207,4.8903,3.1215,5.0737,2.4968,2.7932,5.7373,0.0154,7
55,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
56,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
57,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
58,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
59,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
60,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
61,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
62,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
63,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
64,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
65,15.6844,13.3086,54.4178,12.8029,0.0791,0.0408,50.0483,44.4072,0.0,5.8391,5.8242,5.5438,5.1096,3.0702,3.8171,3.2016,2.394,6.2188,0.0167,7
66,15.6844,13.3032,54.4334,12.6594,0.0791,0.0408,49.8426,44.3897,0.0,5.8432,5.8329,5.5354,5.1206,3.0717,3.8281,3.212,2.4018,6.229,0.0157,7
67,15.6844,13.302,43.5675,12.6594,0.0807,0.0408,49.834,44.3895,0.0,5.7257,5.3476,5.4653,5.247,2.9852,3.3741,3.6904,2.9494,6.4288,0.0152,8
68,15.6844,13.302,43.5675,12.6594,0.0807,0.0408,49.834,44.3895,0.0,5.7257,5.3476,5.4653,5.247,2.9852,3.3741,3.6904,2.9494,6.4288,0.0152,8
69,15.6844,13.302,43.5675,12.6594,0.0807,0.0408,49.834,44.3895,0.0,5.7257,5.3476,5.4653,5.247,2.9852,3.3741,3.6904,2.9494,6.4288,0.0152,8
70,15.6844,13.302,43.5675,12.6594,0.0807,0.0408,49.834,44.3895,0.0,5.7257,5.3476,5.4653,5.247,2.9852,3.3741,3.6904,2.9494,6.4288,0.0152,8
71,15.6844,13.302,43.5675,12.6594,0.0807,0.0408,49.834,44.3895,0.0,5.7257,5.3476,5.4653,5.247,2.9852,3.3741,3.6904,2.9494,6.4288,0.0152,8
72,15.704,57.7641,0.1354,12.5047,0.0792,0.0541,49.9951,44.4042,0.0,5.8318,4.9374,6.1036,5.3789,2.8809,3.3166,3.3488,3.9744,6.1354,0.0093,8
73,15.704,57.7641,0.0351,12.5047,0.0792,0.0289,49.9951,44.4042,0.0,5.8348,4.9404,6.1066,5.3819,2.8839,3.3196,3.3518,3.9775,6.1384,0.0092,8
74,15.704,57.7641,0.0351,12.5047,0.0792,0.0289,49.9951,44.4042,0.0,5.8348,4.9404,6.1066,5.3819,2.8839,3.3196,3.3518,3.9775,6.1384,0.0092,8
75,15.704,57.7641,0.0351,12.5047,0.0792,0.0289,49.9951,44.4042,0.0,5.8348,4.9404,6.1066,5.3819,2.8839,3.3196,3.3518,3.9775,6.1384,0.0092,8
76,0.4565,57.7767,0.5874,12.8136,0.0805,0.0307,58.154,44.3898,0.0,5.8739,4.8617,6.692,5.2317,2.9103,3.0246,3.0224,3.816,5.8642,0.007,8
77,0.4565,57.7767,0.5874,12.8136,0.0805,0.0307,58.154,44.3898,0.0,5.8739,4.8617,6.692,5.2317,2.9103,3.0246,3.0224,3.816,5.8642,0.007,8
78,0.4565,57.7767,0.5874,12.8136,0.0805,0.0307,58.154,44.3898,0.0,5.8739,4.8617,6.692,5.2317,2.9103,3.0246,3.0224,3.816,5.8642,0.007,8
79,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
80,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
81,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
82,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
83,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
84,15.704,57.7641,0.0349,12.5278,0.0792,0.0289,49.9951,44.4042,0.0,5.8351,4.9404,6.1071,5.382,2.8844,3.32,3.3521,3.9778,6.1387,0.0092,8
85,15.6955,57.7327,0.6217,44.0611,0.0596,0.0437,58.1066,44.4118,0.0001,5.9668,4.0607,7.4141,4.675,3.8311,3.2955,3.2446,4.1657,5.8632,0.0089,7
86,15.6955,57.7327,0.6217,44.0611,0.0596,0.0437,58.1066,44.4118,0.0001,5.9668,4.0607,7.4141,4.675,3.8311,3.2955,3.2446,4.1657,5.8632,0.0089,7
87,15.6955,57.7327,0.6217,44.0611,0.0596,0.0437,58.1066,44.4118,0.0001,5.9668,4.0607,7.4141,4.675,3.8311,3.2955,3.2446,4.1657,5.8632,0.0089,7
88,15.6955,57.7327,0.6217,44.0611,0.0596,0.0437,58.1066,44.4118,0.0001,5.9668,4.0607,7.4141,4.675,3.8311,3.2955,3.2446,4.1657,5.8632,0.0089,7
89,15.7022,57.7329,0.6217,44.0611,0.0596,0.0302,58.1066,44.4118,0.0001,5.9669,4.0609,7.4142,4.6751,3.8312,3.2957,3.2448,4.1658,5.8634,0.0089,7
90,15.704,57.7722,0.0349,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8352,4.9405,6.1073,5.382,2.8844,3.3202,3.3518,3.9778,6.1384,0.0092,8
91,15.704,57.7722,0.0349,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8352,4.9405,6.1073,5.382,2.8844,3.3202,3.3518,3.9778,6.1384,0.0092,8
92,15.704,57.7722,0.0349,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8352,4.9405,6.1073,5.382,2.8844,3.3202,3.3518,3.9778,6.1384,0.0092,8
93,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
94,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
95,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
96,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
97,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
98,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
99,15.6954,57.7715,0.0001,12.5278,0.0792,0.0289,49.9951,44.4073,0.0,5.8354,4.9407,6.1076,5.3822,2.8845,3.3203,3.3519,3.9779,6.1385,0.0091,8
100,15.6967,57.7715,0.0001,12.5278,0.0604,0.0283,49.9951,44.4073,0.0,5.8356,4.941,6.1078,5.3825,2.8848,3.3206,3.3522,3.9782,6.1388,0.0091,8
