Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,0.321,57.3119,16.1273,33.6208,0.735,51.7193,59.9776,59.3126,7.5478,6.3583,3.3647,6.1375,4.6493,2.9398,2.4548,2.4209,3.2751,4.6733,0.0293,5
25,2.511,57.3867,2.8741,30.319,6.8787,55.548,59.2655,11.4052,12.9835,6.2056,2.4979,5.7483,4.9516,2.4654,1.593,2.5305,4.1384,5.3572,0.1172,6
26,2.511,57.3867,2.8741,30.319,6.8787,55.548,59.2655,11.4052,12.9835,6.2056,2.4979,5.7483,4.9516,2.4654,1.593,2.5305,4.1384,5.3572,0.1172,6
27,2.511,57.3867,2.8741,30.319,6.8787,55.548,59.2655,11.4052,12.9835,6.2056,2.4979,5.7483,4.9516,2.4654,1.593,2.5305,4.1384,5.3572,0.1172,6
28,9.653,59.998,1.1012,11.2262,14.4495,55.6795,58.7336,12.0639,3.5035,6.1839,2.9224,5.4041,5.1034,2.1076,1.623,2.3887,4.0058,5.3517,0.0997,5
29,9.653,59.998,1.1012,11.2262,14.4495,55.6795,58.7336,12.0639,3.5035,6.1839,2.9224,5.4041,5.1034,2.1076,1.623,2.3887,4.0058,5.3517,0.0997,5
30,9.653,59.998,1.1012,11.2262,14.4495,55.6795,58.7336,12.0639,3.5035,6.1839,2.9224,5.4041,5.1034,2.1076,1.623,2.3887,4.0058,5.3517,0.0997,5
31,9.653,59.998,1.1012,11.2262,5.3219,55.6795,57.4731,12.0639,3.5035,6.2488,2.9082,5.3079,5.1813,2.0712,1.6152,2.4056,3.9957,5.4738,0.1035,5
32,9.653,59.998,1.1012,11.2262,5.3219,55.6795,57.4731,12.0639,3.5035,6.2488,2.9082,5.3079,5.1813,2.0712,1.6152,2.4056,3.9957,5.4738,0.1035,5
33,9.653,59.9003,1.1012,11.2262,50.4649,55.6795,57.4731,12.3627,3.6267,4.9881,2.9848,5.1938,4.3246,2.1304,2.0483,2.5304,4.2604,3.9944,0.1165,4
34,3.9092,59.7949,0.9013,30.1555,4.0379,59.4885,56.0917,13.1999,3.5035,6.4346,2.4067,5.4824,5.09,2.4092,1.6649,2.5143,4.2268,5.4431,0.1188,6
35,2.2006,13.2486,52.5565,58.4141,0.5289,50.5733,59.93,56.9405,0.2983,6.259,2.8427,6.438,3.6494,4.0266,2.8833,2.5112,2.2769,4.6992,0.1077,5
36,2.2006,13.2486,52.5565,58.4141,0.5289,50.5733,59.93,56.9405,0.2983,6.259,2.8427,6.438,3.6494,4.0266,2.8833,2.5112,2.2769,4.6992,0.1077,5
37,6.0628,59.9655,1.5954,35.9833,15.1071,13.9263,54.7577,56.6522,10.7595,4.9698,3.6669,6.0733,3.9499,2.618,2.6663,2.2373,2.9763,4.4578,0.0964,5
38,6.0628,59.9655,1.5954,35.9833,15.1071,13.9263,54.7577,56.6522,10.7595,4.9698,3.6669,6.0733,3.9499,2.618,2.6663,2.2373,2.9763,4.4578,0.0964,5
39,6.0628,59.9655,1.5954,35.9833,15.1071,13.9263,54.7577,56.6522,10.7595,4.9698,3.6669,6.0733,3.9499,2.618,2.6663,2.2373,2.9763,4.4578,0.0964,5
40,14.0371,59.9655,6.5698,38.6693,15.1071,13.9263,54.7577,59.2466,10.7595,4.967,3.6317,6.0987,3.7995,2.7514,2.7637,2.2446,2.896,4.3859,0.1047,5
41,6.6191,23.1441,57.8014,57.8167,0.2569,59.3992,59.9438,10.136,1.7569,6.7133,2.3971,6.3768,4.0591,3.9171,2.5961,2.3043,2.9303,5.3399,0.1198,6
42,6.6191,23.1441,57.8014,57.8167,0.2569,59.3992,59.9438,10.136,1.7569,6.7133,2.3971,6.3768,4.0591,3.9171,2.5961,2.3043,2.9303,5.3399,0.1198,6
43,3.0595,21.1565,59.7883,12.0856,53.826,59.5729,58.0463,10.6186,1.2875,5.2899,4.2312,4.8662,4.178,2.5975,2.9981,2.3253,2.699,3.9504,0.0941,5
44,3.0595,21.1565,59.7883,12.0856,53.826,59.5729,58.0463,10.6186,1.2875,5.2899,4.2312,4.8662,4.178,2.5975,2.9981,2.3253,2.699,3.9504,0.0941,5
45,2.9882,56.1172,0.6209,12.2283,6.2784,58.9619,58.8722,12.0538,1.2681,6.4677,2.8182,5.3722,5.3523,2.1907,1.5119,2.6397,4.1387,5.6134,0.112,6
46,6.7714,57.1654,57.411,59.6729,1.2206,59.3823,4.8892,57.7117,0.0027,6.3702,2.964,4.5348,4.0113,3.4246,4.3125,1.7859,2.4239,4.3152,0.1298,4
47,6.7714,57.1654,57.411,59.6729,1.2206,59.3823,4.8892,57.7117,0.0027,6.3702,2.964,4.5348,4.0113,3.4246,4.3125,1.7859,2.4239,4.3152,0.1298,4
48,59.999,58.0095,3.9112,12.8222,1.6879,59.4011,57.9356,10.1188,0.0,6.1846,2.6831,4.0184,4.0884,2.6716,1.8422,3.136,3.749,6.1963,0.1023,5
49,7.8367,20.9379,53.9277,53.8027,14.2591,58.0508,56.1419,59.3371,7.8281,6.4183,3.0048,5.8222,3.8998,3.7755,3.025,2.4721,2.2519,4.5021,0.0913,4
50,5.9488,18.2199,50.6603,13.2617,16.3227,58.0508,53.7851,16.959,3.5085,6.1399,3.5256,4.3975,4.9939,2.184,2.0327,2.5823,2.7091,5.527,0.0428,7
51,5.9488,18.2199,50.6603,13.2617,16.3227,58.0508,53.7851,16.959,3.5085,6.1399,3.5256,4.3975,4.9939,2.184,2.0327,2.5823,2.7091,5.527,0.0428,7
52,5.9488,18.2199,50.6603,13.2617,16.3227,58.0508,53.7851,16.959,3.5085,6.1399,3.5256,4.3975,4.9939,2.184,2.0327,2.5823,2.7091,5.527,0.0428,7
53,5.7864,58.6528,58.9466,57.9703,1.4563,59.301,1.7452,56.464,0.09,6.4689,3.2205,4.5705,4.1381,3.4103,4.4655,1.7098,2.4119,4.3706,0.1258,4
54,5.7864,58.6528,58.9466,57.9703,1.4563,59.301,1.7452,56.464,0.09,6.4689,3.2205,4.5705,4.1381,3.4103,4.4655,1.7098,2.4119,4.3706,0.1258,4
55,5.7864,58.6528,58.9466,57.9703,1.4563,59.301,1.7452,56.464,0.09,6.4689,3.2205,4.5705,4.1381,3.4103,4.4655,1.7098,2.4119,4.3706,0.1258,4
56,53.8308,59.127,0.0687,37.4647,1.1915,53.0715,55.9677,10.1221,0.1253,5.9854,2.3226,4.8053,3.8553,3.0875,2.0769,3.0662,3.9551,6.0152,0.1299,6
57,3.451,14.303,56.8585,57.9589,22.5121,59.2693,58.3298,56.981,3.2281,6.4195,2.8408,6.1501,3.6717,4.0623,3.1068,2.4277,2.279,4.3496,0.1137,4
58,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
59,14.1632,14.5794,54.0154,20.6358,6.3371,59.6623,57.6463,10.4132,0.0523,6.4117,3.4636,4.7082,4.8907,2.421,2.0193,2.4305,2.5649,5.6229,0.0145,6
60,14.1632,14.5794,54.0154,20.6358,6.3371,59.6623,57.6463,10.4132,0.0523,6.4117,3.4636,4.7082,4.8907,2.421,2.0193,2.4305,2.5649,5.6229,0.0145,6
61,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
62,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
63,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
64,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
65,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
66,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
67,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
68,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
69,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
70,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
71,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
72,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
73,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
74,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
75,2.2868,14.1624,59.3316,11.7924,15.4507,59.6623,57.4052,10.4094,0.0026,6.6297,4.1339,4.9143,5.159,2.5559,2.5145,2.3769,2.4969,5.6317,0.0164,7
76,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
77,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
78,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
79,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
80,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
81,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
82,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
83,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
84,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
85,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
86,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
87,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
88,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
89,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
90,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
91,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
92,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
93,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
94,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
95,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
96,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
97,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
98,2.3167,14.1624,59.3316,11.7924,15.3877,59.6623,57.7641,10.4094,0.0026,6.6584,4.1569,4.9643,5.1755,2.5856,2.5282,2.3902,2.5148,5.6489,0.0146,8
99,8.8942,58.2927,0.6499,16.9661,16.6701,5.8885,57.8448,55.6578,2.6969,4.9947,4.2347,5.9217,4.2245,2.2832,2.5301,2.243,2.8288,4.6479,0.0853,4
100,2.5402,25.9246,4.797,51.003,0.1604,7.2369,55.9753,17.0411,9.1488,5.0834,2.4777,6.3834,4.2333,3.3288,1.8939,3.7659,4.1137,6.1458,0.118,5
