Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
55,0,60,33.0679,40.9892,25.5656,46.904,44.8622,10,15.47,5.376,2.7843,5.2138,4.3129,2.5056,2.599,2.1554,3.6744,4.7588,0.0968,4
56,0,60,33.0679,40.9892,25.5656,46.904,44.8622,10,15.47,5.376,2.7843,5.2138,4.3129,2.5056,2.599,2.1554,3.6744,4.7588,0.0968,4
57,0,60,33.0679,40.9892,25.5656,46.904,44.8622,10,15.47,5.376,2.7843,5.2138,4.3129,2.5056,2.599,2.1554,3.6744,4.7588,0.0968,4
58,0,27.4666,32.399,36.9997,22.2542,40.0127,42.8868,27.4727,28.6195,5.091,3.1859,4.797,4.8258,2.7172,2.4885,3.6595,3.7972,5.4278,0.0587,7
59,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
60,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
61,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
62,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
63,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
64,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
65,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
66,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
67,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
68,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
69,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
70,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
71,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
72,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
73,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
74,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
75,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
76,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
77,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
78,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
79,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
80,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
81,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
82,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
83,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
84,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
85,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
86,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
87,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
88,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
89,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
90,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
91,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
92,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
93,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
94,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
95,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
96,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
97,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
98,24.846,35.5243,31.5066,38.4505,13.4234,31.1007,25.5726,36.8199,16.401,4.9452,3.302,3.9554,4.5437,2.5358,2.8727,3.6149,3.448,5.8155,0.0757,5
99,15.2976,49.0754,41.8534,25.7159,16.5887,27.3452,36.1748,47.6048,19.6538,4.7478,4.1274,4.2184,4.2284,2.0264,3.0968,2.2339,2.3439,4.6548,0.1143,2
100,15.2976,49.0754,41.8534,25.7159,16.5887,27.3452,36.1748,47.6048,19.6538,4.7478,4.1274,4.2184,4.2284,2.0264,3.0968,2.2339,2.3439,4.6548,0.1143,2
