Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,34.6876,31.6122,39.2052,33.9098,18.4911,60.0,60.0,10.0,39.4175,5.4623,2.4504,4.7918,4.2704,2.7735,1.7228,2.962,3.3682,4.7139,0.1214,4
16,0.0,57.5,30.0,42.629,3.0,35.8052,30.0,35.0,3.0,5.209,2.9649,4.5925,4.3654,2.3325,2.8238,2.4139,3.3406,5.189,0.0779,4
17,0.0,57.5,30.0,42.629,3.0,35.8052,30.0,35.0,3.0,5.209,2.9649,4.5925,4.3654,2.3325,2.8238,2.4139,3.3406,5.189,0.0779,4
18,0.0,57.5,30.0,42.629,3.0,35.8052,30.0,35.0,3.0,5.209,2.9649,4.5925,4.3654,2.3325,2.8238,2.4139,3.3406,5.189,0.0779,4
19,0.6046,35.0,30.0,35.0,5.6594,30.0,35.5747,60.0,0.1169,4.9789,3.5468,4.2236,4.334,2.2926,2.7035,3.0497,2.5878,5.0597,0.0738,5
20,0.6046,35.0,30.0,35.0,5.6594,30.0,35.5747,60.0,0.1169,4.9789,3.5468,4.2236,4.334,2.2926,2.7035,3.0497,2.5878,5.0597,0.0738,5
21,0.6046,35.0,30.0,35.0,5.6594,30.0,35.5747,60.0,0.1169,4.9789,3.5468,4.2236,4.334,2.2926,2.7035,3.0497,2.5878,5.0597,0.0738,5
22,0.6046,35.0,30.0,35.0,5.6594,30.0,35.5747,60.0,0.1169,4.9789,3.5468,4.2236,4.334,2.2926,2.7035,3.0497,2.5878,5.0597,0.0738,5
23,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
24,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
25,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
26,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
27,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
28,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
29,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
30,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
31,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
32,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
33,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
34,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
35,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
36,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
37,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
38,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
39,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
40,3.3034,57.19,37.2411,17.0766,20.1568,29.6833,40.806,10.0,20.1568,5.1104,4.1834,4.8495,4.8582,2.0616,2.9819,2.336,3.3511,5.2481,0.0796,6
41,27.8499,58.4235,8.9769,11.8349,0.0,41.5878,58.0346,43.4149,0.0,5.7592,3.6449,5.3722,4.5726,2.3191,2.1672,2.4565,3.2696,5.2506,0.0323,5
42,27.8499,58.4235,8.9769,11.8349,0.0,41.5878,58.0346,43.4149,0.0,5.7592,3.6449,5.3722,4.5726,2.3191,2.1672,2.4565,3.2696,5.2506,0.0323,5
43,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
44,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
45,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
46,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
47,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
48,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
49,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
50,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
51,44.0754,60.0,0.0,10.0,0.0,60.0,60.0,60.0,0.0,6.4043,3.3262,4.745,4.3238,2.6078,2.2149,2.5678,3.0075,4.9089,0.0375,6
52,5.6817,15.7375,56.7626,12.6528,0.0,58.02,55.1063,15.1914,3.2374,6.3594,3.8107,4.5285,5.0018,2.249,2.2114,2.2807,2.3433,5.5768,0.0491,6
53,5.6817,15.7375,56.7626,12.6528,0.0,58.02,55.1063,15.1914,3.2374,6.3594,3.8107,4.5285,5.0018,2.249,2.2114,2.2807,2.3433,5.5768,0.0491,6
54,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
55,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
56,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
57,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
58,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
59,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
60,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
61,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
62,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
63,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
64,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
65,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
66,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
67,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
68,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
69,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
70,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
71,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
72,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
73,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
74,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
75,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
76,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
77,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
78,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
79,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
80,26.4296,58.0695,27.0,12.1746,2.1919,38.7965,56.0465,45.201,1.1318,5.6971,4.0029,5.3054,4.4789,2.3091,2.5117,2.1813,2.874,5.0972,0.0569,5
81,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
82,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
83,26.1568,40.7942,32.5263,15.5361,30.9828,4.0193,60.0,38.5549,3.0001,4.4341,4.1112,5.3678,3.6943,2.2582,2.3009,2.4313,2.5063,4.7604,0.1218,4
84,26.1568,40.7942,32.5263,15.5361,30.9828,4.0193,60.0,38.5549,3.0001,4.4341,4.1112,5.3678,3.6943,2.2582,2.3009,2.4313,2.5063,4.7604,0.1218,4
85,26.1568,40.7942,32.5263,15.5361,30.9828,4.0193,60.0,38.5549,3.0001,4.4341,4.1112,5.3678,3.6943,2.2582,2.3009,2.4313,2.5063,4.7604,0.1218,4
86,0.1281,39.3654,35.5318,17.2993,0.1784,35.5318,41.5854,10.0,35.5318,4.5557,3.3518,4.026,4.7607,1.6533,2.0214,2.7118,3.0928,5.006,0.1436,4
87,0.1281,39.3654,35.5318,17.2993,0.1784,35.5318,41.5854,10.0,35.5318,4.5557,3.3518,4.026,4.7607,1.6533,2.0214,2.7118,3.0928,5.006,0.1436,4
88,29.6138,35.3218,33.5949,31.8436,0.0,60.0,33.5949,60.0,28.8886,5.5197,2.8063,3.1289,4.5293,2.2644,2.4312,3.2053,2.7624,4.6412,0.1315,3
89,29.6138,35.3218,33.5949,31.8436,0.0,60.0,33.5949,60.0,28.8886,5.5197,2.8063,3.1289,4.5293,2.2644,2.4312,3.2053,2.7624,4.6412,0.1315,3
90,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
91,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
92,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
93,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
94,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
95,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
96,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
97,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
98,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
99,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
100,18.3463,52.4441,23.4539,51.0043,2.1221,60.0,40.0942,49.5791,0.0007,6.2805,2.0419,4.861,4.4722,3.1162,2.5629,2.9828,3.783,5.1144,0.1407,7
