Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
25,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
26,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
27,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
28,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
29,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
30,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
31,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
32,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
33,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
34,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
35,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
36,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
37,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
38,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
39,1.5372,22.511,24.3994,22.5,0.0246,44.2916,59.7983,58.7415,15.3902,5.6354,3.4992,5.2278,4.6352,2.4981,1.8464,3.1433,2.7477,5.0314,0.0346,4
40,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
41,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
42,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
43,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
44,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
45,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
46,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
47,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
48,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
49,1.5372,22.511,33.7219,22.5,0.0001,44.2916,59.7983,59.1501,15.3902,5.6976,3.7562,5.2649,4.5688,2.5467,2.0872,2.9002,2.4591,4.9195,0.0245,5
50,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
51,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
52,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
53,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
54,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
55,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
56,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
57,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
58,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
59,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
60,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
61,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
62,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
63,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
64,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
65,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
66,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
67,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
68,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
69,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
70,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
71,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
72,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
73,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
74,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
75,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
76,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
77,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
78,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
79,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
80,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
81,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
82,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
83,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
84,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
85,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
86,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
87,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
88,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
89,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
90,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
91,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
92,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
93,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
94,1.5372,22.511,33.7219,22.5,0.4862,38.7695,59.2641,59.1501,0.2069,5.5981,3.8849,5.3011,4.4741,2.5158,2.1454,2.8594,2.3592,5.0488,0.0369,6
95,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
96,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
97,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
98,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
99,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
100,1.5372,58.5597,12.6753,22.5058,0.4862,45.4569,59.2641,59.1848,0.1998,6.0239,3.7197,5.8584,4.6413,2.52,2.3793,2.2545,3.0283,4.6552,0.0415,6
