Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,0.3549,0.0098,0.3758,0.1697,0.0822,0.0922,0.9712,0.2683,0.9999,6.2242,2.7907,150.647,21.992,19.7862,41.9541,106.7428,2.962,119.5506,0.3356,4
47,0.3549,0.0098,0.3758,0.1697,0.0822,0.0922,0.9712,0.2683,0.9999,6.2242,2.7907,150.647,21.992,19.7862,41.9541,106.7428,2.962,119.5506,0.3356,4
48,0.3549,0.0098,0.3758,0.1697,0.0822,0.0922,0.9712,0.2683,0.9999,6.2242,2.7907,150.647,21.992,19.7862,41.9541,106.7428,2.962,119.5506,0.3356,4
49,0.3621,0.0341,0.0236,0.2377,0.1403,0.0406,0.0554,0.1719,0.9971,165.1879,45.7176,14.9445,10.9801,38.6318,69.2174,7.0269,10.1857,121.5678,0.4314,6
50,0.1058,0.0607,0.3776,0.06,0.6262,0.0894,0.3115,0.2794,0.9998,80.2634,37.6811,47.2156,14.1936,152.4701,17.3207,124.017,21.2084,37.3849,0.4232,6
51,0.3621,0.0341,0.0236,0.2377,0.1403,0.0406,0.0554,0.1719,0.9971,165.1879,45.7176,14.9445,10.9801,38.6318,69.2174,7.0269,10.1857,121.5678,0.4314,6
52,0.3621,0.0341,0.0236,0.2377,0.1403,0.0406,0.0554,0.1719,0.9971,165.1879,45.7176,14.9445,10.9801,38.6318,69.2174,7.0269,10.1857,121.5678,0.4314,6
53,0.3621,0.0341,0.0236,0.2377,0.1403,0.0406,0.0554,0.1719,0.9971,165.1879,45.7176,14.9445,10.9801,38.6318,69.2174,7.0269,10.1857,121.5678,0.4314,6
54,0.3621,0.0341,0.0236,0.2377,0.1403,0.0406,0.0554,0.1719,0.9971,165.1879,45.7176,14.9445,10.9801,38.6318,69.2174,7.0269,10.1857,121.5678,0.4314,6
55,0.2026,0.6603,0.0297,0.2469,0.6175,0.0907,0.3289,0.0286,0.9978,49.0302,2.2035,27.882,8.1001,83.1973,41.2034,5.0911,184.6268,70.6272,0.3792,4
56,0.2026,0.6603,0.0297,0.2469,0.6175,0.0907,0.3289,0.0286,0.9978,49.0302,2.2035,27.882,8.1001,83.1973,41.2034,5.0911,184.6268,70.6272,0.3792,4
57,0.0723,0.0233,0.2558,0.2747,0.7392,0.9135,0.2434,0.7032,1.0,4.2215,8.3885,3.7768,74.0261,172.0829,86.3656,87.7415,8.218,25.6131,0.4203,6
58,0.2872,0.0506,0.1338,0.1623,0.6962,0.3617,0.0304,0.9082,0.9991,10.658,73.3919,3.5392,47.3924,170.3749,49.9969,42.2702,16.1425,98.4876,0.3542,4
59,0.2872,0.0506,0.1338,0.1623,0.6962,0.3617,0.0304,0.9082,0.9991,10.658,73.3919,3.5392,47.3924,170.3749,49.9969,42.2702,16.1425,98.4876,0.3542,4
60,0.2872,0.0506,0.1338,0.1623,0.6962,0.3617,0.0304,0.9082,0.9991,10.658,73.3919,3.5392,47.3924,170.3749,49.9969,42.2702,16.1425,98.4876,0.3542,4
61,0.2872,0.0506,0.1338,0.1623,0.6962,0.3617,0.0304,0.9082,0.9991,10.658,73.3919,3.5392,47.3924,170.3749,49.9969,42.2702,16.1425,98.4876,0.3542,4
62,0.356,0.1182,0.0179,0.1783,0.1254,0.0187,0.2975,0.5979,0.9997,93.4493,127.7342,79.8655,5.2196,35.3826,52.0071,5.3024,35.3718,119.8808,0.4161,5
63,0.2823,0.105,0.0728,0.1188,0.7072,0.3637,0.3778,0.6893,0.9991,28.5231,53.7249,41.0248,47.1659,176.0901,37.1146,22.9659,33.5014,96.9207,0.3562,5
64,0.2823,0.105,0.0728,0.1188,0.7072,0.3637,0.3778,0.6893,0.9991,28.5231,53.7249,41.0248,47.1659,176.0901,37.1146,22.9659,33.5014,96.9207,0.3562,5
65,0.2823,0.105,0.0728,0.1188,0.7072,0.3637,0.3778,0.6893,0.9991,28.5231,53.7249,41.0248,47.1659,176.0901,37.1146,22.9659,33.5014,96.9207,0.3562,5
66,0.2823,0.105,0.0728,0.1188,0.7072,0.3637,0.3778,0.6893,0.9991,28.5231,53.7249,41.0248,47.1659,176.0901,37.1146,22.9659,33.5014,96.9207,0.3562,5
67,0.356,0.1182,0.0179,0.1783,0.1254,0.0187,0.2975,0.5979,0.9997,93.4493,127.7342,79.8655,5.2196,35.3826,52.0071,5.3024,35.3718,119.8808,0.4161,5
68,0.356,0.1182,0.0179,0.1783,0.1254,0.0187,0.2975,0.5979,0.9997,93.4493,127.7342,79.8655,5.2196,35.3826,52.0071,5.3024,35.3718,119.8808,0.4161,5
69,0.356,0.1182,0.0179,0.1783,0.1254,0.0187,0.2975,0.5979,0.9997,93.4493,127.7342,79.8655,5.2196,35.3826,52.0071,5.3024,35.3718,119.8808,0.4161,5
70,0.5025,0.0008,0.1174,0.1282,0.3202,0.1355,0.2543,0.0163,0.9774,119.1403,3.0453,50.3401,27.9746,72.8463,30.8619,28.7665,0.2026,158.137,0.4153,6
71,0.5025,0.0008,0.1174,0.1282,0.3202,0.1355,0.2543,0.0163,0.9774,119.1403,3.0453,50.3401,27.9746,72.8463,30.8619,28.7665,0.2026,158.137,0.4153,6
72,0.5203,0.0834,0.0174,0.2375,0.1548,0.6921,0.2219,0.3383,0.9988,52.1663,30.6609,21.9904,122.5542,34.3383,55.8239,4.1842,20.1886,164.7242,0.413,7
73,0.5203,0.0834,0.0174,0.2375,0.1548,0.6921,0.2219,0.3383,0.9988,52.1663,30.6609,21.9904,122.5542,34.3383,55.8239,4.1842,20.1886,164.7242,0.413,7
74,0.5203,0.0834,0.0174,0.2375,0.1548,0.6921,0.2219,0.3383,0.9988,52.1663,30.6609,21.9904,122.5542,34.3383,55.8239,4.1842,20.1886,164.7242,0.413,7
75,0.5203,0.0834,0.0174,0.2375,0.1548,0.6921,0.2219,0.3383,0.9988,52.1663,30.6609,21.9904,122.5542,34.3383,55.8239,4.1842,20.1886,164.7242,0.413,7
76,0.3356,0.3596,0.0185,0.094,0.0859,0.1243,0.1712,0.0183,0.9982,152.6599,4.3989,42.0806,31.319,21.9278,24.247,4.8003,104.4686,113.6144,0.3663,6
77,0.3356,0.3596,0.0185,0.094,0.0859,0.1243,0.1712,0.0183,0.9982,152.6599,4.3989,42.0806,31.319,21.9278,24.247,4.8003,104.4686,113.6144,0.3663,6
78,0.356,0.1182,0.0391,0.1783,0.1253,0.0187,0.3073,0.9573,0.9997,10.5029,156.4384,82.1726,5.2119,35.3011,51.9295,11.5628,35.3718,119.8808,0.3971,5
79,0.356,0.1182,0.0391,0.1783,0.1253,0.0187,0.3073,0.9573,0.9997,10.5029,156.4384,82.1726,5.2119,35.3011,51.9295,11.5628,35.3718,119.8808,0.3971,5
80,0.2525,0.1611,0.0169,0.1131,0.1702,0.0343,0.0368,0.658,0.9999,97.6886,164.0159,11.0521,10.3181,52.4696,35.666,5.3456,52.1779,87.3188,0.3882,5
81,0.3848,0.4332,0.0067,0.2715,0.0463,0.0458,0.2558,0.013,0.9985,120.3615,2.449,51.1628,9.436,9.5552,59.7509,1.5258,116.9163,128.3565,0.379,4
82,0.1681,0.4983,0.3575,0.0059,0.1638,0.0729,0.0826,0.11,0.9997,122.845,21.4311,16.2674,14.4705,33.2993,1.2117,82.358,153.8309,58.9862,0.383,7
83,0.1681,0.4983,0.3575,0.0059,0.1638,0.0729,0.0826,0.11,0.9997,122.845,21.4311,16.2674,14.4705,33.2993,1.2117,82.358,153.8309,58.9862,0.383,7
84,0.1681,0.4098,0.3122,0.0059,0.1766,0.0729,0.0851,0.1117,0.9997,143.4942,25.4332,19.6021,16.9198,42.138,1.4246,82.1832,130.926,58.9862,0.3818,7
85,0.1681,0.4098,0.3122,0.0059,0.1766,0.0729,0.0851,0.1117,0.9997,143.4942,25.4332,19.6021,16.9198,42.138,1.4246,82.1832,130.926,58.9862,0.3818,7
86,0.3481,0.1182,0.0391,0.1783,0.2679,0.0175,0.3073,0.9154,0.9781,19.2115,143.7961,76.0327,4.4917,73.3269,51.6227,11.4945,35.1628,115.9125,0.4094,5
87,0.3481,0.1182,0.0391,0.1783,0.2679,0.0175,0.3073,0.9154,0.9781,19.2115,143.7961,76.0327,4.4917,73.3269,51.6227,11.4945,35.1628,115.9125,0.4094,5
88,0.3481,0.1182,0.0391,0.1783,0.2679,0.0175,0.3073,0.9154,0.9781,19.2115,143.7961,76.0327,4.4917,73.3269,51.6227,11.4945,35.1628,115.9125,0.4094,5
89,0.1544,0.0458,0.3932,0.3751,0.1726,0.0729,0.1292,0.1702,0.9999,134.1045,36.733,28.6178,16.3348,39.723,99.1336,126.7023,15.752,54.2688,0.3523,7
90,0.3481,0.1182,0.0391,0.1783,0.2679,0.0175,0.3073,0.9154,0.9781,19.2115,143.7961,76.0327,4.4917,73.3269,51.6227,11.4945,35.1628,115.9125,0.4094,5
91,0.3481,0.1182,0.0391,0.1783,0.2679,0.0175,0.3073,0.9154,0.9781,19.2115,143.7961,76.0327,4.4917,73.3269,51.6227,11.4945,35.1628,115.9125,0.4094,5
92,0.3909,0.1562,0.402,0.1719,0.0403,0.0812,0.0306,0.9217,0.9992,16.8998,136.7433,6.6294,17.6995,8.8047,38.5597,105.7294,44.8622,130.166,0.2763,5
93,0.4208,0.0656,0.4289,0.2925,0.0328,0.8141,0.9087,0.3105,0.9984,4.5084,2.3912,35.3416,118.7898,6.3942,61.4655,110.6234,18.3301,138.6417,0.3616,5
94,0.4242,0.4118,0.1144,0.3498,0.0442,0.3179,0.0427,0.8028,1.0,31.6818,99.0089,6.9774,56.8211,8.259,72.8597,25.3416,107.0657,139.6785,0.3011,6
95,0.4242,0.4118,0.1144,0.3498,0.0442,0.3179,0.0427,0.8028,1.0,31.6818,99.0089,6.9774,56.8211,8.259,72.8597,25.3416,107.0657,139.6785,0.3011,6
96,0.4242,0.4118,0.1144,0.3498,0.0442,0.3179,0.0427,0.8028,1.0,31.6818,99.0089,6.9774,56.8211,8.259,72.8597,25.3416,107.0657,139.6785,0.3011,6
97,0.4242,0.4118,0.1144,0.3498,0.0442,0.3179,0.0427,0.8028,1.0,31.6818,99.0089,6.9774,56.8211,8.259,72.8597,25.3416,107.0657,139.6785,0.3011,6
98,0.2851,0.0481,0.1886,0.0395,0.3097,0.3124,0.2304,0.071,0.9791,138.6259,15.5386,52.8466,79.7544,89.4806,11.8838,58.523,15.1639,96.6065,0.4082,5
99,0.0078,0.4098,0.5627,0.2768,0.2951,0.1417,0.2677,0.5587,0.9999,52.9058,63.695,37.0201,20.5345,46.4797,48.281,139.7626,135.6121,2.7594,0.3274,7
100,0.013,0.3797,0.1401,0.2204,0.0942,0.057,0.2494,0.0214,0.9771,153.7883,5.1742,63.6162,14.9685,24.9426,61.0081,40.2053,125.0944,4.5598,0.3633,7
