Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
19,0.8098,0.6296,0.8439,0.4907,0.1278,0.1352,0.7827,0.9935,0.0727,0.0022,1.8877,5.3141,1.216,1.1739,5.7177,32.7964,51.3967,199.7471,2.0398,2
20,0.2119,0.5297,0.4199,0.6174,0.3358,0.8317,0.6472,0.5476,0.833,3.4465,4.1465,8.8398,38.4027,23.1758,67.1586,63.1402,113.1306,52.9016,0.6808,7
21,0.9199,0.153,0.7548,0.4076,0.2416,0.3653,0.9093,0.6589,0.1573,0.0852,0.5867,4.7568,3.1061,2.2821,4.589,18.9481,5.0107,166.4255,2.2602,1
22,0.7717,0.542,0.0031,0.9185,0.8729,0.4172,0.1422,0.8269,0.3768,0.021,0.1352,0.0319,0.1107,0.8975,7.1135,0.0349,8.1871,29.0391,2.8266,0
23,0.5304,0.541,0.7394,0.9536,0.1887,0.7019,0.4328,0.9213,0.2045,0.0232,0.5913,0.4816,1.5148,0.5184,24.3088,56.1786,69.6813,102.0776,2.1555,0
24,0.264,0.4225,0.1448,0.4558,0.1468,0.6543,0.5037,0.0607,0.8965,36.1395,3.5025,37.2197,86.7094,23.777,90.5037,31.9155,110.6788,79.0949,0.7647,7
25,0.4762,0.7897,0.451,0.0225,0.1963,0.4037,0.2204,0.6248,0.3999,0.8996,2.2894,0.9935,2.1532,1.1575,0.1349,3.27,14.6567,14.3772,2.4129,0
26,0.1914,0.0628,0.8099,0.8576,0.388,0.0179,0.0715,0.0658,0.1175,1.7484,0.9882,1.0803,0.2711,6.7318,51.695,172.2341,17.8348,56.1466,1.8755,3
27,0.6583,0.8441,0.7709,0.4915,0.4075,0.5946,0.2225,0.8598,0.4558,0.0101,0.0688,0.0257,0.1014,0.0939,0.1531,0.5833,2.4938,4.3201,2.9622,0
28,0.0841,0.1963,0.172,0.8866,0.2404,0.4409,0.7139,0.7924,0.9923,3.6147,10.6897,23.396,21.5504,13.3875,201.6766,56.752,67.7248,29.6527,0.9704,5
29,0.9239,0.1672,0.0114,0.0236,0.6172,0.0089,0.6628,0.3643,0.9597,6.041,3.899,12.298,0.1992,20.7742,0.9344,0.4515,6.7788,217.3813,1.9446,5
30,0.9131,0.3689,0.1057,0.7349,0.2709,0.5234,0.9418,0.3506,0.9487,0.4716,0.2906,6.0567,6.5465,4.0499,22.1819,4.0645,16.0937,213.9742,1.9888,2
31,0.966,0.1621,0.8283,0.233,0.541,0.8024,0.9304,0.9971,0.8903,0.0002,0.0547,0.4982,1.5626,1.8673,0.9527,9.6302,2.6005,193.129,2.6444,1
32,0.7256,0.1,0.0911,0.2495,0.0769,0.1976,0.3007,0.6729,0.3756,2.7431,8.7363,5.1252,3.6133,1.436,4.9253,1.8579,2.0634,28.6832,2.1563,3
33,0.5561,0.56,0.9569,0.1941,0.4351,0.523,0.9625,0.0613,0.8587,0.1411,0.014,2.4644,2.6538,2.9518,1.4711,72.2728,87.5634,135.6699,2.0762,0
34,0.6655,0.4489,0.7803,0.5422,0.4293,0.53,0.4186,0.9892,0.903,0.1183,7.0554,5.4487,9.7977,10.5887,19.3704,71.6155,64.7706,172.3607,1.2572,3
35,0.1668,0.6404,0.1668,0.2727,0.7649,0.9758,0.9088,0.3857,0.0662,0.016,0.107,1.3032,34.6204,89.5111,43.8285,28.2964,172.3796,54.729,1.8143,3
36,0.9546,0.2089,0.5489,0.9491,0.9585,0.424,0.8776,0.8807,0.9661,0.0014,0.0074,0.0389,0.0311,0.7713,9.6464,11.2911,5.0627,219.9047,2.6807,1
37,0.4673,0.1469,0.7204,0.2733,0.3471,0.458,0.8411,0.2017,0.9774,9.3923,3.0814,38.7989,35.0768,32.2875,28.4999,145.7461,37.8312,149.2366,0.7559,6
38,0.6462,0.6145,0.7309,0.8579,0.228,0.804,0.1965,0.4225,0.2093,0.2527,0.612,0.3168,3.2795,1.288,16.1877,36.9028,58.4488,114.4671,2.1226,0
39,0.8809,0.5427,0.794,0.882,0.5797,0.8255,0.5247,0.1901,0.5376,0.0023,0.0009,0.0034,0.0166,0.0222,0.1499,0.4548,0.5488,3.8507,2.985,0
40,0.5476,0.8022,0.2609,0.3378,0.7694,0.0492,0.3168,0.3724,0.2843,1.4861,2.2789,2.242,0.3637,12.4317,7.8004,6.6961,52.3367,63.8709,1.8822,0
41,0.3052,0.9092,0.0351,0.3248,0.2025,0.8986,0.9761,0.5631,0.3453,0.0096,0.0226,0.778,4.8467,1.6163,2.8922,0.3269,41.3037,21.6923,2.5984,0
42,0.0037,0.6785,0.4938,0.0156,0.3987,0.6777,0.6104,0.8879,0.4345,0.0842,0.7504,1.0859,2.3927,1.9792,0.0828,3.3126,8.5579,0.0568,2.6847,0
43,0.4546,0.5686,0.6923,0.3998,0.3149,0.1885,0.0171,0.6361,0.4445,0.3821,0.9239,0.0295,0.3353,0.6197,0.9478,3.0737,4.3135,4.7985,2.7632,0
44,0.241,0.33,0.6962,0.6343,0.0221,0.8368,0.7421,0.3706,0.6904,1.0109,0.7526,3.1922,13.251,0.4757,21.1771,48.7865,31.3272,25.149,1.8439,1
45,0.9754,0.7567,0.5022,0.2201,0.5207,0.6972,0.7997,0.8038,0.3626,0.0057,0.0334,0.1078,0.22,0.2641,0.1304,0.3874,1.3584,37.867,2.8939,0
46,0.3138,0.3004,0.4433,0.479,0.7175,0.1936,0.8035,0.0194,0.7207,4.3334,0.1459,15.0193,4.9475,34.757,36.0255,44.0719,35.0644,41.4354,1.5446,3
47,0.5208,0.3154,0.0255,0.7079,0.6309,0.2124,0.6732,0.0095,0.3435,1.6691,0.0485,5.7635,2.2932,10.693,25.8745,1.1566,15.6076,35.0485,2.0693,2
48,0.9506,0.9573,0.2484,0.2601,0.2961,0.3025,0.4362,0.2831,0.3064,0.0794,0.0818,0.1553,0.1263,0.1385,0.1337,0.1384,5.4179,69.8372,2.8133,0
49,0.0062,0.0666,0.8109,0.6411,0.5309,0.0746,0.6021,0.7431,0.6558,0.974,2.6608,4.0099,0.5821,5.4872,11.7198,45.2982,4.9741,0.4639,2.0639,0
50,0.6424,0.1545,0.1415,0.3673,0.8455,0.6434,0.735,0.3238,0.8583,3.2857,1.8783,8.7244,15.21,72.5206,48.6229,20.1456,22.6245,149.594,1.1398,4
51,0.5134,0.2958,0.6009,0.4057,0.562,0.6558,0.7142,0.4184,0.1112,1.097,4.871,16.5509,30.6015,43.4219,41.612,96.5447,59.7549,139.0864,0.5173,5
52,0.422,0.4563,0.2282,0.5097,0.2938,0.338,0.2632,0.1448,0.9478,57.3848,13.3269,25.9285,37.8945,37.2197,86.1717,44.9757,111.7046,132.7523,0.4527,7
53,0.6282,0.9258,0.1352,0.5803,0.2788,0.5031,0.5713,0.3746,0.282,0.4667,0.7265,1.6406,2.1193,1.3967,4.25,1.1593,46.9776,71.5633,2.3129,0
54,0.7167,0.438,0.7688,0.0058,0.7157,0.7835,0.3163,0.9718,0.999,0.1496,3.376,1.8323,10.8644,24.0674,0.2431,70.2202,61.748,203.8974,1.5373,4
55,0.8633,0.4893,0.0163,0.692,0.9056,0.2486,0.9516,0.5163,0.2997,0.0172,0.0398,0.7208,0.2976,5.2336,10.0705,0.2913,11.0036,72.5835,2.6189,0
56,0.0029,0.6232,0.6864,0.2686,0.7356,0.656,0.4555,0.4946,0.0472,0.4325,5.7408,7.1168,18.0842,47.8239,23.4613,106.7404,180.1994,0.9891,1.3323,6
57,0.504,0.8598,0.2745,0.074,0.5295,0.9646,0.5185,0.0692,0.2741,0.1344,0.0351,0.3433,8.4785,9.3174,1.472,5.839,62.4095,64.7628,2.2906,0
58,0.1955,0.2742,0.8287,0.2254,0.1193,0.3701,0.0443,0.9575,0.5428,0.0425,0.8433,0.0589,0.5567,0.1922,0.3814,3.989,1.9013,1.4441,2.8532,0
59,0.0316,0.685,0.6499,0.5674,0.6211,0.0951,0.2417,0.9426,0.6358,0.2252,2.9629,1.1871,0.4821,4.7841,7.1515,14.9975,32.6021,1.8403,2.3692,0
60,0.9057,0.8354,0.3213,0.2321,0.6412,0.8872,0.0562,0.4137,0.3472,0.055,0.0805,0.0118,0.7463,1.1997,0.5416,0.8391,6.5616,45.485,2.8154,0
61,0.9978,0.6233,0.8425,0.0059,0.0309,0.3796,0.0574,0.1113,0.1838,0.0165,0.0102,0.0053,0.0401,0.0035,0.0007,0.283,0.4343,151.403,2.8187,1
62,0.1474,0.0304,0.3162,0.8438,0.9301,0.8004,0.1476,0.998,0.541,0.0001,0.0305,0.0072,0.0967,0.922,3.7045,2.0699,0.2076,1.0253,2.9421,0
63,0.1376,0.8563,0.9692,0.7992,0.8377,0.0915,0.3687,0.1439,0.6727,0.0333,0.0088,0.0257,0.0068,0.1818,0.5759,12.5115,54.5476,12.2888,2.7674,0
64,0.3483,0.0478,0.3131,0.8769,0.1385,0.5907,0.3474,0.1035,0.1496,2.8569,2.0126,7.55,19.4191,5.3635,126.9034,69.2762,11.0356,89.6129,1.271,4
65,0.0941,0.8513,0.0265,0.8656,0.5681,0.4983,0.1629,0.4894,0.9909,3.3355,3.2266,1.2142,4.7716,8.3941,50.3086,2.1429,216.4405,33.1271,1.6546,4
66,0.9934,0.62,0.9161,0.2018,0.9413,0.0319,0.9886,0.4555,0.8382,0.0001,0.0001,0.011,0.0006,0.1196,0.0394,0.9535,1.4153,165.0534,2.816,1
67,0.7344,0.856,0.8728,0.3477,0.6852,0.4459,0.8593,0.6239,0.9126,0.1375,0.207,1.1094,0.9586,2.7584,1.9048,18.1093,80.288,185.881,2.3282,1
68,0.7611,0.421,0.3987,0.4038,0.6044,0.5364,0.0724,0.3736,0.2281,2.5912,4.9138,1.0136,10.016,18.7419,16.9587,20.7025,27.4864,113.6123,1.4867,3
69,0.7855,0.482,0.5238,0.3581,0.8655,0.4917,0.86,0.811,0.6705,0.0645,0.2426,1.1351,1.1331,7.5711,4.8817,9.8649,12.7173,52.858,2.5089,0
70,0.3653,0.5393,0.5289,0.8333,0.0802,0.416,0.649,0.712,0.978,3.9,8.0294,14.517,13.0487,2.7184,80.7284,91.5321,140.281,120.9955,0.8855,7
71,0.2456,0.7128,0.2579,0.6042,0.9698,0.7125,0.686,0.6268,0.5475,0.005,0.01,0.0223,0.0521,1.2195,1.7039,0.8989,4.708,2.1246,2.9393,0
72,0.5781,0.6778,0.6719,0.8455,0.9232,0.178,0.284,0.2823,0.3432,0.0824,0.0762,0.085,0.0565,1.69,6.8765,12.5062,25.9321,37.9887,2.6829,0
73,0.725,0.2722,0.8488,0.9277,0.044,0.1308,0.7931,0.0545,0.7096,0.2275,0.0217,0.7547,0.166,0.0563,7.1495,29.7261,13.9369,72.9065,2.5538,0
74,0.8628,0.5564,0.7237,0.0969,0.3654,0.3556,0.1567,0.6163,0.1025,0.7045,6.3864,1.9477,4.9955,6.0946,1.7218,24.5012,32.2701,192.2172,1.8056,2
75,0.2142,0.5183,0.4401,0.9961,0.3545,0.0658,0.1537,0.2274,0.6236,0.0608,0.0274,0.0193,0.0084,0.0504,15.5744,12.8887,21.4131,10.3,2.7479,0
76,0.9147,0.9738,0.0401,0.8945,0.7673,0.4448,0.1215,0.0258,0.9212,0.0498,0.002,0.0097,0.043,0.1747,1.1185,0.0715,27.5937,204.8794,2.7169,1
77,0.3202,0.2919,0.1789,0.8536,0.1876,0.1186,0.6964,0.2582,0.7223,5.4816,2.5969,12.7392,2.7027,4.4288,65.1366,19.3103,34.3689,42.7198,1.6354,3
78,0.3162,0.8186,0.4274,0.7371,0.959,0.2964,0.8888,0.6183,0.9155,0.0888,0.131,0.8994,0.4588,15.8477,36.2442,31.4376,172.5382,97.4461,1.9982,1
79,0.8712,0.1266,0.7616,0.6379,0.8817,0.0205,0.4785,0.8088,0.2379,0.0653,0.5775,0.565,0.0267,4.4039,7.0097,21.1682,4.5836,113.1099,2.4915,0
80,0.4847,0.8446,0.4153,0.7426,0.3924,0.4741,0.3672,0.9631,0.4278,0.0115,0.3195,0.2082,0.352,0.3679,1.4873,1.2358,8.1734,8.0276,2.8715,0
81,0.991,0.6114,0.1595,0.9347,0.8336,0.2496,0.2846,0.0731,0.7516,0.0172,0.0021,0.009,0.0086,0.0841,0.846,0.2176,1.2549,108.3247,2.8241,0
82,0.5352,0.792,0.8091,0.8596,0.3837,0.4921,0.5352,0.6574,0.7899,0.354,0.6269,0.8157,1.0679,1.0524,8.2806,27.4466,84.7774,100.0021,2.2062,0
83,0.7865,0.9285,0.8264,0.7411,0.1138,0.9142,0.7918,0.0239,0.5122,0.0002,0.0,0.0006,0.005,0.0009,0.0119,0.0465,0.4279,1.2356,2.9953,0
84,0.3598,0.3591,0.6719,0.0776,0.28,0.4583,0.4498,0.7803,0.5578,0.3689,1.3357,1.2115,1.6363,1.1679,0.336,4.8786,3.5472,4.2076,2.6038,0
85,0.2175,0.6073,0.2128,0.2202,0.3995,0.4715,0.5684,0.8146,0.7263,4.3243,15.8706,20.5744,24.1508,25.9616,15.9345,16.323,70.1579,30.5842,1.3493,5
86,0.7715,0.8834,0.6943,0.633,0.7589,0.6285,0.8047,0.1133,0.564,0.0071,0.0016,0.0294,0.0467,0.1405,0.2326,0.5326,3.242,8.7883,2.9588,0
87,0.8771,0.4976,0.5144,0.739,0.1451,0.5909,0.3863,0.365,0.0003,0.0016,2.2045,2.8211,6.6084,1.9148,19.4986,22.2447,30.5396,221.7721,1.8885,1
88,0.8327,0.2071,0.4988,0.2173,0.9291,0.9475,0.7803,0.9007,0.0953,0.0024,0.1005,0.2831,3.6398,32.6581,11.6738,34.7424,16.6037,193.1144,2.1974,2
89,0.0483,0.087,0.2342,0.1504,0.7189,0.7733,0.7285,0.0602,0.6005,0.9477,0.111,2.5882,7.6428,17.2515,4.5938,7.5647,2.8925,1.614,2.2217,0
90,0.1964,0.9236,0.5791,0.0246,0.0231,0.0343,0.1355,0.3489,0.2522,2.3778,3.7616,1.5603,0.3983,0.2685,0.2862,9.5217,100.0405,32.1118,2.1797,3
91,0.9178,0.4537,0.6495,0.4004,0.2452,0.1376,0.01,0.7937,0.3265,0.3367,2.0429,0.0339,0.4733,0.8946,1.7323,4.7967,4.864,57.2925,2.5715,0
92,0.8139,0.1678,0.7508,0.5791,0.5645,0.8063,0.9833,0.5282,0.6927,0.0134,0.0166,0.8571,2.7306,3.5098,5.8215,17.8699,5.2169,66.5357,2.5412,0
93,0.0878,0.4401,0.0343,0.2499,0.5935,0.9422,0.6371,0.8635,0.4616,0.0117,0.0811,0.1295,1.6899,2.2862,1.1788,0.1662,2.5538,0.556,2.8717,0
94,0.5771,0.5918,0.8934,0.2655,0.5006,0.2927,0.5123,0.8074,0.9509,1.587,5.0999,5.553,3.8156,8.6149,5.3925,78.7607,107.0162,170.5489,1.2258,5
95,0.4834,0.8297,0.3249,0.5546,0.3229,0.2306,0.1608,0.866,0.8027,2.4204,11.8954,3.1394,4.7605,7.4654,18.2605,13.3615,99.8008,98.2207,1.4219,2
96,0.71,0.6815,0.1846,0.3304,0.004,0.2701,0.8883,0.4349,0.1336,0.8179,3.1952,28.5531,13.0987,0.1999,18.1764,10.9343,69.952,162.7346,1.5581,4
97,0.5297,0.0157,0.628,0.8248,0.8938,0.7999,0.2243,0.7937,0.9743,0.3437,1.0241,0.3972,3.5406,22.1105,79.4059,124.7548,3.6894,164.2719,1.7945,4
98,0.299,0.2184,0.5262,0.5296,0.9088,0.8986,0.2147,0.9893,0.6732,0.0069,0.4714,0.1653,3.1104,21.84,24.2196,35.5785,17.2759,26.0674,2.2477,1
99,0.5399,0.9457,0.7747,0.0663,0.8112,0.13,0.2586,0.4112,0.053,0.0731,0.6622,0.4732,0.248,4.0025,0.4374,11.3897,142.0115,161.617,2.375,2
100,0.9298,0.5243,0.7716,0.8864,0.6028,0.5367,0.4412,0.0259,0.959,0.304,0.0124,0.2532,0.4448,0.8276,5.6536,15.3196,17.6606,217.4395,2.5454,1
