Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
36,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
37,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
38,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
39,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
40,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
41,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
42,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
43,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
44,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
45,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
46,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
47,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
48,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
49,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
50,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
51,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
52,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
53,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
54,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
55,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
56,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
57,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
58,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
59,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
60,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
61,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
62,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
63,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
64,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
65,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
66,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
67,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
68,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
69,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
70,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
71,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
72,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
73,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
74,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
75,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
76,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
77,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
78,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
79,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
80,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
81,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
82,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
83,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
84,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
85,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
86,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
87,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
88,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
89,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
90,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
91,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
92,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
93,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
94,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
95,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
96,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
97,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
98,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
99,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
100,30.183,81.0,58.3894,60.9702,22.3795,28.7669,81.0,61.5434,0.0,51.1596,31.1107,50.1471,34.0762,30.908,72.6822,12.1693,32.6415,32.2787,0.0673,4
