Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
41,81.0,78.1119,75.9653,30.1864,0.0,36.5725,78.7899,48.5037,40.3852,39.6803,25.6579,53.4795,35.978,32.3197,73.8408,16.6823,21.175,39.2711,0.143,3
42,81.0,78.1119,75.9653,30.1864,0.0,36.5725,78.7899,48.5037,40.3852,39.6803,25.6579,53.4795,35.978,32.3197,73.8408,16.6823,21.175,39.2711,0.143,3
43,52.7324,36.9618,47.226,74.675,4.05,46.2338,80.3158,48.9061,44.5072,22.7487,38.2484,48.3609,28.1243,20.2986,63.4634,5.8151,32.8899,37.2764,0.279,3
44,81.0,72.6178,71.403,39.0389,30.4825,61.9302,69.8029,81.0,81.0,41.8634,46.9965,47.9453,20.9193,37.4253,90.7957,18.175,11.6966,28.4495,0.261,4
45,80.9746,40.7472,40.5,43.8855,40.5,43.8855,80.9601,80.9746,54.8628,42.6791,33.2599,36.9907,26.7526,22.6769,96.4281,9.4631,25.067,28.0727,0.2004,1
46,56.5126,81.0,81.0,81.0,27.0731,40.5,81.0,81.0,46.4369,55.5868,49.1497,58.198,23.3544,35.5419,88.3186,15.043,21.5588,27.8736,0.1678,6
47,0.0,81.0,81.0,80.3056,0.0,0.0,81.0,81.0,45.0683,36.7952,35.826,61.0454,26.1329,34.3591,95.7404,8.914,24.5272,38.3446,0.152,4
48,46.0941,0.0,81.0,42.8402,19.4598,51.7644,81.0,72.946,2.1583,26.8879,35.5984,43.7954,36.552,14.5114,71.728,3.3052,32.4949,31.6716,0.3353,2
49,46.0941,0.0,81.0,42.8402,19.4598,51.7644,81.0,72.946,2.1583,26.8879,35.5984,43.7954,36.552,14.5114,71.728,3.3052,32.4949,31.6716,0.3353,2
50,24.2785,81.0,63.0933,63.0933,0.0,63.0933,63.7659,42.0987,39.9083,31.8597,47.3217,59.1531,32.2353,32.4732,47.4837,12.979,28.6451,39.4343,0.1608,5
51,51.4562,51.4562,79.6724,62.0712,51.4562,27.0261,78.0717,51.4562,26.322,62.5872,26.5256,42.6449,28.889,20.0698,69.9263,7.2511,26.8956,27.0529,0.2362,1
52,51.4562,51.4562,79.6724,62.0712,51.4562,27.0261,78.0717,51.4562,26.322,62.5872,26.5256,42.6449,28.889,20.0698,69.9263,7.2511,26.8956,27.0529,0.2362,1
53,40.5,40.5,76.95,40.5,4.05,40.5,40.5,76.95,40.5,25.0669,27.8255,47.0113,35.5997,11.9513,71.763,4.8815,29.5297,38.2319,0.3308,1
54,40.5,40.5,76.95,40.5,4.05,40.5,40.5,76.95,40.5,25.0669,27.8255,47.0113,35.5997,11.9513,71.763,4.8815,29.5297,38.2319,0.3308,1
55,28.0394,28.2316,75.7783,58.4113,31.4839,3.6441,73.9614,55.0479,41.7137,40.2631,17.5654,41.5344,31.6921,15.0661,81.8239,2.2116,31.3073,35.2708,0.3743,2
56,81.0,75.5196,81.0,81.0,0.0,24.6553,81.0,81.0,8.858,39.3564,42.9712,64.0648,26.887,28.5283,92.6396,15.3093,23.7403,37.6949,0.1182,5
57,25.6977,72.3976,81.0,50.7159,0.0,41.9606,81.0,81.0,0.0,42.9525,37.5842,61.8671,35.5634,27.9315,77.7942,9.4965,29.1832,38.0069,0.0755,4
58,0.0,81.0,81.0,81.0,0.0,0.0,81.0,81.0,0.0,42.385,36.5071,62.617,28.9944,30.6452,87.6108,8.7641,28.0692,37.9981,0.1146,5
59,0.0,59.6513,72.7416,10.049,0.0,45.7166,72.6893,81.0,0.0,42.3738,30.079,51.92,40.661,21.1597,74.5387,5.5131,32.023,39.413,0.2141,3
60,0.0,81.0,81.0,81.0,0.0,0.0,81.0,81.0,0.0,42.385,36.5071,62.617,28.9944,30.6452,87.6108,8.7641,28.0692,37.9981,0.1146,5
61,0.0,39.8361,69.4204,81.0,0.0,22.0092,58.6217,81.0,6.7706,24.8238,35.9426,53.4387,29.4575,11.4455,74.1382,2.0369,36.3399,37.9994,0.3811,2
62,76.95,42.3014,76.95,43.1991,46.8825,40.5,78.8693,81.0,40.5,50.6293,32.4025,41.7129,28.6667,20.1972,91.8665,8.6445,22.0413,26.9402,0.2182,2
63,0.0,81.0,78.3041,0.0,0.0,81.0,0.0,0.0,81.0,43.1277,43.4432,49.6129,28.6097,34.2587,44.2321,14.0926,12.5087,44.2118,0.2498,4
64,0.0,76.137,81.0,43.5677,43.6522,0.0,76.6681,58.9307,0.0,66.5465,17.1099,50.1597,34.8034,27.1141,75.7092,7.6407,27.2982,36.8824,0.2195,3
65,0.0,71.8496,75.3066,75.6154,0.0,0.0,81.0,81.0,0.0,39.4327,32.8529,58.3745,30.5548,26.3858,90.0945,6.8141,30.7948,38.2705,0.1657,4
66,40.5,73.3221,79.8492,75.8031,40.5,13.5524,78.197,79.5824,40.5,66.4891,34.2467,52.058,25.0276,29.2537,94.8484,10.5589,24.9058,30.3146,0.1362,2
67,13.4022,74.3154,80.9712,79.3511,3.1774,38.955,76.1238,67.7011,4.5456,38.462,43.7762,63.8658,30.1417,27.6005,64.462,8.7716,29.4401,36.1976,0.1276,3
68,13.4022,74.3154,80.9712,79.3511,3.1774,38.955,76.1238,67.7011,4.5456,38.462,43.7762,63.8658,30.1417,27.6005,64.462,8.7716,29.4401,36.1976,0.1276,3
69,13.4022,74.3154,80.9712,79.3511,3.1774,38.955,76.1238,67.7011,4.5456,38.462,43.7762,63.8658,30.1417,27.6005,64.462,8.7716,29.4401,36.1976,0.1276,3
70,13.4022,74.3154,80.9712,79.3511,3.1774,38.955,76.1238,67.7011,4.5456,38.462,43.7762,63.8658,30.1417,27.6005,64.462,8.7716,29.4401,36.1976,0.1276,3
71,51.4133,72.0668,61.9344,62.8238,34.8167,43.7942,49.1632,63.2283,35.2632,50.2866,36.5722,43.7417,30.2809,23.0247,68.3381,12.5318,28.0528,27.6202,0.1443,3
72,51.4133,72.0668,61.9344,62.8238,34.8167,43.7942,49.1632,63.2283,35.2632,50.2866,36.5722,43.7417,30.2809,23.0247,68.3381,12.5318,28.0528,27.6202,0.1443,3
73,40.5,81.0,81.0,40.5,0.0,40.5,76.95,80.6989,40.5,42.048,34.7207,59.7173,34.7916,33.6428,87.1745,12.9879,24.4594,38.7009,0.0673,5
74,40.5,81.0,81.0,40.5,0.0,40.5,76.95,80.6989,40.5,42.048,34.7207,59.7173,34.7916,33.6428,87.1745,12.9879,24.4594,38.7009,0.0673,5
75,31.317,80.6345,54.7134,12.9004,38.4708,30.3708,57.8206,43.657,30.3708,44.5506,18.6889,40.3658,37.8725,27.1635,64.7402,12.4941,30.4255,34.0787,0.1922,3
76,14.5966,81.0,81.0,66.6244,0.0,0.0,81.0,81.0,0.0,44.5279,30.616,60.0159,32.7879,30.4158,92.0525,9.8574,28.3733,38.3505,0.0852,4
77,63.2603,63.1422,64.2205,27.9425,19.1087,70.215,63.4737,58.9562,62.0103,33.3419,45.182,47.256,31.0762,28.7689,67.1605,13.4815,21.5072,32.7785,0.1514,2
78,81.0,68.9482,75.6961,12.0518,5.3039,81.0,68.9482,75.6961,28.5694,40.7385,56.9604,57.2329,37.1568,28.7668,72.1147,16.3592,21.1041,39.0885,0.1054,5
79,67.7857,71.8405,76.3986,69.4089,5.3473,46.4451,64.9536,76.9481,38.0364,35.6237,44.841,59.3215,28.7772,26.7124,79.8003,13.6978,24.1536,36.3878,0.1219,5
80,81.0,81.0,33.9032,0.0,33.9032,33.9032,81.0,81.0,0.0,44.6897,29.0173,42.3539,35.9861,30.9281,98.502,18.8071,30.2578,34.8036,0.1009,4
81,21.5628,53.6077,81.0,81.0,21.5628,17.5613,81.0,63.4387,0.0,46.5254,33.348,53.3124,29.4581,19.7929,74.0709,4.8641,31.8231,32.0693,0.2406,2
82,3.2253,81.0,81.0,79.5417,0.0,42.6749,81.0,81.0,0.0,41.5961,49.4246,68.6848,28.858,32.2681,69.5265,9.8365,28.0535,37.2588,0.0984,4
83,56.9647,78.7808,38.2178,23.9672,46.638,52.9332,59.22,74.4596,26.262,46.6738,36.8677,37.1813,33.8276,27.5792,78.7709,16.1783,30.4785,27.1911,0.1394,5
84,3.2253,81.0,81.0,79.5417,0.0,42.6749,81.0,81.0,0.0,41.5961,49.4246,68.6848,28.858,32.2681,69.5265,9.8365,28.0535,37.2588,0.0984,4
85,3.2253,81.0,81.0,79.5417,0.0,42.6749,81.0,81.0,0.0,41.5961,49.4246,68.6848,28.858,32.2681,69.5265,9.8365,28.0535,37.2588,0.0984,4
86,8.8896,81.0,81.0,74.7617,2.7951,38.6614,81.0,81.0,0.0,44.0584,45.2875,66.2582,30.2963,31.8833,72.9715,10.1266,28.1985,36.2731,0.0776,4
87,8.8896,81.0,81.0,74.7617,2.7951,38.6614,81.0,81.0,0.0,44.0584,45.2875,66.2582,30.2963,31.8833,72.9715,10.1266,28.1985,36.2731,0.0776,4
88,8.8896,81.0,81.0,74.7617,2.7951,38.6614,81.0,81.0,0.0,44.0584,45.2875,66.2582,30.2963,31.8833,72.9715,10.1266,28.1985,36.2731,0.0776,4
89,58.1391,68.8377,79.6337,13.4601,15.5782,15.4544,80.9856,65.5923,14.3348,46.9897,17.136,47.6812,40.1472,25.3119,90.0533,10.8034,26.7384,37.9405,0.1939,4
90,0.0,81.0,81.0,74.6481,16.6667,12.4551,81.0,81.0,0.0,54.612,35.1859,59.9228,30.3392,30.7546,82.8359,8.8788,27.6668,33.9326,0.1066,4
91,6.1577,76.95,74.7867,72.9285,13.8529,9.4187,76.95,78.2064,2.4462,49.4056,32.481,56.8277,31.3611,27.6714,83.3704,8.368,30.158,35.1445,0.1175,4
92,26.7416,80.8214,77.0033,40.5,7.4902,40.5,77.0033,77.0099,18.2802,45.7775,33.7681,57.5036,37.5001,31.3274,78.7572,11.584,28.0963,36.1971,0.0317,6
93,29.7073,58.9169,52.0919,49.6306,58.9169,36.2939,76.95,78.8792,0.2579,68.6057,31.5269,38.452,29.2274,21.1025,81.5762,7.9724,33.4298,25.2516,0.2189,3
94,40.5,40.5,76.95,79.7174,4.05,40.5,40.5,76.95,40.5,20.9872,41.3137,53.024,27.131,12.1018,67.7077,4.8764,30.0069,37.0188,0.3439,3
95,8.1378,53.9847,81.0,77.253,18.533,0.0,73.7674,81.0,0.0,46.8765,31.2872,53.859,29.8898,17.8922,87.9067,3.9404,31.8402,35.2145,0.271,3
96,40.5,45.7068,48.1182,46.8985,40.5,36.1827,76.5962,78.6933,29.131,48.0165,29.3264,39.0468,32.4446,18.6068,88.2391,6.0031,34.0795,28.8822,0.2497,3
97,40.5,45.7068,48.1182,46.8985,40.5,36.1827,76.5962,78.6933,29.131,48.0165,29.3264,39.0468,32.4446,18.6068,88.2391,6.0031,34.0795,28.8822,0.2497,3
98,29.0878,81.0,25.388,0.0,8.8385,0.0,81.0,33.0003,29.0878,32.774,10.0053,36.4309,41.9099,31.8474,74.0451,12.4562,36.3161,40.6627,0.2807,5
99,35.6413,80.8362,65.3752,63.745,52.2613,36.8387,80.7979,77.3161,19.1066,73.9093,38.6022,46.033,27.8836,32.1146,82.6568,13.1329,28.2886,24.0573,0.1456,5
100,81.0,80.2436,74.8456,77.2088,28.5484,51.1875,74.8852,63.3222,13.3793,55.9526,50.3366,54.8631,27.5155,30.904,69.888,18.0135,22.719,26.5217,0.1447,4
