Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
20,70.2016,80.5633,72.8984,9.6618,5.5394,80.2783,80.9822,80.9543,10.1485,48.2384,59.6601,61.0588,38.2254,35.5133,73.6524,18.3286,23.7928,38.4314,0.0692,7
21,4.7481,80.8309,79.1225,0.3219,0.1524,77.2724,79.9889,80.9674,5.7697,51.6966,55.1123,62.4301,40.23,35.2568,62.4424,11.7252,26.0069,40.736,0.0717,6
22,4.7481,80.8309,80.5629,0.3219,0.1524,77.2724,79.9889,80.0089,5.7697,51.9508,54.9096,62.5773,40.2951,35.2642,61.7055,11.6909,25.6456,40.7423,0.0768,6
23,4.7481,80.8309,80.5629,0.3219,0.1524,77.2724,79.9889,80.0089,5.7697,51.9508,54.9096,62.5773,40.2951,35.2642,61.7055,11.6909,25.6456,40.7423,0.0768,6
24,4.7481,80.8309,80.5629,0.3219,0.1524,77.2724,79.9889,80.0089,5.7697,51.9508,54.9096,62.5773,40.2951,35.2642,61.7055,11.6909,25.6456,40.7423,0.0768,6
25,73.8429,80.6242,78.6313,1.1128,6.9959,80.6475,79.6134,79.414,3.943,51.0137,59.4833,60.4024,38.3512,34.974,71.9447,18.7683,21.7718,38.2397,0.0924,7
26,61.1289,80.9882,80.0824,80.9137,1.0015,3.6273,80.9057,80.4805,16.3993,41.242,37.7234,61.5621,28.0141,30.852,99.9459,14.2283,25.9407,38.0357,0.091,6
27,3.0291,80.9202,80.0893,9.824,0.0143,80.5609,80.9976,80.9615,2.4594,50.8549,58.5166,65.078,39.6921,35.9607,59.3445,11.8663,25.6715,40.5945,0.0847,6
28,3.0291,80.9202,80.0893,9.9535,0.0143,80.5609,80.9966,80.9615,2.3768,50.8439,58.5256,65.0996,39.6828,35.9587,59.3195,11.8674,25.674,40.5895,0.0847,6
29,3.0291,80.9202,80.1502,9.9535,0.0143,80.5609,80.9966,80.9615,2.3768,50.8593,58.526,65.1105,39.6827,35.959,59.3145,11.8661,25.6584,40.5894,0.0849,6
30,2.4637,80.914,80.1072,14.5252,0.0419,80.5991,80.9848,80.9824,0.6922,50.3023,58.9281,65.839,39.3448,35.9393,58.5408,11.8514,25.7156,40.4085,0.0874,6
31,16.9706,80.5336,71.109,1.1695,0.4926,80.6343,80.6811,79.5268,2.0888,49.6098,58.0949,61.8738,40.0954,35.4686,62.2637,13.044,28.15,40.7488,0.0602,7
32,16.9706,80.5336,71.109,1.1695,0.0546,80.6408,80.9974,79.5268,2.0888,49.7036,58.1106,62.0626,40.0925,35.5605,62.2988,13.037,28.1705,40.9354,0.06,7
33,3.7544,79.093,76.6797,8.7256,3.2701,74.5786,80.997,80.4233,11.8296,48.2421,52.8867,61.2024,40.0042,34.6086,64.1904,11.099,26.8317,38.9548,0.0646,6
34,11.326,80.8778,70.1203,3.8991,0.0124,80.5981,80.9969,73.3815,4.6187,47.8861,56.7908,61.7143,40.5143,35.851,57.4566,12.6376,28.3491,40.8777,0.0801,7
35,11.326,80.8778,70.1203,3.8991,0.0124,80.5981,80.9969,73.3815,4.6187,47.8861,56.7908,61.7143,40.5143,35.851,57.4566,12.6376,28.3491,40.8777,0.0801,7
36,79.1588,80.9893,80.3677,64.4161,0.9247,8.1587,80.9969,74.7428,0.0341,44.6461,30.9873,59.2672,31.7139,30.1902,96.1998,16.5194,23.6489,38.2306,0.0934,5
37,75.5939,80.9893,80.3677,79.5562,0.9247,8.1587,80.9969,74.7428,0.0241,42.6139,37.1634,61.8662,28.0191,30.25,93.8948,16.0734,24.4198,37.8618,0.0981,6
38,78.9778,80.9228,75.3572,1.868,1.5422,80.114,80.8535,76.5247,2.4123,50.6849,58.456,61.56,38.3457,35.3785,71.2095,19.4368,22.09,40.548,0.0895,7
39,6.3164,80.6863,77.661,3.4747,0.1398,78.1025,78.978,79.3128,6.9312,50.2363,55.4556,62.458,40.2793,35.0424,61.2352,11.8748,26.4464,40.7274,0.0729,6
40,0.5889,80.64,75.4693,3.4747,0.1398,78.1822,78.978,78.5017,6.9312,49.4778,55.265,62.0697,40.3139,35.0901,59.7416,11.5018,26.7495,40.7135,0.0781,6
41,80.2096,80.8892,78.9528,0.4797,0.1596,80.2736,80.998,79.3128,7.0161,51.9064,59.1036,62.5546,38.2132,35.5945,73.8354,19.4547,20.9188,41.2548,0.101,7
42,80.064,80.8727,75.4009,76.6117,1.3158,3.2784,80.8466,77.1873,0.0303,43.1553,35.4335,59.4246,28.5009,30.0501,99.3135,16.6818,24.7597,38.2176,0.0918,5
43,17.1851,80.9202,79.1751,1.1557,0.0467,80.7907,79.4252,78.2447,4.6644,51.3291,57.8598,63.0495,40.2632,35.4389,61.055,12.9522,26.1103,41.0361,0.0756,7
44,0.1088,80.8892,78.2165,18.8273,2.4723,79.6511,80.9979,79.3225,5.2916,48.3595,58.1531,64.7486,39.2773,35.9348,58.0939,11.6247,26.0666,39.0788,0.0875,6
45,74.1716,80.9974,80.6015,80.9836,1.513,0.0012,80.2518,78.4273,3.5356,43.1211,37.29,61.3337,27.6502,30.0541,99.6307,15.8208,24.4312,38.098,0.1,6
46,78.4725,80.9953,80.9746,2.7046,5.1472,74.3992,80.9997,79.8177,0.983,52.5957,54.3099,60.6246,38.1492,34.6881,75.2734,18.9739,20.9138,38.7211,0.101,8
47,0.7425,80.3459,80.9746,2.6508,5.1472,70.9334,80.2348,79.8177,0.9802,51.7703,49.6897,60.2315,40.182,34.2007,62.8008,10.9945,25.6656,38.2891,0.0777,6
48,0.0521,80.3459,80.9608,2.6508,5.1472,79.962,80.2348,80.748,0.9802,51.5979,57.6748,62.2194,39.8697,35.3401,59.0993,11.5645,25.0874,38.5524,0.0901,6
49,78.9484,80.7829,80.0803,63.3045,0.5952,0.3798,78.9587,80.3541,2.3109,44.9927,30.4765,58.4295,31.7858,29.5232,102.6276,16.3852,23.6074,38.6806,0.096,4
50,0.1911,80.9392,80.1281,1.2088,7.4945,80.5579,80.9908,72.9288,2.5227,50.2315,56.8197,60.7268,40.3623,35.9199,54.1459,11.7603,25.1129,37.6438,0.1076,6
51,78.5934,80.7815,0.2483,79.2268,6.662,80.0902,80.9767,80.3737,0.7969,36.8185,74.8208,49.6895,26.5354,35.9037,76.6666,21.6871,33.025,37.5773,0.1113,6
52,3.6966,80.9966,80.1281,1.2111,0.803,80.9923,80.996,80.7115,2.5227,52.1847,58.565,63.6621,40.0178,36.021,59.7497,11.9747,25.4847,40.5788,0.0843,6
53,66.1687,80.9988,80.7504,6.1123,2.1305,80.8586,80.8319,79.6642,7.7273,51.1139,59.5885,63.2647,38.705,35.7118,71.0014,17.811,22.5124,40.1094,0.0851,7
54,75.0818,80.3054,20.1431,22.2395,0.8362,77.3754,80.8338,80.8636,0.096,36.6378,57.8972,53.8916,37.1261,34.8854,77.7184,20.1241,32.6337,40.4764,0.0623,7
55,75.0818,80.3054,77.3754,22.2395,0.8362,77.3594,80.8363,80.9544,0.096,48.9754,58.257,64.7726,37.0601,34.7348,72.6123,18.5712,22.7391,39.9393,0.0814,7
56,72.881,80.9032,77.3754,22.2395,0.8453,77.3594,80.8395,80.4296,0.7114,49.0056,58.1625,64.8228,37.2328,35.0324,72.0432,18.4702,23.0254,39.9273,0.0786,7
57,18.874,80.9974,80.9555,80.9836,0.6413,1.5696,78.7844,80.7568,1.5089,42.4369,36.7873,62.3535,29.092,29.9033,89.3911,10.1754,28.6182,37.8865,0.0852,4
58,75.4051,80.9582,80.0276,6.2536,0.111,73.9793,80.755,80.8426,6.0964,51.6702,53.9316,62.2905,38.3651,34.7356,76.2939,18.4387,21.893,40.6682,0.0901,8
59,12.4808,80.9894,80.3565,3.5522,0.3171,79.6555,79.4165,79.9561,5.9139,51.3081,57.1751,63.3977,40.1564,35.4183,61.7568,12.4856,25.7976,40.7407,0.0751,7
60,12.4808,80.9894,80.3565,3.5522,0.3171,79.6555,79.4165,79.9561,5.9139,51.3081,57.1751,63.3977,40.1564,35.4183,61.7568,12.4856,25.7976,40.7407,0.0751,7
61,10.703,80.9894,80.3565,3.5522,0.3171,79.6555,79.4165,79.9561,5.9139,51.2935,57.1469,63.4106,40.1613,35.4376,61.4185,12.3473,25.7599,40.7339,0.0766,7
62,1.1354,80.9624,78.6425,7.6995,3.7695,78.9614,78.3059,80.5963,6.2574,49.7834,56.7127,62.3743,39.9466,35.1312,60.0567,11.6781,25.778,38.9935,0.0818,6
63,4.3164,80.9632,78.6425,7.6995,3.7695,78.9614,78.3059,80.5963,4.5104,50.0337,56.7737,62.4078,39.931,35.0345,60.3569,11.9246,25.9541,38.9927,0.0791,6
64,4.3164,77.4602,73.5742,7.6995,3.7695,78.9614,78.3059,80.5963,4.5104,47.5852,56.3527,60.8992,39.9534,33.3402,61.1437,11.1922,27.7411,39.0033,0.0702,6
65,9.8949,80.9938,77.1111,0.2676,5.6313,76.513,80.363,79.1304,0.3294,51.0768,54.4765,60.3244,40.1118,35.083,61.8284,12.2878,26.5278,38.3758,0.0701,7
66,6.5393,80.9985,78.9918,1.3879,5.6313,76.513,80.5773,79.1304,0.1785,51.4705,54.4587,60.8382,40.0781,35.1911,60.9707,11.9975,25.9664,38.3048,0.0768,6
67,6.5393,80.9936,78.9918,0.4148,5.6313,76.513,80.5773,79.0449,0.1785,51.573,54.4295,60.7019,40.1032,35.1864,60.9848,11.996,25.9534,38.3522,0.0768,6
68,0.0898,79.4755,69.9101,1.8275,0.5447,80.9059,80.9993,80.7848,0.6016,49.1246,58.285,61.9646,39.9346,35.2382,59.6952,11.5917,28.0786,40.6321,0.0722,6
69,6.5393,80.71,78.2104,2.6949,2.6678,80.6621,80.9512,80.8157,0.3209,51.4384,58.4195,62.874,39.8874,35.7205,60.1961,12.1914,26.0945,39.6604,0.0788,7
70,7.0505,80.9915,74.5817,1.8955,1.0443,79.5672,80.9963,79.2678,0.6784,50.6245,57.0447,62.3275,40.0893,35.7211,60.1551,12.2601,27.116,40.3593,0.0733,7
71,9.4863,80.981,80.2008,7.0599,2.7307,80.5593,80.9522,77.2586,3.8582,50.465,57.7847,63.3613,40.0962,35.9078,58.5817,12.367,25.7233,39.4939,0.0871,7
72,9.4863,80.9823,80.2008,7.0599,7.6032,80.5593,80.9159,77.1216,2.8197,50.2956,57.9745,61.7704,39.9484,35.8314,58.3317,12.4638,25.4973,37.3138,0.0894,7
73,12.8974,80.9977,80.1419,9.4489,0.8564,77.6227,80.716,79.6193,24.4766,48.0583,55.5587,63.139,39.3707,36.6535,65.5956,12.3402,25.0842,40.2526,0.0688,7
74,12.8974,80.9977,71.4199,7.8584,0.9666,77.4903,80.716,80.8361,24.08,46.2624,55.5798,61.4299,39.4128,36.56,67.2693,12.5243,27.2329,40.2593,0.0461,7
75,9.4863,80.981,80.2008,7.2429,0.5431,80.541,79.462,68.709,3.0121,49.3352,55.8649,63.15,40.6557,35.4916,52.6446,12.3063,25.913,40.5637,0.1092,7
76,80.9147,80.1007,79.9479,62.6589,3.4286,2.1811,80.7328,80.8281,3.1658,46.6247,30.4696,58.1084,31.7817,29.6736,103.6852,16.4246,23.3235,38.1587,0.0983,5
77,25.9596,80.0594,80.3798,62.9879,6.0167,79.5099,79.3367,80.8643,3.1658,44.7282,69.1386,70.0455,32.2986,34.8589,59.118,13.4776,26.514,35.7386,0.0876,4
78,0.8718,80.47,80.0576,2.9724,0.5929,73.8398,80.0866,80.9054,2.7224,51.7687,52.148,62.1097,40.1745,34.6412,62.4897,11.1543,25.9091,40.2259,0.0756,6
79,25.9596,80.9594,80.3798,0.9027,11.3257,79.5099,79.3367,80.8697,3.1658,51.2177,57.9302,59.6023,39.6331,35.0593,64.6918,13.8153,25.2586,36.1801,0.0698,7
80,8.373,79.7029,80.1381,4.9023,1.0158,80.2677,80.2021,80.809,2.5413,51.0955,57.8749,63.563,39.9523,35.0327,60.8092,11.9555,25.9456,40.3445,0.0775,6
81,10.763,80.4974,79.3353,6.7434,1.0082,73.517,80.8413,80.9442,0.381,51.4224,52.2717,62.4508,39.9645,34.6543,64.0437,11.9179,26.5238,39.8893,0.0622,6
82,5.4994,80.4974,79.3353,6.7434,1.0082,73.1718,80.8413,78.3708,0.381,50.9922,51.3567,62.1688,40.1546,34.6713,61.5184,11.4881,26.4104,39.8627,0.0734,6
83,5.4994,80.4974,79.3353,3.6924,0.1482,73.1807,79.2702,78.3708,0.381,51.3956,51.0762,61.771,40.3036,34.2459,61.4836,11.4782,26.393,40.3851,0.0737,6
84,5.097,80.476,79.3353,3.6924,5.9504,75.763,79.2702,75.2762,0.381,50.3553,52.8695,60.309,40.3247,34.5117,58.267,11.6899,26.0087,38.0956,0.087,6
85,5.097,80.476,79.3353,3.6603,5.8296,80.9435,75.9265,75.0876,0.381,49.8326,57.14,60.9266,40.2642,34.295,55.4627,12.0579,25.6758,38.4217,0.0992,7
86,1.6888,80.1464,77.7979,4.3222,6.634,79.7952,75.9265,75.0876,0.381,49.1913,56.0586,60.2189,40.2409,34.0129,55.4288,11.6976,26.0135,37.9893,0.098,6
87,4.457,76.0933,74.4581,1.1523,3.9148,72.5435,81.0,80.9942,4.7726,48.674,50.7951,58.953,40.2634,32.6264,65.4156,10.4306,28.0256,38.8923,0.0648,6
88,80.9335,80.9909,80.9747,3.9283,0.0771,78.9618,80.4385,80.8206,8.3754,51.9339,58.2815,63.1279,38.0303,35.391,75.3444,19.4361,20.3517,41.1146,0.1072,8
89,80.6169,79.9049,80.9747,7.3051,0.0771,79.1293,80.0262,80.8664,7.4239,51.0482,58.3972,63.4407,37.9233,34.7526,74.6883,19.0878,20.5747,41.0084,0.1047,7
90,80.6256,80.7662,80.9747,7.3051,0.0771,79.1293,80.0262,80.8664,7.3726,51.3645,58.5123,63.6012,37.9171,35.1602,74.7351,19.3494,20.4929,41.0073,0.1056,7
91,4.5129,79.7384,80.9999,5.7281,0.0775,80.2043,80.9836,80.8665,1.4291,51.4957,57.8549,64.3133,39.8682,35.29,59.9204,11.659,25.652,40.6891,0.0832,6
92,80.04,80.0545,77.723,1.4643,1.5155,75.9423,79.97,80.9581,13.218,50.3803,55.4155,60.7175,38.1796,34.6271,77.8563,18.8928,21.3226,40.456,0.0964,8
93,10.0556,80.056,79.7236,1.4429,2.7711,75.1613,80.9265,80.8725,3.8118,51.5269,53.4788,61.4246,40.182,34.7314,64.1446,11.8358,26.2082,39.4576,0.0642,6
94,5.2642,80.0747,79.7295,1.4429,2.8787,75.1613,80.7683,80.8262,3.8118,51.4606,53.3895,61.4045,40.1846,34.7509,63.1773,11.4859,26.0482,39.4008,0.0699,6
95,12.4566,75.7848,80.999,6.5457,0.7717,79.5337,77.0348,80.9749,1.3893,49.5917,56.6422,62.6659,39.9336,32.1987,61.5068,11.2778,26.4835,40.4717,0.0743,6
96,12.4566,75.7848,80.999,6.5457,0.7717,79.5337,77.0348,80.9749,1.3893,49.5917,56.6422,62.6659,39.9336,32.1987,61.5068,11.2778,26.4835,40.4717,0.0743,6
97,12.4566,75.7848,80.9995,2.5527,0.7717,79.5337,77.0348,80.9749,5.9211,49.6637,56.4633,61.9378,40.1836,32.3163,62.6251,11.2227,26.3719,40.6546,0.0715,6
98,12.4566,75.7848,80.9995,5.3069,0.7717,79.5337,77.0348,80.9749,5.9211,49.2101,56.5498,62.3379,40.0954,32.3229,62.4208,11.2223,26.4152,40.5494,0.072,6
99,14.038,80.9673,63.7779,1.4429,3.5087,80.1631,80.9143,72.2281,5.71,45.8871,56.3279,59.0086,40.6271,35.7719,58.2126,13.0346,29.6289,39.4028,0.0747,7
100,12.0145,80.9673,63.7779,15.5589,3.4025,80.6003,80.9143,80.4104,5.71,45.5562,59.0191,61.487,39.455,35.8887,62.2296,12.9366,29.6698,38.9219,0.0569,7
