Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,75.3142,80.2661,33.1971,25.7011,0.4991,77.0657,79.0829,79.1996,5.7674,37.9533,57.4858,55.9893,37.0956,34.3991,76.2296,19.622,31.1047,40.5197,0.0522,8
24,75.3142,80.2661,33.1971,25.7011,0.4991,77.0657,79.0829,79.1996,5.7674,37.9533,57.4858,55.9893,37.0956,34.3991,76.2296,19.622,31.1047,40.5197,0.0522,8
25,75.3142,80.2661,20.995,1.0813,3.4011,80.2571,78.7296,78.0935,4.7423,36.0284,58.8662,52.1912,38.5349,34.7092,75.7234,20.2851,32.1011,39.9039,0.0686,7
26,75.3142,80.2661,20.995,1.0813,3.4011,80.2571,78.7296,78.0935,4.7423,36.0284,58.8662,52.1912,38.5349,34.7092,75.7234,20.2851,32.1011,39.9039,0.0686,7
27,75.3142,80.2661,20.995,1.0813,3.4011,80.2571,78.7296,78.0935,4.7423,36.0284,58.8662,52.1912,38.5349,34.7092,75.7234,20.2851,32.1011,39.9039,0.0686,7
28,3.681,80.2661,33.2961,26.9126,5.6991,80.1084,79.4677,80.65,4.7423,38.1479,59.4408,55.6224,38.4781,35.2423,62.7924,12.9796,34.7929,37.7528,0.0743,7
29,41.1784,80.2661,34.9311,31.2963,1.4929,80.1084,80.8521,80.6671,1.3593,38.6913,60.7749,57.8694,37.4806,35.2361,68.9291,16.0862,34.4784,39.811,0.054,7
30,76.3528,80.4515,33.9251,1.3437,6.2599,80.0632,80.4808,80.1927,7.3986,39.1459,59.3325,53.5499,38.2596,35.2121,77.1516,20.08,30.1659,38.5626,0.0442,7
31,3.681,80.3869,35.0541,35.6575,5.6991,80.1294,79.4677,80.6285,4.6473,38.3766,60.8677,56.5786,37.4407,35.3142,62.1156,12.9599,34.5958,37.5117,0.0754,7
32,75.4974,80.4598,20.6164,1.2383,2.746,80.2571,78.2091,80.8877,4.722,36.3933,59.4093,52.54,38.3516,34.6732,77.5116,20.3849,32.1044,40.1992,0.0655,7
33,3.681,80.3869,29.8685,34.4531,5.4497,80.2025,80.9199,80.8081,4.6473,37.5708,60.8368,55.7711,37.5641,35.7547,62.9913,13.1181,35.2695,37.6989,0.0767,7
34,56.0011,79.4293,54.6435,80.6351,3.4762,1.9463,79.6689,80.7247,0.0006,41.9265,36.0407,53.7148,28.4023,29.0295,99.8181,13.9268,32.4047,38.2489,0.0751,5
35,3.681,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.8226,5.8409,37.4277,60.8881,55.7253,37.5811,35.8015,63.1874,13.1106,35.2427,37.6804,0.0768,7
36,5.7265,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.9344,4.7496,37.6012,60.9513,55.7564,37.56,35.7412,63.4558,13.2712,35.3417,37.6799,0.0751,7
37,5.7265,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.9344,4.7496,37.6012,60.9513,55.7564,37.56,35.7412,63.4558,13.2712,35.3417,37.6799,0.0751,7
38,49.2074,80.2991,35.3077,17.4052,4.2656,80.5447,80.9055,80.7831,1.1129,39.7229,59.7972,56.0099,38.5346,35.2204,70.8365,16.9792,33.5767,38.7942,0.0432,7
39,49.2074,80.491,35.3077,17.4052,4.2656,80.7857,80.9055,80.8512,1.1129,39.7667,60.0589,56.09,38.5219,35.3458,70.7738,17.0539,33.5444,38.8039,0.0431,7
40,49.2074,80.491,35.3077,17.4052,4.2656,80.7857,80.9055,80.8512,1.1129,39.7667,60.0589,56.09,38.5219,35.3458,70.7738,17.0539,33.5444,38.8039,0.0431,7
41,49.2074,80.491,35.3077,17.4052,4.2656,80.7857,80.9055,80.8512,1.1129,39.7667,60.0589,56.09,38.5219,35.3458,70.7738,17.0539,33.5444,38.8039,0.0431,7
42,5.7265,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.9344,4.7496,37.6012,60.9513,55.7564,37.56,35.7412,63.4558,13.2712,35.3417,37.6799,0.0751,7
43,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
44,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
45,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
46,5.7265,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.9344,4.7496,37.6012,60.9513,55.7564,37.56,35.7412,63.4558,13.2712,35.3417,37.6799,0.0751,7
47,5.7265,80.3869,29.8685,34.4531,5.507,80.2648,80.9199,80.9344,4.7496,37.6012,60.9513,55.7564,37.56,35.7412,63.4558,13.2712,35.3417,37.6799,0.0751,7
48,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
49,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
50,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
51,77.5771,80.4401,29.8685,34.3997,5.5402,80.2648,80.9193,79.4383,4.7496,37.9845,62.1067,55.0924,35.7783,35.3749,75.283,20.3748,30.786,38.0164,0.052,7
52,35.8717,80.5672,29.8685,34.3997,5.5402,80.2661,80.956,79.872,9.6166,37.1186,61.2228,55.2931,37.374,35.7495,69.2208,15.8029,35.0645,37.8243,0.0638,7
53,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
54,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
55,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
56,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
57,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
58,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
59,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
60,30.3731,80.57,29.5781,35.0029,5.5402,80.7678,80.956,80.4994,8.5633,37.2213,61.8215,55.5096,37.3492,35.8142,68.2198,15.3494,35.3141,37.7988,0.065,7
61,80.4547,80.9685,60.1519,11.322,4.8219,55.3566,80.9953,80.879,31.8072,43.2538,40.1971,53.5298,36.9505,34.5704,91.6811,18.5217,24.7246,38.4325,0.0607,6
62,30.3731,80.8603,29.5781,35.331,5.5402,80.7687,80.9555,80.4994,8.5633,37.2754,61.9198,55.5576,37.3048,35.9573,68.1996,15.4322,35.2879,37.7915,0.0647,7
63,30.3731,80.8603,29.5781,35.331,5.5402,80.7687,80.9555,80.4994,8.5633,37.2754,61.9198,55.5576,37.3048,35.9573,68.1996,15.4322,35.2879,37.7915,0.0647,7
64,78.5989,80.7001,29.5781,35.331,5.5402,80.1017,80.9902,80.4994,9.2445,37.5802,62.3775,55.0345,35.568,35.6742,77.0593,20.5454,30.5405,38.0263,0.0551,7
65,78.5989,80.7001,29.5781,35.331,5.5402,80.1017,80.9902,80.4994,9.2445,37.5802,62.3775,55.0345,35.568,35.6742,77.0593,20.5454,30.5405,38.0263,0.0551,7
66,78.5989,80.7001,29.5781,35.331,5.5402,80.1017,80.9902,80.4994,9.2445,37.5802,62.3775,55.0345,35.568,35.6742,77.0593,20.5454,30.5405,38.0263,0.0551,7
67,30.3731,80.8871,29.5781,35.331,5.5402,80.7687,80.9555,80.4994,8.5633,37.2806,61.9235,55.5602,37.3046,35.9705,68.1993,15.4399,35.2853,37.7915,0.0647,7
68,30.3731,80.8871,29.5781,35.331,5.5402,80.7687,80.9555,80.4994,8.5633,37.2806,61.9235,55.5602,37.3046,35.9705,68.1993,15.4399,35.2853,37.7915,0.0647,7
69,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
70,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
71,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
72,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
73,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
74,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
75,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
76,30.3731,80.8871,29.5781,35.331,5.5402,76.3671,80.9555,80.4994,8.5633,37.4339,57.9811,54.6169,37.4263,35.3968,70.257,15.129,35.5606,37.6517,0.0599,6
77,29.0834,80.8643,28.8058,66.8381,6.7534,76.3671,80.9555,80.4994,29.1425,35.3169,66.1997,55.3493,30.6346,36.9729,71.8975,15.0545,34.4175,36.5802,0.0883,6
78,29.0834,80.8643,28.8058,66.8381,6.7534,76.3671,80.9555,80.4994,29.1425,35.3169,66.1997,55.3493,30.6346,36.9729,71.8975,15.0545,34.4175,36.5802,0.0883,6
79,62.1463,78.5573,59.5526,79.9648,1.0587,1.9307,80.9853,80.9445,4.0569,40.1713,36.1222,55.2189,28.4069,29.0437,101.8684,14.1829,30.9008,38.6443,0.0796,6
80,62.1463,78.5573,59.5526,79.9648,1.0587,1.9307,80.9853,80.9445,4.0569,40.1713,36.1222,55.2189,28.4069,29.0437,101.8684,14.1829,30.9008,38.6443,0.0796,6
81,29.0834,80.8643,28.8058,66.8381,6.7534,76.3671,80.9555,80.4994,29.1425,35.3169,66.1997,55.3493,30.6346,36.9729,71.8975,15.0545,34.4175,36.5802,0.0883,6
82,29.0834,80.8643,28.8058,66.8381,6.7534,76.3671,80.9555,80.4994,29.1425,35.3169,66.1997,55.3493,30.6346,36.9729,71.8975,15.0545,34.4175,36.5802,0.0883,6
83,29.305,80.8791,28.8058,66.8381,6.7534,76.3671,80.9166,80.9954,29.1425,35.3722,66.3064,55.3844,30.6004,36.968,72.2875,15.0796,34.408,36.5814,0.0879,6
84,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
85,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
86,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
87,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
88,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
89,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
90,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
91,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
92,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
93,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
94,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
95,27.1026,80.8578,28.8058,66.8381,11.0665,76.3671,80.9555,80.9731,29.9473,37.3544,66.3103,53.514,30.487,37.0399,72.0151,14.9579,34.1435,34.2512,0.0796,4
96,29.4891,80.1156,28.8058,68.1872,11.0665,80.3353,80.8558,80.8753,28.052,37.3342,70.2796,54.3064,30.2262,36.9589,70.0963,15.2291,34.0927,34.2262,0.0827,4
97,29.4891,80.1156,28.8058,68.1872,11.0665,80.3353,80.8558,80.8753,28.052,37.3342,70.2796,54.3064,30.2262,36.9589,70.0963,15.2291,34.0927,34.2262,0.0827,4
98,29.4891,80.1156,28.8058,68.1872,11.0665,80.3353,80.8558,80.8753,28.052,37.3342,70.2796,54.3064,30.2262,36.9589,70.0963,15.2291,34.0927,34.2262,0.0827,4
99,29.4891,80.1156,28.8058,68.1872,11.0665,80.3353,80.8558,80.8753,28.052,37.3342,70.2796,54.3064,30.2262,36.9589,70.0963,15.2291,34.0927,34.2262,0.0827,4
100,29.4891,80.1156,28.8058,68.1872,11.0665,80.3353,80.8558,80.8753,28.052,37.3342,70.2796,54.3064,30.2262,36.9589,70.0963,15.2291,34.0927,34.2262,0.0827,4
