Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,58.7385,30.4774,32.3989,31.5825,35.0604,15.7666,12.9834,52.9444,61.8817,29.6124,10.5657,30.2031,30.4605,9.5021,64.9635,5.2506,29.5291,36.4437,1.2823,1
25,32.1521,3.764,29.7966,38.287,21.6423,24.3571,22.0248,48.0057,56.5211,21.5789,12.3671,30.1376,33.6064,7.2641,62.9163,1.9481,35.1243,36.0497,1.4875,2
26,24.4498,19.4352,51.387,72.7548,45.1761,52.5123,24.8439,41.2215,51.8748,43.5294,36.0329,28.653,25.0545,9.0749,53.5493,3.7326,31.8979,22.9205,1.2239,2
27,20.1363,52.6723,53.2227,0.2253,40.6547,60.7668,45.8091,50.5739,64.1137,28.5518,32.7972,34.1945,30.86,21.2355,61.9375,8.0122,26.3639,30.0692,0.7569,0
28,71.5505,2.3913,26.3828,22.2384,45.0574,46.8159,24.6343,78.9486,24.0214,29.5568,25.3027,26.8808,34.1456,4.4025,63.5147,4.2599,31.7279,29.9359,1.2907,1
29,4.8749,5.3686,37.4747,74.2845,36.0052,6.3711,4.2611,43.8348,54.6786,37.9779,17.8978,30.113,25.858,5.8384,54.185,0.9641,36.4347,34.3035,1.4612,1
30,49.8362,44.7163,47.7025,25.4924,42.4073,10.9082,18.6956,4.1909,57.3104,39.3056,6.3244,33.1389,31.4087,11.9151,54.3807,6.6129,28.7266,37.4474,1.2297,1
31,80.8675,60.9134,28.4797,9.2568,22.5191,46.6752,77.1065,60.0577,4.1992,34.2573,28.4765,40.0236,38.7126,22.4691,76.5659,13.3581,32.1235,34.289,0.49,4
32,54.3496,17.0133,11.1909,33.6405,45.098,79.3178,16.815,60.6692,51.2046,28.1381,46.4897,22.358,30.3007,10.3873,59.6239,7.0276,29.6882,23.6274,1.1301,1
33,71.0928,46.3647,32.9825,39.2078,68.4352,30.0858,60.8555,18.2443,40.9933,58.5096,16.0336,26.96,26.2809,16.3738,54.6317,9.3777,28.4265,29.1717,1.0035,1
34,46.5099,54.353,20.3659,71.0471,27.9196,23.4084,18.8319,1.6561,8.3745,40.348,20.4658,30.921,33.1159,9.6163,51.7963,7.8021,38.6544,33.2313,1.0395,1
35,73.1879,45.175,71.1639,66.7217,13.1873,79.0227,77.2232,58.1693,24.5288,30.8866,62.5356,56.1905,30.701,22.5232,53.9856,10.2916,25.9164,32.4066,0.5562,2
36,74.6609,24.3851,74.3339,4.32,43.4555,65.4689,28.8907,61.4419,71.326,23.0773,35.6217,29.6205,26.3272,15.0039,66.8632,8.5263,15.8102,28.9918,1.0628,0
37,72.8006,45.623,3.3969,10.5261,33.8296,79.3143,52.6193,53.8545,7.1188,25.2579,48.5375,32.8695,37.7556,15.7822,58.8586,11.8374,32.839,28.4569,0.8182,3
38,66.4044,40.5597,33.9446,73.9472,62.7558,29.9042,27.7945,17.9052,23.841,69.6948,23.7844,24.7587,24.6868,7.9844,53.4033,7.4326,31.8561,25.0208,1.1728,2
39,6.4428,21.1885,80.2263,54.1445,9.1822,3.6346,21.8721,53.9476,26.92,20.2087,15.3567,41.3538,36.8497,4.2381,58.5681,0.6123,34.5777,37.7602,1.5427,3
40,76.1654,79.6462,23.8933,50.7983,51.4153,58.5986,4.7056,0.2798,80.0019,52.5126,35.3405,24.5881,17.5681,30.9773,59.0112,21.8156,17.3844,23.7639,0.9519,3
41,78.9885,59.754,67.4009,43.4828,10.4251,40.0493,18.1029,6.7617,9.9192,31.6254,21.4996,43.4166,38.1271,12.0327,52.7068,11.6757,27.4284,36.8145,0.8661,2
42,43.1155,17.9678,9.1441,8.9742,49.951,9.6837,78.2107,26.9301,80.0259,31.7404,5.1565,29.7775,23.5741,22.0557,67.8245,4.343,27.3832,39.9566,1.2823,1
43,75.1424,58.8808,27.4932,45.1954,36.9095,61.365,12.1179,74.0954,30.6355,36.9129,40.223,29.9953,32.0857,14.2901,63.2157,13.4177,29.8528,27.7435,0.7761,2
44,10.064,12.4954,16.9846,44.9235,23.9211,10.9686,31.2463,44.4405,49.8468,27.326,9.9493,30.0305,34.3143,7.018,65.8449,1.0672,38.4628,37.0304,1.5225,2
45,41.0819,6.5035,39.9937,21.0503,79.7671,28.246,24.2465,48.4971,39.387,48.9928,12.4025,23.4702,25.5938,5.1834,62.1384,2.964,32.5568,33.1569,1.459,2
46,2.0131,52.7671,41.7404,63.7743,38.6592,42.6812,35.8892,22.1733,78.0251,43.769,27.5937,32.9775,20.6358,21.7975,48.0099,7.0007,25.4383,27.5125,0.9243,0
47,19.9571,29.2842,70.5174,52.2121,22.8162,24.6602,73.0533,70.3925,57.79,31.7565,23.4968,42.4464,29.8426,18.0519,86.8302,2.713,29.9398,33.5416,1.0251,1
48,8.6914,44.9531,56.87,11.6418,46.2878,26.5207,70.6406,7.7088,7.6806,37.6195,10.5292,34.0849,38.3891,15.0233,40.2968,3.524,35.8532,34.3546,1.2792,2
49,51.1537,40.1418,21.9065,60.8574,78.3328,38.2344,39.5856,71.0749,73.282,73.3889,29.1371,19.7383,12.0408,17.6043,78.313,8.3532,24.6948,22.5571,1.1507,2
50,47.6702,9.3305,51.9764,44.3066,15.6029,20.464,60.3514,14.3039,47.0899,21.8138,11.4496,34.6439,34.8739,11.3236,50.0267,2.4808,33.1663,36.3858,1.4129,2
51,54.4765,4.0428,61.5494,67.5458,53.3716,28.2934,52.3621,51.0168,6.1586,53.1388,24.5091,31.0631,28.7823,6.4897,61.3159,2.8171,33.3451,26.4162,1.2788,2
52,56.2154,16.7796,38.1491,56.0333,15.7462,56.1321,23.6529,59.4533,45.4413,21.1524,34.257,35.776,32.0065,7.9397,60.1937,4.5627,32.5576,34.5018,1.1761,1
53,16.3961,62.2834,63.8444,43.0641,32.0388,66.756,62.9746,15.2977,53.9548,38.7554,39.9499,42.194,31.5572,26.65,30.9197,9.3288,26.0711,26.7795,0.7609,1
54,61.212,19.4391,63.3267,40.8421,14.1736,24.4963,80.8619,52.8553,19.4266,27.6759,17.7852,40.6554,37.8071,13.8119,74.4093,3.3835,32.8334,35.8963,1.131,2
55,26.2733,70.3651,67.7607,9.1346,56.6793,17.7624,21.658,54.2907,11.4752,51.3915,13.3544,39.1326,35.4062,15.6704,58.9322,8.8633,29.921,37.5319,0.9064,2
56,23.5689,53.9425,53.0197,66.9851,46.8282,74.0565,32.0923,55.7729,31.782,49.9837,54.2058,33.0339,28.6323,16.1168,52.0487,8.6658,30.7815,18.6394,0.905,3
57,34.2338,46.6932,51.9066,27.0735,73.4977,27.4683,49.2242,3.1846,26.4379,57.4726,11.936,29.2211,29.197,12.5128,44.5014,5.9869,32.185,31.728,1.2135,2
58,33.9857,14.1423,11.154,32.6925,21.61,41.2694,74.9799,3.19,45.5131,24.0224,16.6322,31.5418,35.921,15.4721,32.9897,2.9349,37.0379,34.0954,1.3455,1
59,77.0766,40.252,33.3264,66.7665,1.924,62.964,33.6936,50.9999,30.1463,20.52,43.3658,44.3629,31.3882,11.4378,59.3442,9.0699,31.4906,40.222,0.9142,3
60,54.7045,25.4155,57.0928,71.837,37.3831,55.6365,23.1143,52.7591,5.851,41.0475,39.8233,33.7594,30.3499,5.2013,51.802,5.1668,33.0409,24.8014,1.1754,2
61,80.1894,36.9851,16.7154,45.1348,39.4619,10.7456,17.4708,35.5769,32.1136,39.6956,10.5261,28.8107,33.3847,6.5775,63.236,7.337,31.6923,36.1692,1.2377,2
62,54.4009,70.8622,70.4578,68.7067,31.3521,17.4004,59.7019,20.4765,24.1649,51.0195,23.3329,45.7931,31.7011,22.1433,53.0264,11.2411,28.418,31.996,0.5828,1
63,12.6565,67.0899,70.3272,51.0205,23.732,7.9283,52.858,72.1594,36.7318,44.2975,20.9285,47.0859,34.2191,20.6401,78.5035,6.7374,29.7988,35.8044,0.6989,1
64,8.8149,65.4873,27.3805,28.8016,26.9978,47.6918,56.4524,53.0607,3.5582,36.0672,27.6082,37.604,39.5234,19.8366,59.1563,8.2678,38.0703,31.9715,0.68,2
65,18.6623,1.4997,71.4978,2.2342,76.5596,46.2387,28.6788,52.303,13.2825,34.9623,22.0645,22.622,29.6857,4.3171,58.9711,3.1499,32.6192,29.3866,1.3904,1
66,79.4246,46.3159,20.8815,1.2898,49.3431,23.0084,8.04,21.2725,72.1254,28.5509,9.5531,28.4014,25.469,14.965,63.1972,10.9127,22.6627,37.8692,1.1562,1
67,39.6262,74.6029,33.9272,67.6017,13.4056,33.3456,40.3033,51.0621,73.5685,30.9403,30.2858,40.8405,23.2131,28.9359,69.0994,13.3322,26.9455,35.7217,0.5772,1
68,58.6481,56.6279,34.8372,30.9807,7.9532,80.3477,59.3996,9.1345,80.1713,24.5674,47.4131,45.0363,25.6946,30.9021,32.515,13.8432,21.7182,38.0238,0.8474,4
69,26.6022,70.3995,74.9983,6.0442,32.1437,51.3269,20.7857,10.6955,64.9147,39.1311,23.52,38.8967,32.2228,23.8676,48.0459,11.2073,20.2475,33.1531,0.7219,0
70,0.9702,38.5073,17.502,62.5513,79.7569,46.8914,25.6069,18.7578,27.5993,76.7944,27.0157,15.0115,22.9635,8.8005,48.0535,4.8054,35.3259,18.6457,1.3937,2
71,9.5286,39.223,30.1105,64.2232,44.5654,61.9685,58.9891,73.6149,26.8219,49.0302,46.5133,32.2781,29.468,14.9853,67.0779,5.0185,36.7107,21.6571,0.9811,3
72,73.6914,3.4325,35.681,5.3437,58.6067,53.817,0.2765,22.2797,67.0083,24.5145,21.2022,20.3388,25.0238,9.6833,55.7218,6.5198,21.5966,29.1437,1.3093,0
73,76.9642,22.3504,23.6787,52.3417,8.9932,78.772,64.4459,18.4775,27.9902,20.7246,48.466,42.3636,34.515,15.4173,33.3215,7.634,31.3125,36.7757,1.0114,3
74,17.5287,52.1713,63.124,66.887,50.7509,51.7668,19.7611,63.2961,56.4051,52.4444,38.4125,33.0672,23.5682,15.8527,56.7922,6.964,26.7022,21.9159,0.9491,2
75,50.4624,59.783,79.6623,74.9138,69.0868,38.4167,79.9683,7.1453,77.3674,80.9653,32.8685,37.0269,10.1307,32.4765,29.9395,11.5398,14.1609,19.1871,1.2207,2
76,53.8331,22.0894,34.6146,44.476,47.5399,51.4418,33.9846,59.918,51.9845,37.7454,29.4635,26.9128,28.7657,10.1896,65.5622,5.3497,30.2897,25.8419,1.0949,1
77,43.7431,58.8426,67.1093,2.0388,2.2813,53.6209,65.3212,12.8581,19.5986,33.269,24.9892,45.0114,42.4215,20.3263,38.8409,8.6297,31.2502,39.827,0.7809,3
78,22.3413,32.2639,67.6453,51.0688,15.1465,47.5005,27.8229,5.4419,68.9953,24.899,24.8388,40.2469,28.2139,14.0603,42.9688,4.7284,26.3639,34.5282,1.1237,0
79,73.2608,18.7885,43.426,41.9716,4.764,24.8254,15.4783,78.6099,8.1684,20.7834,19.2948,37.3115,36.9079,2.24,58.8809,4.1129,33.8492,38.9304,1.3938,3
80,74.8446,3.4774,47.9283,55.4579,68.2811,5.1322,22.9072,79.8358,5.9543,65.7813,17.2835,30.5756,25.0647,2.2067,62.0883,3.3439,30.3904,35.625,1.4029,2
81,38.2111,69.9455,60.4426,21.5667,53.6055,54.3844,25.8154,77.4536,49.5448,44.7287,34.6676,34.1988,29.7016,21.5626,67.0981,12.0749,25.2536,26.5175,0.5997,1
82,63.0685,35.1501,0.867,68.7794,49.3273,79.1228,28.6293,59.0937,45.662,47.726,56.4135,19.477,24.538,13.3945,61.2743,9.9309,29.1534,18.3913,1.0622,2
83,23.2728,80.9986,52.395,72.0092,39.902,70.2601,58.7881,60.6794,27.7189,55.9,58.411,43.0747,28.5882,30.6685,54.7598,14.1289,29.458,20.7255,0.5853,4
84,37.2625,66.2011,39.0991,1.4714,40.5552,64.0561,69.3501,42.3204,57.5903,30.6679,37.2713,36.3989,32.061,29.712,57.2704,12.2248,27.8523,28.8165,0.5733,2
85,57.3683,53.6602,61.3625,17.3107,52.2021,35.3632,15.2408,26.059,25.169,42.4828,15.5394,32.202,35.3452,10.475,56.8434,8.7482,28.9813,32.0121,1.0331,0
86,54.0164,32.9644,58.5552,17.776,37.2422,73.9513,0.9037,23.8294,24.9308,27.4814,36.9193,28.7094,37.9757,7.5135,54.1013,7.3496,29.6831,28.5014,1.1015,2
87,74.8916,76.2726,0.9113,66.277,41.0334,67.2682,71.2552,74.9514,43.1456,49.8091,56.4673,30.4755,25.2889,32.9384,83.7753,19.6691,29.0544,22.736,0.6512,5
88,41.8732,65.781,67.025,61.3759,17.2741,34.6586,49.9557,34.0053,18.5326,37.962,27.1828,47.1894,35.2751,18.5269,54.0034,9.2483,31.4683,33.4866,0.6222,1
89,5.1349,7.7519,10.955,25.4097,25.6855,61.522,4.4703,54.7869,62.4166,18.127,28.844,26.8434,32.5545,9.3852,58.3731,3.4374,34.3895,33.1823,1.3054,1
90,48.5096,22.1954,31.9405,74.9914,79.3134,66.9847,62.0008,26.7722,29.6686,78.9647,47.4792,15.3594,19.1188,13.6811,40.5619,6.558,30.6964,8.0631,1.4332,3
91,34.9125,13.1314,20.131,49.6144,40.0803,36.4098,53.3816,7.1702,45.847,37.1838,17.1284,26.9917,31.6847,10.5195,43.0896,2.9106,35.7788,29.8054,1.3359,1
92,44.446,24.752,50.3551,29.4246,17.0779,9.9804,4.4575,56.1726,31.6085,22.9277,9.5205,33.8189,39.004,3.6435,56.374,2.5293,35.6724,38.327,1.5448,3
93,64.5357,27.9006,63.6942,21.9208,36.8995,12.0494,14.5766,50.9408,53.9601,30.5217,8.9531,33.309,32.8373,7.8308,63.7703,4.8387,26.2575,37.6376,1.331,1
94,35.5444,68.9407,19.9618,55.7713,69.6935,8.0622,7.6899,39.7227,35.8673,72.46,14.9848,27.9058,25.692,16.509,58.189,10.5193,34.0887,35.2606,0.9662,2
95,22.3925,30.3836,75.8349,4.4806,0.7671,11.7555,50.544,47.3862,56.9163,25.511,8.2009,36.7339,37.4962,13.0236,73.2965,2.5623,28.8877,40.4189,1.3545,2
96,17.2427,76.308,37.5721,57.5711,8.2964,72.2681,33.8462,64.6314,7.875,32.695,52.4389,48.2527,35.4824,23.182,52.4419,12.3256,35.3402,36.9989,0.4818,4
97,11.3848,44.7699,4.1905,65.5198,31.8816,8.9378,31.2239,67.4442,63.5693,38.876,19.6159,28.768,25.4398,14.7075,75.2577,4.6864,34.4352,35.7627,1.0819,2
98,50.4826,32.2035,57.4959,48.9218,44.3522,3.4594,9.279,50.4869,79.5063,40.4726,12.0608,34.0408,21.3772,13.5973,62.3405,5.3508,22.8924,36.7821,1.2055,1
99,11.743,9.7442,53.2683,79.4388,78.5442,75.2544,9.6783,6.6848,31.5837,74.3663,52.3719,11.0817,18.9201,6.7302,43.7142,5.3633,31.0306,5.4674,1.632,3
100,29.9453,9.1507,4.1536,15.0221,63.4544,39.678,59.4334,74.5196,55.5749,36.6767,22.1062,26.3467,26.716,13.3689,84.316,3.2691,33.4694,30.0447,1.1769,2
