Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
85,0.5484,80.9913,80.9997,1.8683,9.699,75.8503,80.998,80.9387,1.8335,51.7399,54.3885,60.0998,39.8232,35.3092,61.5047,11.5295,25.0189,36.5975,0.0827,6
86,0.24,80.9912,80.9997,80.9977,3.1399,80.9992,80.9979,80.9387,0.0842,42.2076,77.8139,75.5266,27.5924,36.2647,51.0961,11.7742,26.0901,36.7292,0.1404,4
87,0.24,80.9895,80.9997,80.9992,0.0542,80.9992,80.9979,80.9387,0.2993,40.4851,77.7889,77.0079,27.5282,36.293,51.138,11.7199,26.2549,38.6339,0.1425,4
88,0.2359,80.9912,80.9997,80.9992,0.0542,80.999,80.9993,80.9387,0.2993,40.4859,77.789,77.0084,27.5282,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
89,0.2359,80.9912,80.9997,80.9992,0.0542,80.999,80.9993,80.9387,0.2993,40.4859,77.789,77.0084,27.5282,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
90,0.2359,80.9912,80.9997,80.9992,0.0542,80.999,80.9993,80.9387,0.2993,40.4859,77.789,77.0084,27.5282,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
91,4.7503,80.9964,0.6239,80.9992,0.0542,80.9952,81.0,80.6782,0.2993,32.7844,74.9218,53.8039,27.8142,36.5859,62.9714,14.3824,37.9558,41.2607,0.1298,5
92,80.4805,80.9522,76.7686,80.998,11.6343,0.0265,80.9998,80.9376,0.4491,51.3983,37.4347,58.9725,26.9412,30.1112,102.6588,16.7142,24.099,36.4289,0.1065,7
93,0.2359,80.9912,80.9997,80.9994,0.0542,80.999,80.9993,80.9387,0.2993,40.4858,77.7891,77.0084,27.5281,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
94,0.2359,80.9912,80.9997,80.9994,0.0542,80.999,80.9993,80.9387,0.2993,40.4858,77.7891,77.0084,27.5281,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
95,3.7175,80.9912,80.7317,80.9994,0.0556,3.923,80.9993,80.9393,0.2993,42.2785,37.0109,62.9494,28.9998,30.6295,86.6819,9.038,28.3778,37.8322,0.1082,5
96,25.8878,80.9912,80.9893,80.4411,8.4008,78.7983,80.9636,80.9387,0.2993,45.5474,76.0038,72.2584,27.748,35.656,57.0895,13.7266,26.3712,33.6359,0.1195,5
97,0.2359,80.9912,74.8395,74.1046,0.0542,80.999,76.9649,78.3586,0.2993,39.8699,73.5437,73.1896,29.7124,35.1415,50.5919,11.8461,27.6554,39.0822,0.1315,4
98,78.0899,80.9955,80.9997,80.9976,3.3931,80.9998,80.9949,80.9951,0.2546,42.9781,79.4044,74.8432,25.7009,35.8042,65.2237,19.362,21.7124,36.9452,0.1403,5
99,80.7563,73.763,80.9997,80.9976,3.7399,0.0256,80.9949,80.9968,0.0904,43.22,37.0619,60.132,27.0397,26.8668,101.6644,14.5801,23.8637,37.6758,0.1137,5
100,0.2359,80.9912,80.9997,80.9994,0.0542,80.999,80.9993,80.9387,0.2993,40.4858,77.7891,77.0084,27.5281,36.2943,51.1373,11.72,26.2544,38.6338,0.1425,4
