Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
28,0.0281,0.0597,0.9732,0.9979,0.972,0.9874,0.9999,0.0063,0.9609,1.0441,0.8725,2.0005,0.0516,2.0031,0.0288,1.9436,0.8725,2.0246,0.504,4
29,1.0,0.9146,0.9997,0.9981,0.9894,0.9972,0.857,0.9955,0.9975,2.7623,-0.9951,2.7628,-0.8298,2.7836,-0.8319,2.95,-0.836,2.7675,1.0686,5
30,1.0,0.9146,0.9997,0.9981,0.9894,0.9972,0.857,0.9955,0.9975,2.7623,-0.9951,2.7628,-0.8298,2.7836,-0.8319,2.95,-0.836,2.7675,1.0686,5
31,0.068,0.9855,0.9999,0.0749,0.9894,0.1596,0.999,0.3246,1.0,0.8811,0.171,1.794,1.0063,1.8174,1.0049,1.796,0.952,1.7938,0.3708,4
32,0.8496,0.0,0.0,0.9654,0.975,0.0152,0.0018,0.9815,0.0,1.1018,1.7506,-0.1221,0.9475,0.9322,1.7506,-0.1221,0.9768,-0.1221,0.6615,2
33,0.9836,0.8966,0.9614,0.0637,0.0071,0.1449,0.9981,0.2722,0.0,1.2325,0.5807,1.2801,1.5055,0.2277,1.5047,1.1986,1.4836,0.2277,0.453,3
34,0.0,0.0001,0.9883,0.8975,0.8501,0.0056,0.0,0.9835,0.019,-0.1535,1.7719,0.8726,0.8771,1.0733,1.7719,-0.1535,1.004,-0.1535,0.6787,2
35,1.0,0.9998,0.9999,0.9981,0.9894,0.996,0.8481,0.9958,0.9975,2.7801,-0.8466,2.7803,-0.8508,2.8015,-0.8558,2.97,-0.8562,2.7853,1.0586,5
36,0.0258,0.0283,0.9768,0.8415,0.8407,0.0392,0.999,0.9827,1.0,0.939,0.9592,1.8973,-0.0576,2.0573,0.9592,1.8492,0.1137,1.847,0.5037,4
37,1.0,0.9998,0.9999,0.9981,0.9894,0.996,0.8481,0.9958,0.9975,2.7801,-0.8466,2.7803,-0.8508,2.8015,-0.8558,2.97,-0.8562,2.7853,1.0586,5
38,0.0498,0.0092,0.033,0.8405,0.999,0.0286,1.0,0.9955,0.9992,0.5746,1.2475,0.5746,0.2631,1.5149,1.2475,1.5126,0.4554,1.5143,0.4605,3
39,0.95,0.9708,0.8518,0.0158,0.0,0.9714,0.0,0.0,0.0007,0.9667,0.972,1.0833,1.7641,-0.1419,0.9729,-0.1419,1.7641,-0.1419,0.6673,2
40,1.0,0.9998,0.9999,0.9981,0.9981,0.996,0.8481,0.9958,0.9975,2.7822,-0.8489,2.7824,-0.8532,2.786,-0.8582,2.9721,-0.8586,2.7874,1.0596,5
41,0.9997,0.0244,0.9578,0.9979,0.0122,0.0166,0.9999,0.0847,1.0,1.5769,1.194,1.6664,0.402,0.6441,1.194,1.5765,1.194,1.5763,0.3206,4
42,1.0,0.9998,0.9999,0.9981,0.9981,0.996,0.8481,0.9958,0.9975,2.7822,-0.8489,2.7824,-0.8532,2.786,-0.8582,2.9721,-0.8586,2.7874,1.0596,5
43,0.0,0.0,0.9874,0.83,0.9753,0.9956,0.0006,0.0,0.9958,0.4859,1.315,1.4602,0.3381,1.4867,0.5291,0.4859,1.315,1.4409,0.4586,2
44,0.9995,0.032,0.9994,0.9701,0.0754,0.9977,0.999,0.3274,0.0367,1.7275,1.0654,1.7277,0.2047,0.8076,0.2616,1.7286,1.0093,0.8075,0.4672,3
45,0.0,0.9679,0.015,0.008,0.8553,0.0,0.9301,0.0,0.0045,-0.9703,1.5436,-0.9703,2.2901,0.3372,2.2901,0.2526,2.2901,-0.9703,1.0344,4
46,0.0172,0.9213,0.9994,0.9589,0.0007,0.996,0.999,0.0763,0.8526,0.9761,-0.0283,1.8824,0.0335,0.9761,0.1088,1.8832,0.9288,2.0882,0.5956,3
47,0.1281,0.0187,0.9999,0.92,0.996,0.0113,0.0096,0.9958,0.9998,0.6377,1.1994,1.5701,0.269,1.5792,1.1994,0.6372,0.4034,1.5704,0.4561,3
48,0.0,0.8798,0.9951,0.1714,0.0,0.0151,0.0094,0.3449,0.9806,-0.4163,1.0556,0.6153,1.9442,-0.4163,1.9461,-0.4163,1.8817,0.6505,0.7944,3
49,0.0,0.8798,0.9951,0.1714,0.0,0.0151,0.0094,0.3449,0.9806,-0.4163,1.0556,0.6153,1.9442,-0.4163,1.9461,-0.4163,1.8817,0.6505,0.7944,3
50,0.0063,0.9999,0.8323,0.0615,0.9974,0.9929,0.9831,0.0339,0.0131,0.557,0.4793,1.7142,1.261,1.5023,0.4646,1.5347,1.2611,0.557,0.4349,3
51,0.0063,0.9923,0.8323,0.0615,0.9959,0.8713,0.9986,0.8518,0.0709,0.916,0.1544,2.0369,0.978,1.8352,-0.0255,1.829,-0.0346,0.916,0.6018,3
52,0.9997,0.8519,0.9993,0.0854,0.1052,0.9966,0.0362,0.0385,0.0125,1.0801,0.6513,1.0811,1.5946,0.1031,0.8361,0.1029,1.5946,0.1029,0.5964,2
53,0.0,0.0874,0.9241,0.968,0.0122,0.2049,0.0,0.2945,0.9937,-0.3465,1.9005,0.8275,1.1166,-0.3465,1.8957,-0.3465,1.8698,0.6827,0.7544,3
54,0.9439,0.997,0.9999,0.0059,0.0043,0.0054,0.999,0.998,0.0103,1.6329,0.4547,1.5168,1.2441,0.5792,1.2441,1.519,0.4568,0.5792,0.4349,3
55,0.9994,0.9999,0.8466,0.9983,0.9982,0.993,0.9999,0.9998,0.9999,2.7838,-0.8492,2.9728,-0.8531,2.7863,-0.8658,2.7829,-0.8494,2.7828,1.0595,5
56,1.0,0.0154,0.0052,0.0435,0.9982,0.9998,0.1248,0.998,0.7964,1.5249,1.2372,0.5881,1.2372,1.529,0.4531,0.5886,0.4494,1.7286,0.4344,3
57,0.7976,0.0,0.046,0.0184,0.9564,0.9981,0.9883,0.0648,0.0,1.1408,1.7122,-0.0659,1.7122,1.0232,0.9673,0.9528,1.7122,-0.0659,0.5319,3
58,0.9984,0.9999,0.8412,0.9983,0.9982,1.0,0.9999,0.9998,0.9999,2.786,-0.8494,2.9736,-0.8532,2.7864,-0.8492,2.783,-0.8497,2.7829,1.0576,5
59,0.9006,0.9019,0.8506,0.9741,0.9982,0.003,0.9858,0.0001,0.0048,1.9757,0.0258,2.0106,0.1407,1.8053,0.9998,1.8327,0.9998,0.8891,0.4856,4
60,0.9006,0.9019,0.8506,0.9741,0.9982,0.003,0.9858,0.0001,0.0048,1.9757,0.0258,2.0106,0.1407,1.8053,0.9998,1.8327,0.9998,0.8891,0.4856,4
61,0.9999,0.9999,0.9989,0.9997,0.9999,1.0,0.999,0.9998,0.8411,2.7835,-0.85,2.7856,-0.8507,2.7836,-0.8499,2.7853,-0.8505,2.9743,1.0576,5
62,0.9725,0.9982,0.9883,0.0077,0.0001,0.0,0.0049,0.0626,0.8401,0.9921,0.9649,0.956,1.7099,-0.0625,1.7099,-0.0625,1.7099,1.1571,0.5317,3
63,0.0108,0.0001,0.9826,0.0,0.0,0.9973,0.2078,0.9359,0.1574,-0.5014,2.0009,0.5681,2.0009,-0.5014,1.2803,-0.4933,1.1762,-0.4996,0.9217,2
64,0.9999,0.9999,0.9989,0.9997,0.9999,1.0,0.999,0.9998,0.8411,2.7835,-0.85,2.7856,-0.8507,2.7836,-0.8499,2.7853,-0.8505,2.9743,1.0576,5
65,0.8548,0.081,0.9999,0.999,0.0993,0.0564,0.9999,0.9978,0.0066,1.7897,1.1934,1.5772,0.4037,0.645,1.1934,1.5772,0.4012,0.6449,0.4375,3
66,0.0,0.0053,0.0324,0.0209,0.9738,0.0,0.908,0.0,0.8383,-0.9722,2.2912,-0.9722,2.2912,0.1589,2.2912,0.2863,2.2912,0.3396,0.9192,4
67,0.8687,0.0,0.8396,0.0,0.0365,0.0,0.0263,0.9883,0.9752,1.0585,1.7765,1.0693,1.7765,-0.1603,1.7765,-0.1603,1.0182,0.8968,0.562,3
68,0.0023,0.1174,0.9935,0.8634,0.9978,0.2799,0.0,0.9505,0.0003,0.153,1.5588,1.141,0.6161,1.1308,1.5341,0.153,0.7117,0.153,0.5854,2
69,0.9367,0.9694,0.8261,0.9929,0.8106,0.0742,0.0123,0.0097,0.9739,1.9209,0.1367,2.0068,0.1847,2.0022,1.0046,0.8832,1.0046,1.8523,0.4623,4
70,1.0,0.0591,1.0,0.9996,0.0242,0.913,0.999,0.005,0.0598,1.561,1.2069,1.561,0.4196,0.6274,0.2682,1.5633,1.2069,0.6275,0.4557,3
71,0.9999,0.0111,0.1327,0.9991,0.0362,0.952,0.21,0.9727,0.975,1.6632,1.1201,0.7392,0.3242,0.7386,0.2314,0.7462,0.2696,1.7181,0.5518,2
72,0.9822,0.924,0.0599,0.9909,0.8679,0.0286,0.2133,0.2521,0.1574,1.3156,0.5426,0.3152,0.6579,1.4868,1.4419,0.3238,1.4269,0.3168,0.5297,1
73,0.8548,0.9999,0.0001,0.0175,0.9992,0.0026,0.9792,0.9998,0.9999,2.0995,0.1055,0.9894,0.9179,1.895,0.9179,1.9384,0.1052,1.8933,0.4819,4
74,0.972,0.9816,0.9993,0.0073,0.096,0.0162,0.952,0.0438,0.9999,1.6268,0.3788,1.5665,1.2036,0.6318,1.2036,1.666,1.2036,1.565,0.325,4
75,0.0067,0.8849,0.957,0.0,0.9658,0.0142,0.8628,0.0,0.0,-0.1914,0.8945,0.9078,1.7975,0.8891,1.7975,1.034,1.7975,-0.1914,0.5851,3
76,0.9999,0.0108,1.0,0.9506,0.0143,0.9295,0.1124,0.2489,0.7741,1.5525,1.2142,1.5523,0.3325,0.618,0.2988,0.6182,1.1997,1.7352,0.4641,3
77,0.9998,0.0002,0.881,0.1104,0.0612,0.0,0.0339,0.3195,0.9705,0.5888,1.9564,0.8044,1.9562,-0.4322,1.9564,-0.4322,1.9112,0.6593,0.6846,4
78,0.9963,0.033,0.0,0.0,0.0,0.9991,0.9785,0.9975,0.9616,1.5264,1.2432,0.5803,1.2432,0.5803,0.4582,1.566,0.4547,1.601,0.4345,3
79,0.9999,0.9999,1.0,0.9991,0.9999,1.0,0.999,0.9998,0.8411,2.7836,-0.8502,2.7835,-0.8521,2.7837,-0.8501,2.7854,-0.8506,2.9744,1.0578,5
80,0.9988,0.0155,0.0245,0.003,0.8662,0.9989,0.9994,0.8153,0.9574,1.8278,0.9786,0.9153,0.9786,2.0277,0.1694,1.8266,-0.033,1.9139,0.4914,4
81,0.9999,0.9999,1.0,0.9991,0.9999,1.0,0.999,0.9998,0.8411,2.7836,-0.8502,2.7835,-0.8521,2.7837,-0.8501,2.7854,-0.8506,2.9744,1.0578,5
82,0.0172,0.0663,0.9873,0.9869,0.9854,0.0174,0.9948,0.9906,0.0017,0.6216,1.2114,1.5845,0.398,1.5888,1.2114,1.5676,0.4058,0.6216,0.4412,3
83,0.7952,0.0,0.0009,0.868,0.0129,0.0,0.9891,0.0,0.9637,0.9854,1.8278,-0.2366,0.9171,-0.2366,1.8278,0.7946,1.8278,0.8525,0.6072,3
84,0.9565,0.0488,0.8434,0.0355,0.982,0.9078,0.0417,0.0414,0.9999,1.5596,1.2861,1.684,1.2861,1.5071,0.3496,0.5241,1.2861,1.4662,0.337,4
85,1.0,0.9999,0.8434,1.0,0.999,1.0,0.9999,0.9998,0.9999,2.7842,-0.8511,2.9748,-0.8509,2.7862,-0.8509,2.7844,-0.8514,2.7843,1.058,5
86,0.9673,0.0334,0.9317,0.0096,0.9999,0.985,0.8462,0.9998,0.9999,2.2838,0.6175,2.3444,0.6175,2.217,-0.255,2.4187,-0.222,2.2169,0.6121,5
87,0.0063,0.0,0.0123,0.9637,0.1058,0.9342,0.9868,0.2941,0.0232,-0.4728,1.9825,-0.4728,1.1991,-0.4726,1.1536,0.5841,1.9523,-0.4728,0.9105,2
88,0.9476,0.0004,0.0103,0.0442,0.9844,0.0001,0.0643,0.9974,0.9725,1.1326,1.6418,0.0357,1.6418,1.055,1.6418,0.0357,0.8891,1.0819,0.4988,3
89,0.8873,0.0,0.0,0.0,0.8427,0.0,1.0,0.9984,0.0,1.0393,1.7796,-0.1648,1.7796,1.0649,1.7796,0.8337,1.0413,-0.1648,0.5668,3
90,0.8873,0.0,0.0,0.0,0.8427,0.0,1.0,0.9984,0.0,1.0393,1.7796,-0.1648,1.7796,1.0649,1.7796,0.8337,1.0413,-0.1648,0.5668,3
91,0.8873,0.0,0.0,0.0,0.8427,0.0,1.0,0.9984,0.0,1.0393,1.7796,-0.1648,1.7796,1.0649,1.7796,0.8337,1.0413,-0.1648,0.5668,3
92,0.9705,0.0439,0.9893,0.0753,0.0041,0.9982,0.995,0.9997,0.0011,1.634,1.2001,1.5934,1.2001,0.6362,0.4093,1.5805,0.4127,0.6362,0.4367,3
93,0.9705,0.0439,0.9893,0.0753,0.0041,0.9982,0.995,0.9997,0.0011,1.634,1.2001,1.5934,1.2001,0.6362,0.4093,1.5805,0.4127,0.6362,0.4367,3
94,1.0,0.9999,0.8434,1.0,0.999,1.0,0.9999,0.9998,0.9999,2.7842,-0.8511,2.9748,-0.8509,2.7862,-0.8509,2.7844,-0.8514,2.7843,1.058,5
95,0.0,0.0,0.9666,0.0255,0.9203,0.9726,0.9128,0.9877,0.0,0.4864,1.3146,1.5054,1.3146,1.5867,0.4827,1.5972,0.5124,0.4864,0.4427,3
96,0.9806,0.0486,0.0241,0.0366,0.9989,0.995,0.1055,0.3236,0.2128,0.8787,1.7808,-0.1667,1.7808,0.8348,1.036,-0.1665,1.7319,-0.1578,0.6776,3
97,0.0797,0.0175,0.0,0.0296,0.997,0.0163,0.914,0.9877,0.2094,-0.5354,2.0226,-0.5354,2.0226,0.5012,2.0226,0.6721,1.2857,-0.527,0.8391,3
98,0.0,0.0353,0.9845,0.0544,0.0,0.9704,0.9744,0.0,0.9414,-0.0045,1.6698,1.018,1.6698,-0.0045,0.8678,1.041,1.6698,1.1076,0.5161,3
99,1.0,0.9999,0.8478,1.0,0.999,1.0,0.9999,0.9998,0.9999,2.7853,-0.8523,2.9751,-0.8521,2.7872,-0.8521,2.7855,-0.8527,2.7853,1.0585,5
100,0.793,0.9999,1.0,0.9997,0.9995,0.7883,0.9998,0.9998,0.9999,2.8999,-0.7779,2.7217,-0.7785,2.7228,-0.9848,2.722,-0.7783,2.7218,1.049,5
