Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0.573,0.8205,0.9933,0.3091,0.6704,0.0041,0.6511,0.7271,0.939,1.5303,-0.0379,1.8437,0.9324,1.8115,0.9756,1.7603,0.0621,1.9496,0.4948,5
12,0.9798,0.8205,0.9977,0.2912,0.6574,0.0022,0.6511,0.7271,0.939,2.0169,-0.1828,1.9783,0.8124,1.9229,0.8453,1.906,-0.0814,2.0926,0.5528,5
13,0.9798,0.8205,0.9977,0.2912,0.6574,0.0022,0.6511,0.7271,0.939,2.0169,-0.1828,1.9783,0.8124,1.9229,0.8453,1.906,-0.0814,2.0926,0.5528,5
14,0.9798,0.8205,0.9977,0.2912,0.6574,0.0022,0.6511,0.7271,0.939,2.0169,-0.1828,1.9783,0.8124,1.9229,0.8453,1.906,-0.0814,2.0926,0.5528,5
15,0.0031,0.8205,0.9988,0.2912,0.6574,0.0022,0.6511,0.7538,0.939,0.6559,0.1949,1.5898,1.1532,1.5347,1.1849,1.5172,0.2503,1.711,0.4483,4
16,0.0031,0.8205,0.9988,0.2912,0.6574,0.0022,0.6511,0.7538,0.939,0.6559,0.1949,1.5898,1.1532,1.5347,1.1849,1.5172,0.2503,1.711,0.4483,4
17,0.0,0.7998,0.0204,0.0038,0.0357,0.0022,0.6609,0.7067,0.9549,-0.5925,1.175,-0.5925,2.0587,-0.5925,2.0587,0.3937,1.2899,0.5472,0.8768,2
18,0.0,0.8143,0.0023,0.0038,0.0007,0.0022,0.6542,0.7067,0.9549,-0.6318,1.1961,-0.6318,2.0835,-0.6318,2.0835,0.3369,1.3171,0.5114,0.8964,2
19,0.0,0.8029,0.02,0.0038,0.0002,0.0022,0.7112,0.7067,0.9549,-0.5773,1.1627,-0.5773,2.0491,-0.5773,2.0491,0.5435,1.2794,0.561,0.8618,2
20,0.0,0.8029,0.0163,0.0873,0.0002,0.0022,0.6931,0.7067,0.9549,-0.5249,1.1258,-0.5249,2.0159,-0.5249,2.0159,0.5464,1.243,0.6086,0.8407,2
21,0.0,0.8029,0.0163,0.0873,0.0002,0.0022,0.6931,0.7067,0.9549,-0.5249,1.1258,-0.5249,2.0159,-0.5249,2.0159,0.5464,1.243,0.6086,0.8407,2
22,0.0,0.8029,0.0163,0.0873,0.0002,0.0022,0.6931,0.7067,0.9549,-0.5249,1.1258,-0.5249,2.0159,-0.5249,2.0159,0.5464,1.243,0.6086,0.8407,2
23,0.0,0.8029,0.0163,0.0873,0.0002,0.0022,0.6931,0.7067,0.9549,-0.5249,1.1258,-0.5249,2.0159,-0.5249,2.0159,0.5464,1.243,0.6086,0.8407,2
24,0.0,0.8491,0.0164,0.153,0.0001,0.0022,0.6931,0.7067,0.9549,-0.433,1.0535,-0.433,1.9559,-0.433,1.9569,0.6305,1.1782,0.6922,0.8001,2
25,0.0,0.8491,0.0164,0.153,0.0001,0.0022,0.6931,0.7067,0.9549,-0.433,1.0535,-0.433,1.9559,-0.433,1.9569,0.6305,1.1782,0.6922,0.8001,2
26,0.0,0.8491,0.0346,0.153,0.036,0.0022,0.6931,0.7067,0.9549,-0.3897,1.0223,-0.3897,1.9278,-0.3897,1.9288,0.6701,1.1474,0.7316,0.7814,2
27,0.0,0.8414,0.0346,0.153,0.0361,0.0022,0.7372,0.7067,0.9549,-0.3611,1.0002,-0.3611,1.9091,-0.3611,1.9101,0.795,1.1269,0.7576,0.7644,2
28,0.0,0.8414,0.0346,0.153,0.0361,0.0022,0.7372,0.7067,0.9549,-0.3611,1.0002,-0.3611,1.9091,-0.3611,1.9101,0.795,1.1269,0.7576,0.7644,2
29,0.0,0.8414,0.0346,0.153,0.0361,0.0022,0.7372,0.7067,0.9549,-0.3611,1.0002,-0.3611,1.9091,-0.3611,1.9101,0.795,1.1269,0.7576,0.7644,2
30,0.0007,0.8414,0.0327,0.0055,0.0005,0.0021,0.7877,0.7837,0.9406,-0.4173,1.0409,-0.4173,1.9467,-0.4173,1.9467,0.8162,1.0616,0.7346,0.7861,2
31,0.0007,0.8414,0.0327,0.0055,0.0005,0.0021,0.7877,0.7837,0.9406,-0.4173,1.0409,-0.4173,1.9467,-0.4173,1.9467,0.8162,1.0616,0.7346,0.7861,2
32,0.0007,0.8414,0.0327,0.0055,0.0005,0.0021,0.7877,0.7837,0.9406,-0.4173,1.0409,-0.4173,1.9467,-0.4173,1.9467,0.8162,1.0616,0.7346,0.7861,2
33,0.0007,0.8414,0.0327,0.0055,0.0005,0.0021,0.7877,0.7837,0.9406,-0.4173,1.0409,-0.4173,1.9467,-0.4173,1.9467,0.8162,1.0616,0.7346,0.7861,2
34,0.0007,0.8414,0.0327,0.0055,0.0005,0.0021,0.7877,0.7837,0.9406,-0.4173,1.0409,-0.4173,1.9467,-0.4173,1.9467,0.8162,1.0616,0.7346,0.7861,2
35,0.0007,0.8414,0.0327,0.0014,0.0005,0.0197,0.7877,0.7837,0.9406,-0.4065,1.0332,-0.4065,1.9397,-0.4065,1.9397,0.8259,1.0539,0.7443,0.7815,2
36,0.0094,0.8414,0.0327,0.0014,0.0005,0.0044,0.7969,0.7837,0.9406,-0.4044,1.0317,-0.4044,1.9384,-0.4044,1.9384,0.8356,1.0524,0.7462,0.7804,2
37,0.0094,0.8414,0.0327,0.0014,0.0005,0.0044,0.7969,0.7837,0.9406,-0.4044,1.0317,-0.4044,1.9384,-0.4044,1.9384,0.8356,1.0524,0.7462,0.7804,2
38,0.0094,0.8414,0.0327,0.0014,0.0005,0.0044,0.7969,0.7837,0.9406,-0.4044,1.0317,-0.4044,1.9384,-0.4044,1.9384,0.8356,1.0524,0.7462,0.7804,2
39,0.0094,0.8414,0.0361,0.0014,0.0005,0.0044,0.7969,0.8035,0.9406,-0.386,1.0183,-0.386,1.9264,-0.386,1.9264,0.8522,1.0259,0.7629,0.7731,2
40,0.0094,0.8414,0.0361,0.0014,0.0005,0.0044,0.7969,0.8035,0.9406,-0.386,1.0183,-0.386,1.9264,-0.386,1.9264,0.8522,1.0259,0.7629,0.7731,2
41,0.0094,0.8414,0.0361,0.0014,0.0005,0.0044,0.7969,0.8035,0.9406,-0.386,1.0183,-0.386,1.9264,-0.386,1.9264,0.8522,1.0259,0.7629,0.7731,2
42,0.054,0.8414,0.035,0.0014,0.0005,0.0044,0.7969,0.8014,0.9527,-0.3443,0.988,-0.3443,1.8991,-0.3443,1.8991,0.8897,0.9967,0.7775,0.757,2
43,0.054,0.8414,0.035,0.0014,0.0005,0.0044,0.7969,0.8014,0.9527,-0.3443,0.988,-0.3443,1.8991,-0.3443,1.8991,0.8897,0.9967,0.7775,0.757,2
44,0.0539,0.8388,0.0068,0.0022,0.0005,0.0001,0.8378,0.8095,0.9527,-0.333,0.9795,-0.333,1.8917,-0.333,1.8917,0.9142,0.9846,0.7878,0.752,2
45,0.0539,0.8388,0.0068,0.0022,0.0005,0.0001,0.8378,0.8095,0.9527,-0.333,0.9795,-0.333,1.8917,-0.333,1.8917,0.9142,0.9846,0.7878,0.752,2
46,0.0539,0.8773,0.0068,0.0022,0.0005,0.0001,0.8378,0.8095,0.9569,-0.3002,0.9695,-0.3002,1.8701,-0.3002,1.8701,0.9437,0.9606,0.8089,0.7388,2
47,0.0535,0.8773,0.0068,0.0022,0.0005,0.0179,0.8378,0.8095,0.9569,-0.287,0.9598,-0.287,1.8613,-0.287,1.8613,0.9555,0.9509,0.8209,0.7335,2
48,0.0535,0.8773,0.0068,0.0022,0.0005,0.0179,0.8378,0.8095,0.9569,-0.287,0.9598,-0.287,1.8613,-0.287,1.8613,0.9555,0.9509,0.8209,0.7335,2
49,0.0528,0.8773,0.0068,0.0004,0.0005,0.0179,0.8375,0.8338,0.9569,-0.2708,0.9479,-0.2708,1.8506,-0.2708,1.8506,0.9701,0.9337,0.8356,0.7273,2
50,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
51,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
52,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
53,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
54,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
55,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
56,0.0528,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8338,0.9308,-0.219,0.9095,-0.219,1.816,-0.219,1.816,1.0139,0.8952,0.9318,0.7054,2
57,0.065,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8282,0.9308,-0.2141,0.9059,-0.2141,1.8127,-0.2141,1.8127,1.0183,0.8919,0.9362,0.7035,2
58,0.065,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8282,0.9308,-0.2141,0.9059,-0.2141,1.8127,-0.2141,1.8127,1.0183,0.8919,0.9362,0.7035,2
59,0.065,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8282,0.9308,-0.2141,0.9059,-0.2141,1.8127,-0.2141,1.8127,1.0183,0.8919,0.9362,0.7035,2
60,0.065,0.8773,0.0566,0.0323,0.0001,0.0179,0.8522,0.8282,0.9308,-0.2141,0.9059,-0.2141,1.8127,-0.2141,1.8127,1.0183,0.8919,0.9362,0.7035,2
61,0.065,0.8969,0.0566,0.0323,0.0001,0.0035,0.9195,0.8223,0.9308,-0.1658,0.8856,-0.1658,1.7802,-0.1658,1.7802,0.9982,0.8567,0.98,0.6869,2
62,0.065,0.8969,0.0566,0.0323,0.0001,0.0035,0.9195,0.8223,0.9308,-0.1658,0.8856,-0.1658,1.7802,-0.1658,1.7802,0.9982,0.8567,0.98,0.6869,2
63,0.0445,0.8969,0.0569,0.1185,0.0001,0.0035,0.9169,0.8223,0.9308,-0.1208,0.8518,-0.1208,1.7495,-0.1208,1.7497,1.0426,0.8228,1.0207,0.6704,2
64,0.0445,0.9026,0.0569,0.1185,0.0001,0.0001,0.9169,0.8223,0.9561,-0.1015,0.8429,-0.1015,1.7363,-0.1015,1.7365,1.0601,0.8081,0.9913,0.6648,2
65,0.0445,0.9026,0.0563,0.1185,0.0004,0.0001,0.9232,0.8223,0.9561,-0.0973,0.8398,-0.0973,1.7335,-0.0973,1.7337,1.0543,0.805,0.9951,0.6637,2
66,0.0445,0.9026,0.0563,0.1185,0.0004,0.0001,0.9232,0.8223,0.9561,-0.0973,0.8398,-0.0973,1.7335,-0.0973,1.7337,1.0543,0.805,0.9951,0.6637,2
67,0.0445,0.9026,0.0563,0.1185,0.0004,0.0001,0.9232,0.8223,0.9561,-0.0973,0.8398,-0.0973,1.7335,-0.0973,1.7337,1.0543,0.805,0.9951,0.6637,2
68,0.0445,0.9026,0.0563,0.1185,0.0004,0.0,0.9232,0.9063,0.9561,-0.0397,0.796,-0.0397,1.6939,-0.0397,1.6942,1.1064,0.7999,1.0475,0.6416,2
69,0.0445,0.9026,0.0563,0.1185,0.0004,0.0,0.9232,0.9063,0.9561,-0.0397,0.796,-0.0397,1.6939,-0.0397,1.6942,1.1064,0.7999,1.0475,0.6416,2
70,0.0445,0.9026,0.0563,0.1185,0.0004,0.0,0.9232,0.9063,0.9561,-0.0397,0.796,-0.0397,1.6939,-0.0397,1.6942,1.1064,0.7999,1.0475,0.6416,2
71,0.0445,0.9026,0.0563,0.1185,0.0004,0.0,0.9232,0.9063,0.9561,-0.0397,0.796,-0.0397,1.6939,-0.0397,1.6942,1.1064,0.7999,1.0475,0.6416,2
72,0.0445,0.9026,0.0563,0.1186,0.0004,0.0001,0.9232,0.9063,0.9884,-0.0179,0.7793,-0.0179,1.6788,-0.0179,1.6791,1.1262,0.7832,0.9967,0.6366,2
73,0.0445,0.9026,0.0563,0.1186,0.0021,0.0029,0.9245,0.9063,0.9884,-0.014,0.7763,-0.014,1.6761,-0.014,1.6764,1.1277,0.7802,1.0003,0.6354,2
74,0.0445,0.9026,0.0563,0.1186,0.0021,0.0029,0.9245,0.9063,0.9884,-0.014,0.7763,-0.014,1.6761,-0.014,1.6764,1.1277,0.7802,1.0003,0.6354,2
75,0.0445,0.9026,0.0563,0.1186,0.0021,0.0029,0.9245,0.9063,0.9884,-0.014,0.7763,-0.014,1.6761,-0.014,1.6764,1.1277,0.7802,1.0003,0.6354,2
76,0.0445,0.898,0.0579,0.12,0.0021,0.0029,0.9245,0.9063,0.9884,-0.015,0.7724,-0.015,1.6768,-0.015,1.6771,1.1267,0.781,0.9993,0.636,2
77,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
78,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
79,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
80,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
81,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
82,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
83,0.0738,0.8882,0.0579,0.12,0.0001,0.0029,0.9245,0.9063,0.9884,-0.0033,0.7545,-0.0033,1.6687,-0.0033,1.669,1.1373,0.772,1.01,0.6325,2
84,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
85,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
86,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
87,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
88,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
89,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
90,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
91,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9245,0.8724,0.9884,-0.0178,0.7656,-0.0179,1.6786,-0.0179,1.6791,1.1242,0.7542,0.9967,0.6391,2
92,0.0738,0.8882,0.0579,0.1322,0.0001,0.0029,0.9505,0.8724,0.9994,0.0068,0.7466,0.0068,1.6615,0.0068,1.6619,1.101,0.7352,0.9927,0.6331,2
93,0.0738,0.8882,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0129,0.742,0.0129,1.6573,0.0129,1.6577,1.1065,0.7305,0.9983,0.6311,2
94,0.0738,0.8882,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0129,0.742,0.0129,1.6573,0.0129,1.6577,1.1065,0.7305,0.9983,0.6311,2
95,0.0738,0.8882,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0129,0.742,0.0129,1.6573,0.0129,1.6577,1.1065,0.7305,0.9983,0.6311,2
96,0.0738,0.8882,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0129,0.742,0.0129,1.6573,0.0129,1.6577,1.1065,0.7305,0.9983,0.6311,2
97,0.0738,0.8812,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0082,0.74,0.0082,1.6605,0.0082,1.661,1.1023,0.7341,0.994,0.633,2
98,0.0738,0.8812,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0082,0.74,0.0082,1.6605,0.0082,1.661,1.1023,0.7341,0.994,0.633,2
99,0.0738,0.8812,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0082,0.74,0.0082,1.6605,0.0082,1.661,1.1023,0.7341,0.994,0.633,2
100,0.0738,0.8812,0.0666,0.1322,0.0005,0.0029,0.9505,0.8724,0.9994,0.0082,0.74,0.0082,1.6605,0.0082,1.661,1.1023,0.7341,0.994,0.633,2
