Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
20,0.5597,0.5889,0.4387,0.4058,0.7951,0.7838,0.018,0.7236,0.1302,0.8993,0.9148,0.5546,1.3158,1.465,0.5166,0.2963,0.5968,0.2969,1.6421,1
21,0.2985,0.251,0.3846,0.4571,0.0551,0.0597,0.3089,0.4233,0.0318,-1.499,2.6093,-1.3796,2.4261,-1.5537,2.6219,-1.4893,2.4779,-1.5537,4.5427,4
22,0.207,0.8206,0.3126,0.5772,0.0783,0.6148,0.3876,0.1036,0.9915,0.0899,0.6667,0.1423,1.1083,0.0824,1.0108,0.2406,1.609,1.0811,1.9448,1
23,0.6419,0.7557,0.9209,0.8917,0.6144,0.9773,0.473,0.4855,0.722,2.0296,-0.279,2.2649,-0.3077,1.9523,-0.1715,1.5533,0.3988,2.2172,2.1604,5
24,0.9095,0.4283,0.8053,0.5777,0.8237,0.8794,0.7919,0.4982,0.0476,2.0209,0.7642,2.0604,0.4081,2.0671,-0.0513,2.0517,0.6178,0.9508,1.5033,4
25,0.3425,0.7235,0.6488,0.4745,0.5791,0.586,0.9551,0.6741,0.7448,1.0216,0.0529,1.7703,0.6844,1.5654,0.3972,1.9375,0.1603,1.9837,1.6164,4
26,0.1246,0.4078,0.4316,0.75,0.2397,0.5814,0.0135,0.1151,0.4905,-0.6182,1.9428,-0.3576,1.2398,-0.6016,1.592,-0.6187,2.075,-0.1961,2.9892,3
27,0.0497,0.2264,0.7185,0.7654,0.9189,0.5276,0.6597,0.9476,0.1673,0.588,1.2284,1.6202,0.2933,1.6806,0.8447,1.4785,0.3527,0.5903,1.4531,3
28,0.951,0.7741,0.3134,0.5542,0.6172,0.2794,0.7821,0.6301,0.498,1.812,0.1082,0.8474,0.6095,1.5435,1.053,1.8987,0.4016,1.1862,1.4128,3
29,0.0253,0.0309,0.669,0.0111,0.3809,0.4797,0.2473,0.352,0.2397,-1.3484,2.5085,-0.2775,2.5085,-1.1839,2.2694,-1.3272,2.4427,-1.3303,3.9735,4
30,0.243,0.8711,0.5657,0.9912,0.6601,0.2903,0.1338,0.5531,0.8603,0.6975,0.1825,1.2828,0.3565,1.5653,1.134,0.6817,0.703,1.82,1.4863,2
31,0.5651,0.5984,0.775,0.876,0.477,0.5045,0.5402,0.8382,0.5117,1.5056,0.3783,2.007,-0.0244,1.254,0.63,1.4307,-0.0391,1.3478,1.7257,2
32,0.9433,0.5456,0.9407,0.0545,0.3034,0.4209,0.212,0.5011,0.3608,1.2901,1.1008,1.2948,1.5252,0.2519,1.3636,0.2088,1.2079,0.315,1.4633,1
33,0.4425,0.9794,0.1669,0.6515,0.5768,0.2608,0.7618,0.2094,0.6458,0.7015,0.5359,0.4399,0.6396,1.0875,1.3333,1.5573,1.3455,1.3003,1.2435,1
34,0.8066,0.6266,0.5984,0.4602,0.9746,0.9712,0.3064,0.3204,0.3301,1.9146,0.413,1.4845,0.838,1.764,0.2239,0.8393,1.0303,0.8608,1.3531,3
35,0.447,0.2011,0.9358,0.4862,0.2825,0.5219,0.3449,0.5933,0.7694,0.6513,1.393,1.4619,1.1091,0.4112,1.0262,0.4675,0.8414,1.5108,1.2626,2
36,0.448,0.8334,0.5951,0.7205,0.3502,0.6121,0.0167,0.3112,0.5203,0.5559,0.5116,0.993,0.6194,0.3748,0.8701,0.2751,1.4289,0.7555,1.68,0
37,0.8014,0.7718,0.899,0.0266,0.4602,0.7596,0.0583,0.5288,0.1109,1.4551,0.5409,1.4284,1.4672,0.5914,0.555,0.2805,1.082,0.2807,1.578,2
38,0.2,0.2746,0.1021,0.0426,0.3653,0.2783,0.9351,0.3635,0.7233,-0.5007,1.9831,-0.5071,2.0047,-0.3789,1.9816,0.6631,1.9235,0.6344,2.4152,4
39,0.7422,0.7662,0.1172,0.294,0.3353,0.0628,0.1774,0.4743,0.5987,0.8753,0.9805,-0.2824,1.8278,-0.197,1.8585,-0.2793,1.6095,0.4814,2.2018,3
40,0.973,0.685,0.7862,0.4887,0.9367,0.0623,0.6151,0.5168,0.8728,1.9828,0.0556,2.1131,0.5777,2.0486,0.8891,1.7555,0.5089,2.1217,1.3629,5
41,0.3476,0.8478,0.5978,0.3742,0.2828,0.4424,0.7897,0.6897,0.7904,0.7711,0.1753,1.3796,1.0657,0.7132,0.9615,1.8044,0.3489,1.805,1.4188,2
42,0.7982,0.9196,0.8614,0.3483,0.7069,0.8363,0.9202,0.214,0.7169,2.2595,-0.2166,2.2653,0.6834,2.1324,-0.2788,2.2112,0.7537,2.1526,1.8036,5
43,0.8781,0.6802,0.9316,0.837,0.0416,0.7822,0.3709,0.3673,0.544,1.9213,0.2609,1.8587,0.0619,0.8056,0.0866,0.9285,0.972,1.3346,1.7073,2
44,0.0099,0.6579,0.4504,0.0237,0.1777,0.037,0.3972,0.836,0.7888,-0.4305,1.2785,-0.1266,1.9552,-0.427,1.9552,-0.2474,1.0501,0.8054,2.4895,2
45,0.2369,0.3413,0.9828,0.1113,0.3967,0.8935,0.9053,0.0962,0.8316,0.5064,1.2443,1.4757,1.3104,0.6604,0.3616,1.6116,1.3105,1.6555,1.1498,3
46,0.4596,0.806,0.4984,0.2439,0.6729,0.0581,0.5026,0.3917,0.6725,0.5256,0.5674,0.6319,1.5024,1.1706,1.515,0.6442,1.3955,1.1695,1.2165,2
47,0.3313,0.1342,0.8758,0.8002,0.3183,0.8495,0.2764,0.9791,0.1518,0.5256,1.3419,1.6023,0.3788,0.5127,0.3702,0.4814,0.5257,0.4507,1.8049,1
48,0.4171,0.3847,0.4983,0.0741,0.8426,0.8194,0.7831,0.4273,0.2905,0.56,1.3046,0.7622,1.4164,1.5276,0.4527,1.5029,1.2422,0.3912,1.2803,2
49,0.7712,0.6768,0.9067,0.6508,0.685,0.0945,0.3201,0.6543,0.3846,1.778,0.3862,1.77,0.4502,1.6189,1.1745,0.7328,0.4413,0.8146,1.4037,3
50,0.7153,0.0436,0.4631,0.0736,0.4665,0.9608,0.446,0.9812,0.8013,1.5999,1.2489,0.8833,1.2489,0.8918,0.3885,0.8418,0.4275,1.7181,1.2444,2
51,0.0759,0.883,0.1957,0.1721,0.3725,0.4949,0.9419,0.6548,0.7627,0.3592,0.4622,0.3647,1.4075,0.4894,1.1021,1.4368,0.6945,1.4877,1.5359,1
52,0.8079,0.0007,0.4125,0.5814,0.5783,0.0614,0.4307,0.587,0.271,1.0599,1.7784,0.0466,1.277,0.5257,1.7784,0.0866,1.2628,-0.1324,1.8766,2
53,0.4404,0.5044,0.0442,0.7317,0.6726,0.4535,0.3986,0.289,0.2225,0.1276,1.4502,-0.1445,0.9248,0.8399,1.5539,0.0371,1.7373,-0.1333,2.1192,3
54,0.0842,0.0894,0.0403,0.965,0.6341,0.3659,0.3705,0.9896,0.0043,-0.3015,1.8709,-0.3015,1.0789,0.5797,1.786,-0.1671,1.1237,-0.3015,2.4693,2
55,0.0897,0.3895,0.6404,0.4119,0.0429,0.9852,0.2512,0.6258,0.0545,-0.3415,1.7859,0.5624,1.7561,-0.3416,1.1442,-0.3203,1.2924,-0.3416,2.5498,2
56,0.8957,0.6354,0.5744,0.8699,0.4405,0.9143,0.2201,0.4149,0.5439,1.9367,0.3444,1.4601,0.0418,1.0905,0.0844,0.8499,0.8783,1.3672,1.6742,2
57,0.3071,0.3121,0.6872,0.3871,0.4069,0.3271,0.9387,0.7761,0.6598,0.5484,1.2644,1.465,1.1917,0.6826,1.2536,1.5657,0.3599,1.3932,1.1401,2
58,0.7463,0.1604,0.2827,0.7605,0.0839,0.3969,0.2966,0.8428,0.4096,1.1459,1.6595,0.0455,0.7683,0.0084,1.5366,0.0553,0.7231,0.2091,2.025,2
59,0.8959,0.9135,0.3156,0.5023,0.5894,0.5259,0.8645,0.5907,0.2743,1.9215,0.0982,0.8823,0.7148,1.4903,0.6562,1.946,0.4813,0.8533,1.4815,3
60,0.7666,0.2201,0.4099,0.273,0.3469,0.7401,0.1316,0.5611,0.8784,1.3742,1.498,0.4255,1.4832,0.3237,0.6244,0.2284,1.0404,1.4008,1.4901,2
61,0.6579,0.8442,0.0696,0.2824,0.9816,0.6959,0.7381,0.0962,0.039,1.1835,0.5135,0.2736,1.4458,1.2789,0.6686,1.372,1.4722,0.2736,1.4403,1
62,0.0933,0.1875,0.9417,0.4791,0.26,0.9995,0.0638,0.0234,0.9222,0.0023,1.662,1.1132,1.4004,0.0268,0.9188,0.0022,1.6651,1.146,1.7862,2
63,0.4484,0.6077,0.064,0.4315,0.3894,0.439,0.6514,0.0191,0.0383,-0.372,1.5662,-0.6766,1.9449,-0.5049,1.9329,0.2869,2.1114,-0.6766,2.8882,4
64,0.5735,0.1533,0.8598,0.6147,0.7897,0.2375,0.105,0.3305,0.0453,0.495,1.7878,1.0471,1.2036,1.033,1.7782,-0.1784,1.7349,-0.1786,1.7735,3
65,0.8525,0.2006,0.9226,0.337,0.0128,0.1481,0.3358,0.4531,0.4832,1.0736,1.7668,1.0054,1.712,-0.1525,1.7704,-0.0671,1.5601,0.2333,1.7837,4
66,0.7814,0.5058,0.6295,0.9846,0.2465,0.1284,0.2337,0.0133,0.316,1.1077,1.4063,0.7646,0.9564,-0.0679,1.7261,-0.0724,1.7265,-0.0228,1.9042,2
67,0.0204,0.8945,0.6751,0.387,0.4904,0.8888,0.7706,0.5075,0.2022,0.5133,0.3444,1.4509,1.1779,0.8977,0.3391,1.6368,0.9533,0.5198,1.5149,2
68,0.5351,0.7031,0.8853,0.6353,0.0578,0.257,0.7795,0.8806,0.5631,1.2475,0.2646,1.8585,0.4285,0.7424,1.0999,1.8531,0.1357,1.3329,1.5194,2
69,0.2206,0.9955,0.8356,0.8804,0.037,0.2914,0.1892,0.2534,0.3805,0.0867,0.8543,1.2821,0.6867,0.0762,1.5832,0.0809,1.5983,0.2224,1.962,2
70,0.0501,0.9685,0.5484,0.9893,0.5711,0.4994,0.6549,0.9666,0.938,1.1243,-0.0838,1.6512,-0.0406,1.7186,0.4651,1.9603,-0.0876,2.1374,1.9524,4
71,0.4767,0.0082,0.8968,0.5369,0.0726,0.4895,0.2761,0.9665,0.427,0.4778,1.5835,1.2849,1.1836,0.1187,1.294,0.1515,0.7661,0.3542,1.7165,1
72,0.4823,0.72,0.0772,0.968,0.3572,0.1247,0.3377,0.1823,0.5387,0.2598,0.9279,-0.1224,0.9524,-0.0098,1.7505,-0.0351,1.7482,0.4331,2.1567,2
73,0.2,0.1235,0.4395,0.9389,0.3594,0.9251,0.6883,0.1364,0.5572,0.2582,1.4876,0.5131,0.6149,0.3642,0.5949,1.2451,1.4874,0.8492,1.589,2
74,0.3068,0.8678,0.8405,0.04,0.6634,0.7533,0.343,0.0792,0.1891,0.1307,0.679,1.2815,1.6137,1.0168,0.7251,0.1681,1.6136,0.0805,1.7711,2
75,0.8289,0.6794,0.3533,0.442,0.2227,0.4584,0.2934,0.6299,0.23,1.3129,0.8317,0.2161,1.3934,0.1219,1.3632,0.155,0.9506,0.1239,1.8739,0
76,0.9102,0.2277,0.0359,0.537,0.5815,0.0618,0.6279,0.4606,0.5655,1.1857,1.6391,0.0271,1.2508,0.7155,1.6478,0.8655,1.4194,0.6629,1.315,2
77,0.4747,0.6853,0.3339,0.0038,0.0536,0.6441,0.9217,0.2356,0.1251,0.0158,1.1628,-0.2674,1.9041,-0.3519,1.2554,0.8264,1.894,-0.3514,2.3898,2
78,0.6966,0.5818,0.5015,0.7411,0.8345,0.87,0.0155,0.4432,0.3429,1.5936,0.6829,1.0233,0.3072,1.763,0.2421,0.6112,1.013,0.6993,1.5411,2
79,0.2171,0.5668,0.5284,0.1303,0.1539,0.2407,0.5463,0.4543,0.1684,-0.7414,1.715,-0.2022,2.1575,-0.7501,2.1471,-0.1413,1.9547,-0.7491,3.0642,4
80,0.5682,0.6982,0.8559,0.0748,0.9108,0.9905,0.9256,0.0269,0.9501,1.64,0.0015,2.1539,0.8672,2.1093,0.0297,2.0894,0.8672,2.05,1.5101,5
81,0.3371,0.4362,0.8104,0.1335,0.9936,0.412,0.1442,0.6721,0.3244,0.2734,1.3466,1.3777,1.5329,1.1738,1.3856,0.19,0.7877,0.2596,1.5304,1
82,0.2389,0.6246,0.3294,0.0152,0.8286,0.2929,0.476,0.8006,0.099,-0.1653,1.1809,-0.1032,1.7908,1.05,1.7605,0.1847,0.8769,-0.1814,2.1639,2
83,0.7379,0.9012,0.3662,0.5557,0.9498,0.689,0.6857,0.0547,0.609,1.9015,0.0527,0.9738,0.5482,1.8758,0.1945,1.7938,1.0248,1.5823,1.503,4
84,0.3759,0.7343,0.5685,0.2466,0.9935,0.1853,0.8949,0.2049,0.9956,0.8275,0.2456,1.3056,1.1397,1.6388,1.1505,1.8076,1.1483,1.634,1.0079,3
85,0.0649,0.7716,0.2563,0.5112,0.2625,0.9156,0.8219,0.498,0.2111,0.219,0.5905,0.2414,1.1707,0.2443,0.6088,1.4088,1.201,0.2273,1.8903,0
86,0.2295,0.0003,0.269,0.6715,0.5072,0.0146,0.4592,0.7864,0.4462,-0.4127,1.9525,-0.396,1.245,0.0412,1.9525,-0.0992,1.0659,-0.1332,2.5766,2
87,0.0477,0.5614,0.6353,0.084,0.7103,0.1668,0.9647,0.4226,0.1926,-0.1244,1.2999,0.7479,1.7521,0.9541,1.7505,0.9527,1.5922,-0.1191,1.6822,3
88,0.218,0.9615,0.3432,0.1209,0.5069,0.5345,0.3337,0.3336,0.1109,-0.353,1.1175,-0.2674,1.9113,0.1008,1.533,-0.2789,1.856,-0.3631,2.6177,3
89,0.9917,0.9338,0.7674,0.7589,0.7524,0.0028,0.3832,0.8468,0.4385,1.9203,-0.0304,2.0711,-0.0607,2.0514,0.9101,1.1379,-0.1113,1.2411,1.869,3
90,0.9964,0.4156,0.8519,0.329,0.5193,0.5779,0.2884,0.7155,0.0691,1.4289,1.1667,1.6374,1.2678,0.9437,0.804,0.5138,0.4665,0.4744,1.3055,1
91,0.3505,0.3846,0.6077,0.9815,0.0089,0.3082,0.7869,0.7578,0.8403,0.7081,1.1055,1.3471,0.3961,0.6109,1.1782,1.7415,0.2834,1.7624,1.3671,2
92,0.6782,0.8077,0.1645,0.0712,0.4672,0.9819,0.0393,0.9554,0.9565,1.592,0.1975,0.6604,1.183,0.9766,0.3568,0.6583,0.3065,1.6818,1.6345,2
93,0.0514,0.1942,0.9367,0.3429,0.5676,0.6387,0.6252,0.2797,0.192,-0.0943,1.7279,1.0346,1.6672,0.555,1.0823,0.744,1.7072,-0.0892,1.7394,3
94,0.9932,0.7052,0.5909,0.0242,0.4612,0.1269,0.5093,0.349,0.9657,1.4179,0.5033,1.1479,1.3388,0.763,1.3384,0.8947,1.2657,1.4779,0.9323,1
95,0.6447,0.174,0.8016,0.8541,0.2317,0.3246,0.6495,0.4518,0.4243,1.226,1.4062,1.5275,0.4448,0.374,1.3565,1.2399,1.1905,0.5857,1.2118,1
96,0.4732,0.6006,0.7969,0.2593,0.9097,0.9355,0.0088,0.5215,0.7695,1.0636,0.5313,1.8585,1.1073,1.8232,0.2097,0.7321,0.7431,1.8329,1.3202,3
97,0.5105,0.9316,0.5688,0.167,0.2964,0.1175,0.159,0.4246,0.6241,0.3514,0.8882,0.5399,1.7437,-0.0672,1.7452,-0.1126,1.5822,0.7217,1.9043,3
98,0.8142,0.9983,0.639,0.3036,0.6032,0.5456,0.5169,0.4156,0.8306,2.0277,0.1728,1.7184,0.9432,1.6135,0.5313,1.3546,0.8197,2.0314,1.2218,4
99,0.6319,0.3194,0.5284,0.5263,0.5463,0.7349,0.299,0.6754,0.8818,1.474,1.1254,1.1571,0.7827,1.2113,0.268,0.7149,0.3897,1.7952,1.3364,2
100,0.9915,0.2934,0.2312,0.9496,0.1859,0.5494,0.779,0.1483,0.119,1.1696,1.5089,0.1923,0.6898,0.1832,1.1073,1.3447,1.5396,0.1793,1.63,2
