Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
24,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
25,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
26,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
27,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
28,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
29,0.2295,0.4498,0.5621,0.34,0.4338,0.0817,0.1098,0.016,0.5087,-1.0066,2.1286,-0.3415,2.2624,-0.7458,2.3199,-1.0205,2.32,-0.5259,1.1279,4
30,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
31,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
32,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
33,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
34,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
35,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
36,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
37,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
38,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
39,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
40,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
41,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
42,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
43,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
44,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
45,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
46,0.541,0.5113,0.5088,0.5335,0.4933,0.5041,0.5229,0.531,0.5373,0.9687,1.0085,0.8712,0.954,0.8266,1.0255,0.913,0.9603,0.9572,0.3522,0
47,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
48,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
49,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
50,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
51,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
52,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
53,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
54,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
55,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
56,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
57,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
58,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
59,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
60,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
61,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
62,0.5567,0.5563,0.5547,0.2033,0.2471,0.5556,0.2661,0.5564,0.5534,0.6596,1.183,0.6531,1.6241,0.073,1.1845,0.0815,1.1826,0.6489,0.5576,1
63,0.5884,0.6501,0.7227,0.6636,0.6856,0.6734,0.7131,0.6865,0.6899,1.7282,0.093,2.0752,0.058,1.9962,0.0331,2.0566,0.0016,2.0063,0.6455,5
64,0.5884,0.6501,0.7227,0.6636,0.6856,0.6734,0.7131,0.6865,0.6899,1.7282,0.093,2.0752,0.058,1.9962,0.0331,2.0566,0.0016,2.0063,0.6455,5
65,0.5884,0.6501,0.7227,0.6636,0.6856,0.6734,0.7131,0.6865,0.6899,1.7282,0.093,2.0752,0.058,1.9962,0.0331,2.0566,0.0016,2.0063,0.6455,5
66,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
67,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
68,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
69,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
70,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
71,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
72,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
73,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
74,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
75,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
76,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
77,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
78,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
79,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
80,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
81,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
82,0.75,0.744,0.7381,0.7061,0.1787,0.6073,0.748,0.597,0.7405,2.0229,-0.0138,2.0043,0.0564,0.9744,0.3073,2.02,0.3361,2.0081,0.602,4
83,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
84,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
85,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
86,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
87,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
88,0.0,0.3525,0.543,0.2513,0.5404,0.4956,0.1006,0.0,0.4954,-0.9721,2.223,-0.3625,2.2778,-0.3716,2.0137,-0.9719,2.2911,-0.5222,1.0837,4
89,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
90,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
91,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
92,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
93,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
94,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
95,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
96,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
97,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
98,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
99,0.1947,0.1138,0.1956,0.2261,0.317,0.2571,0.2036,0.3702,0.894,-0.9731,2.2951,-0.973,2.2875,-0.9093,2.2803,-0.9715,2.2105,0.2983,1.1378,4
100,0.1915,0.516,0.1976,0.1928,0.5388,0.1946,0.532,0.218,0.1916,-0.9727,1.975,-0.9718,2.2914,-0.383,2.2912,-0.4067,2.2884,-0.9727,1.1358,4
101,0.1915,0.516,0.1976,0.1928,0.5388,0.1946,0.532,0.218,0.1916,-0.9727,1.975,-0.9718,2.2914,-0.383,2.2912,-0.4067,2.2884,-0.9727,1.1358,4
