Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
31,0.9317,0.9428,0.8447,0.352,0.0484,0.0541,0.9974,0.0053,0.6192,1.5742,0.4256,1.6547,1.2343,0.4917,1.3106,1.4425,1.3106,1.271,0.3319,2
32,0.9651,0.9363,0.921,0.0491,0.0469,0.3324,0.6644,0.3315,0.0745,1.2693,0.6334,1.3483,1.5082,0.2239,1.4509,1.156,1.4516,0.2239,0.4483,3
33,0.3258,0.0426,0.0142,0.0527,0.9763,0.0141,0.9827,0.9194,0.5936,0.0428,1.6879,-0.0307,1.6879,1.0127,1.6879,0.9982,0.8084,0.7011,0.5411,3
34,0.3258,0.0426,0.0142,0.0527,0.9763,0.0141,0.9827,0.9194,0.5936,0.0428,1.6879,-0.0307,1.6879,1.0127,1.6879,0.9982,0.8084,0.7011,0.5411,3
35,0.9323,0.9324,0.7657,0.0233,0.0294,0.3298,0.9808,0.0148,0.9799,1.6638,0.3255,1.7015,1.2344,0.5917,1.1774,1.5715,1.2344,1.5734,0.3385,4
36,0.9323,0.0193,0.7657,0.0233,0.0294,0.3329,0.6684,0.0148,0.9799,1.0026,1.7615,1.0427,1.7615,-0.1381,1.7055,0.834,1.7615,0.9064,0.4339,4
37,0.0106,0.9425,0.829,0.2738,0.9071,0.3309,0.0188,0.99,0.9667,0.7294,0.2231,1.8689,1.1038,1.8239,1.0688,0.7294,0.3126,1.7267,0.4656,3
38,0.9418,0.0074,0.9142,0.3539,0.6742,0.0033,0.9767,0.0019,0.9716,1.5809,1.2909,1.6236,1.2126,1.4527,1.2909,1.5127,1.2909,1.5237,0.0836,5
39,0.6678,0.9286,0.8012,0.0081,0.9806,0.0284,0.0022,0.023,0.9894,1.2243,0.571,1.4616,1.4618,1.2942,1.4618,0.2879,1.4618,1.2743,0.3432,4
40,0.8896,0.9575,0.8902,0.2884,0.0699,0.0383,0.0,0.9882,0.0514,1.3057,0.7389,1.3051,1.5442,0.1332,1.5731,0.1332,0.7959,0.1332,0.5714,2
41,0.8932,0.8913,0.4196,0.3254,0.687,0.0391,0.9386,0.0039,0.0727,1.3562,0.6032,0.4115,1.4785,1.1881,1.5302,1.2921,1.5302,0.1934,0.4287,3
42,0.9524,0.0128,0.8334,0.2876,0.0257,0.0271,0.9767,0.9999,0.9558,1.6668,1.2023,1.7829,1.1726,0.6334,1.2023,1.6183,0.4153,1.6604,0.32,4
43,0.0053,0.0101,0.8278,0.3034,0.694,0.3252,0.9471,0.832,0.993,0.5659,1.2542,1.7218,1.2158,1.5462,1.2009,1.6153,0.2703,1.5208,0.3508,4
44,0.9418,0.9471,0.7377,0.1758,0.0882,0.0535,0.9703,0.9962,0.0082,1.6158,0.3787,1.6275,1.2593,0.5563,1.2616,1.5613,0.4721,0.5562,0.4466,3
45,0.8928,0.9922,0.8286,0.0011,0.0035,0.3272,0.9471,0.832,0.0301,1.6535,0.4916,1.6831,1.2871,0.5228,1.2325,1.5761,0.3068,0.5228,0.4608,3
46,0.9418,0.0089,0.9142,0.0199,0.0459,0.0535,0.9767,0.0141,0.6214,0.8739,1.8443,0.9195,1.8443,-0.2614,1.8443,0.8011,1.8443,0.5763,0.4998,4
47,0.8928,0.8579,0.8281,0.3215,0.6964,0.0219,0.0402,0.0429,0.9945,1.5773,0.3821,1.6071,1.3009,1.4352,1.3508,0.4383,1.3508,1.4003,0.3416,2
48,0.8928,0.8579,0.8281,0.3215,0.6964,0.0219,0.0402,0.0429,0.9945,1.5773,0.3821,1.6071,1.3009,1.4352,1.3508,0.4383,1.3508,1.4003,0.3416,2
49,0.9789,0.8579,0.785,0.28,0.694,0.0219,0.0383,0.0118,0.9959,1.4192,0.3969,1.5683,1.3384,1.4131,1.3641,0.4205,1.3641,1.3806,0.3412,1
50,0.0036,0.9418,0.8888,0.0226,0.5816,0.0359,0.9591,0.0424,0.9833,0.3053,0.5767,1.4614,1.4491,0.978,1.4491,1.3555,1.4491,1.3041,0.3506,1
51,0.9176,0.9786,0.6102,0.0184,0.7045,0.0018,0.0408,0.8783,0.9803,1.7498,0.3466,1.403,1.1798,1.6583,1.1798,0.6625,0.2035,1.6372,0.4325,3
52,0.9176,0.9786,0.6102,0.0184,0.7045,0.0018,0.0408,0.8783,0.9803,1.7498,0.3466,1.403,1.1798,1.6583,1.1798,0.6625,0.2035,1.6372,0.4325,3
53,0.006,0.9333,0.8412,0.2915,0.0064,0.0017,0.0341,0.8896,0.9803,0.0112,0.7951,1.2233,1.6288,0.0112,1.6589,0.0112,0.7444,1.0421,0.6234,2
54,0.8682,0.9252,0.0697,0.3265,0.6893,0.3252,0.9479,0.832,0.0094,1.7377,0.3129,0.5942,1.1782,1.5607,1.1791,1.6395,0.2462,0.5942,0.4797,3
55,0.0052,0.009,0.8259,0.0091,0.9913,0.0273,0.0437,0.9693,0.9613,-0.0847,1.7251,1.1366,1.7251,0.9284,1.7251,-0.0847,0.9266,0.9959,0.5421,3
56,0.9635,0.9655,0.0394,0.0081,0.9721,0.0404,0.0632,0.8298,0.6261,1.3722,0.5942,0.3334,1.4285,1.3543,1.4285,0.3334,0.4643,1.1448,0.4771,0
57,0.9635,0.9655,0.0394,0.0081,0.9721,0.0404,0.0632,0.8298,0.6261,1.3722,0.5942,0.3334,1.4285,1.3543,1.4285,0.3334,0.4643,1.1448,0.4771,0
58,0.8929,0.0016,0.83,0.1403,0.034,0.0092,0.6934,0.8355,0.0112,0.844,1.9193,0.8762,1.9187,-0.3751,1.9193,0.6842,1.0101,-0.3751,0.6558,3
59,0.8928,0.9252,0.8053,0.0014,0.0348,0.3252,0.964,0.7986,0.0549,1.6287,0.3962,1.6506,1.3079,0.4953,1.2549,1.5188,0.3414,0.4953,0.4723,3
60,0.8914,0.0096,0.8286,0.3259,0.5465,0.3252,0.9438,0.0069,0.993,1.6626,1.2806,1.6908,1.227,1.081,1.2275,1.5896,1.2806,1.4891,0.1244,4
61,0.8914,0.0096,0.8286,0.3259,0.5491,0.0273,0.972,0.0068,0.991,1.5318,1.3895,1.5604,1.3366,0.9511,1.3895,1.4027,1.3895,1.3607,0.1223,2
62,0.8914,0.0096,0.8286,0.3259,0.5491,0.0273,0.972,0.0068,0.991,1.5318,1.3895,1.5604,1.3366,0.9511,1.3895,1.4027,1.3895,1.3607,0.1223,2
63,0.8914,0.0096,0.8286,0.3259,0.5491,0.0273,0.972,0.0068,0.991,1.5318,1.3895,1.5604,1.3366,0.9511,1.3895,1.4027,1.3895,1.3607,0.1223,2
64,0.8928,0.8579,0.829,0.3238,0.6893,0.3252,0.9471,0.832,0.993,2.3655,-0.4047,2.3931,0.5873,2.2182,0.5862,2.2934,-0.4095,2.2051,0.6658,5
65,0.0225,0.9118,0.8286,0.0042,0.6893,0.0011,0.9471,0.0286,0.993,0.286,0.5505,1.4703,1.4632,1.2787,1.4632,1.3611,1.4632,1.2642,0.3437,4
66,0.0565,0.0039,0.8286,0.0042,0.6893,0.1207,0.9634,0.0286,0.9957,-0.192,1.7979,1.0406,1.7979,0.8412,1.7976,0.8939,1.7979,0.8195,0.4564,4
67,0.8604,0.9252,0.8286,0.0202,0.6172,0.2915,0.9479,0.0059,0.0098,1.5066,0.53,1.5122,1.4291,1.1167,1.3981,1.402,1.4291,0.3327,0.3419,2
68,0.9004,0.9203,0.0654,0.3259,0.6893,0.0206,0.9479,0.832,0.0054,1.5745,0.4319,0.4442,1.2931,1.4234,1.3463,1.5033,0.3728,0.4442,0.4743,2
69,0.9004,0.9203,0.0654,0.3259,0.6893,0.0206,0.9479,0.832,0.0054,1.5745,0.4319,0.4442,1.2931,1.4234,1.3463,1.5033,0.3728,0.4442,0.4743,2
70,0.8928,0.9171,0.8972,0.3259,0.9684,0.0134,0.9471,0.8369,0.887,2.3641,-0.3485,2.3599,0.587,2.2537,0.6445,2.292,-0.408,2.3693,0.6535,5
71,0.8928,0.9171,0.8972,0.3259,0.9684,0.0134,0.9471,0.8369,0.887,2.3641,-0.3485,2.3599,0.587,2.2537,0.6445,2.292,-0.408,2.3693,0.6535,5
72,0.8928,0.9171,0.8972,0.3259,0.9684,0.0134,0.9471,0.8369,0.887,2.3641,-0.3485,2.3599,0.587,2.2537,0.6445,2.292,-0.408,2.3693,0.6535,5
73,0.8811,0.0392,0.7979,0.0035,0.4724,0.0091,0.9359,0.0032,0.987,1.2884,1.5928,1.2952,1.5928,0.4532,1.5928,1.2171,1.5928,1.1127,0.253,4
74,0.8896,0.0132,0.0118,0.3259,0.6893,0.0104,0.9471,0.8048,0.993,1.575,1.3554,0.4321,1.3022,1.4124,1.3554,1.4938,0.3906,1.3982,0.3412,2
75,0.0061,0.0224,0.8972,0.0008,0.9684,0.0136,0.9471,0.0132,0.887,-0.1454,1.7665,1.0463,1.7665,0.9256,1.7665,0.9692,1.7665,1.0571,0.4219,4
76,0.8928,0.9043,0.9037,0.0195,0.0069,0.0056,0.9853,0.0014,0.887,1.5329,0.458,1.5207,1.3875,0.389,1.3875,1.3762,1.3875,1.5386,0.3353,3
77,0.8734,0.0067,0.5844,0.0085,0.7138,0.0015,0.0713,0.8484,0.6183,1.0497,1.7807,0.5426,1.7807,0.9235,1.7807,-0.1665,0.8574,0.6545,0.5067,3
78,0.3445,0.9012,0.8286,0.006,0.6879,0.1335,0.0621,0.8225,0.997,0.576,0.3749,1.6492,1.3156,1.4573,1.3151,0.4851,0.3399,1.4374,0.4666,2
79,0.3445,0.9012,0.8286,0.006,0.6879,0.1335,0.0621,0.8225,0.997,0.576,0.3749,1.6492,1.3156,1.4573,1.3151,0.4851,0.3399,1.4374,0.4666,2
80,0.3561,0.0176,0.6741,0.3299,0.6893,0.3262,0.9471,0.8634,0.9618,0.7832,1.1665,1.6009,1.1089,1.6388,1.1118,1.7185,0.1796,1.6909,0.3539,4
81,0.8928,0.9171,0.8972,0.3259,0.9684,0.0134,0.9471,0.8369,0.887,2.3641,-0.3485,2.3599,0.587,2.2537,0.6445,2.292,-0.408,2.3693,0.6535,5
82,0.8928,0.0353,0.8286,0.0013,0.7275,0.3266,0.9216,0.8292,0.0569,1.5394,1.3821,1.5694,1.3821,1.4636,1.3285,1.5033,0.4128,0.3963,0.3418,4
83,0.8795,0.9478,0.8285,0.0156,0.0006,0.0054,0.0213,0.8327,0.9923,1.5031,0.5564,1.5209,1.422,0.3423,1.422,0.3423,0.4569,1.3174,0.4744,2
84,0.8795,0.9478,0.8285,0.0156,0.0006,0.0054,0.0213,0.8327,0.9923,1.5031,0.5564,1.5209,1.422,0.3423,1.422,0.3423,0.4569,1.3174,0.4744,2
85,0.6652,0.9017,0.0194,0.0053,0.0649,0.0183,0.9165,0.8282,0.6196,0.9958,0.7279,0.0474,1.6336,0.0474,1.6336,1.1953,0.6927,0.858,0.5465,2
86,0.8878,0.0385,0.8016,0.3012,0.7042,0.3237,0.0054,0.832,0.993,1.6738,1.2741,1.6886,1.2371,1.5458,1.2221,0.5399,0.2924,1.4969,0.3484,4
87,0.8863,0.9252,0.0015,0.3274,0.9906,0.0093,0.9101,0.2671,0.993,1.8635,0.1797,0.7488,1.0562,1.6937,1.112,1.8377,1.0912,1.6884,0.3637,4
88,0.893,0.8844,0.8574,0.3238,0.0382,0.0058,0.9597,0.8647,0.0329,1.6558,0.3251,1.6814,1.2329,0.5256,1.285,1.5549,0.312,0.5256,0.4791,3
89,0.893,0.8844,0.9815,0.0299,0.0501,0.0401,0.9597,0.8647,0.0339,1.5972,0.3796,1.4501,1.3341,0.4605,1.3341,1.4956,0.3666,0.4605,0.477,3
90,0.8928,0.0313,0.8286,0.3243,0.9906,0.3053,0.9666,0.83,0.9546,2.1737,0.8258,2.2018,0.7707,2.0152,0.7844,2.0644,-0.2061,2.0869,0.4619,5
91,0.0113,0.0091,0.8286,0.3259,0.6893,0.3135,0.9479,0.0067,0.9912,0.1016,1.5955,1.3046,1.5438,1.1099,1.5524,1.1921,1.5955,1.0994,0.3366,4
92,0.0113,0.0091,0.8286,0.3259,0.6893,0.3135,0.9479,0.0067,0.9912,0.1016,1.5955,1.3046,1.5438,1.1099,1.5524,1.1921,1.5955,1.0994,0.3366,4
93,0.8688,0.9252,0.8413,0.0119,0.0099,0.0012,0.2168,0.8071,0.9967,1.5886,0.4513,1.5987,1.3578,0.4289,1.3578,0.4383,0.3921,1.3864,0.4713,2
94,0.8688,0.9252,0.8413,0.0119,0.0099,0.0012,0.2168,0.8071,0.9967,1.5886,0.4513,1.5987,1.3578,0.4289,1.3578,0.4383,0.3921,1.3864,0.4713,2
95,0.8928,0.0497,0.8286,0.0078,0.5452,0.3252,0.0029,0.8388,0.9208,1.4325,1.4693,1.4628,1.4693,0.8353,1.4173,0.2776,0.5096,1.3972,0.3736,3
96,0.8878,0.0061,0.8286,0.0483,0.0027,0.3252,0.9595,0.0976,0.9961,1.2951,1.5828,1.3207,1.5828,0.1196,1.5315,1.1857,1.5827,1.1043,0.3251,4
97,0.5872,0.9403,0.8396,0.0066,0.5458,0.0044,0.9496,0.0,0.9804,1.2004,0.3959,1.6831,1.2873,1.0704,1.2873,1.5712,1.2873,1.5091,0.2717,3
98,0.3444,0.9149,0.83,0.328,0.5471,0.321,0.95,0.0121,0.0183,0.2835,0.6307,1.3844,1.4786,0.7584,1.4838,1.2686,1.5324,0.1903,0.4674,3
99,0.9276,0.919,0.0127,0.0008,0.6893,0.3313,0.0083,0.832,0.9797,1.5344,0.433,0.4407,1.3489,1.4203,1.2914,0.4407,0.3757,1.436,0.4746,1
100,0.8502,0.0294,0.8412,0.3282,0.0068,0.0035,0.8681,0.0018,0.9958,1.186,1.6862,1.1879,1.6333,-0.0282,1.6862,1.1778,1.6862,0.9694,0.3727,4
