Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,0.73,0.0029,0.7523,0.0022,0.7459,0.0,0.7105,0.0004,0.0001,0.3738,2.1935,0.4156,2.1935,0.4045,2.1935,0.3299,2.1935,-0.8099,0.7153,4
24,0.73,0.0029,0.7523,0.0024,0.7459,0.0,0.7282,0.0004,0.0001,0.3891,2.1832,0.4309,2.1832,0.4199,2.1832,0.3855,2.1832,-0.7929,0.7044,4
25,0.7188,0.0001,0.776,0.0013,0.7377,0.0,0.0001,0.0,0.7311,0.3675,2.1814,0.4678,2.1814,0.4074,2.1814,-0.7899,2.1814,0.3942,0.7032,4
26,0.7427,0.0,0.7428,0.0021,0.7459,0.0,0.7386,0.0005,0.0001,0.4231,2.1771,0.4232,2.1771,0.4289,2.1771,0.4154,2.1771,-0.783,0.6976,4
27,0.7427,0.0,0.7428,0.0021,0.7459,0.0,0.7386,0.0005,0.0001,0.4231,2.1771,0.4232,2.1771,0.4289,2.1771,0.4154,2.1771,-0.783,0.6976,4
28,0.7427,0.0,0.7428,0.002,0.7459,0.0001,0.7386,0.0005,0.0001,0.4231,2.1771,0.4232,2.1771,0.4288,2.1771,0.4153,2.1771,-0.783,0.6976,4
29,0.7427,0.0,0.7437,0.002,0.7459,0.0001,0.7386,0.0,0.0001,0.4235,2.1769,0.4252,2.1769,0.4292,2.1769,0.4157,2.1769,-0.7826,0.6973,4
30,0.7427,0.0,0.7437,0.0013,0.7461,0.0001,0.7386,0.0,0.0001,0.423,2.1772,0.4248,2.1772,0.4291,2.1772,0.4153,2.1772,-0.7831,0.6975,4
31,0.7415,0.0001,0.745,0.0009,0.7571,0.0,0.0001,0.0,0.7504,0.4398,2.1643,0.4462,2.1643,0.4667,2.1643,-0.7621,2.1643,0.4556,0.6849,4
32,0.7485,0.0001,0.7455,0.0009,0.7571,0.0,0.0001,0.0,0.7504,0.4588,2.16,0.4536,2.16,0.4731,2.16,-0.755,2.16,0.462,0.6807,4
33,0.7427,0.0001,0.7596,0.0013,0.7569,0.0,0.7484,0.0,0.0001,0.4539,2.1563,0.4823,2.1563,0.478,2.1563,0.464,2.1563,-0.749,0.6773,4
34,0.7427,0.0001,0.7596,0.0004,0.7696,0.0,0.7427,0.0001,0.0,0.459,2.1527,0.4875,2.1527,0.5018,2.1527,0.4591,2.1527,-0.7433,0.6742,4
35,0.7427,0.0,0.7596,0.0004,0.7696,0.0,0.7427,0.0,0.0,0.4589,2.1528,0.4873,2.1528,0.5017,2.1528,0.4589,2.1528,-0.7435,0.6742,4
36,0.7427,0.0,0.7594,0.0006,0.7694,0.0,0.7594,0.0,0.0,0.4726,2.1435,0.5006,2.1435,0.515,2.1435,0.5006,2.1435,-0.7284,0.6654,4
37,0.7572,0.0,0.7511,0.0006,0.7735,0.0,0.0,0.0013,0.7626,0.5095,2.1352,0.4996,2.1352,0.5325,2.1352,-0.7148,2.1352,0.5177,0.6577,4
38,0.7573,0.0,0.7595,0.0006,0.7735,0.0,0.0,0.0,0.7626,0.5155,2.1311,0.5189,2.1311,0.5384,2.1311,-0.7083,2.1311,0.5236,0.6538,4
39,0.7573,0.0,0.7595,0.0006,0.7735,0.0,0.0,0.0,0.7626,0.5155,2.1311,0.5189,2.1311,0.5384,2.1311,-0.7083,2.1311,0.5236,0.6538,4
40,0.7633,0.0,0.7594,0.0006,0.7734,0.0,0.0,0.0,0.7745,0.5392,2.1211,0.5333,2.1211,0.5528,2.1211,-0.6922,2.1211,0.5542,0.6448,4
41,0.7633,0.0,0.7594,0.0006,0.7693,0.0,0.0,0.0,0.7745,0.5358,2.1234,0.53,2.1234,0.5442,2.1234,-0.6959,2.1234,0.5508,0.6468,4
42,0.7633,0.0,0.7594,0.0005,0.7693,0.0,0.0,0.0,0.7745,0.5357,2.1235,0.5298,2.1235,0.544,2.1235,-0.696,2.1235,0.5507,0.6469,4
43,0.7688,0.0001,0.7597,0.0003,0.768,0.0,0.0,0.0,0.7745,0.5468,2.1212,0.5337,2.1212,0.5457,2.1212,-0.6922,2.1212,0.5541,0.6447,4
44,0.7634,0.0,0.7832,0.0005,0.7632,0.0,0.7749,0.0001,0.0,0.5506,2.1134,0.5754,2.1134,0.5502,2.1134,0.5658,2.1134,-0.6797,0.6379,4
45,0.7688,0.0,0.7833,0.0003,0.7632,0.0,0.0,0.0,0.7745,0.5621,2.1106,0.5795,2.1106,0.5543,2.1106,-0.6753,2.1106,0.5694,0.6354,4
46,0.7688,0.0,0.7833,0.0003,0.7735,0.0,0.0,0.0,0.7807,0.5753,2.1015,0.5927,2.1015,0.5815,2.1015,-0.6606,2.1015,0.5899,0.6274,4
47,0.7688,0.0,0.7833,0.0002,0.7735,0.0,0.0,0.0,0.7807,0.5753,2.1015,0.5927,2.1015,0.5814,2.1015,-0.6606,2.1015,0.5898,0.6274,4
48,0.7688,0.0001,0.778,0.0002,0.775,0.0,0.0,0.0,0.7807,0.5723,2.1036,0.5838,2.1036,0.5802,2.1036,-0.664,2.1036,0.5868,0.6292,4
49,0.7688,0.0001,0.778,0.0002,0.775,0.0,0.0,0.0,0.7807,0.5723,2.1036,0.5838,2.1036,0.5802,2.1036,-0.664,2.1036,0.5868,0.6292,4
50,0.7688,0.0001,0.778,0.0002,0.775,0.0,0.0,0.0,0.7807,0.5723,2.1036,0.5838,2.1036,0.5802,2.1036,-0.664,2.1036,0.5868,0.6292,4
51,0.7688,0.0001,0.778,0.0002,0.775,0.0,0.0,0.0,0.7807,0.5722,2.1036,0.5838,2.1036,0.5802,2.1036,-0.664,2.1036,0.5868,0.6292,4
52,0.7688,0.0001,0.778,0.0002,0.775,0.0,0.0,0.0,0.7807,0.5722,2.1036,0.5838,2.1036,0.5802,2.1036,-0.664,2.1036,0.5868,0.6292,4
53,0.7688,0.0,0.778,0.0002,0.7757,0.0,0.0,0.0,0.7807,0.5727,2.1032,0.5843,2.1032,0.5815,2.1032,-0.6634,2.1032,0.5873,0.6289,4
54,0.7688,0.0,0.778,0.0002,0.7757,0.0,0.0,0.0,0.7786,0.5711,2.1044,0.5826,2.1044,0.5798,2.1044,-0.6653,2.1044,0.5832,0.6299,4
55,0.7688,0.0,0.778,0.0002,0.7757,0.0,0.0,0.0,0.78,0.5721,2.1037,0.5837,2.1037,0.5809,2.1037,-0.6641,2.1037,0.5859,0.6293,4
56,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
57,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
58,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
59,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
60,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
61,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
62,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
63,0.7682,0.0,0.778,0.0002,0.78,0.0,0.0,0.0,0.78,0.5743,2.1016,0.5866,2.1016,0.5888,2.1016,-0.6608,2.1016,0.5888,0.6275,4
64,0.7725,0.0,0.7814,0.0002,0.78,0.0,0.7782,0.0,0.0001,0.5846,2.0984,0.5951,2.0984,0.5935,2.0984,0.5915,2.0984,-0.6556,0.6247,4
65,0.7755,0.0,0.7781,0.0001,0.78,0.0,0.0,0.0,0.78,0.5894,2.0976,0.5924,2.0976,0.5946,2.0976,-0.6544,2.0976,0.5946,0.624,4
66,0.7755,0.0,0.7781,0.0001,0.78,0.0,0.0,0.0,0.78,0.5894,2.0976,0.5924,2.0976,0.5946,2.0976,-0.6544,2.0976,0.5946,0.624,4
67,0.7755,0.0,0.7781,0.0001,0.78,0.0,0.0,0.0,0.78,0.5894,2.0976,0.5924,2.0976,0.5946,2.0976,-0.6544,2.0976,0.5946,0.624,4
68,0.7755,0.0,0.7781,0.0001,0.78,0.0,0.0,0.0,0.78,0.5894,2.0976,0.5924,2.0976,0.5946,2.0976,-0.6544,2.0976,0.5946,0.624,4
69,0.7755,0.0,0.7809,0.0001,0.78,0.0,0.0,0.0,0.7877,0.5978,2.0918,0.6039,2.0918,0.603,2.0918,-0.6451,2.0918,0.611,0.6191,4
70,0.7755,0.0,0.7809,0.0001,0.78,0.0,0.0,0.0,0.7877,0.5978,2.0918,0.6039,2.0918,0.603,2.0918,-0.6451,2.0918,0.611,0.6191,4
71,0.7755,0.0,0.7809,0.0001,0.78,0.0,0.0,0.0,0.7877,0.5978,2.0918,0.6039,2.0918,0.603,2.0918,-0.6451,2.0918,0.611,0.6191,4
72,0.7754,0.0,0.7809,0.0001,0.7829,0.0,0.0,0.0,0.785,0.5979,2.0917,0.6041,2.0917,0.6062,2.0917,-0.645,2.0917,0.6085,0.619,4
73,0.7754,0.0,0.7809,0.0001,0.7829,0.0,0.0,0.0,0.785,0.5979,2.0917,0.6041,2.0917,0.6062,2.0917,-0.645,2.0917,0.6085,0.619,4
74,0.7754,0.0,0.7809,0.0001,0.7829,0.0,0.0,0.0,0.785,0.5979,2.0917,0.6041,2.0917,0.6062,2.0917,-0.645,2.0917,0.6085,0.619,4
75,0.7754,0.0,0.7809,0.0001,0.7829,0.0,0.0,0.0,0.785,0.5979,2.0917,0.6041,2.0917,0.6062,2.0917,-0.645,2.0917,0.6085,0.619,4
76,0.7754,0.0,0.7809,0.0001,0.7829,0.0,0.0,0.0,0.785,0.5979,2.0917,0.6041,2.0917,0.6062,2.0917,-0.645,2.0917,0.6085,0.619,4
77,0.7808,0.0,0.7809,0.0001,0.782,0.0,0.0,0.0,0.785,0.6076,2.0892,0.6076,2.0892,0.6089,2.0892,-0.641,2.0892,0.6121,0.6169,4
78,0.7808,0.0,0.7809,0.0001,0.782,0.0,0.0,0.0,0.785,0.6076,2.0892,0.6076,2.0892,0.6089,2.0892,-0.641,2.0892,0.6121,0.6169,4
79,0.7808,0.0,0.7809,0.0001,0.782,0.0,0.0,0.0,0.785,0.6076,2.0892,0.6076,2.0892,0.6089,2.0892,-0.641,2.0892,0.6121,0.6169,4
80,0.7808,0.0,0.7809,0.0001,0.782,0.0,0.0,0.0,0.785,0.6076,2.0892,0.6076,2.0892,0.6089,2.0892,-0.641,2.0892,0.6121,0.6169,4
81,0.7808,0.0,0.7809,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6076,2.0892,0.6077,2.0892,0.6089,2.0892,-0.641,2.0892,0.6122,0.6169,4
82,0.7808,0.0,0.7809,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6076,2.0892,0.6077,2.0892,0.6089,2.0892,-0.641,2.0892,0.6122,0.6169,4
83,0.7808,0.0,0.7809,0.0,0.7819,0.0,0.0,0.0,0.7852,0.6076,2.0892,0.6077,2.0892,0.6089,2.0892,-0.641,2.0892,0.6122,0.6169,4
84,0.7808,0.0,0.7809,0.0,0.7819,0.0,0.0,0.0,0.7852,0.6076,2.0892,0.6077,2.0892,0.6089,2.0892,-0.641,2.0892,0.6122,0.6169,4
85,0.7789,0.0,0.7828,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6056,2.0892,0.6098,2.0892,0.6089,2.0892,-0.6409,2.0892,0.6123,0.6169,4
86,0.7809,0.0,0.7828,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6093,2.0881,0.6113,2.0881,0.6104,2.0881,-0.6392,2.0881,0.6138,0.616,4
87,0.7809,0.0,0.7838,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6101,2.0875,0.6133,2.0875,0.6113,2.0875,-0.6383,2.0875,0.6146,0.6155,4
88,0.7809,0.0,0.7838,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6101,2.0875,0.6133,2.0875,0.6113,2.0875,-0.6383,2.0875,0.6146,0.6155,4
89,0.7808,0.0,0.7838,0.0001,0.7819,0.0,0.0,0.0,0.7852,0.6101,2.0876,0.6133,2.0876,0.6112,2.0876,-0.6383,2.0876,0.6146,0.6155,4
90,0.7808,0.0,0.7838,0.0001,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6151,4
91,0.7808,0.0,0.7838,0.0001,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6151,4
92,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
93,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
94,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
95,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
96,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
97,0.7809,0.0,0.7838,0.0,0.7819,0.0,0.0,0.0,0.7859,0.6106,2.0872,0.6138,2.0872,0.6118,2.0872,-0.6377,2.0872,0.6159,0.6152,4
98,0.7809,0.0,0.7852,0.0,0.7819,0.0,0.0,0.0,0.787,0.6126,2.0858,0.6171,2.0858,0.6137,2.0858,-0.6356,2.0858,0.6189,0.614,4
99,0.7809,0.0,0.7852,0.0,0.7819,0.0,0.0,0.0,0.7872,0.6128,2.0857,0.6173,2.0857,0.6139,2.0857,-0.6353,2.0857,0.6193,0.6139,4
100,0.7828,0.0,0.7852,0.0,0.7865,0.0,0.7829,0.0,0.0,0.6168,2.0844,0.6192,2.0844,0.6205,2.0844,0.6169,2.0844,-0.6333,0.6128,4
