Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
55,0.5765,0.5621,0.5628,0.5758,0.562,0.5624,0.5626,0.5657,0.5621,1.2809,0.7098,1.2381,0.6729,1.2357,0.7089,1.2376,0.7,1.236,0.3616,0
56,0.5765,0.5621,0.5628,0.5758,0.562,0.5624,0.5626,0.5657,0.5621,1.2809,0.7098,1.2381,0.6729,1.2357,0.7089,1.2376,0.7,1.236,0.3616,0
57,0.5662,0.6325,0.5685,0.5703,0.5701,0.5646,0.5703,0.5685,0.5703,1.2902,0.4825,1.2975,0.6515,1.3022,0.6671,1.303,0.6565,1.3031,0.3935,0
58,0.5522,0.5491,0.5481,0.5483,0.5474,0.5479,0.5573,0.5484,0.5484,1.136,0.8034,1.1234,0.8053,1.1214,0.8064,1.152,0.8051,1.1244,0.3388,0
59,0.5522,0.5491,0.5481,0.5483,0.5474,0.5479,0.5573,0.5484,0.5484,1.136,0.8034,1.1234,0.8053,1.1214,0.8064,1.152,0.8051,1.1244,0.3388,0
60,0.5522,0.5491,0.5481,0.5483,0.5474,0.5479,0.5573,0.5484,0.5484,1.136,0.8034,1.1234,0.8053,1.1214,0.8064,1.152,0.8051,1.1244,0.3388,0
61,0.546,0.5601,0.5164,0.5538,0.5618,0.5485,0.5591,0.5568,0.554,1.1216,0.7703,1.032,0.7872,1.1705,0.801,1.1623,0.7791,1.1463,0.3493,0
62,0.5,0.5,0.5,0.5,0.5,0.5,0.1608,0.5,0.5,0.5505,1.266,0.5505,1.266,0.5505,1.266,0.1272,1.266,0.5505,0.5203,0
63,0.5327,0.5327,0.5327,0.5327,0.5113,0.5327,0.5327,0.5327,0.5327,0.9893,0.9179,0.9893,0.9179,0.9251,0.9179,0.9893,0.9179,0.9893,0.3454,0
64,0.5,0.4878,0.5,0.4094,0.5,0.4897,0.5,0.5,0.5,0.6833,1.1907,0.6833,1.3351,0.6833,1.1865,0.6833,1.1635,0.6833,0.4094,0
65,0.584,0.3033,0.5477,0.5453,0.4544,0.5451,0.624,0.5455,0.6693,1.1729,1.2633,1.0588,0.8665,0.7947,0.8669,1.2973,0.866,1.4271,0.3032,0
66,0.5904,0.5403,0.5677,0.5698,0.5721,0.5689,0.5971,0.5517,0.538,1.3263,0.7655,1.2555,0.6874,1.2693,0.6898,1.347,0.7356,1.164,0.3499,0
67,0.5606,0.5865,0.5876,0.5834,0.5851,0.5864,0.5132,0.7487,0.5862,1.3432,0.5454,1.4265,0.5539,1.4189,0.5456,1.2014,0.1658,1.4223,0.4691,0
68,0.5491,0.536,0.5423,0.5427,0.5422,0.5414,0.5423,0.5424,0.5424,1.0941,0.8647,1.0728,0.8473,1.0726,0.8507,1.0728,0.8482,1.0731,0.3349,0
69,0.641,0.6369,0.6401,0.6416,0.63,0.6327,0.6294,0.5384,0.6344,1.7069,0.2958,1.7041,0.2834,1.6752,0.3072,1.6737,0.5665,1.6881,0.5026,5
70,0.55,0.55,0.55,0.55,0.563,0.55,0.5486,0.55,0.55,1.1364,0.795,1.1364,0.795,1.1767,0.795,1.132,0.795,1.1364,0.34,0
71,0.8163,0.7173,0.8163,0.7496,0.0882,0.1538,0.0,0.7869,0.758,1.6953,0.409,1.6953,0.3551,0.5395,1.2733,0.5394,0.3127,1.6442,0.5275,3
72,0.5453,0.5451,0.5452,0.5451,0.5482,0.5452,0.5451,0.5451,0.5451,1.0965,0.8294,1.0961,0.8292,1.1054,0.8289,1.0958,0.8292,1.0959,0.338,0
73,0.5349,0.5534,0.5697,0.5625,0.5607,0.5635,0.5238,0.59,0.5941,1.1337,0.749,1.2411,0.7247,1.2131,0.7219,1.1004,0.6502,1.3174,0.3654,0
74,0.5102,0.5134,0.5102,0.5102,0.5119,0.5102,0.5103,0.5102,0.5102,0.8293,1.0404,0.8293,1.048,0.8344,1.048,0.8295,1.048,0.8293,0.3687,0
75,0.5164,0.5164,0.518,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.8755,1.0108,0.8804,1.0108,0.8755,1.0108,0.8755,1.0108,0.8755,0.3573,0
76,0.5445,0.5456,0.5445,0.5445,0.5445,0.5445,0.5446,0.5445,0.5447,1.0902,0.831,1.0903,0.8339,1.0903,0.8339,1.0904,0.8339,1.0908,0.3385,0
77,0.5445,0.5456,0.5445,0.5445,0.5445,0.5445,0.5446,0.5445,0.5447,1.0902,0.831,1.0903,0.8339,1.0903,0.8339,1.0904,0.8339,1.0908,0.3385,0
78,0.5543,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,1.1461,0.798,1.1328,0.798,1.1328,0.798,1.1328,0.798,1.1328,0.3406,0
79,0.61,0.6353,0.6381,0.6065,0.6085,0.6058,0.6067,0.6065,0.6065,1.5747,0.3388,1.6573,0.4175,1.5704,0.4195,1.5648,0.4175,1.5643,0.4838,5
80,0.5414,0.515,0.5414,0.5414,0.5414,0.5414,0.5414,0.5414,0.5414,1.0532,0.9311,1.0532,0.8649,1.0532,0.8649,1.0532,0.8649,1.0532,0.3318,0
81,0.4697,0.4757,0.3672,0.4743,0.4813,0.4749,0.4855,0.4354,0.4728,0.4504,1.3294,0.2349,1.3323,0.4822,1.331,0.4941,1.4054,0.4588,0.5319,0
82,0.5359,0.5535,0.62,0.538,0.5373,0.5376,0.5364,0.5712,0.5394,1.0969,0.7826,1.3577,0.8229,1.1011,0.8239,1.0983,0.7354,1.1076,0.3438,0
83,0.5359,0.5535,0.62,0.538,0.5373,0.5376,0.5364,0.5712,0.5394,1.0969,0.7826,1.3577,0.8229,1.1011,0.8239,1.0983,0.7354,1.1076,0.3438,0
84,0.5359,0.5535,0.62,0.538,0.5373,0.5376,0.5364,0.5712,0.5394,1.0969,0.7826,1.3577,0.8229,1.1011,0.8239,1.0983,0.7354,1.1076,0.3438,0
85,0.5282,0.5324,0.5009,0.5561,0.5,0.5,0.5163,0.5362,0.5232,0.9343,0.9526,0.8532,0.8917,0.8508,1.0308,0.8984,0.9428,0.9191,0.3678,0
86,0.5282,0.5324,0.5009,0.5561,0.5,0.5,0.5163,0.5362,0.5232,0.9343,0.9526,0.8532,0.8917,0.8508,1.0308,0.8984,0.9428,0.9191,0.3678,0
87,0.5618,0.5633,0.5633,0.5634,0.5644,0.5632,0.5076,0.5588,0.5194,1.1749,0.7582,1.1797,0.758,1.1831,0.7585,1.0107,0.7702,1.0453,0.3616,0
88,0.5618,0.5633,0.5633,0.5634,0.5644,0.5632,0.5076,0.5588,0.5194,1.1749,0.7582,1.1797,0.758,1.1831,0.7585,1.0107,0.7702,1.0453,0.3616,0
89,0.543,0.5428,0.55,0.535,0.5428,0.5428,0.5426,0.5479,0.5431,1.0795,0.8434,1.1013,0.8633,1.0789,0.8433,1.0783,0.8301,1.08,0.336,0
90,0.5275,0.5275,0.5275,0.5275,0.5275,0.6929,0.5275,0.5273,0.5275,1.0437,0.8728,1.0438,0.8728,1.0437,0.4471,1.0437,0.8733,1.0438,0.3867,0
91,0.5034,0.5034,0.5034,0.5052,0.5034,0.5034,0.0,0.5029,0.5034,0.4789,1.3205,0.4786,1.3163,0.4786,1.3205,0.0403,1.3216,0.4786,0.555,0
92,0.6973,0.6025,0.6025,0.6025,0.6023,0.6025,0.6013,0.6025,0.6025,1.8071,0.4318,1.5488,0.4318,1.548,0.4318,1.5452,0.4318,1.5488,0.4682,5
93,0.6179,0.5324,0.5603,0.5324,0.5324,0.5349,0.5324,0.5339,0.5324,1.3226,0.8619,1.143,0.8619,1.0567,0.8556,1.0567,0.8581,1.0567,0.3226,0
94,0.5756,0.5756,0.5756,0.5756,0.5756,0.5756,0.5756,0.5756,0.5756,1.3191,0.6375,1.3191,0.6375,1.3191,0.6375,1.3191,0.6375,1.3191,0.3796,0
95,0.5423,0.5421,0.542,0.5424,0.5424,0.5424,0.5424,0.5424,0.5424,1.073,0.8488,1.072,0.8483,1.0731,0.8482,1.0732,0.8483,1.0732,0.3378,0
96,0.5077,0.5027,0.5052,0.5048,0.5045,0.5047,1.0,0.5047,0.5044,1.0466,0.8825,1.0393,0.8775,1.0374,0.8777,1.5513,0.8777,1.0369,0.3232,1
97,0.6007,0.5577,0.5836,0.6025,0.6032,0.6412,0.7047,0.6076,0.58,1.5288,0.5687,1.4765,0.445,1.5363,0.3397,1.8094,0.431,1.4654,0.4631,5
98,0.5,0.5279,0.5728,0.5485,0.5708,0.4474,0.5697,0.5334,0.5,0.891,0.9311,1.1134,0.8785,1.1069,1.1089,1.1035,0.9174,0.891,0.3228,0
99,0.6285,0.6389,0.6004,0.5891,0.6806,0.5938,0.46,0.5865,0.6232,1.5774,0.3775,1.4933,0.5135,1.7197,0.5005,1.0878,0.5206,1.5619,0.4554,4
100,0.5645,0.5645,0.5645,0.5645,0.5645,0.5645,0.5646,0.5645,0.5645,1.2379,0.7081,1.2379,0.7081,1.2379,0.7081,1.2383,0.7081,1.2379,0.3581,0
