Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
77,0.856,0.9496,0.7759,0.3716,0.8775,0.9517,0.8078,0.7066,0.7649,2.505,-0.4229,2.4791,0.4236,2.4937,-0.4189,2.5024,-0.387,2.4672,0.7771,5
78,0.856,0.9496,0.7759,0.3716,0.8775,0.9517,0.8078,0.7066,0.7649,2.505,-0.4229,2.4791,0.4236,2.4937,-0.4189,2.5024,-0.387,2.4672,0.7771,5
79,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
80,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
81,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
82,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
83,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
84,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
85,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
86,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
87,0.8541,0.9489,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.5154,-0.4348,2.5184,0.4136,2.5106,-0.4286,2.5079,-0.3978,2.4771,0.7819,5
88,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
89,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
90,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
91,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
92,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
93,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
94,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
95,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
96,0.9749,0.8567,0.8305,0.3717,0.8657,0.9523,0.7996,0.7066,0.765,2.378,-0.5519,2.5269,0.405,2.5192,-0.4379,2.5164,-0.4071,2.4856,0.8001,5
97,0.9749,0.961,0.831,0.3715,0.8657,0.9523,0.9997,0.6915,0.785,2.4693,-0.5209,2.6167,0.3133,2.609,-0.5378,2.4187,-0.4718,2.5959,0.8232,5
98,0.9749,0.961,0.831,0.3715,0.8657,0.9523,0.9997,0.6915,0.785,2.4693,-0.5209,2.6167,0.3133,2.609,-0.5378,2.4187,-0.4718,2.5959,0.8232,5
99,0.9749,0.961,0.831,0.3715,0.8657,0.9523,0.9997,0.6915,0.785,2.4693,-0.5209,2.6167,0.3133,2.609,-0.5378,2.4187,-0.4718,2.5959,0.8232,5
100,0.9749,0.961,0.831,0.3715,0.8657,0.9523,0.9997,0.6915,0.785,2.4693,-0.5209,2.6167,0.3133,2.609,-0.5378,2.4187,-0.4718,2.5959,0.8232,5
