Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0.6996,0.9837,0.866,0.9473,0.9308,0.984,0.9624,0.9624,0.9893,2.7073,-0.7432,2.8447,-0.8189,2.7818,-0.7424,2.7315,-0.7892,2.6806,1.0224,5
12,0.7177,0.0147,0.0348,0.9453,0.0052,0.9941,0.9266,0.9825,0.0204,1.455,1.3733,0.4081,0.4986,0.4081,0.5895,1.5065,0.5661,0.4081,0.5483,2
13,0.7177,0.0147,0.0348,0.9453,0.0052,0.9941,0.9266,0.9825,0.0204,1.455,1.3733,0.4081,0.4986,0.4081,0.5895,1.5065,0.5661,0.4081,0.5483,2
14,0.719,0.0016,0.0083,0.8574,0.8472,0.0129,0.8977,0.9624,0.9893,1.761,1.1176,0.7418,0.1226,1.8791,1.1176,1.846,0.2473,1.6902,0.4558,4
15,0.6996,0.9888,0.8611,0.9473,0.9308,0.9823,0.9624,0.9624,0.9893,2.7069,-0.731,2.8466,-0.8185,2.7815,-0.7459,2.7311,-0.7887,2.6802,1.0213,5
16,0.7298,0.3629,0.9822,0.9599,0.9875,0.0,0.9592,0.0,0.0424,1.6616,1.1323,1.5848,0.3559,1.5731,1.2207,1.6322,1.2207,0.6096,0.3339,4
17,0.6996,0.9888,0.8611,0.9547,0.9065,0.0287,0.999,0.0194,0.1042,1.8312,0.1932,1.984,0.1262,1.946,1.0203,1.7802,1.0203,0.864,0.4623,4
18,0.7062,0.0531,0.9559,0.0157,0.9911,0.9941,0.9317,0.9085,0.9908,2.2076,0.6882,2.2311,0.6882,2.1617,-0.1577,2.271,-0.3116,2.1624,0.6016,5
19,0.0,0.9411,0.976,0.0291,0.9146,0.0,0.9321,0.097,0.0202,-0.0382,0.8445,1.0066,1.6931,1.1207,1.6931,1.0933,1.693,-0.0382,0.5256,3
20,0.7842,0.9358,0.9978,0.0371,0.9987,0.06,0.0022,0.9843,0.0423,1.654,0.3939,1.4644,1.2919,1.4622,1.2919,0.5165,0.4808,0.5165,0.4509,3
21,0.0684,0.4191,0.0,0.0,0.0539,0.0,0.854,0.9535,0.995,-0.4586,1.8231,-0.4586,1.9734,-0.4586,1.9734,0.7978,1.1724,0.5768,0.8027,3
22,0.0797,0.0059,0.9977,0.9779,0.059,0.0273,0.9387,0.9944,0.9213,0.5986,1.2292,1.5398,0.3995,0.5986,1.2292,1.6594,0.4329,1.6868,0.4413,3
23,0.0686,0.9912,0.079,0.9576,0.0227,0.1476,0.9793,0.0307,0.0151,-0.5014,1.2687,-0.5014,1.2093,-0.5014,2.0001,0.5759,2.0009,-0.5014,0.922,2
24,0.7557,0.0664,0.1346,0.9779,0.9902,0.9999,0.9279,0.0809,0.9919,2.0748,0.8929,1.0202,0.0312,1.9425,0.0784,2.058,0.8929,1.9389,0.4984,4
25,0.602,0.8506,0.9198,0.0134,0.0004,0.0265,0.0,0.9654,0.0,0.3536,1.0523,0.758,1.9554,-0.4308,1.9554,-0.4308,1.1724,-0.4308,0.8137,2
26,0.7692,0.0951,0.9927,0.9903,0.0074,0.0073,0.8094,0.9892,0.862,1.9356,1.0343,1.7782,0.2118,0.8463,1.0344,1.9684,0.2095,1.9678,0.4471,4
27,0.7692,0.0951,0.9927,0.9903,0.0074,0.0073,0.8094,0.9892,0.862,1.9356,1.0343,1.7782,0.2118,0.8463,1.0344,1.9684,0.2095,1.9678,0.4471,4
28,0.7249,0.0237,0.0023,0.9791,0.004,0.0,0.8863,0.969,0.0,0.8564,1.8479,-0.2667,1.0788,-0.2667,1.8479,0.9486,1.0606,-0.2667,0.7173,2
29,0.7692,0.9999,0.9927,0.9903,1.0,0.9996,0.9279,0.9885,0.862,2.8672,-0.7639,2.7244,-0.7867,2.7095,-0.7646,2.836,-0.7909,2.8964,1.0237,5
30,0.0091,0.9867,0.9992,0.015,0.9998,0.9999,0.8905,0.0049,0.0689,0.5844,0.4289,1.5233,1.24,1.5219,0.4564,1.7114,1.24,0.5845,0.4372,3
31,0.0,0.3565,0.0,0.9946,0.0001,0.979,0.9766,0.0698,0.0003,-0.4318,1.8813,-0.4318,1.2262,-0.4318,1.197,0.6457,1.9561,-0.4318,0.8881,2
32,0.7927,0.0358,0.9694,0.9884,0.9978,0.0301,0.0144,0.8924,0.8915,1.9942,1.0021,1.8642,0.1726,1.8034,1.0021,0.8862,0.0184,1.9825,0.4822,4
33,0.7313,0.0496,0.9915,0.9592,0.0377,0.9443,0.9869,0.0013,0.054,1.5381,1.3267,1.4367,0.4711,0.4704,0.4457,1.4472,1.3267,0.4704,0.455,1
34,0.0,0.3565,0.0,0.9946,0.0001,0.979,0.9766,0.0698,0.0003,-0.4318,1.8813,-0.4318,1.2262,-0.4318,1.197,0.6457,1.9561,-0.4318,0.8881,2
35,0.7934,0.0017,0.004,0.9898,0.8904,0.9927,0.0304,0.9947,0.964,2.0139,0.9849,0.9075,0.1567,2.0027,0.1628,0.9075,0.1673,1.8942,0.5527,3
36,0.7912,0.989,0.9889,0.0136,0.0175,0.0517,0.953,0.0255,0.968,1.6393,0.5094,1.4634,1.3095,0.4932,1.3095,1.5383,1.3095,1.5087,0.3135,4
37,0.8604,0.1345,0.9749,0.9502,0.9998,0.0451,0.9644,0.0298,0.0115,1.7314,1.2409,1.5758,0.3616,1.5202,1.2414,1.5975,1.2414,0.5826,0.3306,4
38,0.8096,0.9288,0.0,0.9788,0.0,0.0054,0.0002,0.0004,0.8906,0.9839,0.9841,-0.2485,1.0649,-0.2485,1.8357,-0.2485,1.8357,0.9606,0.7077,2
39,0.8117,0.9904,0.0182,0.0,0.0149,0.9958,0.0,0.9448,0.8289,1.5573,0.5984,0.3879,1.3883,0.3879,0.6095,0.3879,0.5143,1.5619,0.5486,2
40,0.7934,0.989,0.9999,0.9898,0.8643,0.9927,0.9869,0.9947,0.9968,2.9067,-0.8116,2.7286,-0.8097,2.9138,-0.803,2.755,-0.7981,2.735,1.0371,5
41,0.8268,0.0,0.9981,0.3726,0.0463,0.0466,0.9724,0.0953,0.0001,0.8111,1.966,0.5796,1.875,-0.4471,1.966,0.6416,1.9659,-0.4471,0.6903,4
42,0.0107,0.0285,0.9999,0.165,0.8749,0.9757,0.9869,0.9947,0.0312,0.6314,1.2038,1.5649,1.2022,1.7668,0.3674,1.5945,0.4061,0.6314,0.4436,3
43,0.0001,0.9979,0.9411,0.0046,0.8873,0.0,0.95,0.9287,0.0001,0.4456,0.5669,1.5167,1.3453,1.5893,1.3453,1.5006,0.4423,0.4456,0.4502,3
44,0.8348,0.9987,0.9992,0.9792,0.9998,0.9996,0.9878,0.9954,0.8589,2.9316,-0.8017,2.7411,-0.8471,2.7398,-0.7994,2.7641,-0.8096,2.927,1.0412,5
45,0.8608,0.989,0.9911,0.8405,0.9983,0.022,0.0045,0.9958,0.0207,2.0474,0.1313,1.8623,-0.0533,1.8463,0.9632,0.9342,0.1458,0.9342,0.5847,3
46,0.857,0.9903,0.8258,0.0448,0.0861,0.0018,0.9807,0.005,0.9492,1.6247,0.5375,1.6284,1.3328,0.4624,1.3328,1.4534,1.3328,1.5173,0.3126,4
47,0.9614,0.0478,0.0289,0.9894,0.026,0.9999,0.9435,0.0648,0.9967,1.6438,1.2073,0.6269,0.3987,0.6269,0.4208,1.6769,1.2073,1.5681,0.4384,3
48,0.0268,0.0006,0.9973,0.9747,0.9931,0.0001,0.0545,0.0,0.9919,0.0474,1.6336,1.0351,0.8362,1.0453,1.6336,0.0474,1.6336,1.048,0.5041,3
49,0.0609,0.0353,0.1006,0.9916,0.0542,0.8775,0.9522,0.9942,0.998,0.6299,1.205,0.63,0.4008,0.6298,0.231,1.664,0.4062,1.5679,0.5514,2
50,0.8956,0.0,0.9753,0.0,0.9239,0.0,0.95,0.0,0.0001,1.0412,1.7717,0.9033,1.7717,1.0028,1.7717,0.9566,1.7717,-0.1531,0.4288,4
51,0.9018,0.3978,0.0,0.1411,0.0285,0.0079,0.0159,0.944,0.855,0.7197,1.8804,-0.5012,2.0002,-0.5012,2.0008,-0.5012,1.1878,0.759,0.8128,3
52,0.8548,0.9964,0.999,0.9897,0.8647,0.9999,0.9855,0.9942,0.9968,2.9349,-0.8149,2.7482,-0.8306,2.931,-0.8063,2.7752,-0.8201,2.7527,1.0428,5
53,0.005,0.0404,0.9988,0.9917,0.9996,0.0311,0.9967,0.0276,0.9999,0.6429,1.1949,1.5779,0.3899,1.5762,1.1949,1.5829,1.1949,1.5753,0.3227,4
54,0.8548,0.9964,0.9969,0.99,0.8647,0.9999,0.9878,0.9942,0.9968,2.9351,-0.8149,2.7526,-0.8301,2.9311,-0.8065,2.7708,-0.8203,2.7528,1.0427,5
55,0.0,0.0,0.9257,0.0,0.0,0.0,0.985,0.0287,0.9894,-0.8244,2.2023,0.3923,2.2023,-0.8244,2.2023,0.2666,2.2023,0.2556,0.8691,4
56,0.8548,0.9964,0.9969,0.99,0.8647,0.9999,0.9881,0.9942,0.9968,2.9351,-0.815,2.7527,-0.8302,2.9312,-0.8066,2.7704,-0.8203,2.7529,1.0428,5
57,0.9229,0.0194,0.9893,0.0,0.9463,0.017,0.9982,0.022,0.0362,1.1333,1.6741,1.0011,1.6741,1.0931,1.6741,0.9797,1.6741,-0.0107,0.3836,4
58,0.1622,0.0194,0.0173,0.0663,0.1586,0.873,0.9919,0.0,0.9516,-0.5425,2.0285,-0.5447,2.0285,-0.5428,1.1429,0.5056,2.0285,0.5975,0.8488,3
59,0.0269,0.02,0.0,0.7651,0.9972,0.9847,0.9726,0.9927,0.0,0.4723,1.3252,0.4723,0.3911,1.4251,0.5179,1.48,0.5342,0.4723,0.5495,1
60,0.0,0.1432,0.9945,0.0003,0.8972,0.9798,0.0,0.9875,0.0567,0.0604,1.6238,1.0539,1.6245,1.232,0.8357,0.0604,0.8506,0.0604,0.5965,2
61,0.0,0.0,0.9021,0.9921,0.0148,0.9917,0.0,0.0,0.8161,-0.1731,1.7852,1.0154,1.035,-0.1731,1.0341,-0.1731,1.7852,1.0545,0.6739,2
62,0.9574,0.9964,0.9988,0.9988,0.9998,0.9999,0.9948,0.9996,0.8088,2.8442,-0.8353,2.7661,-0.8295,2.7639,-0.8269,2.7741,-0.8276,2.9497,1.0482,5
63,0.9574,0.0476,0.0092,0.9988,0.9998,0.0085,0.993,0.0383,0.9611,1.6312,1.2246,0.6044,0.4374,1.5403,1.2246,1.5561,1.2246,1.624,0.3163,4
64,0.0,0.0102,0.0,0.9964,0.8708,0.0157,0.9382,0.027,0.9547,-0.1051,1.739,-0.1051,0.993,1.1068,1.739,1.0222,1.739,0.991,0.5419,3
65,0.9304,0.0,0.0,0.0086,0.9096,0.0,0.0,0.9872,0.7566,0.8913,1.8464,-0.2645,1.8464,0.9232,1.8464,-0.2645,1.0922,0.9155,0.6031,3
66,0.9767,0.0924,0.0097,0.0239,0.9999,0.0003,0.9915,0.9847,0.927,1.5885,1.2275,0.6007,1.2275,1.5366,1.2275,1.5559,0.4111,1.6802,0.3209,4
67,0.9697,0.0,0.0,0.059,0.963,0.0,0.0005,0.026,0.8112,0.2151,2.2609,-0.9214,2.2609,0.2304,2.2609,-0.9214,2.2609,0.3796,0.9023,4
68,0.9903,0.5033,0.9713,0.0,0.9993,0.0077,0.0,0.8121,0.9991,1.6825,0.7846,1.7233,1.1222,1.6622,1.1222,0.7359,0.128,1.6625,0.3925,4
69,0.9574,0.9964,0.9988,0.9988,0.9998,0.9999,0.9948,0.9998,0.8088,2.8442,-0.8353,2.7661,-0.8295,2.764,-0.8269,2.7741,-0.8272,2.9497,1.0482,5
70,0.0598,0.9991,0.7381,0.0,0.9716,0.0,0.8915,0.0139,0.9943,0.4231,0.5877,1.5075,1.3621,1.4372,1.3621,1.565,1.3621,1.3868,0.3106,2
71,0.9816,0.9991,0.9988,0.9938,0.9998,1.0,0.9948,0.9998,0.8225,2.8087,-0.8387,2.7746,-0.8515,2.7724,-0.8367,2.7827,-0.8371,2.9622,1.0533,5
72,0.0614,0.9965,0.8816,0.999,0.8636,0.058,0.9949,0.0178,0.9917,0.9942,0.0936,2.0884,0.0992,2.1001,0.9139,1.9091,0.9139,1.916,0.4848,4
73,0.0,0.0034,0.8528,0.0032,0.837,0.0,0.995,0.0,0.8817,-0.2789,1.856,0.9598,1.856,0.9628,1.856,0.7414,1.856,0.9418,0.4727,4
74,0.9816,0.9991,0.9988,0.9938,0.9998,1.0,0.9948,0.9998,0.8225,2.8087,-0.8387,2.7746,-0.8515,2.7724,-0.8367,2.7827,-0.8371,2.9622,1.0533,5
75,0.9971,0.9891,0.0617,0.9938,0.0273,0.035,0.9948,0.0034,0.9855,1.5806,0.3858,0.6414,0.3956,0.6414,1.1961,1.5858,1.1961,1.6066,0.441,3
76,0.09,0.9922,0.9984,0.998,0.9998,0.9998,0.0341,0.9973,0.9917,1.4542,-0.3481,2.3231,-0.3349,2.3201,-0.3307,1.4541,-0.3366,2.3376,0.8219,5
77,0.9883,0.0004,0.958,0.0,0.8544,0.0,0.0534,0.0156,0.8934,0.8852,1.7627,0.9526,1.7627,1.0842,1.7627,-0.1399,1.7627,1.0555,0.4229,4
78,0.9854,0.9965,0.9988,0.999,0.8636,0.9999,0.9949,0.9995,0.9999,2.8125,-0.8582,2.7857,-0.8521,2.9678,-0.8499,2.7936,-0.8509,2.7834,1.0587,5
79,0.9786,0.9986,0.8521,0.1139,0.1846,0.0049,0.0065,0.9977,0.9998,1.6437,0.3854,1.8091,1.1772,0.6693,1.1774,0.6654,0.3835,1.5964,0.4389,3
80,0.9854,0.9965,0.9988,0.999,0.8636,0.9999,0.9949,0.9995,1.0,2.8125,-0.8582,2.7857,-0.8521,2.9679,-0.8499,2.7936,-0.8509,2.7832,1.0587,5
81,0.9887,0.0517,0.9985,0.0024,0.0747,0.0345,0.9951,0.0342,0.1379,0.5726,1.9872,0.5481,1.9872,-0.48,1.9872,0.5569,1.9872,-0.4792,0.7207,4
82,0.9889,0.0477,0.9985,0.0093,0.9998,1.0,0.9948,0.0136,0.0189,1.5919,1.2023,1.5699,1.2023,1.5669,0.4155,1.5784,1.2023,0.6334,0.3186,4
83,0.9889,0.9975,0.9985,0.9993,0.9998,1.0,0.9948,0.9977,0.8576,2.8049,-0.8548,2.7854,-0.8504,2.7827,-0.8488,2.7929,-0.8544,2.9695,1.0584,5
84,0.9925,0.0317,0.9985,0.9993,0.9595,0.0372,0.0095,0.0305,0.8576,1.5118,1.2627,1.4977,0.4799,1.5819,1.2627,0.5548,1.2627,1.7076,0.3125,4
85,0.0,0.0084,0.8611,0.0648,0.9754,0.9656,0.8973,0.0,0.0,-0.1335,1.7584,1.087,1.7583,0.921,0.9563,1.057,1.7584,-0.1335,0.5548,3
86,0.0,0.0,0.9447,0.0664,0.6882,0.0,0.9526,0.0317,0.1258,-0.9413,2.2728,0.2512,2.2728,0.1524,2.2728,0.2349,2.2728,-0.9408,0.9204,4
87,0.8479,0.0074,0.0007,0.9986,0.0138,0.0145,0.9972,0.9977,0.9998,1.6928,1.278,0.5348,0.495,0.5348,1.278,1.4824,0.493,1.4764,0.4339,3
88,0.9995,0.0042,0.0878,0.9986,0.0138,0.0145,0.9972,0.9977,0.9998,1.5864,1.1863,0.654,0.3952,0.654,1.1863,1.5917,0.3932,1.5858,0.4383,3
89,0.9995,0.0042,0.0878,0.9986,0.0138,0.0145,0.9972,0.9977,0.9998,1.5864,1.1863,0.654,0.3952,0.654,1.1863,1.5917,0.3932,1.5858,0.4383,3
90,0.9854,0.9965,0.9988,0.999,0.8636,0.9999,0.9949,0.9995,1.0,2.8125,-0.8582,2.7857,-0.852,2.9679,-0.8499,2.7936,-0.8509,2.7832,1.0587,5
91,0.0,0.0079,0.8404,0.982,0.0247,0.0,0.9758,0.0,0.0,-0.9199,2.26,0.3864,1.535,-0.9199,2.26,0.202,2.26,-0.9199,1.0161,4
92,0.98,0.0093,0.1155,0.0492,0.9999,0.9999,0.9977,0.0121,0.9998,1.6527,1.1672,0.6788,1.1672,1.608,0.3771,1.6133,1.1672,1.6083,0.3239,4
93,0.98,0.0093,0.1155,0.0492,0.9999,0.9999,0.9977,0.0121,0.9998,1.6527,1.1672,0.6788,1.1672,1.608,0.3771,1.6133,1.1672,1.6083,0.3239,4
94,0.9998,1.0,0.9997,0.9992,1.0,1.0,0.8498,0.9993,0.9998,2.7859,-0.8525,2.7862,-0.8545,2.7856,-0.8525,2.9749,-0.854,2.7859,1.059,5
95,0.9998,1.0,0.9997,0.9992,1.0,1.0,0.8498,0.9993,0.9998,2.7859,-0.8525,2.7862,-0.8545,2.7856,-0.8525,2.9749,-0.854,2.7859,1.059,5
96,0.0704,0.0037,0.9985,0.0066,0.2615,0.9999,0.9977,0.9786,0.9998,0.7518,1.1097,1.6784,1.1097,0.7755,0.3144,1.6805,0.2699,1.6755,0.4514,3
97,0.8883,0.9993,0.9497,0.0006,0.9999,0.025,0.9171,0.0063,0.9998,2.053,0.1295,1.9696,0.9411,1.8674,0.9411,2.0205,0.9411,1.8678,0.365,5
98,0.9998,1.0,0.9997,0.9993,1.0,1.0,0.8498,0.9993,0.9998,2.786,-0.8526,2.7862,-0.8542,2.7856,-0.8525,2.975,-0.8541,2.7859,1.059,5
99,0.9886,0.8481,0.9519,0.0187,1.0,0.0269,0.0568,0.9839,0.9998,1.9268,-0.1108,1.9995,0.9104,1.9015,0.9104,0.9985,0.0627,1.902,0.5215,4
100,0.9985,0.9988,0.0859,0.9748,0.0476,0.8575,0.0085,0.0605,0.9998,1.5518,0.4297,0.6136,0.3806,0.6135,0.2339,0.6135,1.2176,1.5487,0.5544,2
