Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
21,25.2854,25.4288,20.359,23.1646,30.224,29.5324,39.8398,20.0091,34.8688,2.3547,4.1255,2.4419,2.5078,2.5675,2.5977,3.594,3.4274,1.8435,0.0407,8
22,25.442,23.5367,29.2412,20.1051,30.1484,34.8668,39.9976,29.2172,29.874,2.3902,3.6519,2.1433,2.5937,2.4226,2.2082,3.8772,1.9366,2.7699,0.0538,6
23,25.442,23.5367,29.2412,20.2366,30.1484,34.8609,39.9976,29.2172,29.874,2.3906,3.6436,2.1452,2.5909,2.4248,2.2088,3.868,1.9369,2.7709,0.0535,6
24,25.2311,26.049,20.3728,23.2734,30.2532,30.2947,39.9331,20.208,30.4421,2.3073,4.1164,2.4077,2.5038,2.7243,2.8536,3.5609,2.7628,1.7678,0.0527,8
25,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
26,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
27,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
28,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
29,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
30,25.411,29.9914,20.0844,20.2287,30.2856,30.3487,39.9048,29.9603,34.3494,2.0506,4.2051,2.7796,2.767,2.4265,2.2947,3.8354,2.5809,2.4018,0.0301,6
31,25.411,29.704,20.0843,20.1097,30.2859,29.8865,39.8912,29.9603,34.0908,2.0757,4.2214,2.7962,2.7683,2.4368,2.2946,3.8361,2.5912,2.3536,0.0289,6
32,25.411,29.704,20.0843,20.1097,30.2859,29.8865,39.8912,29.9603,34.0908,2.0757,4.2214,2.7962,2.7683,2.4368,2.2946,3.8361,2.5912,2.3536,0.0289,6
33,25.9568,24.0685,20.1566,26.7519,30.0132,39.9929,39.9645,20.0088,29.9581,2.0619,3.6918,1.967,2.4157,2.5893,2.7975,3.4361,2.4515,2.966,0.0604,7
34,25.4243,29.9958,20.0805,26.7846,30.0773,39.6813,39.9513,29.9361,31.1365,1.7527,3.5758,2.3893,2.5655,2.4715,2.5036,3.4635,1.8112,3.5161,0.0553,6
35,25.9568,24.0685,20.1611,27.1845,30.1773,29.6369,39.9645,20.3751,29.9581,2.3935,3.8971,2.395,2.3413,2.7633,2.7778,3.3232,2.7048,1.7365,0.0577,7
36,25.9568,24.0685,20.1611,27.1845,30.1773,29.6369,39.9645,20.3751,29.9581,2.3935,3.8971,2.395,2.3413,2.7633,2.7778,3.3232,2.7048,1.7365,0.0577,7
37,25.9568,24.0685,20.1611,27.1845,30.1773,29.6369,39.9645,20.3751,29.9581,2.3935,3.8971,2.395,2.3413,2.7633,2.7778,3.3232,2.7048,1.7365,0.0577,7
38,25.9568,24.0685,20.1611,27.1845,30.1773,29.6369,39.9645,20.3751,29.9581,2.3935,3.8971,2.395,2.3413,2.7633,2.7778,3.3232,2.7048,1.7365,0.0577,7
39,25.9568,24.0685,20.1611,27.1845,30.1773,29.6369,39.9645,20.3751,29.9581,2.3935,3.8971,2.395,2.3413,2.7633,2.7778,3.3232,2.7048,1.7365,0.0577,7
40,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
41,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
42,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
43,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
44,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
45,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
46,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
47,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
48,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
49,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
50,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
51,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
52,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
53,25.6474,24.1969,20.1611,27.1845,30.1845,29.6198,39.9645,20.0825,29.9581,2.4023,3.8952,2.4156,2.3257,2.7782,2.7963,3.3213,2.7197,1.7482,0.0558,8
54,27.4299,24.4818,32.5776,20.2622,30.1716,27.7746,39.8914,20.0072,34.9701,2.941,3.6836,2.0319,2.5894,2.289,2.5353,3.8446,3.4582,1.8364,0.0718,6
55,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
56,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
57,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
58,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
59,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
60,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
61,27.4299,24.4818,32.5094,20.3442,30.1716,27.7746,39.9582,20.0076,34.9701,2.932,3.6844,2.0339,2.5864,2.2881,2.5413,3.8458,3.4581,1.8427,0.0711,6
62,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
63,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
64,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
65,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
66,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
67,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
68,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
69,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
70,25.5796,29.8001,20.0073,20.7841,30.1099,26.9702,39.9794,29.9497,33.9057,2.1334,4.2153,2.9201,2.7714,2.4556,2.3168,3.7757,2.7336,2.1964,0.0251,7
71,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
72,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
73,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
74,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
75,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
76,25.652,26.1275,20.29,20.034,30.3098,39.9348,39.9786,29.9377,34.7043,1.8877,4.0188,2.3043,2.8046,2.2346,2.1064,3.9456,2.535,3.5495,0.0729,5
77,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
78,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
79,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
80,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
81,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
82,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
83,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
84,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
85,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
86,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
87,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
88,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
89,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
90,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
91,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
92,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
93,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
94,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
95,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
96,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
97,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
98,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
99,25.7442,29.9124,20.0341,20.2685,30.3188,27.7371,37.1674,29.935,30.1224,2.0966,3.9873,2.9951,2.7411,2.7044,2.2948,3.4424,2.1699,1.8543,0.0476,6
100,25.652,26.1275,20.29,20.034,30.3294,39.9348,39.9786,29.9377,34.8529,1.8868,4.0177,2.3037,2.8053,2.2307,2.0996,3.9465,2.5493,3.5508,0.0739,5
