Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
12,26.9984,29.4732,20.0,20.3421,30.2053,38.9538,39.7962,20.1642,30.6041,1.815,4.1075,2.0343,2.7668,2.465,3.0141,3.8386,2.4141,2.7597,0.0682,6
13,26.5494,23.8779,21.1393,20.0937,30.2053,38.1827,39.7935,20.4559,30.6041,2.0405,4.1117,1.9761,2.6716,2.4706,2.6818,3.8502,2.6084,2.6576,0.0598,6
14,26.5494,23.8779,21.1393,20.0937,30.2053,38.1827,39.7935,20.4559,30.6041,2.0405,4.1117,1.9761,2.6716,2.4706,2.6818,3.8502,2.6084,2.6576,0.0598,6
15,26.5494,23.8779,21.1393,20.0937,30.2053,38.1827,39.7935,20.4559,30.6041,2.0405,4.1117,1.9761,2.6716,2.4706,2.6818,3.8502,2.6084,2.6576,0.0598,6
16,25.0006,20.1138,34.975,29.083,30.1646,25.482,39.7357,20.1642,34.6948,3.513,3.0716,1.9591,2.091,2.4346,2.2763,3.2908,3.4715,1.878,0.0801,3
17,25.0006,20.1138,34.975,29.083,30.1646,25.482,39.7357,20.1642,34.6948,3.513,3.0716,1.9591,2.091,2.4346,2.2763,3.2908,3.4715,1.878,0.0801,3
18,25.0006,20.1138,20.9194,29.6733,30.3901,25.482,39.7357,20.1642,34.6948,2.5435,3.7052,2.4879,2.1768,2.5795,2.28,3.2185,3.5879,1.7176,0.0675,6
19,25.8276,29.8899,21.6403,20.0722,32.8172,25.272,39.1719,29.992,34.5843,1.9119,3.9758,2.9338,2.9256,2.3288,2.2146,3.691,2.8547,1.991,0.0562,5
20,25.0006,20.0346,21.8476,20.3812,30.0652,25.482,39.7422,20.1642,34.6948,2.5116,4.2141,2.4947,2.5516,2.4656,2.2147,3.7519,3.7642,1.6253,0.0845,6
21,25.0006,20.1409,21.8476,28.8598,30.0652,25.2008,39.7422,20.1642,34.563,2.5209,3.6978,2.4985,2.1986,2.5727,2.2807,3.2435,3.6086,1.7323,0.0653,6
22,25.0242,20.0113,21.5711,29.994,30.2009,38.9728,39.8596,20.0179,34.84,2.1577,3.4523,1.9064,2.1559,2.4166,2.2965,3.3448,3.0608,3.04,0.0749,5
23,25.0006,20.0346,21.8476,20.3812,30.0652,25.482,39.7422,20.1642,34.6948,2.5116,4.2141,2.4947,2.5516,2.4656,2.2147,3.7519,3.7642,1.6253,0.0845,6
24,25.0006,20.0346,21.8476,20.3812,30.0652,25.482,39.7422,20.1642,34.6948,2.5116,4.2141,2.4947,2.5516,2.4656,2.2147,3.7519,3.7642,1.6253,0.0845,6
25,25.0006,20.0346,21.8476,20.3812,30.0652,25.482,39.7422,20.1642,34.6948,2.5116,4.2141,2.4947,2.5516,2.4656,2.2147,3.7519,3.7642,1.6253,0.0845,6
26,25.109,29.1892,20.3573,28.9473,30.0514,39.9751,39.995,29.9575,34.7003,1.7803,3.4632,2.3407,2.4358,2.3671,2.3159,3.4158,2.2375,3.691,0.0597,5
27,25.109,29.1892,20.3573,28.9473,30.0514,39.9751,39.995,29.9575,34.7003,1.7803,3.4632,2.3407,2.4358,2.3671,2.3159,3.4158,2.2375,3.691,0.0597,5
28,25.1063,26.7634,34.9282,29.5004,30.0112,25.0906,39.7232,20.1338,34.2224,3.3052,3.0982,2.0363,2.1209,2.51,2.7322,3.2718,3.2455,1.8843,0.0631,5
29,25.7079,29.8482,20.5403,20.3559,30.489,26.285,38.233,28.7678,32.516,2.0922,4.0887,2.861,2.7763,2.5534,2.3066,3.5775,2.6331,1.8193,0.0515,6
30,25.7079,29.8482,20.5403,20.3559,30.489,26.285,38.233,28.7678,32.516,2.0922,4.0887,2.861,2.7763,2.5534,2.3066,3.5775,2.6331,1.8193,0.0515,6
31,25.0547,20.4392,34.9727,20.0282,30.1047,25.2459,39.2323,21.7401,33.3661,3.4913,3.6004,1.924,2.4931,2.3723,2.1867,3.7601,3.3927,1.642,0.1081,5
32,25.0977,29.1892,34.9951,29.9905,30.0555,39.9751,39.995,29.9575,34.6686,2.7104,2.7322,1.7758,2.2612,2.2172,2.326,3.4448,2.0482,3.8627,0.1089,5
33,25.0478,29.1892,34.9951,20.5386,30.0555,25.1718,39.995,29.9575,34.6686,3.1113,3.5296,2.4202,2.6459,2.287,2.2522,3.8418,2.7926,2.342,0.0436,7
34,26.2325,26.894,20.0034,20.1623,30.0291,39.9661,39.6976,20.2418,20.048,1.9332,4.1187,1.9751,2.7191,3.0611,3.2735,3.7193,1.4122,2.2737,0.0966,6
35,25.4136,20.1114,20.5845,29.9817,33.2659,30.4229,39.6782,20.0321,34.6316,2.3202,3.5355,2.2549,2.2941,2.4727,2.2943,3.2004,3.2787,1.8439,0.0531,5
36,25.1647,20.3543,20.0008,20.1675,30.3358,25.2056,39.4062,20.1018,34.994,2.585,4.2953,2.5381,2.6059,2.4862,2.1969,3.7237,3.8371,1.5655,0.094,6
37,25.0977,29.1892,34.9951,29.9905,30.0555,39.9751,39.995,29.9575,34.6686,2.7104,2.7322,1.7758,2.2612,2.2172,2.326,3.4448,2.0482,3.8627,0.1089,5
38,25.0977,29.1892,34.9951,29.9905,30.0555,39.9751,39.995,29.9575,34.6686,2.7104,2.7322,1.7758,2.2612,2.2172,2.326,3.4448,2.0482,3.8627,0.1089,5
39,25.0011,26.7566,33.8062,20.1221,32.9072,25.5395,39.9184,29.534,34.305,2.921,3.4518,2.3402,2.7575,2.2141,2.1618,3.8117,2.8302,2.1215,0.0596,6
40,25.0977,29.1892,20.1295,29.9905,30.0595,39.9751,39.9522,29.9575,34.9224,1.7957,3.4368,2.3273,2.3851,2.3731,2.3105,3.3865,2.2249,3.6991,0.058,5
41,25.1004,29.9663,33.7224,20.2715,30.1213,39.9694,39.96,29.9414,34.9848,2.4851,3.2944,1.864,2.6873,2.0989,2.2742,3.977,2.2422,3.7221,0.0965,6
42,25.4379,26.8662,20.7022,20.0248,30.4915,39.9694,39.7854,29.9414,34.3252,1.8276,3.972,2.3128,2.8058,2.2486,2.1482,3.9196,2.458,3.5255,0.0731,5
43,25.002,26.6799,20.0132,20.1199,30.6096,25.0873,39.7034,29.5448,33.8072,2.2996,4.2538,2.8978,2.7743,2.4686,2.1619,3.7676,2.9784,2.0428,0.0462,6
44,25.002,26.6799,20.0132,20.1199,30.6096,25.0873,39.7034,29.5448,33.8072,2.2996,4.2538,2.8978,2.7743,2.4686,2.1619,3.7676,2.9784,2.0428,0.0462,6
45,25.002,26.6799,20.0132,20.1199,30.6096,25.0873,39.7034,29.5448,33.8072,2.2996,4.2538,2.8978,2.7743,2.4686,2.1619,3.7676,2.9784,2.0428,0.0462,6
46,25.0977,29.1892,34.9951,29.9905,30.0168,39.969,39.995,29.9548,34.6686,2.7127,2.7344,1.7761,2.26,2.2186,2.3261,3.4452,2.0486,3.8637,0.1087,5
47,25.002,26.7869,21.2495,20.12,30.0321,25.0873,39.9768,21.5783,34.7938,2.3203,4.3262,2.506,2.6344,2.5087,2.6005,3.7929,3.5159,1.5958,0.08,8
48,25.5268,26.6201,34.2948,20.0147,30.0157,38.9569,39.9889,29.9421,34.7823,2.7533,3.3714,1.8342,2.6595,2.1175,2.1306,3.9946,2.3746,3.6102,0.1058,6
49,26.3492,26.6201,34.2948,20.0147,30.0157,38.9569,39.9889,29.9421,34.7823,2.7221,3.3708,1.8295,2.6971,2.0858,2.137,3.9982,2.3785,3.6103,0.108,6
50,26.3492,26.6201,34.2948,20.0147,30.0157,38.9569,39.9889,29.9421,34.7823,2.7221,3.3708,1.8295,2.6971,2.0858,2.137,3.9982,2.3785,3.6103,0.108,6
51,25.002,26.7869,20.0132,20.2989,30.0291,25.633,39.9945,21.4895,34.1712,2.3866,4.3834,2.5101,2.6423,2.5481,2.6377,3.7794,3.4456,1.581,0.0824,8
52,25.0977,29.1892,34.9951,29.9905,30.0168,39.969,39.995,29.9548,34.6686,2.7127,2.7344,1.7761,2.26,2.2186,2.3261,3.4452,2.0486,3.8637,0.1087,5
53,25.0977,29.1892,34.9951,29.9905,30.0168,39.969,39.995,29.9548,34.6686,2.7127,2.7344,1.7761,2.26,2.2186,2.3261,3.4452,2.0486,3.8637,0.1087,5
54,25.0977,29.1892,20.2822,29.9905,30.0168,39.7316,39.995,29.0793,34.9848,1.8057,3.4637,2.2321,2.3671,2.3847,2.3576,3.3868,2.2526,3.5641,0.0576,5
55,25.0685,26.548,32.9364,20.0434,39.8728,25.2128,39.9966,29.9421,34.2201,2.5548,3.2014,2.2452,3.4397,1.9303,2.137,3.641,2.7768,2.0435,0.093,5
56,25.0132,29.6851,21.1068,20.4821,33.2193,25.4364,39.3863,29.9967,34.4228,1.9544,3.9802,2.9296,2.9191,2.3557,2.2282,3.6752,2.8375,1.9913,0.0501,5
57,25.0132,29.6851,21.1068,20.4821,33.2193,25.4364,39.3863,29.9967,34.4228,1.9544,3.9802,2.9296,2.9191,2.3557,2.2282,3.6752,2.8375,1.9913,0.0501,5
58,25.0029,20.088,21.1492,20.6559,30.1252,25.1672,38.7856,20.1292,34.5275,2.5403,4.1602,2.5557,2.5615,2.5212,2.1503,3.6171,3.7835,1.5352,0.101,7
59,26.1689,29.1922,34.9513,29.9885,30.0299,25.4569,39.5511,29.0303,34.2927,3.0811,2.9791,2.2917,2.2685,2.392,2.3518,3.2703,2.5754,2.2981,0.0368,5
60,26.1689,29.1922,34.9513,29.9885,30.0299,25.4569,39.5511,29.0303,34.2927,3.0811,2.9791,2.2917,2.2685,2.392,2.3518,3.2703,2.5754,2.2981,0.0368,5
61,25.2209,26.242,34.9965,29.8781,30.6448,25.123,39.8379,29.7973,34.7787,3.2244,2.9725,2.3436,2.2385,2.3778,2.154,3.2983,2.7439,2.3956,0.0549,5
62,25.0534,27.0199,34.9513,29.9885,30.0207,25.4558,39.5511,29.0917,34.3596,3.226,2.9975,2.2814,2.2056,2.4359,2.2311,3.267,2.6744,2.3062,0.0455,5
63,25.0135,20.0774,34.0974,29.9811,30.388,25.5837,39.6465,20.0419,34.9068,3.3823,3.0314,1.9894,2.047,2.4355,2.2685,3.254,3.4626,1.8704,0.0803,3
64,25.0135,20.0774,34.0974,29.9811,30.388,25.5837,39.6465,20.0419,34.9068,3.3823,3.0314,1.9894,2.047,2.4355,2.2685,3.254,3.4626,1.8704,0.0803,3
65,25.0135,20.0774,34.0974,29.9811,30.388,25.5837,39.6465,20.0419,34.9068,3.3823,3.0314,1.9894,2.047,2.4355,2.2685,3.254,3.4626,1.8704,0.0803,3
66,25.0135,20.0774,34.0974,29.9811,30.388,25.5837,39.6465,20.0419,34.9068,3.3823,3.0314,1.9894,2.047,2.4355,2.2685,3.254,3.4626,1.8704,0.0803,3
67,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.9119,2.7148,2.7334,1.7764,2.2583,2.2154,2.314,3.447,2.0717,3.8712,0.1092,5
68,25.0006,26.8488,20.0058,20.2037,30.0017,39.2206,39.8183,20.0903,20.1659,2.0115,4.1487,2.0149,2.6539,3.1197,3.276,3.7198,1.4148,2.2134,0.0903,6
69,25.0006,26.8488,20.0058,20.2037,30.0017,39.2206,39.8183,20.0903,20.1659,2.0115,4.1487,2.0149,2.6539,3.1197,3.276,3.7198,1.4148,2.2134,0.0903,6
70,25.0068,29.2227,20.611,20.4624,30.0168,39.9913,39.9949,29.964,34.9119,1.7599,3.9659,2.347,2.7881,2.2596,2.2522,3.9202,2.4125,3.5905,0.0713,5
71,25.0068,29.2227,20.611,20.4624,30.0168,39.9913,39.9949,29.964,34.9119,1.7599,3.9659,2.347,2.7881,2.2596,2.2522,3.9202,2.4125,3.5905,0.0713,5
72,27.6815,20.0039,20.3746,20.0007,30.8624,25.3167,39.7191,29.1871,34.4488,2.3674,4.2011,2.759,2.867,2.2703,1.741,3.794,3.238,1.9967,0.107,6
73,25.0029,20.166,20.1002,20.2281,30.0922,25.1868,39.5688,21.1366,34.9137,2.5934,4.3153,2.4827,2.6016,2.4827,2.1551,3.7406,3.7614,1.5537,0.0982,6
74,26.0023,29.4627,20.0002,29.9902,39.9949,25.1695,39.0777,29.5538,34.7532,1.7687,3.2243,2.6891,3.2227,2.1818,2.2719,2.9376,2.6724,1.9075,0.0847,4
75,25.0029,20.126,20.0507,20.2178,30.8049,25.1865,39.7396,20.2759,34.7175,2.5652,4.2876,2.5098,2.6138,2.4648,2.2152,3.7491,3.7944,1.5589,0.094,6
76,25.5716,26.3702,33.8516,20.2439,30.0287,25.175,39.9956,29.9733,34.8827,3.0704,3.5829,2.4389,2.642,2.2668,2.1005,3.861,2.9444,2.3326,0.0617,7
77,25.5716,26.3702,33.8516,20.2439,30.0287,25.175,39.9956,29.9733,34.8827,3.0704,3.5829,2.4389,2.642,2.2668,2.1005,3.861,2.9444,2.3326,0.0617,7
78,25.0139,20.1603,34.6168,29.9901,30.0116,25.1088,39.1045,20.9203,34.6503,3.4704,3.0111,1.9578,2.0544,2.4646,2.2018,3.1947,3.4101,1.8067,0.0917,2
79,25.005,29.9858,33.7626,20.4984,30.1207,25.0288,39.779,29.831,34.5395,2.9033,3.5216,2.4823,2.656,2.2988,2.274,3.8105,2.7563,2.2886,0.0404,7
80,25.9744,28.4621,21.0084,20.025,30.0157,39.988,39.9016,29.9964,34.6131,1.7402,3.9732,2.3307,2.8219,2.2241,2.2282,3.9431,2.4172,3.5796,0.0776,5
81,25.9744,28.4621,21.0084,20.025,30.0157,39.988,39.9016,29.9964,34.6131,1.7402,3.9732,2.3307,2.8219,2.2241,2.2282,3.9431,2.4172,3.5796,0.0776,5
82,25.0137,29.1892,34.9921,20.3351,30.0108,25.1561,39.9949,29.8318,34.9939,3.1156,3.5484,2.4034,2.6475,2.2802,2.2427,3.8583,2.8283,2.3294,0.0451,7
83,27.9336,26.3319,21.6926,20.1896,30.0632,38.75,39.901,20.3271,20.0736,1.8428,4.0755,1.971,2.7827,2.9848,3.2661,3.7403,1.4094,2.1637,0.1022,6
84,25.4624,29.1892,20.0413,29.9896,30.0168,39.3416,39.9949,29.964,34.994,1.8152,3.4656,2.3492,2.3873,2.3759,2.3131,3.3882,2.2322,3.6339,0.0547,5
85,25.4018,26.2542,20.1953,29.9744,39.949,25.1039,38.9066,29.9817,34.3177,1.9272,3.2162,2.718,3.1658,2.2205,2.0904,2.9155,2.7607,1.9427,0.0814,4
86,25.4018,26.2542,20.1953,29.9744,39.949,25.1039,38.9066,29.9817,34.3177,1.9272,3.2162,2.718,3.1658,2.2205,2.0904,2.9155,2.7607,1.9427,0.0814,4
87,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.994,2.7148,2.7334,1.7763,2.2584,2.2136,2.3103,3.4476,2.0794,3.8723,0.1094,5
88,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.994,2.7148,2.7334,1.7763,2.2584,2.2136,2.3103,3.4476,2.0794,3.8723,0.1094,5
89,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.994,2.7148,2.7334,1.7763,2.2584,2.2136,2.3103,3.4476,2.0794,3.8723,0.1094,5
90,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.994,2.7148,2.7334,1.7763,2.2584,2.2136,2.3103,3.4476,2.0794,3.8723,0.1094,5
91,25.0965,20.2108,34.3191,29.9531,30.0157,25.2101,39.761,20.0634,32.9534,3.4291,3.0588,1.9946,2.0425,2.4937,2.378,3.2537,3.2631,1.8544,0.0758,3
92,25.5163,20.2617,20.0029,20.0441,30.5435,25.8879,39.6939,24.1971,34.8428,2.5285,4.3167,2.4151,2.6686,2.4232,2.0133,3.774,3.4989,1.5675,0.1071,6
93,25.397,26.4046,23.4641,29.8893,30.0018,25.1112,39.9324,20.015,34.4829,2.2875,3.6129,2.5113,2.1735,2.5984,2.7246,3.2408,3.3825,1.7915,0.0491,7
94,25.0777,20.2097,20.7132,20.4985,30.0159,25.1034,39.9663,29.9421,34.9929,2.4866,4.1956,2.8745,2.6904,2.3754,1.6906,3.7914,3.2689,2.1802,0.1092,7
95,25.0777,29.2822,20.7132,20.4985,30.0168,25.1034,39.9954,29.9643,34.9959,2.1584,4.2095,2.9677,2.762,2.4297,2.2399,3.7924,2.9669,2.1918,0.0359,7
96,25.0835,20.8753,20.161,20.0193,30.005,39.9986,39.995,29.9421,34.8425,2.0982,4.0145,2.2579,2.7395,2.2121,1.7516,3.9522,2.703,3.5717,0.1087,5
97,25.0835,20.8753,20.161,20.0193,30.005,39.9986,39.995,29.9421,34.8425,2.0982,4.0145,2.2579,2.7395,2.2121,1.7516,3.9522,2.703,3.5717,0.1087,5
98,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.997,2.7148,2.7334,1.7762,2.2584,2.2136,2.3101,3.4477,2.0797,3.8724,0.1094,5
99,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.997,2.7148,2.7334,1.7762,2.2584,2.2136,2.3101,3.4477,2.0797,3.8724,0.1094,5
100,25.0137,29.1892,34.995,29.9896,30.0168,39.9913,39.9949,29.964,34.997,2.7148,2.7334,1.7762,2.2584,2.2136,2.3101,3.4477,2.0797,3.8724,0.1094,5
