Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
59,38.886,28.8936,30.7635,21.2988,36.2967,25.5615,30.7115,27.9681,34.6647,1.6815,2.2097,2.5821,3.7242,1.8845,2.0597,2.5935,2.9567,1.3972,0.6124,3
60,38.9187,25.6545,31.6082,26.2947,30.1023,39.4839,32.4319,25.7371,20.2084,1.8552,2.2115,1.8173,3.332,2.6853,2.664,2.5211,0.9987,2.127,0.6412,4
61,25.7012,20.3945,27.8812,22.5576,39.3637,34.9117,37.5036,20.8806,28.1544,2.0176,3.0021,1.7625,3.1362,2.3536,2.3776,3.1584,2.1555,1.7706,0.3264,2
62,35.8114,25.2822,27.1483,22.1032,36.0634,36.7649,30.7736,26.4186,26.1192,1.3545,2.2484,2.1483,3.277,2.379,2.3546,2.5114,1.4653,1.8415,0.572,1
63,41.8521,24.445,32.2265,25.5606,39.9019,25.1738,33.275,21.7368,24.0603,1.9189,2.201,2.0336,4.4564,2.1757,2.7371,2.3843,1.985,0.6259,0.8383,3
64,40.2158,20.4323,23.5244,23.5524,36.6876,25.8494,38.8874,22.708,34.0925,1.4924,3.53,2.1677,4.5416,1.6267,2.2213,3.3966,3.4884,1.3162,0.6057,4
65,41.422,28.1302,33.2969,29.1865,30.8123,27.482,35.9236,24.3581,25.8097,2.2314,2.7054,2.0085,3.7824,2.3414,2.8678,2.8237,1.6742,1.2182,0.4996,3
66,39.6967,21.2557,22.3603,20.5301,39.3547,31.6241,38.5683,25.1461,28.7136,1.2952,3.6482,1.93,4.8987,1.7232,2.3599,3.4873,2.2318,1.4655,0.6133,4
67,25.204,27.2134,30.2108,20.5256,39.5378,30.6346,36.9254,28.5289,32.2481,2.1063,2.9971,2.1565,3.2922,2.1713,2.1214,3.2559,2.2831,1.8249,0.2678,4
68,40.6562,23.9068,22.4326,20.4923,36.8567,35.9402,36.8078,20.9258,30.7106,1.1564,3.4856,1.9031,4.6226,1.7672,2.5594,3.4001,2.6554,1.9134,0.5819,5
69,43.205,28.6439,27.0169,26.4315,31.1527,36.4917,36.7246,28.9146,32.3489,1.1743,2.9573,2.1891,4.1897,1.8031,2.3485,3.1866,2.1492,2.8088,0.5378,3
70,41.2138,24.0056,27.8423,22.8065,33.6728,30.0667,35.0033,22.6353,21.7059,1.5963,3.0255,2.126,4.1051,2.4926,2.7703,2.9374,1.6216,0.7835,0.6951,2
71,30.6908,22.5301,31.1477,26.6434,39.1559,30.0778,32.0514,22.0326,27.2657,2.2406,1.9819,2.0364,2.8015,2.5136,2.3528,2.2025,2.0631,1.0238,0.7288,4
72,41.3943,29.7112,34.5543,22.0914,31.3506,30.205,30.1021,23.4265,25.4692,2.2477,2.2329,2.1322,3.3676,2.4801,2.8428,2.5427,1.6562,1.1163,0.6098,3
73,40.103,29.0532,32.1085,27.0533,31.3665,30.8659,32.4564,27.2871,20.8426,1.9389,2.2504,2.2836,3.4507,2.7217,2.7512,2.4156,0.9717,1.2081,0.7406,3
74,28.4696,22.7735,21.5747,29.8567,37.4246,28.126,30.0235,27.6976,20.743,1.9051,2.1302,2.7891,2.0836,3.2266,2.2754,1.7964,1.2464,0.75,0.9119,2
75,35.7428,24.7871,28.9332,20.3849,33.5134,38.3212,32.9767,25.0665,24.3428,1.5859,2.6648,1.8697,3.4006,2.4332,2.4834,2.9329,1.3296,1.9178,0.4693,1
76,32.4456,21.9915,27.8193,29.9571,36.6416,25.8426,38.3786,23.0021,27.6239,1.9624,2.9036,2.0703,3.2197,2.2959,2.5631,2.9222,2.2143,1.1367,0.5063,3
77,26.294,24.7604,22.5705,28.2733,30.432,30.5045,30.567,27.7291,24.516,2.1628,2.5075,2.8596,1.5569,3.3425,2.2631,2.0966,1.3787,1.3727,0.6595,3
78,43.9756,22.8347,33.5331,23.55,37.4112,29.8731,30.2537,20.1169,30.6144,2.1161,1.9097,2.0529,3.8424,1.943,2.3973,2.3904,2.8956,1.2305,0.6858,3
79,25.4069,25.4343,27.0362,23.5395,31.807,26.8713,35.7284,22.1645,34.5506,2.3141,3.2303,2.4208,2.3648,2.5915,2.223,3.0344,3.3136,1.3379,0.383,6
80,32.7978,28.1507,22.9726,24.9409,39.054,28.4921,30.6116,23.2128,26.5745,1.4259,2.3568,2.5307,3.0699,2.6099,2.6725,2.1105,1.9174,0.7559,0.8355,5
81,27.4342,29.7385,21.4774,21.2046,39.4101,34.6567,39.1124,24.8587,31.9561,1.4481,3.6376,1.9535,3.5284,2.1069,2.6532,3.4836,2.2507,2.0048,0.3972,5
82,43.0025,21.0193,28.0559,20.313,37.2484,38.1792,30.1527,22.2962,26.0936,1.2527,2.1538,1.828,3.9556,2.0466,2.3707,2.6046,1.8713,1.8012,0.6457,2
83,28.788,26.9183,27.0132,26.6772,36.6886,35.9271,39.8801,23.8083,20.8935,1.6345,3.0862,1.7362,3.0194,2.7201,3.1467,3.1911,0.962,1.7298,0.6121,3
84,27.9287,27.8101,33.0989,25.5588,39.8646,36.995,38.1572,27.6924,23.823,2.133,2.5659,1.6034,3.3692,2.417,2.7318,3.039,0.7938,2.2194,0.6823,4
85,28.5957,21.3162,21.3818,23.2586,31.4664,33.8636,36.8588,21.519,24.8057,2.0982,3.6463,2.2079,2.6672,2.8885,2.543,3.1582,1.8398,1.5046,0.2949,5
86,33.3617,28.4082,25.8935,23.433,37.7708,29.5949,32.909,21.1663,31.5013,1.4599,2.6205,2.36,3.3389,2.2376,2.5592,2.577,2.7354,1.1334,0.6219,3
87,30.4073,25.8115,32.333,22.936,38.5033,25.3692,34.1458,21.3071,20.4159,2.3788,2.5332,2.1399,3.1885,2.8326,2.8514,2.5883,1.7389,0.4196,0.8563,4
88,34.5254,28.7984,25.8721,20.2653,34.303,29.6519,32.0578,25.292,23.0291,1.479,2.8431,2.4726,3.1997,2.7419,2.7084,2.7032,1.3465,0.7638,0.7696,4
89,34.7286,22.094,26.9922,29.1761,31.7531,33.915,35.79,25.7035,21.6417,1.8046,2.8098,2.0513,3.0633,2.7615,2.4911,2.7252,1.116,1.5096,0.5488,2
90,32.2051,26.3209,26.393,28.1165,39.8206,39.5715,39.1916,27.483,31.2616,1.2098,2.7502,1.6769,3.7767,1.7795,2.4572,3.1428,1.9082,2.9684,0.6115,3
91,30.045,22.3191,31.7122,25.4221,32.3671,38.5232,31.7632,25.706,27.0253,2.3083,2.0639,1.8819,2.2037,2.6467,2.1299,2.4828,1.6055,2.277,0.5064,4
92,30.2672,26.4414,32.2724,27.5578,39.7442,38.2709,33.3887,21.5932,28.0328,1.9862,1.9043,1.5769,3.0184,2.314,2.6252,2.384,1.7626,2.0962,0.5962,2
93,30.3331,29.2591,21.9031,24.172,35.528,35.5801,33.3442,20.9805,20.1733,1.4444,2.857,2.2856,2.8259,3.0649,3.0436,2.5262,1.2477,1.1883,0.662,3
94,40.3226,23.473,34.4806,26.4253,33.0944,35.3713,31.836,22.4341,20.8693,2.3035,2.0348,1.7343,3.4153,2.6271,2.7084,2.3902,1.3155,1.3942,0.6775,4
95,27.4322,20.6342,34.6084,21.2478,36.5728,27.6359,34.1893,22.3001,28.2475,3.0136,2.6456,1.936,2.7042,2.5174,2.1532,2.8825,2.4294,0.9453,0.6315,4
96,34.3564,21.1571,20.8958,27.1362,31.718,26.3358,35.4677,28.1328,28.8479,1.964,3.2705,2.7605,3.2124,2.4585,1.9646,2.7752,2.3602,1.4364,0.4096,4
97,34.0143,23.6907,26.1503,25.9909,31.045,38.0186,31.7329,23.7462,34.0192,1.6526,2.4063,2.083,2.6336,2.2795,2.0316,2.5325,2.8053,2.4231,0.4591,3
98,28.2797,28.0624,21.04,25.6702,30.4583,32.747,34.17,25.2604,25.6085,1.9444,3.2333,2.4896,2.3549,3.0609,2.6065,2.6701,1.4847,1.4596,0.3957,5
99,26.8643,22.9144,29.4948,24.1395,38.1701,30.2285,36.1301,25.7408,31.9841,2.2046,2.7783,2.0344,2.9773,2.2744,2.0133,2.9296,2.5576,1.4914,0.4216,3
100,40.6563,29.7186,34.0557,23.2919,37.2844,30.077,38.8051,23.8159,20.1657,1.9312,3.0025,1.6462,4.6403,2.2275,3.2832,3.3087,1.1609,0.9592,0.7362,3
