Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
13,25.2225,29.7968,20.1132,26.5177,30.1225,25.0,39.845,29.9731,34.1765,2.1648,3.8224,3.0054,2.5544,2.5344,2.321,3.3686,2.7897,2.2355,0.0239,8
14,25.2225,29.7968,20.1132,26.5177,30.1225,25.0,39.845,29.9731,34.1765,2.1648,3.8224,3.0054,2.5544,2.5344,2.321,3.3686,2.7897,2.2355,0.0239,8
15,25.1384,27.1676,20.7079,20.5891,30.3081,25.3853,39.8396,29.8929,26.4635,2.2372,4.2042,2.9416,2.7479,2.8206,2.5459,3.6788,1.8381,1.7953,0.0484,8
16,25.1147,26.9617,20.191,29.6193,30.2557,25.8103,39.7827,29.7779,34.58,2.2917,3.7002,2.8908,2.3569,2.5634,2.1984,3.2499,2.8198,2.2457,0.0402,8
17,25.2225,29.7914,23.0019,26.8586,30.3108,25.0222,39.6692,29.9091,34.9066,2.0403,3.6169,2.9486,2.5001,2.4805,2.2755,3.3409,2.8116,2.2503,0.0315,6
18,25.2225,29.7914,23.0019,26.8586,30.3108,25.0222,39.6692,29.9091,34.9066,2.0403,3.6169,2.9486,2.5001,2.4805,2.2755,3.3409,2.8116,2.2503,0.0315,6
19,25.2225,29.7914,23.0019,26.8586,30.3108,25.0222,39.6692,29.9091,34.9066,2.0403,3.6169,2.9486,2.5001,2.4805,2.2755,3.3409,2.8116,2.2503,0.0315,6
20,25.2225,29.7914,23.4183,26.8586,30.0684,25.0135,39.6692,29.9091,34.8992,2.0493,3.6033,2.9415,2.4869,2.4819,2.2755,3.3446,2.8078,2.2677,0.0311,6
21,25.0426,29.8932,23.4183,26.8586,30.0684,25.0304,39.6666,29.9127,34.8992,2.0503,3.6018,2.9436,2.4824,2.4879,2.2773,3.3437,2.801,2.268,0.0308,6
22,25.0426,29.8932,23.4183,26.8586,30.0684,25.0304,39.6666,29.9127,34.8992,2.0503,3.6018,2.9436,2.4824,2.4879,2.2773,3.3437,2.801,2.268,0.0308,6
23,25.0426,29.8932,23.4183,26.8586,30.0684,25.0304,39.6666,29.9127,34.8992,2.0503,3.6018,2.9436,2.4824,2.4879,2.2773,3.3437,2.801,2.268,0.0308,6
24,25.0426,29.8932,23.4183,26.8586,30.0684,25.0304,39.6666,29.9127,34.8992,2.0503,3.6018,2.9436,2.4824,2.4879,2.2773,3.3437,2.801,2.268,0.0308,6
25,25.0426,29.8932,20.2427,26.7008,30.0684,25.0304,39.6678,29.9127,34.8992,2.1618,3.7966,3.0022,2.539,2.5322,2.2789,3.3455,2.8526,2.2311,0.0295,8
26,25.0426,29.8932,20.2427,26.7008,30.0684,25.0304,39.6678,29.9127,34.8992,2.1618,3.7966,3.0022,2.539,2.5322,2.2789,3.3455,2.8526,2.2311,0.0295,8
27,25.0426,29.8925,20.4195,26.8586,30.0629,25.0128,39.6666,29.9127,34.3513,2.1512,3.7791,3.001,2.5278,2.5443,2.3048,3.3333,2.7917,2.2259,0.026,8
28,25.0426,29.8925,20.4195,26.8572,30.0629,25.0128,39.6666,29.9143,34.3513,2.1512,3.7791,3.0012,2.5279,2.5443,2.3047,3.3333,2.7917,2.2261,0.026,8
29,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
30,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
31,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
32,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
33,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
34,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9055,2.1609,3.8175,2.988,2.5328,2.5203,2.3054,3.3805,2.844,2.2586,0.026,8
35,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9988,2.1609,3.8174,2.9878,2.5329,2.5183,2.3012,3.3812,2.8527,2.26,0.0265,8
36,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9988,2.1609,3.8174,2.9878,2.5329,2.5183,2.3012,3.3812,2.8527,2.26,0.0265,8
37,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9127,34.9988,2.1609,3.8174,2.9878,2.5329,2.5183,2.3012,3.3812,2.8527,2.26,0.0265,8
38,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9132,34.9988,2.1609,3.8174,2.9879,2.5329,2.5183,2.3011,3.3812,2.8527,2.26,0.0265,8
39,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9132,34.9988,2.1609,3.8174,2.9879,2.5329,2.5183,2.3011,3.3812,2.8527,2.26,0.0265,8
40,25.0337,29.8941,32.7402,26.7276,30.0661,25.1536,39.978,29.9127,33.5798,2.7753,3.1499,2.5479,2.4065,2.4085,2.3657,3.4114,2.5575,2.3736,0.0223,6
41,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9132,34.9988,2.1609,3.8174,2.9879,2.5329,2.5183,2.3011,3.3812,2.8527,2.26,0.0265,8
42,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9132,34.9988,2.1609,3.8174,2.9879,2.5329,2.5183,2.3011,3.3812,2.8527,2.26,0.0265,8
43,25.0426,29.8941,20.2427,26.7008,30.0661,25.1538,39.978,29.9132,34.9988,2.1609,3.8174,2.9879,2.5329,2.5183,2.3011,3.3812,2.8527,2.26,0.0265,8
44,25.0426,29.8941,20.2373,26.7008,30.0365,25.1538,39.978,29.897,34.9988,2.1629,3.8197,2.9863,2.532,2.5195,2.302,3.3815,2.8535,2.2593,0.0264,8
45,25.0426,29.9082,20.2427,26.5333,30.0661,25.1539,39.978,29.9132,34.9988,2.16,3.8266,2.9892,2.5414,2.5166,2.3004,3.3898,2.8566,2.2579,0.0266,8
46,25.0426,29.9082,20.2427,26.5333,30.0661,25.1539,39.978,29.9132,34.9988,2.16,3.8266,2.9892,2.5414,2.5166,2.3004,3.3898,2.8566,2.2579,0.0266,8
47,25.0426,29.8748,20.2427,26.5333,30.0661,25.1539,39.978,29.9132,34.9988,2.1617,3.827,2.9888,2.5411,2.5168,2.2993,3.3898,2.8582,2.2579,0.0268,8
48,25.0785,29.8603,20.2427,23.688,30.0647,25.1539,39.9645,29.9132,34.9986,2.1584,4.0061,2.9951,2.6721,2.482,2.279,3.5623,2.9194,2.2191,0.0296,7
49,25.0426,29.8748,20.2427,26.5333,30.0661,25.1539,39.978,29.9132,34.9988,2.1617,3.827,2.9888,2.5411,2.5168,2.2993,3.3898,2.8582,2.2579,0.0268,8
50,25.0426,29.8748,20.2427,26.5333,30.0661,25.1539,39.978,29.9132,34.9988,2.1617,3.827,2.9888,2.5411,2.5168,2.2993,3.3898,2.8582,2.2579,0.0268,8
51,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
52,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
53,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
54,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
55,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
56,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
57,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
58,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
59,25.0426,29.8748,20.5507,26.5333,30.0703,25.7465,39.978,29.9132,34.829,2.1378,3.8115,2.968,2.5297,2.5189,2.3072,3.3933,2.8037,2.2635,0.0257,8
60,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
61,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
62,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
63,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
64,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
65,25.0426,29.8753,20.5489,26.5333,30.0703,25.0403,39.9914,29.9132,34.8875,2.1437,3.8113,2.9886,2.5372,2.5133,2.3051,3.39,2.8494,2.2603,0.026,8
66,25.0817,29.9677,20.4234,20.3502,30.2301,33.5233,39.9846,29.9782,34.1051,1.9549,4.1353,2.6342,2.7465,2.4054,2.3115,3.8612,2.4037,2.7563,0.0364,6
67,25.43,26.4769,20.0993,20.3998,30.0076,36.8894,39.8797,20.0514,27.9052,2.0997,4.2002,2.1059,2.6242,2.7287,2.9988,3.7909,2.1418,2.3847,0.0409,7
68,25.43,26.4769,20.0993,20.3998,30.0076,36.8894,39.8797,20.0514,27.9052,2.0997,4.2002,2.1059,2.6242,2.7287,2.9988,3.7909,2.1418,2.3847,0.0409,7
69,25.43,26.4769,20.0993,20.3998,30.0076,36.8894,39.8797,20.0514,27.9052,2.0997,4.2002,2.1059,2.6242,2.7287,2.9988,3.7909,2.1418,2.3847,0.0409,7
70,25.43,26.4769,20.0993,20.3998,30.0076,36.8894,39.8797,20.0514,27.9052,2.0997,4.2002,2.1059,2.6242,2.7287,2.9988,3.7909,2.1418,2.3847,0.0409,7
71,25.1233,29.8847,20.2067,20.2804,30.0637,25.8661,39.9008,29.8356,31.3221,2.147,4.2407,2.9472,2.7733,2.5592,2.4394,3.7679,2.4453,2.0602,0.0103,7
72,25.43,26.4769,20.0993,20.3998,30.0076,36.8894,39.8797,20.0514,27.9052,2.0997,4.2002,2.1059,2.6242,2.7287,2.9988,3.7909,2.1418,2.3847,0.0409,7
73,26.0314,29.7665,21.8348,20.6945,30.0051,25.0426,39.9814,29.9842,34.9477,2.0492,4.1249,2.9576,2.7814,2.3796,2.2654,3.7824,2.9296,2.2084,0.0361,6
74,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
75,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
76,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
77,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
78,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
79,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
80,26.0826,29.9282,20.4727,20.3161,30.0077,25.0074,39.9754,29.6872,34.8763,2.1066,4.2315,2.9403,2.813,2.3949,2.2891,3.8041,2.9456,2.1468,0.0314,7
81,25.3406,29.7934,20.0698,26.408,30.0052,34.9502,39.9803,29.9646,33.7964,1.9473,3.7357,2.5897,2.5284,2.4784,2.3593,3.4708,2.256,3.016,0.0308,6
82,26.1962,29.7934,20.0698,27.2358,30.023,25.9482,39.9514,29.9542,33.8139,2.1296,3.799,2.9619,2.5435,2.5191,2.3618,3.354,2.6807,2.2566,0.0184,8
83,26.1962,29.7934,20.0698,27.2358,30.0231,25.3574,39.9514,29.9542,34.8682,2.1355,3.798,2.9782,2.5506,2.4893,2.3123,3.3582,2.8262,2.2695,0.0251,7
84,26.1962,29.7934,20.0698,27.2358,30.0231,25.3574,39.9514,29.9542,34.8682,2.1355,3.798,2.9782,2.5506,2.4893,2.3123,3.3582,2.8262,2.2695,0.0251,7
85,26.1962,29.7934,20.0707,27.2358,30.0229,25.3574,39.9514,29.9542,34.8682,2.1355,3.7979,2.9781,2.5506,2.4892,2.3123,3.3582,2.8262,2.2695,0.0251,7
86,26.1962,29.7934,20.0707,27.2358,30.0229,25.3574,39.9514,29.9542,34.8682,2.1355,3.7979,2.9781,2.5506,2.4892,2.3123,3.3582,2.8262,2.2695,0.0251,7
87,26.1962,29.7934,20.0707,27.2358,30.0229,25.3574,39.9514,29.9542,34.8682,2.1355,3.7979,2.9781,2.5506,2.4892,2.3123,3.3582,2.8262,2.2695,0.0251,7
88,26.1962,29.7934,20.0707,27.2358,30.0229,25.3574,39.9514,29.9542,34.8682,2.1355,3.7979,2.9781,2.5506,2.4892,2.3123,3.3582,2.8262,2.2695,0.0251,7
89,26.1962,29.7934,20.0707,27.2358,30.0229,25.3574,39.9514,29.9542,34.8682,2.1355,3.7979,2.9781,2.5506,2.4892,2.3123,3.3582,2.8262,2.2695,0.0251,7
90,25.0783,29.5031,20.1282,27.3347,30.0065,25.8421,39.9432,29.9542,34.8682,2.184,3.7955,2.9655,2.4918,2.5361,2.2932,3.352,2.8037,2.2767,0.0276,8
91,25.0783,29.5031,20.1282,27.1793,30.0064,25.7929,39.9432,29.9542,34.8682,2.1844,3.8035,2.9684,2.5003,2.5345,2.292,3.3588,2.8111,2.274,0.0277,8
92,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
93,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
94,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
95,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
96,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
97,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
98,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
99,25.0223,29.5031,20.7921,26.2772,30.0065,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
100,25.0223,29.5031,20.7921,26.2772,30.0063,25.8421,39.9432,29.9542,34.8682,2.1455,3.818,2.9667,2.5329,2.5181,2.2845,3.4053,2.8228,2.2704,0.0287,8
