Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,30.3497,21.9029,27.6759,20.4802,32.415,28.5079,33.8372,26.9039,21.8057,2.1611,3.057,2.4635,2.7074,2.9461,2.2234,2.9034,1.4578,0.8729,0.2109,4
16,25.0802,29.2547,34.9399,24.4551,36.3145,29.932,38.8235,28.8836,22.1853,2.7391,2.8892,2.0714,2.8924,2.8035,2.7983,3.2085,0.8522,1.5203,0.2059,5
17,25.0,20.0,20.6546,20.0,30.0,25.0,40.0,30.0,22.0881,2.4891,4.2357,2.8882,2.7001,3.0059,2.2488,3.6842,1.6321,1.5603,0.0971,6
18,25.4269,20.0,26.4025,30.0,35.0384,40.0,40.0,20.0,20.0,1.8937,2.8977,1.6413,2.4156,2.8662,2.92,3.1286,1.2799,2.2981,0.15,4
19,25.4269,20.0,26.4025,30.0,35.0384,40.0,40.0,20.0,20.0,1.8937,2.8977,1.6413,2.4156,2.8662,2.92,3.1286,1.2799,2.2981,0.15,4
20,25.0,20.0,20.0,20.0,40.0,40.0,32.1161,30.0,20.0,1.7172,2.6796,2.3699,2.9868,2.8836,1.8931,2.5791,1.0042,2.1625,0.1977,3
21,28.8484,24.3575,20.0134,25.0,30.0553,25.0,35.0,30.0,27.5,2.2674,3.4466,3.1457,2.5971,2.8738,2.0562,2.8006,2.1346,1.6072,0.1065,6
22,32.335,23.4663,27.1704,21.2227,32.5923,30.1994,33.6727,27.8788,27.5,1.9331,2.9787,2.5076,2.9442,2.5371,2.0764,2.9253,1.8928,1.4388,0.1275,4
23,25.0,23.6357,27.3954,22.8453,32.2814,40.0,39.4811,30.0,20.0,1.929,3.2639,2.1146,2.6856,2.8744,2.5089,3.5123,0.8339,2.8183,0.1852,6
24,28.535,21.8814,31.625,21.1962,33.1104,27.7721,34.2073,24.7314,32.8094,2.669,2.8705,2.1726,2.54,2.395,1.8749,3.0125,2.9794,1.2939,0.1615,3
25,25.0,27.9249,31.7327,27.7517,37.3287,37.1536,39.0001,25.7428,20.0,2.1411,2.663,1.5694,2.8128,2.8441,3.0061,3.0318,0.6747,1.9345,0.2467,4
26,27.9141,22.2234,20.0,22.0144,30.0,32.518,34.2914,30.0,35.0,2.2383,3.4809,2.8456,2.5005,2.5368,1.4973,3.047,2.8904,2.312,0.1346,7
27,27.9141,22.2234,20.0,22.0144,30.0,32.518,34.2914,30.0,35.0,2.2383,3.4809,2.8456,2.5005,2.5368,1.4973,3.047,2.8904,2.312,0.1346,7
28,27.9141,22.2234,20.0,22.0144,30.0,32.518,34.2914,30.0,35.0,2.2383,3.4809,2.8456,2.5005,2.5368,1.4973,3.047,2.8904,2.312,0.1346,7
29,28.4071,27.6554,20.0,25.4356,30.6557,25.0,35.044,29.6715,20.0,2.1167,3.4,3.133,2.5892,3.3072,2.5214,2.6746,1.368,1.1069,0.185,6
30,28.4071,27.6554,20.0,25.4356,30.6557,25.0,35.044,29.6715,20.0,2.1167,3.4,3.133,2.5892,3.3072,2.5214,2.6746,1.368,1.1069,0.185,6
31,27.7757,30.0,20.0,30.0,33.85,40.0,40.0,20.0,20.0,1.5373,3.3433,1.9135,2.6234,2.9611,3.5303,3.1475,1.0553,2.27,0.1777,5
32,26.9597,25.5,27.5,21.3429,31.6338,26.7402,34.5,29.1343,26.75,2.2318,3.1199,2.7981,2.4714,2.8412,2.1515,2.9767,1.8281,1.4118,0.1213,5
33,30.2292,22.6976,34.0882,25.0,34.5,32.5,37.2607,27.9642,29.9678,2.6956,2.777,1.9064,2.9686,2.2455,2.076,3.1611,2.032,2.0486,0.1052,3
34,31.611,30.0,23.8991,27.3331,30.0,26.8116,40.0,21.2077,23.6972,1.8085,3.6722,2.4245,2.8762,2.823,3.3847,3.2592,1.6704,1.2402,0.1461,6
35,26.6863,25.0,27.5,21.2511,33.6943,30.4592,33.6517,25.0,34.7797,2.1318,2.9451,2.3128,2.4125,2.4759,1.9427,2.9385,2.9762,1.4638,0.1316,3
36,26.6863,25.0,27.5,21.2511,33.6943,30.4592,33.6517,25.0,34.7797,2.1318,2.9451,2.3128,2.4125,2.4759,1.9427,2.9385,2.9762,1.4638,0.1316,3
37,29.6098,21.605,27.5,20.5427,34.2841,32.5,33.4015,25.1022,33.6348,2.0246,2.8761,2.1645,2.668,2.2973,1.7794,2.9691,2.8576,1.619,0.1368,2
38,25.0,21.3191,20.0,22.007,30.0,40.0,31.3372,30.0,20.0,2.1013,2.8694,2.6801,2.0005,3.3438,1.9825,2.5765,1.078,2.448,0.1702,4
39,27.3255,24.3593,26.9639,23.0948,30.2051,26.5217,35.1859,22.8846,22.9821,2.3514,3.2802,2.4621,2.3741,3.1524,2.6289,2.8934,1.8103,0.8095,0.2073,7
40,30.1005,25.0,20.75,20.0,30.0,25.4972,35.0,22.5649,22.9761,2.1933,3.8572,2.6419,2.7963,3.0797,2.6907,3.0799,1.9908,0.6763,0.2263,7
41,25.0,25.0,29.9332,27.1393,37.5817,36.3963,37.6793,29.891,26.8692,2.0391,2.5796,2.0814,2.8602,2.4904,2.2739,2.9764,1.1984,2.5557,0.1417,2
42,33.3216,23.3102,27.9164,20.0,30.0,31.2412,34.1608,30.0,20.0,2.0287,3.1558,2.6537,3.0678,2.9077,2.2159,3.0431,1.1671,1.502,0.1568,3
43,27.9181,23.8124,32.2319,21.5503,34.9985,29.3923,33.1243,29.9161,33.2508,2.5576,2.4948,2.5314,2.557,2.3447,1.6516,2.8447,2.6298,1.8497,0.1469,4
44,27.9181,23.8124,32.2319,21.5503,34.9985,29.3923,33.1243,29.9161,33.2508,2.5576,2.4948,2.5314,2.557,2.3447,1.6516,2.8447,2.6298,1.8497,0.1469,4
45,32.9793,26.8122,20.8241,25.0834,30.1988,25.6675,34.4932,25.0,27.5,1.9507,3.4126,2.7146,2.9772,2.7449,2.5145,2.7408,2.246,1.0744,0.1713,6
46,35.0,29.8955,20.147,24.3922,30.0602,25.5209,35.0,29.9934,27.5,1.7101,3.4479,3.1429,3.4338,2.5741,2.4048,2.8787,1.919,1.6059,0.1061,5
47,35.0,29.8955,20.147,24.3922,30.0602,25.5209,35.0,29.9934,27.5,1.7101,3.4479,3.1429,3.4338,2.5741,2.4048,2.8787,1.919,1.6059,0.1061,5
48,34.958,24.2912,35.0,25.0302,32.5353,28.803,34.9698,30.0,29.1263,2.7081,2.5874,2.3746,3.3101,2.2513,2.0306,2.9002,2.0327,1.8743,0.1066,3
49,29.4307,25.5,26.4587,25.5,35.5,32.0269,34.7126,24.5,23.323,1.8029,2.7718,2.187,2.76,2.8728,2.6177,2.64,1.3139,1.0743,0.2076,3
50,29.4307,25.5,26.4587,25.5,35.5,32.0269,34.7126,24.5,23.323,1.8029,2.7718,2.187,2.76,2.8728,2.6177,2.64,1.3139,1.0743,0.2076,3
51,28.6464,21.2868,20.75,21.6015,30.5,25.75,31.8232,28.4102,20.9591,2.3014,3.1897,3.0426,2.2618,3.2963,2.0679,2.5547,1.6485,0.8712,0.216,4
52,27.2784,25.0,26.0152,25.7269,30.05,25.0,31.4511,29.5143,27.5,2.2494,2.5538,3.1284,1.886,3.018,2.0311,2.3284,2.0373,1.5333,0.1644,4
53,27.2784,25.0,26.0152,25.7269,30.05,25.0,31.4511,29.5143,27.5,2.2494,2.5538,3.1284,1.886,3.018,2.0311,2.3284,2.0373,1.5333,0.1644,4
54,26.7676,29.7457,20.0,20.0,30.0,25.0,30.0,30.0,23.7078,2.115,3.0629,3.4241,1.966,3.3151,2.3884,2.5102,1.502,1.2335,0.1697,3
55,26.7676,29.7457,20.0,20.0,30.0,25.0,30.0,30.0,23.7078,2.115,3.0629,3.4241,1.966,3.3151,2.3884,2.5102,1.502,1.2335,0.1697,3
56,25.0,24.6556,29.3604,20.0,36.2544,34.8037,32.8712,30.0,30.2757,2.0897,2.5351,2.4238,2.5409,2.4907,1.8194,2.883,1.9298,2.2426,0.1189,4
57,34.9385,24.2197,31.765,30.0,34.2197,32.5,34.9693,29.8875,28.6705,2.1083,2.2826,2.2667,3.1646,2.2467,2.0911,2.6631,1.6254,2.1419,0.1333,3
58,35.0,20.0,35.0,25.0,30.0,36.5201,35.0,25.0,27.7304,2.7614,2.6384,1.6043,3.1314,2.3114,2.1114,2.9783,1.8501,2.2427,0.1396,4
59,25.0,26.2164,27.367,20.0,30.69,25.0,38.0842,21.6665,24.056,2.3876,3.7778,2.3897,2.5644,3.0057,2.9118,3.4712,1.981,0.9696,0.1794,7
60,35.0,22.1009,34.0452,25.0,30.0,32.5,35.0,30.0,31.9179,2.6832,2.6686,2.2686,3.1818,2.1484,1.7449,3.0,2.3664,2.4569,0.1271,4
61,32.8252,21.5619,31.9966,23.9126,30.0,25.0,33.9126,25.1939,31.0625,2.7081,2.7829,2.3168,2.7904,2.3969,1.9543,2.8196,2.8953,1.3635,0.1508,3
62,30.3123,24.3598,32.759,28.4957,30.0171,30.5305,34.9975,22.9572,28.4603,2.7772,2.6546,2.0004,2.3236,2.6998,2.4579,2.7135,2.1047,1.5246,0.1313,4
63,25.0,29.0387,28.5857,20.3227,30.0,25.0,34.3931,20.0,21.7999,2.4043,3.2516,2.621,2.2603,3.3093,2.9998,2.9542,1.8328,0.7378,0.2177,7
64,26.0,25.0,20.0,24.9264,30.5,32.5,35.0,25.0,24.0506,2.2403,3.4678,2.4464,2.3133,3.2203,2.5143,2.7878,1.4765,1.3266,0.1432,6
65,29.0757,29.9891,20.6257,25.0,30.4284,25.6324,32.0614,29.9378,26.0587,1.9419,2.9534,3.3066,2.294,3.0532,2.3499,2.4185,1.6604,1.4241,0.1432,3
66,28.8484,22.536,28.6518,25.0,38.2097,32.5,31.5231,29.2867,27.5,1.9522,2.0249,2.4755,2.5986,2.5583,1.8936,2.2877,1.6299,1.7357,0.1882,3
67,26.0,30.0,20.0,25.0,30.4567,25.685,30.5,30.0,26.5261,2.1098,2.766,3.411,1.8388,3.2226,2.3014,2.2429,1.7221,1.451,0.1628,3
68,25.1759,29.8959,27.4392,25.0,30.1033,28.9897,39.1186,25.0,26.6206,2.1696,3.5023,2.2917,2.4365,2.8619,2.9107,3.3269,1.62,1.5311,0.0974,6
69,27.424,28.6869,24.1371,21.9047,32.7137,29.6729,32.6501,29.2693,21.6228,1.813,2.9368,2.9236,2.3681,3.2006,2.4624,2.6371,1.0692,1.1582,0.2167,3
70,33.7788,22.118,27.0165,30.0,30.0362,31.0025,34.5708,29.9311,34.7418,1.9967,2.6711,2.6302,2.7484,2.2513,1.6172,2.7006,2.6841,2.3271,0.1448,4
71,25.9104,30.0,20.0,20.0,30.0,25.0,36.0391,30.0,30.3636,2.1362,3.8903,3.1447,2.6981,2.7301,2.2131,3.3008,2.3717,1.7497,0.0675,7
72,25.9104,30.0,20.0,20.0,30.0,25.0,36.0391,30.0,30.3636,2.1362,3.8903,3.1447,2.6981,2.7301,2.2131,3.3008,2.3717,1.7497,0.0675,7
73,29.1486,26.6844,23.075,21.8354,38.2481,32.8328,32.6766,27.9047,29.9828,1.5407,2.7738,2.4893,3.0033,2.4264,2.1135,2.6439,2.0251,1.6471,0.1454,3
74,25.0,30.0,20.0,20.0,30.0,25.0,30.0,30.0,26.7264,2.1704,3.0595,3.436,1.888,3.2012,2.2622,2.5406,1.8409,1.4194,0.1409,4
75,25.8123,29.2029,21.2751,20.0,30.293,25.75,38.2747,30.0,26.7114,2.0832,4.0655,3.0045,2.7842,2.8244,2.5038,3.5471,1.7623,1.7008,0.0638,6
76,25.7963,26.8347,29.7048,29.1601,33.4598,30.0009,37.3753,20.0,22.6433,2.3497,2.855,2.155,2.2674,3.0923,3.09,2.8288,1.4625,1.1356,0.1769,4
77,26.2351,20.2211,34.25,29.5,34.6949,33.4785,35.0,29.5,27.5,2.9003,2.1845,2.0755,2.2464,2.6263,1.8271,2.6256,1.4554,2.1414,0.1701,4
78,29.3578,28.1328,20.0,20.0,35.3133,29.4341,33.2922,29.6561,21.8115,1.7592,3.2756,2.9298,2.943,3.0068,2.4346,2.7983,1.1511,1.0538,0.2163,4
79,25.0,25.0,20.0,21.9429,34.8023,32.5,39.8847,22.5113,27.5,2.0815,3.9791,2.1262,2.8447,2.675,2.8109,3.5571,2.0474,1.57,0.0924,6
80,25.0,30.0,24.7413,22.6624,30.761,30.5579,40.0,20.202,20.0,1.9967,3.8428,2.3359,2.5112,3.2083,3.4376,3.4872,1.4189,1.2245,0.157,5
81,35.0,25.0,34.25,25.0,30.5,32.7832,35.0,28.0832,27.5,2.5968,2.6974,2.0634,3.1975,2.4031,2.2644,2.9405,1.6413,2.0062,0.0889,2
82,30.1908,29.0002,24.7232,22.4462,34.2997,33.2664,38.8896,21.3059,23.4496,1.5706,3.5726,2.0875,3.129,2.6964,3.2191,3.4077,1.4004,1.4179,0.1617,5
83,26.5988,22.1968,24.2745,21.9597,34.3578,28.2741,32.7813,26.5763,31.4803,2.086,2.93,2.6194,2.3668,2.6215,1.8024,2.712,2.7056,1.2514,0.1737,4
84,26.5988,22.1968,24.2745,21.9597,34.3578,28.2741,32.7813,26.5763,31.4803,2.086,2.93,2.6194,2.3668,2.6215,1.8024,2.712,2.7056,1.2514,0.1737,4
85,31.5792,28.1253,27.0102,29.3315,33.2515,34.1091,36.3039,26.8704,22.6059,1.6343,2.7742,2.1486,2.8278,2.8071,2.771,2.758,0.8313,1.6586,0.2188,3
86,35.0,25.0,27.5,25.0,31.0812,35.5633,35.0,28.327,27.5,1.6879,2.8568,2.2655,3.2619,2.3931,2.2493,2.9264,1.5794,2.2787,0.0985,2
87,35.0,25.0,27.5,25.0,31.0812,35.5633,35.0,28.327,27.5,1.6879,2.8568,2.2655,3.2619,2.3931,2.2493,2.9264,1.5794,2.2787,0.0985,2
88,36.0398,22.8789,20.0,25.2678,30.0,37.0748,35.4486,24.317,27.9951,1.7297,3.4166,2.1074,3.4422,2.4293,2.3585,2.9773,2.0241,2.1551,0.078,4
89,25.0,30.0,20.0,21.8997,30.0,39.0075,39.2728,20.0,20.0,1.8706,3.9724,2.0994,2.6374,3.1735,3.3898,3.5335,1.2756,2.1637,0.1118,6
90,25.0,30.0,20.0,21.8997,30.0,39.0075,39.2728,20.0,20.0,1.8706,3.9724,2.0994,2.6374,3.1735,3.3898,3.5335,1.2756,2.1637,0.1118,6
91,25.0,30.0,27.6627,22.5157,31.0683,34.5279,39.5419,29.5419,20.0,1.9379,3.4717,2.3645,2.6257,3.0405,2.8806,3.5112,0.6689,2.1383,0.2111,6
92,25.0,30.0,20.0,23.103,32.7632,40.0,39.6132,20.0,20.0,1.6918,3.7427,2.0125,2.7358,3.0599,3.4262,3.4545,1.2363,2.1918,0.1341,6
93,30.5031,25.9104,32.7052,28.1318,37.7125,37.3576,37.4582,22.9086,25.5836,2.1312,2.4767,1.4354,3.1587,2.3721,2.8322,2.9144,1.3204,2.0443,0.181,3
94,27.8279,20.0001,22.2233,22.7648,39.0097,39.7901,30.5,21.4822,22.2233,1.6034,2.2741,2.0385,2.5587,2.8631,2.3663,2.2601,1.5066,1.716,0.186,2
95,25.9227,23.0149,27.6954,30.0,37.4256,32.6752,35.0,30.0,20.0,1.9906,2.3382,2.4254,2.5212,3.0411,2.2297,2.4134,0.7936,1.5586,0.2419,3
96,30.8696,20.0,20.0,27.3282,30.0,25.0,33.4955,30.0,20.7787,2.287,3.0702,3.1498,2.505,3.1923,1.987,2.4097,1.571,1.1855,0.1858,4
97,30.8696,20.0,20.0,27.3282,30.0,25.0,33.4955,30.0,20.7787,2.287,3.0702,3.1498,2.505,3.1923,1.987,2.4097,1.571,1.1855,0.1858,4
98,34.4585,29.5,24.7403,29.5,30.7441,32.5,35.0,20.0212,20.75,1.554,2.9129,2.3588,2.9031,3.0122,3.2119,2.5827,1.2859,1.2167,0.2032,3
99,35.0,25.0,27.5,25.0,31.5396,32.5,35.0,29.8286,27.5,1.7513,2.8635,2.5653,3.2862,2.4111,2.1652,2.8981,1.6318,2.0697,0.0917,2
100,35.0,25.0,27.5,25.0,31.5396,32.5,35.0,29.8286,27.5,1.7513,2.8635,2.5653,3.2862,2.4111,2.1652,2.8981,1.6318,2.0697,0.0917,2
