Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
44,25.3961,26.9815,20.0474,23.1803,30.0216,38.8932,36.4541,20.0064,34.529,2.0136,3.6255,2.1801,2.4739,2.579,2.468,3.2608,3.0623,2.6851,0.0337,6
45,25.3961,26.9815,20.0474,23.1803,30.0216,38.8932,36.4541,20.0064,34.529,2.0136,3.6255,2.1801,2.4739,2.579,2.468,3.2608,3.0623,2.6851,0.0337,6
46,25.3961,26.9815,20.0474,23.1803,30.0216,38.8932,36.4541,20.0064,34.529,2.0136,3.6255,2.1801,2.4739,2.579,2.468,3.2608,3.0623,2.6851,0.0337,6
47,25.0192,26.9831,20.1267,23.304,30.0192,38.8958,36.4634,20.0077,34.5408,2.0217,3.6144,2.1814,2.4567,2.5924,2.4658,3.2521,3.0588,2.6888,0.0331,6
48,25.0192,26.9831,20.1267,23.304,30.0192,38.8958,36.4634,20.0077,34.5408,2.0217,3.6144,2.1814,2.4567,2.5924,2.4658,3.2521,3.0588,2.6888,0.0331,6
49,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
50,25.8291,26.6761,20.1245,20.3177,30.1673,32.6963,39.9875,20.4233,34.9784,2.2106,4.2985,2.2592,2.6277,2.4727,2.6558,3.8431,3.2284,2.1138,0.0199,7
51,25.8291,26.6761,20.1245,20.3177,30.1673,32.6963,39.9875,20.4233,34.9784,2.2106,4.2985,2.2592,2.6277,2.4727,2.6558,3.8431,3.2284,2.1138,0.0199,7
52,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
53,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
54,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
55,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
56,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
57,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
58,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
59,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
60,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
61,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
62,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
63,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
64,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
65,25.0047,29.9568,34.5246,23.0507,30.0083,32.693,39.6068,29.9415,29.7125,2.8656,3.2683,2.1885,2.5373,2.5097,2.5119,3.6316,1.6601,2.6645,0.0392,7
66,25.0006,28.7226,34.0879,23.1446,30.0941,32.693,39.6068,29.9997,29.7125,2.8625,3.276,2.2022,2.5245,2.5162,2.4603,3.6222,1.7168,2.6643,0.0319,6
67,25.0006,28.7226,34.0879,23.1446,30.0941,32.693,39.6068,29.9997,29.7125,2.8625,3.276,2.2022,2.5245,2.5162,2.4603,3.6222,1.7168,2.6643,0.0319,6
68,25.0006,28.7226,34.0879,23.1446,30.0941,32.693,39.6068,29.9997,29.7125,2.8625,3.276,2.2022,2.5245,2.5162,2.4603,3.6222,1.7168,2.6643,0.0319,6
69,25.0006,28.7226,34.0879,23.1446,30.0941,32.693,39.6068,29.9997,29.7125,2.8625,3.276,2.2022,2.5245,2.5162,2.4603,3.6222,1.7168,2.6643,0.0319,6
70,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
71,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
72,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
73,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
74,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
75,25.0311,26.6911,20.0623,20.002,30.0303,37.3326,34.4379,20.0063,32.4586,2.094,3.6271,2.3105,2.35,2.7292,2.4356,3.1892,2.8653,2.2952,0.0152,5
76,25.4362,27.1774,20.017,29.9131,30.4075,33.2183,37.4792,20.1075,33.7421,2.1928,3.5057,2.3346,2.1754,2.7243,2.6198,2.9982,2.8967,2.077,0.0235,5
77,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
78,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
79,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
80,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
81,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
82,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
83,25.0047,28.7226,33.5129,22.9783,30.0945,32.693,39.9187,29.9398,29.7125,2.7839,3.3193,2.2107,2.5253,2.5045,2.4886,3.6649,1.72,2.6754,0.0302,6
84,25.0047,29.5209,33.5397,23.1668,30.0025,32.5305,39.9643,29.9428,29.7125,2.7579,3.3072,2.2264,2.5219,2.5063,2.5262,3.6562,1.6871,2.6695,0.0319,7
85,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
86,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
87,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
88,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
89,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
90,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
91,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
92,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
93,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
94,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
95,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
96,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
97,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
98,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
99,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
100,25.0047,28.7226,33.5553,23.1696,30.0945,32.693,39.9567,29.8855,29.7125,2.7904,3.3092,2.2017,2.5169,2.506,2.4958,3.6557,1.7186,2.6745,0.0314,6
