Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
38,25.0105,25.9742,20.1717,20.1681,30.0003,35.6163,39.9983,29.8937,28.4878,2.1006,4.1625,2.4955,2.7189,2.633,2.4011,3.8389,1.71,2.79,0.0213,7
39,25.0105,25.9281,20.1717,20.3736,30.0003,35.6163,39.9983,29.8937,28.4878,2.1028,4.1492,2.4976,2.7139,2.6362,2.3992,3.8246,1.7119,2.7927,0.0211,7
40,25.1302,25.9281,20.0058,20.3725,30.0003,35.6163,39.9994,29.8937,28.4878,2.1094,4.1577,2.4983,2.7201,2.6343,2.4004,3.8251,1.7149,2.7911,0.0206,7
41,25.1302,25.9281,20.0058,20.3725,30.0003,35.6163,39.9994,29.9867,28.4937,2.1086,4.1552,2.5095,2.7211,2.633,2.3953,3.8255,1.7136,2.8041,0.0212,7
42,25.1302,27.0122,20.0007,20.3725,30.0003,35.9686,39.9994,29.9888,28.4937,2.0485,4.1426,2.5054,2.7333,2.6286,2.459,3.8284,1.6604,2.8507,0.0277,6
43,25.1302,27.0122,20.0007,20.3725,30.0003,35.9686,39.9994,29.9888,28.4937,2.0485,4.1426,2.5054,2.7333,2.6286,2.459,3.8284,1.6604,2.8507,0.0277,6
44,25.1302,27.0122,20.0007,20.3725,30.0003,35.9686,39.9994,29.9888,28.4937,2.0485,4.1426,2.5054,2.7333,2.6286,2.459,3.8284,1.6604,2.8507,0.0277,6
45,25.1302,27.0122,20.0007,20.3725,30.0003,35.9686,39.9994,29.9888,28.4937,2.0485,4.1426,2.5054,2.7333,2.6286,2.459,3.8284,1.6604,2.8507,0.0277,6
46,25.1302,27.0122,20.0007,20.3725,30.0003,35.9686,39.9994,29.9888,28.4937,2.0485,4.1426,2.5054,2.7333,2.6286,2.459,3.8284,1.6604,2.8507,0.0277,6
47,25.1302,27.0239,20.0007,20.3725,30.001,35.9686,39.9994,29.9905,28.4937,2.0479,4.1425,2.5058,2.7335,2.6286,2.4595,3.8284,1.6599,2.8509,0.0278,6
48,25.1069,27.0239,20.0007,20.3725,30.001,36.0672,39.9994,29.9905,28.4937,2.0452,4.14,2.5015,2.7336,2.6274,2.4594,3.8292,1.6576,2.8636,0.0283,6
49,25.0198,27.0239,20.0006,20.3725,30.001,36.0672,39.9995,29.9905,28.5831,2.0483,4.14,2.5019,2.7311,2.6254,2.4544,3.8299,1.6713,2.8686,0.0259,6
50,25.0198,27.0239,20.0006,20.3725,30.001,36.0672,39.9995,29.9905,28.5831,2.0483,4.14,2.5019,2.7311,2.6254,2.4544,3.8299,1.6713,2.8686,0.0259,6
51,25.0105,25.2786,20.0174,22.9836,30.0009,37.7055,40.0,20.0062,34.9785,2.1469,4.0119,2.0717,2.5319,2.4564,2.6005,3.6977,3.1584,2.809,0.046,7
52,25.0105,25.2786,20.0174,22.9836,30.0009,37.7055,40.0,20.0062,34.9785,2.1469,4.0119,2.0717,2.5319,2.4564,2.6005,3.6977,3.1584,2.809,0.046,7
53,25.0105,25.2786,20.0174,22.9836,30.0009,37.7055,40.0,20.0062,34.9785,2.1469,4.0119,2.0717,2.5319,2.4564,2.6005,3.6977,3.1584,2.809,0.046,7
54,25.0105,25.2099,20.0174,22.9683,30.0011,37.74,40.0,20.0062,34.9901,2.1483,4.0119,2.0695,2.5323,2.4548,2.5955,3.6992,3.1618,2.8133,0.0463,7
55,25.0105,25.2099,20.0174,22.9683,30.0011,37.74,40.0,20.0062,34.9901,2.1483,4.0119,2.0695,2.5323,2.4548,2.5955,3.6992,3.1618,2.8133,0.0463,7
56,25.0105,25.2099,20.0174,22.9683,30.0011,37.74,40.0,20.0062,34.9901,2.1483,4.0119,2.0695,2.5323,2.4548,2.5955,3.6992,3.1618,2.8133,0.0463,7
57,25.0089,25.2099,20.0174,22.9683,30.0011,37.7921,40.0,20.0062,34.9901,2.1464,4.0104,2.0673,2.5329,2.4536,2.5955,3.6996,3.1613,2.8198,0.0466,7
58,25.0089,25.2099,20.0174,22.9683,30.0011,37.7921,40.0,20.0062,34.9901,2.1464,4.0104,2.0673,2.5329,2.4536,2.5955,3.6996,3.1613,2.8198,0.0466,7
59,25.0089,25.2099,20.0174,22.9683,30.0011,37.7921,40.0,20.0062,34.9901,2.1464,4.0104,2.0673,2.5329,2.4536,2.5955,3.6996,3.1613,2.8198,0.0466,7
60,25.0089,25.2099,20.0174,22.9683,30.0011,37.7921,40.0,20.0062,34.9901,2.1464,4.0104,2.0673,2.5329,2.4536,2.5955,3.6996,3.1613,2.8198,0.0466,7
61,25.0089,25.2161,20.0174,22.9576,30.0011,37.7921,40.0,20.0003,34.9966,2.1462,4.0111,2.0677,2.5332,2.4534,2.5958,3.7004,3.1622,2.8201,0.0466,7
62,25.0089,25.2161,20.0174,22.9576,30.0011,37.7921,40.0,20.0003,34.9966,2.1462,4.0111,2.0677,2.5332,2.4534,2.5958,3.7004,3.1622,2.8201,0.0466,7
63,25.0089,25.2161,20.0174,22.9576,30.0011,37.7921,40.0,20.0003,34.9966,2.1462,4.0111,2.0677,2.5332,2.4534,2.5958,3.7004,3.1622,2.8201,0.0466,7
64,25.0089,25.1782,20.0174,22.9576,30.0011,37.8089,40.0,20.0003,34.9966,2.1471,4.0106,2.0666,2.5331,2.4528,2.5934,3.7006,3.1634,2.8222,0.0467,7
65,25.0089,25.1782,20.0174,22.9576,30.0011,37.8089,40.0,20.0003,34.9966,2.1471,4.0106,2.0666,2.5331,2.4528,2.5934,3.7006,3.1634,2.8222,0.0467,7
66,25.0089,25.1782,20.0174,22.9576,30.0011,37.8089,40.0,20.0003,34.9966,2.1471,4.0106,2.0666,2.5331,2.4528,2.5934,3.7006,3.1634,2.8222,0.0467,7
67,25.0088,25.1782,20.0174,22.5003,30.0011,37.8089,40.0,20.0003,34.9966,2.1466,4.0422,2.0641,2.5496,2.4461,2.5908,3.7329,3.1684,2.8159,0.0472,7
68,25.0088,25.1785,20.0025,22.5003,30.0011,37.815,40.0,20.0003,34.9966,2.1473,4.0428,2.064,2.5499,2.4462,2.5908,3.733,3.1685,2.8165,0.0472,7
69,25.0088,24.8819,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1576,4.0405,2.0595,2.5473,2.4439,2.5718,3.7323,3.1788,2.8211,0.0479,7
70,25.0088,24.8798,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1577,4.0405,2.0594,2.5473,2.4438,2.5717,3.7323,3.1788,2.821,0.0479,7
71,25.0088,24.8798,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1577,4.0405,2.0594,2.5473,2.4438,2.5717,3.7323,3.1788,2.821,0.0479,7
72,25.0088,24.8798,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1577,4.0405,2.0594,2.5473,2.4438,2.5717,3.7323,3.1788,2.821,0.0479,7
73,25.0088,24.8798,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1577,4.0405,2.0594,2.5473,2.4438,2.5717,3.7323,3.1788,2.821,0.0479,7
74,25.0088,24.8798,20.0025,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1577,4.0405,2.0594,2.5473,2.4438,2.5717,3.7323,3.1788,2.821,0.0479,7
75,25.0088,24.8798,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.1578,4.0406,2.0595,2.5473,2.4439,2.5717,3.7323,3.1789,2.821,0.0479,7
76,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
77,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
78,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
79,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
80,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
81,25.0088,24.8755,20.0011,22.5156,30.0006,37.8511,40.0,20.0002,34.9965,2.158,4.0406,2.0594,2.5473,2.4438,2.5714,3.7323,3.179,2.821,0.0479,7
82,25.0088,24.7999,20.0011,22.5035,30.0006,37.7377,40.0,20.0002,34.997,2.1652,4.0446,2.0633,2.5458,2.4458,2.5663,3.7322,3.183,2.8065,0.0473,7
83,25.0088,24.7999,20.0011,22.5035,30.0006,37.7377,40.0,20.0002,34.997,2.1652,4.0446,2.0633,2.5458,2.4458,2.5663,3.7322,3.183,2.8065,0.0473,7
84,25.0088,24.7999,20.001,22.5154,30.0005,37.8121,40.0,20.0002,34.997,2.1624,4.0416,2.0603,2.5462,2.4443,2.5664,3.732,3.1821,2.8161,0.0478,7
85,25.0088,24.7999,20.001,22.5154,30.0005,37.8121,40.0,20.0002,34.997,2.1624,4.0416,2.0603,2.5462,2.4443,2.5664,3.732,3.1821,2.8161,0.0478,7
86,25.0088,24.7999,20.001,22.5154,30.0005,37.8121,40.0,20.0002,34.997,2.1624,4.0416,2.0603,2.5462,2.4443,2.5664,3.732,3.1821,2.8161,0.0478,7
87,25.0088,24.7999,20.001,22.5154,30.0005,37.8121,40.0,20.0002,34.997,2.1624,4.0416,2.0603,2.5462,2.4443,2.5664,3.732,3.1821,2.8161,0.0478,7
88,25.0088,24.7999,20.001,22.5154,30.0005,37.8121,40.0,20.0002,34.997,2.1624,4.0416,2.0603,2.5462,2.4443,2.5664,3.732,3.1821,2.8161,0.0478,7
89,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
90,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
91,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
92,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
93,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
94,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
95,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
96,25.0088,24.6143,20.001,22.5154,30.0005,37.9563,40.0,20.0002,34.997,2.1639,4.0371,2.0524,2.5464,2.4396,2.5544,3.7333,3.1872,2.834,0.049,7
97,25.0088,24.5797,20.0002,22.5017,30.0005,37.9563,40.0,20.0002,34.997,2.1653,4.038,2.0519,2.5467,2.4392,2.552,3.7342,3.1886,2.8338,0.049,7
98,25.0088,24.5797,20.0002,22.5017,30.0005,37.9563,40.0,20.0002,34.997,2.1653,4.038,2.0519,2.5467,2.4392,2.552,3.7342,3.1886,2.8338,0.049,7
99,25.0088,24.5797,20.0002,22.5017,30.0,38.1618,40.0,20.0,34.997,2.1575,4.0321,2.0435,2.5491,2.4343,2.5522,3.736,3.1869,2.8595,0.0503,7
100,25.0088,24.5797,20.0002,22.5017,30.0,38.1618,40.0,20.0,34.997,2.1575,4.0321,2.0435,2.5491,2.4343,2.5522,3.736,3.1869,2.8595,0.0503,7
